date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_630,aVWAP_peak_548,aVWAP_peak_417,aVWAP_valley_881,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_671,aVWAP_valley_595,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_180,aVWAP_OB_bear_749,aVWAP_OB_bear_630,aVWAP_OB_bear_417,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,63.655,63.79,63.47,63.55,10972.0,,,,,,,,,,,,,,,,,,,,,,,,,62.91253578535208,62.92492304645699,62.04460783939124,,,,,62.62735555706677,"rgba(38, 166, 154, 1.0)",1.2982863896491175,63.83776035903691,-0.22164628800790867,61.080915100373836,3.291474472379342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466243148978569,0.992526158445441,False,False,False,False,-0.025390073013924798,-0.0360611173319762,False,False,False,False,-18770.0,44679.07160458167,False,False,False,False,12490.192403330488,False,False,False,False
2025-04-22 17:00:00+00:00,63.555,63.62,63.25,63.365,9461.0,,,,,,,,,,,,,,,,,,,,,,,,,62.9700102844346,62.95494724397298,62.06335451447169,,,,,62.66277068095976,"rgba(38, 166, 154, 1.0)",1.236748942164303,63.845090182413074,-0.3881872593906707,60.39106861813912,3.291474472379342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419334783960209,0.9940938762822508,False,False,False,False,-0.038429841361274884,-0.037245479346625546,False,False,False,False,-28231.0,43548.682897533894,False,False,False,False,12443.228180023038,False,False,False,False
2025-04-22 18:00:00+00:00,63.37,63.83,63.305,63.725,12880.0,,,,,,,,,,,,,,,,,,,,,,,,,63.05809533579537,63.00646854205385,62.091882597564236,,,,,62.71881549180449,"rgba(38, 166, 154, 1.0)",1.187020552809158,63.858778242636994,-0.11270086463153324,62.3486419319551,4.6732437738254475,True,False,True,False,True,0.8512175795857893,0.0,0.0,0.0,0.0,0,0.9414464706612079,0.9942314849274285,False,False,False,False,-0.029568333691222352,-0.033406906518923946,False,False,False,False,-15351.0,42635.509519277555,False,False,False,False,12449.999836146711,False,False,False,False
2025-04-22 19:00:00+00:00,63.72,63.95,63.585,63.855,21608.0,,,,,,,,,,,,,,,,,,,,,,,,,63.194905558746456,63.09735518567212,62.14273359929691,,,,,62.8116647812385,"rgba(38, 166, 154, 1.0)",1.1523134466271916,63.88361433314681,-0.024832074320200227,64.40781199077833,6.907211063354374,True,False,True,False,True,1.4868947993477306,0.0,0.0,0.0,0.0,0,0.9448258798787651,0.9905362776025238,False,False,False,False,-0.016200813129287655,-0.024803859824105802,False,False,False,False,6257.0,42071.50161975387,False,False,False,False,12591.984334811103,False,False,False,False
2025-04-23 14:00:00+00:00,64.315,64.42,63.735,63.745,11167.0,,,,,,,,,,,,,,,,,,,,,,,,,63.26233155737063,63.14612876861909,62.17042323690564,,,,,62.85962785429845,"rgba(38, 166, 154, 1.0)",1.1091021732145243,63.901262606691574,-0.14089108331532618,64.4099368482579,7.321017699834599,True,False,True,False,True,0.9248899633910774,0.0,0.0,0.0,0.0,0,0.94842001721382,0.9840157383499326,False,False,False,False,0.0045091364861623295,-0.010147361668971736,False,False,False,False,-4910.0,41343.10624580419,False,False,False,False,12569.891554426435,False,False,False,False
2025-04-23 15:00:00+00:00,63.755,63.82,63.22,63.22,5515.0,,,,,,,,,,,,,,,,,,,,,,,,,63.26885313463283,63.153512817629675,62.17972223871441,,,,,62.867362730325645,"rgba(38, 166, 154, 0.75)",1.0836763129965952,63.89211390341917,-0.6202164754903943,59.17922234074347,7.321017699834599,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9421097770154371,0.9930776770399415,False,False,False,False,-0.03274449441727481,-0.021445928043123272,False,False,False,False,-10425.0,40540.49994741963,False,False,False,False,12460.513390791915,False,False,False,False
2025-04-23 16:00:00+00:00,63.235,63.3,62.91,63.05,4271.0,,,,,,,,,,,,,,,,,,,,,,,,,63.263198368748974,63.15214561185072,62.1849191154735,,,,,62.86675436535773,"rgba(38, 166, 154, 0.5)",1.076941795376691,63.88251489156978,-0.7730361057057719,54.36806965700324,11.61620866187019,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9443557302542679,0.9984031445768333,False,False,False,False,-0.06052928241576459,-0.04098760522944393,False,False,False,False,-14696.0,39684.120103273584,False,False,False,False,12333.544190934677,False,False,False,False
2025-04-23 17:00:00+00:00,63.045,63.07,62.62,62.775,6269.0,,,,,,,,,,,,,,,,,,,,,,,,,63.24395944108113,63.14251344792155,62.19022991969476,,,,,62.85890093623248,"rgba(239, 83, 80, 1.0)",1.070914928359074,63.86696994439405,-1.0196607736781105,49.23351790256762,6.822422689204764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398440856914856,1.0014118224786692,False,False,False,False,-0.07798157757842111,-0.05948459140393252,False,False,False,False,-20965.0,38743.82366756391,False,False,False,False,12239.520249989953,False,False,False,False
2025-04-23 18:00:00+00:00,62.77,62.92,62.64,62.71,5761.0,,,,,,,,,,,,,,,,,,,,,,,,,63.225198372918804,63.13244841144064,62.194538438652955,,,,,62.8507284076708,"rgba(239, 83, 80, 1.0)",1.0711361527164487,63.855171031098266,-1.069118083816012,45.37907647984262,3.267959317619699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401903592262816,1.001964998464845,False,False,False,False,-0.08235165479815976,-0.07091812310104614,False,False,False,False,-26726.0,37728.7876417102,False,False,False,False,12139.078075571504,False,False,False,False
2025-04-23 19:00:00+00:00,62.71,62.785,62.53,62.68,23730.0,,,,,,,,,,,,,,,,,,,,,,,,,63.14851862747359,63.087094945075904,62.20883074966002,,,,,62.81481477406984,"rgba(239, 83, 80, 1.0)",1.0713438433244349,63.81753817196417,-1.0617862594275378,42.59656094011892,0.640125971086853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365497793035796,1.0036782736635605,False,False,False,False,-0.09059624329279395,-0.08075718319692005,False,False,False,False,-50456.0,36361.581631761204,False,False,False,False,12318.782291454118,False,False,False,False
2025-04-24 14:00:00+00:00,62.41,62.41,62.05,62.11,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,63.13001269018782,63.0747486891431,62.208748829456745,,,,,62.80450340292922,"rgba(239, 83, 80, 1.0)",1.0660217067573312,63.80959701643027,-1.5943362181621723,37.45811614095019,-4.207220345761577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353733170134635,1.0045287637698899,False,False,False,False,-0.11947208943051665,-0.10011463631371835,False,False,False,False,-53869.0,34962.657885532346,False,False,False,False,12180.708147400564,False,False,False,False
2025-04-24 15:00:00+00:00,62.185,62.42,62.06,62.155,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,63.10003150143461,63.05447318267909,62.208770850674654,,,,,62.78775851159612,"rgba(239, 83, 80, 1.0)",1.066199785209374,63.79691590068761,-1.539970203956829,34.59269444193816,-6.9331833867189445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935770266960568,1.0030002449179525,False,False,False,False,-0.1187945472943053,-0.10945459180401182,False,False,False,False,-47903.0,33677.91900358611,False,False,False,False,12084.35608309978,False,False,False,False
2025-04-24 16:00:00+00:00,62.155,62.31,62.085,62.2,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,63.088280341981886,63.046415105133676,62.20873908720777,,,,,62.781144844774445,"rgba(239, 83, 80, 1.0)",1.0657049098852316,63.79199376447903,-1.493841071493678,33.28252049686436,-8.362051282984098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317842942345923,1.015718190854871,False,False,False,False,-0.12167485882326713,-0.11556472531363948,False,False,False,False,-45490.0,32450.50940663129,False,False,False,False,11934.41257793544,False,False,False,False
2025-04-24 17:00:00+00:00,62.23,62.235,61.985,62.03,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,63.065652972303305,63.03065547101907,62.20806815273841,,,,,62.768125532020264,"rgba(239, 83, 80, 1.0)",1.0651587032276448,63.78260272235788,-1.6453911675763806,31.41652152366371,-10.451631616433204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227513227513225,1.019670090258326,False,False,False,False,-0.12761129785692088,-0.12158801158528018,False,False,False,False,-49755.0,31176.00538482305,False,False,True,False,11815.506956572099,False,False,True,False
2025-04-24 18:00:00+00:00,62.025,62.295,61.935,62.18,6264.0,,,,,,,,,,,,,,,,,,,,,,,,62.13666666666667,63.03591553602302,63.00967411137462,62.20751147559756,,,,,62.59744194741547,"rgba(239, 83, 80, 1.0)",1.064176973359773,63.68429876893357,-1.4135795141143366,32.29189537836082,-10.451631616433204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251400124455504,1.0150591163658993,False,False,True,False,-0.12727183558463886,-0.12442992358495952,False,False,False,False,-43491.0,30018.377394360676,False,False,False,False,11729.437081276406,False,False,False,False
2025-04-24 19:00:00+00:00,62.17,62.59,62.07,62.585,14198.0,,,,,,,,,,,,,,,,,,,,,,,,62.32979425276122,62.993912330520644,62.97963777886083,62.211114424161195,,,,,62.62861469657597,"rgba(239, 83, 80, 0.75)",1.0513104220933744,63.67741766967915,-1.0391009607837076,37.509493662977526,-10.451631616433204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276495408289896,1.0101762223876896,False,False,False,False,-0.11270147480961613,-0.11856569919728782,False,False,False,False,-29293.0,29098.821155688416,False,False,False,False,11767.70937458995,False,False,False,False
2025-04-25 14:00:00+00:00,62.55,62.575,62.08,62.44,7849.0,,,,,,,,,,,,,,,,,,,,,,,,62.339554766698456,62.971240730194296,62.9629417230782,62.212577611385235,,,,,62.62157870783904,"rgba(239, 83, 80, 0.75)",1.038755717885584,63.668573640494195,-1.182735863052569,39.73730913268071,-17.875232092089433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9285182427401337,1.0120377264829987,False,False,False,False,-0.11287061228714397,-0.11571815574221589,False,False,False,False,-37142.0,28071.831680406427,False,False,False,False,11706.954190487779,False,False,False,False
2025-04-25 15:00:00+00:00,62.44,62.45,62.25,62.36,3629.0,,,,,,,,,,,,,,,,,,,,,,,,62.341120277603835,62.96111073465213,62.95538040128468,62.21319368929308,,,,,62.61770127570843,"rgba(239, 83, 80, 0.75)",1.0115024281536482,63.664421800096655,-1.289588402153111,40.54017741813256,-16.780010814018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9311569372624755,1.013083296990842,False,False,False,False,-0.11134860529520196,-0.11353338051870893,False,False,False,False,-40771.0,27004.500956679196,False,False,False,False,11581.714590635254,False,False,False,False
2025-04-25 16:00:00+00:00,62.35,62.74,62.35,62.57,5461.0,,,,,,,,,,,,,,,,,,,,,,,,62.37210595973369,62.95129302566181,62.94801362577927,62.21541936013402,,,,,62.6217079928272,"rgba(239, 83, 80, 0.75)",0.973125256975865,63.66162876584824,-1.1217762133115776,43.395941757464826,-13.729909464056405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926247015956778,1.0190978766176657,False,False,False,False,-0.09817861248431385,-0.1058559965015114,False,False,False,False,-35310.0,26038.384662777193,False,False,False,False,11486.819790780442,False,False,False,False
2025-04-25 17:00:00+00:00,62.565,62.72,62.515,62.585,7680.0,,,,,,,,,,,,,,,,,,,,,,,,62.4120657261374,62.94000642496295,62.939438583923746,62.21898687580217,,,,,62.62762440270656,"rgba(239, 83, 80, 0.75)",0.8723805475928597,63.65833960426622,-1.230357104164987,45.462246133413664,-11.460825790038832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9219478392339673,1.02305657049263,False,False,False,False,-0.09133990792374701,-0.09859795221262921,False,False,False,False,-27630.0,25206.31668350933,False,False,False,False,11427.799328907877,False,False,False,False
2025-04-25 18:00:00+00:00,62.645,62.91,62.605,62.815,4514.0,,,,,,,,,,,,,,,,,,,,,,,,62.44525069731491,62.93692162867756,62.93707018725772,62.22195976302246,,,,,62.63530056906816,#000000,0.7738925362453594,63.658171581687135,-1.089520239822824,49.22188430002048,-7.670449812390608,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240394894045145,1.0169150474753195,False,False,False,False,-0.08184039583757713,-0.09021917402510317,False,False,False,False,-23116.0,24457.133479113836,False,False,False,False,11320.608641637986,False,False,False,False
2025-04-25 19:00:00+00:00,62.81,62.945,62.665,62.885,23578.0,,,,,,,,,,,,,,,,,,,,,,,,62.56976268569008,62.927470912003564,62.929625220934064,62.23847681917569,,,,,62.666333909450856,"rgba(38, 166, 154, 0.5)",0.687737366065942,63.65670912147857,-1.1220985794228011,52.39587954511849,-4.518488528239452,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254069000188523,1.016527367561114,False,False,False,False,-0.07862077766820952,-0.08441997584665634,False,False,False,False,462.0,24085.115905794242,False,False,False,False,11510.645716961428,False,False,False,False
2025-04-28 14:00:00+00:00,63.26,63.465,63.095,63.435,3641.0,,,,,,,,,,,,,,,,,,,,,,,,62.60587709705697,62.932998647811125,62.93396313341295,62.243030974278255,,,,,62.67896746313983,"rgba(38, 166, 154, 1.0)",0.6928906222579836,63.65990367783829,-0.32458756203882666,58.5053212458307,1.242481990329864,True,False,True,False,True,0.924661814338755,0.0,0.0,0.0,0.0,0,0.9280125195618153,1.0120187793427236,False,False,False,False,-0.046502882786319075,-0.06546142931648771,False,False,False,False,4103.0,23775.31565919278,False,False,False,False,11388.635705845747,False,False,False,False
2025-04-28 15:00:00+00:00,63.385,63.505,63.21,63.23,5726.0,,,,,,,,,,,,,,,,,,,,,,,,62.65507067280512,62.94104149124322,62.94032083540952,62.25000830188395,,,,,62.696610325335456,"rgba(38, 166, 154, 1.0)",0.6724328359900125,63.66427766910264,-0.6458305511854745,60.019290517003,2.6725463480335208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292517859380871,1.0130342148138867,False,False,False,False,-0.010885688701753047,-0.03817355900912038,False,False,False,False,-1623.0,23381.54332339134,False,False,False,False,11300.842904204728,False,False,False,False
2025-04-28 16:00:00+00:00,63.23,63.29,63.11,63.13,5049.0,,,,,,,,,,,,,,,,,,,,,,,,62.68513766949428,62.94533617919929,62.943747661958994,62.255296346654724,,,,,62.70737946432682,"rgba(38, 166, 154, 1.0)",0.6667418628752592,63.66638739371809,-0.8044903486410299,59.847096552697344,2.723303609436144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9339604406932539,1.0118549062560405,False,False,False,False,-0.022611693989017762,-0.03039262649906907,False,False,False,False,-6672.0,22915.596915276747,False,False,False,False,11203.915107240315,False,False,False,False
2025-04-28 17:00:00+00:00,63.16,63.21,62.93,63.11,5523.0,,,,,,,,,,,,,,,,,,,,,,,,62.70875690924193,62.94803376950656,62.94592698024117,62.26043314253453,,,,,62.71578770038105,"rgba(38, 166, 154, 1.0)",0.6399381093374997,63.667452826869315,-0.8711042813912466,59.4845410746953,2.75213308581764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327053358281177,1.0093554422865993,False,False,False,False,-0.03229484601544855,-0.03134373625725881,False,False,False,False,-12195.0,22371.246575505014,False,False,False,False,11115.838904027287,False,False,False,False
2025-04-28 18:00:00+00:00,63.11,63.36,63.1,63.32,5596.0,,,,,,,,,,,,,,,,,,,,,,,,62.74000823979145,62.95409273276899,62.950817969731965,62.266676753493016,,,,,62.727898923946356,"rgba(38, 166, 154, 1.0)",0.6122402887509552,63.670151776566414,-0.5719188740106692,61.0104464151883,4.645230582621913,True,False,True,False,True,0.3204940207269793,0.0,0.0,0.0,0.0,0,0.9386027273314804,1.0036192076520394,False,False,False,False,-0.020377788436694213,-0.025860762346976512,False,False,False,False,-6599.0,21922.09546580726,False,False,False,False,11030.26000629043,False,False,False,False
2025-04-28 19:00:00+00:00,63.32,63.685,63.32,63.62,14722.0,,,,,,,,,,,,,,,,,,,,,,,,62.844054923741524,62.98265550276098,62.97407175719858,62.28728975082639,,,,,62.77201798363187,"rgba(38, 166, 154, 1.0)",0.5981735564217937,63.68316649101745,-0.10559893585953506,64.07928119397442,7.896793496871297,True,False,True,False,True,2.034495583604162,0.0,0.0,0.0,0.0,0,0.9454886004004388,0.9943809339275336,False,False,False,False,-9.304008943652496e-05,-0.012976901218206518,False,False,False,False,8123.0,21708.156001221098,False,False,False,False,11087.49628526267,False,False,False,False
2025-04-29 14:00:00+00:00,63.86,63.985,63.64,63.985,11447.0,,,,,,,,,,,,,,,,,,,,,,,,62.93809940981927,63.01497334270872,63.00067439833573,62.30693851898529,,,,,62.81517141746225,"rgba(38, 166, 154, 1.0)",0.5991843780654034,63.69789665805841,0.4791569213946522,68.0104150066571,11.799059442866309,True,False,True,False,True,4.055983201717886,0.0,0.0,0.0,0.0,0,0.956985055230669,0.9890188434048085,False,False,False,False,0.022984025470681974,0.005003562126237728,False,False,False,False,19570.0,21675.00629577581,False,False,False,False,11093.06998626635,False,False,False,False
2025-04-29 15:00:00+00:00,63.97,63.99,63.7,63.805,9130.0,,,,,,,,,,,,,,,,,,,,,,,,62.99897883443901,63.03802765478973,63.01989921718478,62.321888006025304,,,,,62.84469842810971,"rgba(38, 166, 154, 1.0)",0.5922264982453436,63.70796432060666,0.16384893225959127,68.22062979068988,12.218231536367348,True,False,True,False,True,2.968984712681447,0.0,0.0,0.0,0.0,0,0.9660606853256603,0.9799895370128173,False,False,False,False,0.025404388440150465,0.015203975283194096,False,False,False,False,10440.0,21500.820151655254,False,False,False,False,11062.634792680825,False,False,False,False
2025-04-29 16:00:00+00:00,63.805,63.98,63.645,63.74,9073.0,,,,,,,,,,,,,,,,,,,,,,,,63.0490334428292,63.058501347865615,63.03716874691926,62.33603840958885,,,,,62.870185486800736,"rgba(38, 166, 154, 1.0)",0.5782396164677605,63.71657060297615,0.040518491567518244,67.5078542636153,12.218231536367348,True,False,True,False,True,2.5759453484444137,0.0,0.0,0.0,0.0,0,0.9628364805142625,0.9969197803669481,False,False,False,False,0.022984025470681974,0.019094000376938036,False,False,False,False,1367.0,21188.66790124199,False,False,False,False,11031.78774163151,False,False,False,False
2025-04-29 17:00:00+00:00,63.735,64.05,63.695,64.02,9573.0,,,,,,,,,,,,,,,,,,,,,,,,63.10375701754962,63.08265717846624,63.05765629461153,62.352019344453204,,,,,62.89902245877015,"rgba(38, 166, 154, 1.0)",0.5625190527292628,63.72682623877175,0.5211801445760966,68.7625881537559,13.3588941294324,True,False,True,False,True,4.1459376532805585,0.0,0.0,0.0,0.0,0,0.9557652412500836,0.9990631064712577,False,False,False,False,0.02745261919717866,0.023273309787058348,False,False,False,False,10940.0,21029.773825253742,False,False,False,False,11009.170877420167,False,False,False,False
2025-04-29 18:00:00+00:00,64.02,64.135,63.98,64.01,12709.0,,,,,,,,,,,,,,,,,,,,,,,,63.175840650613004,63.11701071734928,63.0870126729562,62.37432873751658,,,,,62.938548194608764,"rgba(38, 166, 154, 1.0)",0.5538376920975533,63.74146747083737,0.48485780761078046,69.45391603545173,14.386775015594893,True,False,True,False,True,4.083461216808416,0.0,0.0,0.0,0.0,0,0.9596779604159674,0.9981885273398188,False,False,False,False,0.04123846815212432,0.032255888969591334,False,False,False,False,-1769.0,20676.3044636219,False,False,False,False,11035.524817305124,False,False,False,False
2025-04-29 19:00:00+00:00,64.01,64.15,63.81,63.85,22204.0,,,,,,,,,,,,,,,,,,,,,,,,63.26590697852134,63.16528729107369,63.12910457612585,62.40955624936111,,,,,62.9924637737705,"rgba(38, 166, 154, 1.0)",0.5557684802166882,63.76103613436787,0.16007360762424835,67.57518029520483,14.386775015594893,True,False,True,False,True,3.0772113815702404,0.0,0.0,0.0,0.0,0,0.9573453348559144,0.999126754886814,False,False,False,False,0.0354617096588534,0.033858799314222365,False,False,False,False,-23973.0,19984.06718511613,False,False,False,False,11208.679471300393,False,False,False,False
2025-04-30 14:00:00+00:00,63.13,63.74,63.02,63.69,10370.0,,,,,,,,,,,,,,,,,,,,,,,,63.27729809130224,63.173801755658644,63.13711497406084,62.42074596830924,,,,,63.00224019733274,"rgba(38, 166, 154, 0.75)",0.5612335593198942,63.76316969894067,-0.13037299307144373,64.18923432358972,19.023954716408582,True,False,True,False,False,2.076483567456915,0.0,0.0,0.0,0.0,0,0.944770544290288,1.0042022411953042,False,False,False,False,-0.009210864599549737,0.012323967357336315,False,False,False,False,-34343.0,19141.787073718984,False,False,False,False,11195.676688799613,False,False,False,False
2025-04-30 15:00:00+00:00,63.69,63.735,63.505,63.735,7613.0,,,,,,,,,,,,,,,,,,,,,,,,63.29141064498814,63.183141044467504,63.145626674045694,62.43014207893327,,,,,63.01258011060865,"rgba(38, 166, 154, 0.75)",0.5667983418810743,63.766301609899024,-0.05522530252142543,62.36850606142293,17.190493096803507,True,False,True,False,False,2.3437418419766445,0.0,0.0,0.0,0.0,0,0.9533418247636922,1.0059663471207347,False,False,False,False,0.008652594401788455,0.010488280879562384,False,False,False,False,-26730.0,18430.596576452022,False,False,False,False,11140.131313779464,False,False,False,False
2025-04-30 16:00:00+00:00,63.73,63.79,63.515,63.775,6556.0,,,,,,,,,,,,,,,,,,,,,,,,63.30383376158036,63.19147131609575,63.15322228615185,62.43834737462661,,,,,63.02171868461364,"rgba(38, 166, 154, 0.75)",0.5745858045980823,63.76915811389159,0.010167125713265335,61.565202646947995,16.266491193600345,True,False,True,False,False,2.584464354095168,0.0,0.0,0.0,0.0,0,0.9549409780775714,1.0052613827993255,False,False,False,False,0.011071776422635835,0.01078002865109911,False,False,False,False,-20174.0,17832.075699297726,False,False,False,False,11069.059510465055,False,False,False,False
2025-04-30 17:00:00+00:00,63.775,64.105,63.645,64.08,11376.0,,,,,,,,,,,,,,,,,,,,,,,,63.336386627946005,63.21218611599523,63.17178863417596,62.45512152418875,,,,,63.04387072557648,"rgba(38, 166, 154, 1.0)",0.5883951451581071,63.7772898487375,0.5144674522784417,63.74979107704904,16.266491193600345,True,False,True,False,True,4.404314432397165,0.0,0.0,0.0,0.0,0,0.9468722644939735,1.0053868426368595,False,False,False,False,0.027638833154711186,0.019209430902905146,False,False,False,False,-8798.0,17419.206308610937,False,False,False,False,11073.818277744665,False,False,False,False
2025-04-30 18:00:00+00:00,64.08,64.355,63.765,63.825,21949.0,,,,,,,,,,,,,,,,,,,,,,,,63.394094534762125,63.251025462361426,63.206914443476194,62.48725831487007,,,,,63.08482318886745,"rgba(38, 166, 154, 1.0)",0.5918721404403325,63.79259648320277,0.05474749457395323,61.55378624644437,16.211680163663786,True,False,True,False,True,2.7376448525528687,0.0,0.0,0.0,0.0,0,0.9500570584681478,1.001074041753373,False,False,False,False,0.04142485893838148,0.030317144920643312,False,False,False,False,-30747.0,16672.44342010534,False,False,False,False,11242.425746306762,False,False,False,False
2025-04-30 19:00:00+00:00,63.83,64.67,63.82,64.51,21651.0,,,,,,,,,,,,,,,,,,,,,,,,63.47023420485422,63.302357214937345,63.2531287006823,62.52481429993834,,,,,63.13763360510305,"rgba(38, 166, 154, 1.0)",0.6128495105010061,63.81454178172803,1.1347944419559612,64.76060687741182,16.211680163663786,True,False,True,False,True,6.6690446963386805,0.0,0.0,0.0,0.0,0,0.9534558529764282,0.993074976694633,False,False,False,False,0.05522664066864088,0.042771892794642094,False,False,False,False,-9096.0,16272.932669406033,False,False,False,False,11403.798990550067,False,False,False,False
2025-05-01 14:00:00+00:00,64.58,64.885,64.36,64.825,10301.0,,,,,,,,,,,,,,,,,,,,,,,,63.515532052067805,63.33297850128069,63.28063927420158,62.54557027111203,,,,,63.16868002466552,"rgba(38, 166, 154, 1.0)",0.6464315630943276,63.828246822281855,1.5419314814191725,68.28913895128572,13.246193708452779,True,False,True,False,True,8.370022618372975,0.0,0.0,0.0,0.0,0,0.9625530222693531,0.987606044538706,False,False,False,False,0.0834607946900943,0.0631163437423682,False,False,False,False,1205.0,16039.321310190435,False,False,False,False,11386.70133178185,False,False,False,False
2025-05-01 15:00:00+00:00,64.82,65.07,64.725,64.735,15836.0,,,,,,,,,,,,,,,,,,,,,,,,63.58724341047732,63.38253516603506,63.32532032451332,62.57894099983066,,,,,63.21850997521409,"rgba(38, 166, 154, 1.0)",0.674898010312034,63.850779986623195,1.3101535341139798,69.52505244402799,14.40120636320745,True,False,True,False,True,7.769324220580643,0.0,0.0,0.0,0.0,0,0.9662556351100503,0.9887960753115886,False,False,False,False,0.1041100690293623,0.08361320638586525,False,False,False,False,-14631.0,15563.812452668102,False,False,False,False,11455.682706482907,False,False,False,False
2025-05-01 16:00:00+00:00,64.735,65.1,64.7,65.035,13199.0,,,,,,,,,,,,,,,,,,,,,,,,63.645729164287026,63.424127325860454,63.363020705846935,62.60723902233637,,,,,63.2600290545827,"rgba(38, 166, 154, 1.0)",0.7116143112155319,63.869913530617374,1.637244292336532,71.68268269650027,16.49625089735325,True,False,True,False,True,9.377566789534594,0.0,0.0,0.0,0.0,0,0.9796628311479797,0.9871554723039873,False,False,False,False,0.10429816955952873,0.09395568797269699,False,False,False,False,-1432.0,15300.311484409682,False,False,False,False,11482.710881576195,False,False,False,False
2025-05-01 17:00:00+00:00,65.08,65.42,65.05,65.1,11121.0,,,,,,,,,,,,,,,,,,,,,,,,63.69981351313335,63.46286471884313,63.398162032833184,62.63300597400719,,,,,63.29846155970421,"rgba(38, 166, 154, 1.0)",0.7466084456862316,63.88807438223701,1.6232412381152037,73.39036370786253,18.20056621981624,True,False,True,False,True,9.722799251566336,0.0,0.0,0.0,0.0,0,0.9769539078156312,0.9824983299933198,False,False,False,False,0.12957571440732324,0.11176570119001011,False,False,False,False,9689.0,15213.314407132013,False,False,False,False,11477.102960931601,False,False,False,False
2025-05-01 18:00:00+00:00,65.1,65.42,65.04,65.335,12818.0,,,,,,,,,,,,,,,,,,,,,,,,63.760543635754566,63.5073064121729,63.43865173247963,62.66292688067906,,,,,63.342357165271544,"rgba(38, 166, 154, 1.0)",0.7857157579246489,63.90909169600057,1.8147889864977957,75.4597034252686,20.268409824108005,True,False,True,False,True,10.965598776893106,0.0,0.0,0.0,0.0,0,0.9780982905982906,0.9822382478632479,False,False,False,False,0.12919730405057642,0.12048150262029327,False,False,False,False,22507.0,15326.394803920664,False,False,False,False,11497.892062312505,False,False,False,False
