date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_813,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_588,aVWAP_peak_541,aVWAP_peak_502,aVWAP_peak_456,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_749,aVWAP_valley_662,aVWAP_valley_647,aVWAP_valley_627,aVWAP_valley_611,aVWAP_valley_579,aVWAP_valley_524,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_346,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_148,aVWAP_valley_113,aVWAP_OB_bull_855,aVWAP_OB_bull_627,aVWAP_OB_bull_346,aVWAP_OB_bear_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,12.435,12.495,12.39,12.405,4561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.461151120559837,,70.71719001232563,19.839995343439952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58209.0,15258.409042651228,False,False,False,False,5081.676562157024,False,False,False,False
2025-03-20 18:00:00+00:00,12.4,12.41,12.29,12.3,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.427612000435587,,65.94872231423858,19.733242104431753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54193.0,15862.04611175741,False,False,False,False,5065.154444914279,False,False,False,False
2025-03-20 19:00:00+00:00,12.31,12.325,12.235,12.275,9219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.371495541782199,,62.01305432843263,16.22983381564518,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44974.0,16313.394234055746,False,False,False,False,5129.555151194678,False,False,False,False
2025-03-21 14:00:00+00:00,12.19,12.19,12.0,12.085,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.32037170343709,,54.76943403952611,9.818550582233215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39492.0,16672.752462985114,False,False,False,False,5135.0194124164655,False,False,False,False
2025-03-21 15:00:00+00:00,12.075,12.08,11.94,11.965,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.289806393493773,,47.873959650293344,3.943354685731947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36381.0,16978.30668836519,False,False,False,False,5103.639266487528,False,False,False,False
2025-03-21 16:00:00+00:00,11.945,12.08,11.94,12.04,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.275890323997174,,45.42238139451027,2.1471366894578026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38182.0,17307.046119553328,False,False,False,False,5052.435556929581,False,False,False,False
2025-03-21 17:00:00+00:00,12.04,12.09,11.955,12.05,5271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.243859099090132,,44.07419291459705,1.0842074118237122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43453.0,17712.40974560676,False,False,False,False,5055.824152946177,False,False,False,False
2025-03-21 18:00:00+00:00,12.05,12.11,11.98,12.005,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.223942137145261,,42.23613024954844,-0.6678836771504564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39290.0,18046.94602862061,False,False,False,False,5041.981918016779,False,False,False,False
2025-03-21 19:00:00+00:00,12.005,12.025,11.865,11.95,6730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.06703902548843,,39.91025608627952,-2.989988058336884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32560.0,18271.954617324165,False,False,False,False,5068.152740993262,False,False,False,False
2025-03-24 14:00:00+00:00,12.08,12.16,12.055,12.16,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.086531117749034,,44.162365812147975,-2.989988058336884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34593.0,18524.99408062146,False,False,False,False,5021.096109349955,False,False,False,False
2025-03-24 15:00:00+00:00,12.15,12.195,12.135,12.17,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.094663870852653,,47.22115137628184,-10.13030623954667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35489.0,18788.001924332755,False,False,False,False,4957.1411309104205,False,False,False,False
2025-03-24 16:00:00+00:00,12.165,12.17,12.08,12.1,823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.09855228899843,,47.47210331416434,-9.679554942205272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34666.0,19034.172437133795,False,False,False,False,4893.045919578476,False,False,False,False
2025-03-24 17:00:00+00:00,12.1,12.11,12.035,12.085,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.101411932174326,,47.26084868205018,-9.497997117222376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32924.0,19249.518600899162,False,False,False,False,4844.192494468733,False,False,False,False
2025-03-24 18:00:00+00:00,12.085,12.105,12.01,12.045,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.101421136182084,,46.08475055496862,-9.497997117222376,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30972.0,19431.26249855964,False,False,False,False,4799.352300756039,False,False,False,False
2025-03-24 19:00:00+00:00,12.045,12.1,12.03,12.065,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.101958434417998,,45.975096065203395,-9.497997117222376,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36906.0,19702.188661372667,False,False,False,False,4816.943737953619,False,False,False,False
2025-03-25 14:00:00+00:00,12.115,12.195,12.08,12.12,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.105836786590963,,47.71206932479387,-7.759142091410482,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39000.0,20001.379534839758,False,False,False,False,4774.727555969842,False,False,False,False
2025-03-25 15:00:00+00:00,12.12,12.19,12.1,12.13,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.109640735472214,,49.19654501562954,-5.9600315205711425,False,True,False,False,True,11.558823333490615,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41201.0,20330.055821121314,False,False,False,False,4734.824803164108,False,False,False,False
2025-03-25 16:00:00+00:00,12.13,12.16,12.115,12.135,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.112331782847129,,50.36415438357239,-4.501553704772199,False,True,False,False,True,11.671281687570765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43196.0,20684.566583584547,False,False,False,False,4692.346899239083,False,False,False,False
2025-03-25 17:00:00+00:00,12.135,12.22,12.07,12.08,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.113943935929694,,49.010780182775235,-4.501553704772199,False,True,False,False,True,9.980428045406462,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41223.0,21002.991907870055,False,False,False,False,4650.1864821966155,False,False,False,False
2025-03-25 18:00:00+00:00,12.08,12.12,12.065,12.115,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.114206362924694,,49.53925278101506,-4.501553704772199,False,True,False,False,True,10.793796025866882,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42946.0,21343.193583717028,False,False,False,False,4604.8037460385285,False,False,False,False
2025-03-25 19:00:00+00:00,12.115,12.2,12.055,12.11,12460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.119311416198341,,49.67765233660919,-4.309159998467969,False,True,False,False,True,10.63763110145749,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30486.0,21484.942520403587,False,False,False,False,4726.58973447204,False,False,False,False
2025-03-26 14:00:00+00:00,12.22,12.275,12.09,12.1,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.13169500371159,,49.30789885864048,-4.309159998467969,False,True,False,False,True,10.320684672342335,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29597.0,21610.710853420584,False,False,False,False,4667.092219208907,False,False,False,False
2025-03-26 15:00:00+00:00,12.1,12.145,12.015,12.02,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.112294306183907,,45.82642416384757,-4.309159998467969,False,True,False,True,False,7.818538420364693,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28314.0,21714.637816933442,False,False,False,False,4614.62567317466,False,False,False,False
2025-03-26 16:00:00+00:00,12.02,12.08,12.0,12.015,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.09883821935533,,43.32595455851359,-2.9531718598914054,False,True,False,True,False,7.663931703365474,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25998.0,21781.046532949975,False,False,False,False,4578.988065838618,False,False,False,False
2025-03-26 17:00:00+00:00,12.01,12.04,11.95,11.97,2544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.086384171034615,,40.08732909578515,-5.956579475949802,False,True,False,True,False,6.27061205776576,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23454.0,21806.983796005014,False,False,False,False,4547.437863267477,False,False,False,False
2025-03-26 18:00:00+00:00,11.97,11.99,11.92,11.925,2417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.0748885597802,,36.56617911623255,-9.133318692808928,False,True,False,True,False,4.896455731810768,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21037.0,21795.046062733618,False,False,False,False,4514.407818875733,False,False,False,False
