date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_855,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_valley_822,aVWAP_OB_bear_722,aVWAP_OB_bear_707,aVWAP_OB_bear_611,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06458460475354158,1.0841333333333334,-0.06399874008839027,21.456848263729395,-28.56368850585698,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.05797101449275368,1.9420289855072463,False,False,False,False,-0.3208756935356002,-0.3208756935356002,False,False,False,False,-1073.0,-804.3608558929668,False,False,False,False,5.890241957083715,True,False,False,False
2025-05-01 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.054925994436740795,1.0841333333333334,-0.07525277194742014,21.45684869495355,-28.560036841825603,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.05797101449275368,1.9420289855072463,False,False,False,False,-0.3208756935356002,-0.3208756935356002,False,False,False,False,-1073.0,-808.5258038636184,False,False,False,False,5.798920376353735,True,False,False,False
2025-05-01 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04272771533393372,1.0841333333333334,-0.09673658656985785,21.45684898243632,-28.55702437262332,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.05797101449275368,1.9420289855072463,False,False,False,False,-0.3208756935356002,-0.3208756935356002,False,False,False,False,-1073.0,-812.6261789975158,False,False,False,False,5.709014634084684,True,False,False,False
2025-05-01 17:00:00+00:00,1.08,1.2,1.08,1.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.027167813494834443,1.1600000000000001,1.4723304842918339,47.57383483017099,-5.049254379159244,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.3010752688172042,1.4408602150537637,False,False,False,False,-0.19450591880469434,-0.2576908061701473,False,False,False,False,-973.0,-815.1125948270117,False,False,False,False,7.170890376191898,False,False,False,False
2025-05-01 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029410422862872793,1.1600000000000001,1.360062049651626,64.98515872866076,9.055962551121581,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5591397849462363,1.4408602150537637,False,False,False,False,-0.07207953471645068,-0.16488517044329898,False,False,False,False,-973.0,-817.5604615738797,False,False,False,False,7.059713781212179,False,False,False,False
2025-05-01 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.031465697038046164,1.1600000000000001,1.2712256128200357,76.59270799432062,17.624016277663287,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.445652173913044,False,False,False,False,-0.07011474983014203,-0.11749996013672051,False,False,False,False,-973.0,-819.9703768983156,False,False,False,False,6.95026085437168,False,False,False,False
2025-05-02 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03336826997974961,1.1600000000000001,1.198743597563639,84.33107417142719,23.00201636068988,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.09380735498343126,False,False,False,False,-973.0,-822.3429291944657,False,False,False,False,6.842504872133359,False,False,False,False
2025-05-02 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03514295131355709,1.1600000000000001,1.1382083321092336,89.4899849561649,26.58756407917214,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.08196105240678664,False,False,False,False,-973.0,-824.6786977340863,False,False,False,False,6.736419525278579,False,False,False,False
2025-05-02 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03680824427824374,1.1600000000000001,1.0867130661714997,92.92925881265671,29.19205502269098,True,False,True,False,True,14.809630138538257,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07603790111846434,False,False,False,False,-973.0,-826.9782528079764,False,False,False,False,6.631978912483562,False,False,False,False
2025-05-02 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03837839106712157,1.1600000000000001,1.0422531765347365,95.22210805031793,31.270846423882006,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07307632547430318,False,False,False,False,-973.0,-829.2421558652171,False,False,False,False,6.529157533995444,False,False,False,False
2025-05-02 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03986463582160515,1.1600000000000001,1.0033955955097753,96.75067420875874,33.06760941619524,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.0715955376522226,False,False,False,False,-973.0,-831.4709596502524,False,False,False,False,6.427930285406367,False,False,False,False
2025-05-02 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04127604283009366,1.1600000000000001,0.9690851461864579,97.76971831438594,34.70371767664062,True,False,True,False,True,14.809630138538257,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07085514374118232,False,False,False,False,-973.0,-833.6652083378453,False,False,False,False,6.328272451524097,False,False,False,False
2025-05-05 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04262004772954252,1.1600000000000001,0.9385254623324462,98.44908105147074,36.232705224610385,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07048494678566217,False,False,False,False,-973.0,-835.8254376659407,False,False,False,False,6.230159700337677,False,False,False,False
2025-05-05 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.043902841131975415,1.1600000000000001,0.9111027662140737,98.9019895428606,37.67273777890206,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07029984830790209,False,False,False,False,-973.0,-837.9521750664687,False,False,False,False,6.133568077076628,False,False,False,False
2025-05-05 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04512964308173394,1.1600000000000001,0.8863353944004415,99.20392853712052,39.025412344551484,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07020729906902207,False,False,False,False,-973.0,-840.0459397941204,False,False,False,False,6.038473998362262,False,False,False,False
2025-05-05 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04630490410468588,1.1600000000000001,0.8638393874991734,99.40522119996047,40.28618715449947,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07016102444958205,False,False,False,False,-973.0,-842.1072430531262,False,False,False,False,5.944854246449669,False,False,False,False
2025-05-05 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04743245553245001,1.1600000000000001,0.8433044326080604,99.53941630852043,41.44979268817103,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07013788713986205,False,False,False,False,-973.0,-844.13658812207,False,False,False,False,5.852685963558976,False,False,False,False
2025-05-05 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04851562393462311,1.1600000000000001,0.8244766686686651,99.62887971422707,42.512717370192405,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07012631848500203,False,False,False,False,-973.0,-846.1344704767665,False,False,False,False,5.761946646294495,False,False,False,False
2025-05-06 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0495573196200918,1.1600000000000001,0.8071461553336875,99.68852198469816,43.4740571242192,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07012053415757202,False,False,False,False,-973.0,-848.1013779112352,False,False,False,False,5.672614140150395,False,False,False,False
2025-05-06 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.050560106055311346,1.1600000000000001,0.7911375810058809,99.72828349834555,44.335507470396664,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011764199385703,False,False,False,False,-973.0,-850.0377906567974,False,False,False,False,5.584666634101551,False,False,False,False
2025-05-06 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05152625500611276,1.1600000000000001,0.7763032651073605,99.75479117411048,45.10095627252231,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011619591199952,False,False,False,False,-973.0,-851.9441814993276,False,False,False,False,5.498082655278271,False,False,False,False
2025-05-06 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05245779084006325,1.1600000000000001,0.7625178140260316,99.77246295795376,45.775936594915635,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011547287107078,False,False,False,False,-973.0,-853.8210158946868,False,False,False,False,5.412841063723569,False,False,False,False
2025-05-06 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05335652648850862,1.1600000000000001,0.7496739880287111,99.78424414718262,46.36707818441516,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011511135060641,False,False,False,False,-973.0,-855.668752082366,False,False,False,False,5.328921047231731,False,False,False,False
2025-05-06 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05422409291313458,1.1600000000000001,0.7376794677612892,99.7920982733352,46.88162419263642,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011493059037421,False,False,False,False,-973.0,-857.4878411973681,False,False,False,False,5.2463021162668975,False,False,False,False
2025-05-07 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05506196345772477,1.1600000000000001,0.7264542978150577,99.79733435743691,47.32703843607986,True,False,True,False,True,14.809630138538246,0.0,0.0,0.0,0.0,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011484021025813,False,False,False,False,-973.0,-859.2787273803546,False,False,False,False,5.164964098960434,False,False,False,False
2025-05-07 15:00:00+00:00,1.2,1.5,1.2,1.49,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06989747962307115,1.3966666666666672,1.3352889665928123,99.86295841960666,47.76662595086562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.7368421052631579,0.8684210526315788,False,False,False,False,0.23418928758408336,0.08203722368691262,False,False,False,False,1427.0,-823.8325455605041,False,False,False,False,42.29418946176725,False,False,False,False
2025-05-07 16:00:00+00:00,1.49,1.5,1.49,1.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0824155587515143,1.408974358974359,1.1044715634348403,99.90677781701427,48.129253316956365,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116883116883117,0.87012987012987,False,False,False,False,0.34282808014306515,0.2124326519149889,False,False,False,False,1627.0,-785.8351417533645,False,False,False,False,44.7392407879414,False,False,False,False
2025-05-07 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09300353572664659,1.408974358974359,0.9787331235790966,99.93599074861936,48.43068303536046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.12987012987013,0.87012987012987,False,False,False,False,0.3428280821694869,0.27763036704223787,False,False,False,False,1627.0,-748.4268449819946,False,False,False,False,44.045609147818276,False,False,False,False
2025-05-07 18:00:00+00:00,1.5,1.5,1.49,1.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10178797960856063,1.425595402298851,0.6327328428054616,98.49296870842232,48.43068303536046,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8717948717948717,False,False,False,False,0.3342399834359357,0.30593517523908675,False,False,False,False,1327.0,-716.2496845946769,False,False,False,False,48.01389427730947,False,False,False,False
2025-05-07 19:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10935058092918162,1.425595402298851,0.5889735303999809,97.53095401495764,48.92804473213343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.31581717290764755,False,False,False,False,1327.0,-684.5713949110385,False,False,False,False,47.269492815645755,False,False,False,False
2025-05-08 14:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11614963942577987,1.425595402298851,0.5544967510837926,96.88961088598117,48.28337587263407,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32075817174192794,False,False,False,False,1327.0,-653.384241501565,False,False,False,False,46.53663246191481,False,False,False,False
2025-05-08 15:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12231255193298964,1.425595402298851,0.526557550172232,96.46204879999686,47.840690928247426,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32322867115906817,False,False,False,False,1327.0,-622.680609850378,False,False,False,False,45.81513428421071,False,False,False,False
2025-05-08 16:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12793128786350244,1.425595402298851,0.5034311682210691,96.17700740934066,47.51932936214932,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32446392086763826,False,False,False,False,1327.0,-592.4530034961085,False,False,False,False,45.104822124765576,False,False,False,False
2025-05-08 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13307479438609252,1.425595402298851,0.48397292664071756,95.98697981556987,47.27136673736045,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32508154572192327,False,False,False,False,1327.0,-562.6940422015953,False,False,False,False,44.40552255693975,False,False,False,False
