date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_704,aVWAP_peak_684,aVWAP_peak_639,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_411,aVWAP_peak_373,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_303,aVWAP_peak_274,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_723,aVWAP_valley_691,aVWAP_valley_667,aVWAP_OB_bull_691,aVWAP_OB_bear_809,aVWAP_OB_bear_600,aVWAP_OB_bear_528,aVWAP_OB_bear_373,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,158.245,158.245,149.85,150.85,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.24161268523818,,,,,,,,,,,166.24161268523818,,"rgba(239, 83, 80, 0.5)",,166.24161268523818,,37.99643807556734,-2.4143443683466046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1703.0,3131.507318476943,False,False,False,False,1723.9648697937328,False,False,False,False
2025-03-26 16:00:00+00:00,150.11,150.11,145.265,146.96,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.16051976747082,,,,,,,,,,,162.16051976747082,,"rgba(239, 83, 80, 0.5)",,162.16051976747082,,31.951078888071883,-7.820350823444336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7517.0,2966.4141817563705,False,False,False,False,1787.3762671612717,False,False,False,False
2025-03-26 17:00:00+00:00,146.99,152.12,146.92,148.765,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8418680925721,,,,,,,,,,,160.8418680925721,,"rgba(239, 83, 80, 0.5)",,160.8418680925721,,29.551860027204793,-9.979604861029522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4466.0,2851.1829541322404,False,False,False,False,1806.9673327866783,False,False,False,False
2025-03-26 18:00:00+00:00,148.735,150.11,143.83,145.56,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.75330968534755,,,,,,,,,,,159.75330968534755,,"rgba(239, 83, 80, 0.5)",,159.75330968534755,,27.055424669482505,-12.49156060054979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6916.0,2699.7537610449185,False,False,False,False,1816.9368315031638,False,False,False,False
2025-03-26 19:00:00+00:00,145.78,151.405,145.78,151.14,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.1370224753346,,,,,,,,,,,158.1370224753346,,"rgba(239, 83, 80, 1.0)",,158.1370224753346,,29.951595424312487,-12.49156060054979,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-916.0,2643.695563199261,False,False,False,False,1881.7905240379985,False,False,False,False
2025-03-27 14:00:00+00:00,143.26,151.04,143.06,149.99,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.97515070942484,,,,,,,,,,,156.97515070942484,,"rgba(239, 83, 80, 0.75)",,156.97515070942484,,31.416408723127272,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5888.0,2511.421213382218,False,False,False,False,1929.7007484715177,False,False,False,False
2025-03-27 15:00:00+00:00,149.99,150.455,144.98,146.12,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.55922644085305,,,,,,,,,,,156.55922644085305,,"rgba(239, 83, 80, 0.75)",,156.55922644085305,,30.916461411874778,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7807.0,2351.4456906941214,False,False,False,False,1929.53484539444,False,False,False,False
2025-03-27 16:00:00+00:00,145.965,149.26,145.01,145.1,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.19612594442307,,,,,,,,,,,156.19612594442307,,"rgba(239, 83, 80, 0.75)",,156.19612594442307,,30.215872851949843,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9491.0,2167.841881536073,False,False,False,False,1925.728103605379,False,False,False,False
2025-03-27 17:00:00+00:00,145.48,148.08,145.0,146.17,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.78714019373263,,,,,,,,,,,155.78714019373263,,"rgba(239, 83, 80, 0.75)",,155.78714019373263,,30.737243341527034,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7446.0,2018.7900694192347,False,False,False,False,1927.5772802936676,False,False,False,False
2025-03-27 18:00:00+00:00,146.17,148.22,145.65,145.925,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.56561268884585,,,,,,,,,,,155.56561268884585,,"rgba(239, 83, 80, 0.75)",,155.56561268884585,,30.972360945418444,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8654.0,1853.3204559398666,False,False,False,False,1916.4210433898897,False,False,False,False
2025-03-27 19:00:00+00:00,145.92,149.215,145.92,148.95,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.9283142717944,,,,,,,,,,,154.9283142717944,,"rgba(239, 83, 80, 0.75)",,154.9283142717944,,34.06595605493586,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4026.0,1762.168200809016,False,False,False,False,1958.4610272133023,False,False,False,False
2025-03-28 14:00:00+00:00,146.765,146.765,141.56,141.655,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.49394616980865,,,,,,,,,,,154.49394616980865,,"rgba(239, 83, 80, 0.75)",,154.49394616980865,,32.65956712061359,-12.49156060054979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6155.0,1639.4214069980237,False,False,False,False,1961.1050422952665,False,False,False,False
2025-03-28 15:00:00+00:00,141.78,143.5,140.85,143.33,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.09238928352931,,,,,,,,,,,154.09238928352931,,"rgba(239, 83, 80, 0.75)",,154.09238928352931,,33.18581144329544,-12.49156060054979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4175.0,1549.2753386724728,False,False,False,False,1961.39798737596,False,False,False,False
2025-03-28 16:00:00+00:00,143.33,144.79,141.42,141.42,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.75902901325233,,,,,,,,,,,153.75902901325233,,"rgba(239, 83, 80, 0.75)",,153.75902901325233,,32.68827662847242,-12.49156060054979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5924.0,1433.4106047395662,False,False,False,False,1958.1049953236193,False,False,False,False
2025-03-28 17:00:00+00:00,141.42,141.42,136.0,137.65,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2404913296334,,,,,,,,,,,153.2404913296334,,"rgba(239, 83, 80, 1.0)",,153.2404913296334,,30.85984392059026,-14.119898911037197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8035.0,1286.613541100193,False,False,False,False,1960.4754605124003,False,False,False,False
2025-03-28 18:00:00+00:00,137.65,139.03,136.2,136.99,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.96068568011864,,,,,,,,,,,152.96068568011864,,"rgba(239, 83, 80, 1.0)",,152.96068568011864,,29.394738545880664,-15.859528380282818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9163.0,1124.6040288350737,False,False,False,False,1947.5688642253863,False,False,False,False
2025-03-28 19:00:00+00:00,136.99,138.41,135.505,137.07,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.24948521634136,,,,,,,,,,,152.24948521634136,,"rgba(239, 83, 80, 1.0)",,152.24948521634136,,28.508402911379658,-17.022755194790243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6187.0,1011.2458268376306,False,False,False,False,1963.5135329970856,False,False,False,False
2025-03-31 14:00:00+00:00,132.805,133.83,129.685,130.59,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7810869512201,,,,,,,,,,,151.7810869512201,,"rgba(239, 83, 80, 1.0)",,151.7810869512201,,25.67581808764823,-19.928045567105837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7720.0,875.8776744835588,False,False,False,False,1956.8389045785261,False,False,False,False
2025-03-31 15:00:00+00:00,130.255,137.61,130.235,137.215,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2740184657008,,,,,,,,,,,151.2740184657008,,"rgba(239, 83, 80, 0.75)",,151.2740184657008,,29.77046004824694,-19.928045567105837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5588.0,775.6625167396277,False,False,False,False,1959.5545804765334,False,False,False,False
