date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_549,aVWAP_peak_509,aVWAP_peak_478,aVWAP_peak_450,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_342,aVWAP_peak_324,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_530,aVWAP_valley_516,aVWAP_OB_bull_704,aVWAP_OB_bear_848,aVWAP_OB_bear_509,aVWAP_OB_bear_324,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.21000908962138,42.71342752454676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080.0,295.8356328011058,False,False,False,False,544.0898158117333,False,False,False,False
2025-01-09 20:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.20146376718566,42.5641609814508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080.0,339.00097182744526,False,False,False,False,535.6543147913964,False,False,False,False
2025-01-10 15:00:00+00:00,8.97,9.03,8.89,8.96,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.96,,91.62196689161715,42.5641609814508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3838.0,393.24901877585694,False,False,False,False,539.1015347171112,False,False,False,False
2025-01-10 16:00:00+00:00,8.96,8.96,8.885,8.93,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.942581179589132,,81.77344332722535,33.90245435759907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3087.0,435.0125998801072,False,False,False,False,542.3867822408769,False,False,False,False
2025-01-10 17:00:00+00:00,8.935,8.935,8.895,8.92,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.938999619265182,,72.93748532427276,26.420984816740273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2845.0,472.37674561840004,False,False,False,False,537.7296228262896,False,False,False,False
2025-01-10 18:00:00+00:00,8.92,8.945,8.91,8.925,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.93878507295174,,67.91362545413897,22.627043569661183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2876.0,509.64222243051785,False,False,False,False,529.8733496041766,False,False,False,False
2025-01-10 19:00:00+00:00,8.925,8.955,8.91,8.955,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.938879399585922,,68.52215400646394,22.627043569661183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3026.0,548.6555213075641,False,False,False,False,523.9838403079879,False,False,False,False
2025-01-10 20:00:00+00:00,8.97,8.985,8.915,8.985,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.943330556712482,,71.35588171251518,22.627043569661183,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3495.0,594.3352806671367,False,False,False,False,523.131377667554,False,False,False,False
2025-01-13 15:00:00+00:00,8.985,8.985,8.985,8.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.943330556712482,,73.24503351654934,17.113328296885896,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3495.0,639.306826703305,False,False,False,False,515.0208136727082,False,False,False,False
2025-01-13 16:00:00+00:00,8.985,8.985,8.92,8.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.943330556712482,,64.29584203673119,21.248915686258954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3495.0,683.5811394675948,False,False,False,False,507.035994856077,False,False,False,False
2025-01-13 17:00:00+00:00,8.915,8.97,8.915,8.935,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.94318465418824,,60.00155768991534,17.631612623256743,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3605.0,728.8744551347638,False,False,False,False,500.88039803660297,False,False,False,False
2025-01-13 18:00:00+00:00,8.935,8.97,8.93,8.955,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.943833517224471,,59.13204522388197,16.977117228133793,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3813.0,776.690355055155,False,False,False,False,496.3396166716944,False,False,False,False
2025-01-13 19:00:00+00:00,8.955,9.045,8.955,9.045,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.955406015809467,,64.00449960507339,16.977117228133793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4341.0,831.9509697054627,False,False,False,False,496.83047532794717,False,False,False,False
2025-01-13 20:00:00+00:00,9.055,9.08,9.02,9.05,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.981256341390631,,67.45782783617997,9.08354031565679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5562.0,905.2850631984013,False,False,False,False,508.05790981898673,False,False,False,False
2025-01-14 15:00:00+00:00,9.14,9.23,9.14,9.215,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.987163946318464,,73.73529876596143,14.928611952199674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,979.4511862495888,False,False,False,False,502.1500352481497,False,False,False,False
2025-01-14 16:00:00+00:00,9.215,9.215,9.135,9.135,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.98900516795866,,72.09880958777276,14.928611952199674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5640.0,1051.7077570054091,False,False,False,False,495.12445330631795,False,False,False,False
2025-01-14 17:00:00+00:00,9.135,9.135,9.04,9.065,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.992291407222917,,67.19644912437587,14.928611952199674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5466.0,1120.146396431682,False,False,False,False,490.14577961164633,False,False,False,False
2025-01-14 18:00:00+00:00,9.065,9.165,9.065,9.165,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.007427998766575,,66.92117949954365,14.928611952199674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,1196.6247468746017,False,False,False,False,491.6473954316208,False,False,False,False
2025-01-14 19:00:00+00:00,9.15,9.195,9.145,9.15,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.010009400776323,,65.97794799150604,14.928611952199674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5962.0,1270.5065337447627,False,False,False,False,485.43580790554915,False,False,False,False
2025-01-14 20:00:00+00:00,9.15,9.23,9.12,9.22,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.026491184573004,,67.17742453607319,14.928611952199674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6516.0,1351.832013841743,False,False,False,False,486.49881863569567,False,False,False,False
2025-01-15 15:00:00+00:00,9.435,9.47,9.43,9.43,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.045181296705612,,71.42670796142139,14.928611952199674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6800.0,1436.2997345573747,False,False,False,False,483.3593020677004,False,False,False,False
2025-01-15 16:00:00+00:00,9.38,9.4,9.35,9.35,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.05995054476076,,70.8698192692953,14.928611952199674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6495.0,1514.7291960371053,False,False,False,False,480.59404157052677,False,False,False,False
2025-01-15 17:00:00+00:00,9.35,9.41,9.35,9.41,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.063004277968464,,71.47590711983726,14.928611952199674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6557.0,1592.9039371838169,False,False,False,False,474.10421146865815,False,False,False,False
2025-01-15 18:00:00+00:00,9.41,9.475,9.41,9.475,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.077583441076476,,72.841966843112,16.352523419188046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6817.0,1673.8976745918199,False,False,False,False,470.78476632960917,False,False,False,False
2025-01-15 19:00:00+00:00,9.475,9.51,9.465,9.51,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.088048085901029,,74.24249216240356,18.159966100935065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6996.0,1756.4108889392332,False,False,False,False,466.2609715027935,False,False,False,False
2025-01-15 20:00:00+00:00,9.51,9.52,9.485,9.51,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.107531820204722,,75.17617570859794,19.504009446940245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6996.0,1837.6448286456016,False,False,False,False,464.4584758205796,False,False,False,False
2025-01-16 15:00:00+00:00,9.48,9.49,9.48,9.49,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.107784745385816,,74.72787183571319,19.504009446940245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6991.0,1917.5418080464449,False,False,False,False,457.3350885985551,False,False,False,False
2025-01-16 16:00:00+00:00,9.49,9.49,9.49,9.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.107784745385816,,74.42900258712336,19.66533450716379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6991.0,1996.2000745883604,False,False,False,False,450.244622108655,False,False,False,False
2025-01-16 17:00:00+00:00,9.49,9.49,9.46,9.46,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.112742027459758,,72.42462480617296,19.66533450716379,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6887.0,2072.026430021099,False,False,False,False,444.87648843255175,False,False,False,False
2025-01-16 18:00:00+00:00,9.46,9.46,9.42,9.42,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.118988387096778,,68.82797483470326,23.301643750285308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6736.0,2144.3360977727098,False,False,False,False,440.32026380569044,False,False,False,False
2025-01-16 19:00:00+00:00,9.42,9.485,9.42,9.485,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.119210401891257,,68.39198625318963,22.72835478042859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6741.0,2215.6022047839856,False,False,False,False,433.571112428858,False,False,False,False
2025-01-16 20:00:00+00:00,9.485,9.54,9.485,9.495,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.14117301220452,,68.38134508393884,22.45745073847374,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7207.0,2292.988217112916,False,False,False,False,434.07388587957337,False,False,False,False
2025-01-17 15:00:00+00:00,9.55,9.64,9.55,9.625,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.150190640903311,,71.26873492250391,22.45745073847374,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7370.0,2371.7015780879096,False,False,False,False,429.8711899744637,False,False,False,False
2025-01-17 16:00:00+00:00,9.625,9.635,9.58,9.58,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.167952080946929,,70.71398799823044,22.45745073847374,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7024.0,2443.830235791973,False,False,False,False,428.5708614477278,False,False,False,False
2025-01-17 17:00:00+00:00,9.56,9.575,9.56,9.575,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.168228212759466,,70.06746550429875,22.45745073847374,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7018.0,2514.7475964773685,False,False,False,False,422.01937522373197,False,False,False,False
2025-01-17 18:00:00+00:00,9.575,9.61,9.565,9.575,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.188176056082238,,69.6364505083443,22.45745073847374,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7018.0,2584.5654631986495,False,False,False,False,422.31364847607716,False,False,False,False
2025-01-17 19:00:00+00:00,9.575,9.575,9.53,9.53,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.200706725545862,,66.60743508515418,20.13856580393545,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6684.0,2648.122587800221,False,False,False,False,420.9444446237349,False,False,False,False
2025-01-17 20:00:00+00:00,9.53,9.65,9.505,9.62,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,67.37635192490578,20.13856580393545,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,2725.686578687039,False,False,False,False,429.4104222264677,False,False,False,False
2025-01-20 15:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,67.88896315140684,20.13856580393545,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,2802.048027079488,False,False,False,False,422.7528963004759,False,False,False,False
2025-01-20 16:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,68.23070396907421,20.13856580393545,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,2877.2255770472475,False,False,False,False,416.1985878307011,False,False,False,False
2025-01-20 17:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,68.45853118085246,20.13856580393545,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,2951.2375836046544,False,False,False,False,409.7458965465042,False,False,False,False
2025-01-20 18:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,68.61041598870463,20.13856580393545,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,3024.102117192179,False,False,False,False,403.39324698764364,False,False,False,False
2025-01-20 19:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,68.71167252727274,20.13856580393545,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,3095.836968088424,False,False,False,False,397.1390881196181,False,False,False,False
2025-01-20 20:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.236787873003756,,68.77917688631814,20.13856580393545,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,3166.4596507537194,False,False,False,False,390.98189295497286,False,False,False,False
2025-01-21 15:00:00+00:00,9.905,9.99,9.87,9.87,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.579636724116398,,74.76413544079543,22.202763443780512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7849.0,3239.0571755482356,False,False,False,False,387.9899256223376,False,False,False,False
2025-01-21 16:00:00+00:00,9.87,9.95,9.87,9.95,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.591324792132164,,79.51056005332907,26.355004266434335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,3314.5136534467124,False,False,False,False,385.95907406230134,False,False,False,False
2025-01-21 17:00:00+00:00,9.95,9.985,9.9,9.95,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.635836735472132,,82.6748431283515,28.94880363990721,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,3388.8002634707946,False,False,False,False,399.10699539466873,False,False,False,False
2025-01-21 18:00:00+00:00,9.9,9.94,9.9,9.905,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.642306539899305,,81.56353359624984,28.94880363990721,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7740.0,3456.260724502255,False,False,False,False,398.5937086443638,False,False,False,False
2025-01-21 19:00:00+00:00,9.905,9.94,9.845,9.86,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.649365016509014,,77.94415859672537,32.40661231384689,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7072.0,3512.318697765786,False,False,False,False,402.7705503708077,False,False,False,False
2025-01-21 20:00:00+00:00,9.86,9.9,9.845,9.875,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.659932333987955,,75.91416754643939,30.663020002953047,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8029.0,3582.3447644670914,False,False,False,False,411.3632550162215,False,False,False,False
2025-01-22 15:00:00+00:00,9.81,9.85,9.81,9.85,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.662659377037073,,72.92037444359165,27.961947305340516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7565.0,3644.091357266051,False,False,False,False,412.17932858186145,False,False,False,False
2025-01-22 16:00:00+00:00,9.85,9.86,9.805,9.845,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.714961699195452,,70.58590622180301,25.846604050611305,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535.0,3579.2992431999105,False,False,False,False,531.3703467433829,False,False,False,False
