date,Close,High,Low,Open,Volume,aVWAP_peak_122,aVWAP_peak_88,aVWAP_peak_60,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_171,aVWAP_OB_bull_96,aVWAP_OB_bear_159,aVWAP_OB_bear_122,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,6.888984996,7.4913850293,6.8580926866,7.2133542447,3389352,,,,6.498018715160669,6.464783925188116,,,,,,,6.481401320174393,,#000000,,6.572737990222411,,54.77491432904253,0.9509107234499083,False,False,True,False,True,3.803947849668237,6.616156923416001,,0.0,0.0,0.0,0.0,1.0040442967392589,0.9585630224509176,False,False,False,False,0.34282819557989225,0.2992910699532127,False,False,False,False,11579137,7992432.70901794,False,False,False,False,3167723.4036995913,False,False,False,False
2023-02-24 00:00:00+00:00,7.2983080956,8.2945850737,6.7808619131,6.8426465319,5750724,,,7.457918360799999,6.561581235033833,6.500079431002386,,,,,7.457918360799999,,6.839859675612073,,#000000,,6.885544290198292,,55.613208949334435,1.5185775023467727,False,False,True,False,True,6.127344708619383,6.6293172547740005,,0.0,0.0,0.0,0.0,0.9780843807515968,0.9399564516951794,False,True,False,False,0.34282820616288096,0.3210596380580468,False,False,False,False,17329861,8684094.0639055,False,False,False,False,3359056.7812033254,False,False,False,False
2023-03-03 00:00:00+00:00,7.506831184,7.5956465735,7.1284003939,7.3987081011,4320395,,,7.437487503735432,6.601802080853392,6.523750173502757,,,,,7.437487503735432,,6.854346586030527,,#000000,,6.921956122576102,,56.756338309825324,2.7234144179375264,False,False,True,False,True,7.276213770220089,6.646618363038,,0.0,0.0,0.0,0.0,1.0134023282076967,0.967760058877984,False,False,False,False,0.2601681391359718,0.2906138885970093,False,True,False,False,21650256,9644550.503616203,False,False,False,False,3430267.0196327087,False,False,False,False
2023-03-10 00:00:00+00:00,6.8812619187,7.4759388746,6.8349234546,7.4682157973,4904074,,,7.315191433866516,6.62539796892377,6.539241757089774,,,,,7.315191433866516,,6.826610386626687,,#000000,,6.909974991761109,,55.41843848694905,2.7234144179375264,False,False,True,False,True,3.278940623696947,6.633048705816,,0.0,0.0,0.0,0.0,1.0093334971118353,0.9415566442221776,False,False,False,False,0.16716242241466736,0.22888815550583835,False,False,False,False,16746182,10170597.281126114,False,False,False,False,3539437.9070673226,False,False,False,False
2023-03-17 00:00:00+00:00,5.9038972045,6.8117542225,5.8710521575,6.8117542225,6179127,,,6.988152027927378,6.599422431830976,6.527258597717455,,,,,6.988152027927378,,6.704944352491936,,#000000,,6.787653228885229,,51.86301879159551,5.962452711551272,False,False,False,False,False,0.0,6.602766658604,,0.0,0.0,0.0,0.0,0.9588163639376841,0.9821093970237605,False,False,False,False,-0.34282825441539394,-0.056970049454777794,False,False,False,False,10567055,10199964.519561216,False,False,False,False,3734970.4324697433,False,False,False,False
2023-03-24 00:00:00+00:00,6.0845449632,6.330882816,5.8628408958,5.9695872986,3790027,,,6.852106202843987,6.581313277369135,6.518160679977648,,,,,6.852106202843987,,6.650526720063589,,#000000,,6.586812095691143,,49.8683776003113,4.092160786591677,False,True,False,False,False,0.0,6.557333200058,,0.0,0.0,0.0,0.0,0.9996100648539381,0.973676752045642,False,False,False,False,-0.34282825441539394,-0.19989915193508587,False,False,False,False,14357082,10507899.147741867,False,False,False,False,3739048.6967312437,False,False,False,False
2023-03-31 00:00:00+00:00,6.4458404806,6.5115305747,6.0763337015,6.1995026279,2938838,,,6.798612607488981,6.574928909749492,6.515387236425475,,,,,6.798612607488981,,6.629642917887982,,#000000,,6.593199330381718,,49.49683113271984,3.7701415611907834,False,True,False,False,False,0.7143637286166857,6.5230405196920005,,0.0,0.0,0.0,0.0,1.0164433813733278,0.9314218350746732,False,False,False,False,-0.2444877791290104,-0.22219346553204813,False,False,False,False,17295920,11010715.507168395,False,False,False,False,3679773.8303067074,False,False,False,False
2023-04-07 00:00:00+00:00,6.5197418365,6.8728260921,6.5197418365,6.774290951,2744480,,,6.7841699667927085,6.57646442127048,6.517181460103351,,,,,6.7841699667927085,,6.625938616055514,,#000000,,6.620135425518911,,49.443707628110786,3.691072067597325,False,True,False,False,False,1.124115214372484,6.497515620339999,,0.0,0.0,0.0,0.0,1.0228141153689765,0.9886390588376855,False,False,False,False,-0.05548604970627146,-0.1388397576191598,False,False,False,False,20040400,11679581.025155922,False,False,False,False,3610492.805839544,False,False,False,False
2023-04-14 00:00:00+00:00,6.8317697833,6.8892486156,6.5279530982,6.5854319305,2287951,,,6.781770996110438,6.579940039190195,6.519996050644723,,,,,6.781770996110438,,6.627235695315119,,#000000,,6.656856465565022,,50.29409678240516,3.691072067597325,False,False,False,False,False,2.838993428242617,6.486061015588,,0.0,0.0,0.0,0.0,1.0198575686917681,0.9581136376842284,False,False,False,False,-0.049828510385296974,-0.09433413400222838,False,False,False,False,22328351,12468378.801070297,False,False,False,False,3512526.7461477257,False,False,False,False
2023-04-21 00:00:00+00:00,6.330882816,6.839981045,6.2569814602,6.8317697833,2564874,,,6.759663175114865,6.577652029141927,6.519406223797734,,,,,6.759663175114865,,6.618907142684843,,#000000,,6.616082362104887,,49.472256761941104,3.628682965141344,False,True,False,False,False,0.0,6.464318680606,,0.0,0.0,0.0,0.0,0.993258867086096,0.9673275488475054,False,False,False,False,-0.12375957705928607,-0.10904685553075723,False,False,False,False,19763477,13008756.44543546,False,False,False,False,3442330.2464330792,False,False,False,False
2023-04-28 00:00:00+00:00,6.2734039837,6.4622630041,5.9367422516,6.298037769,2409851,,,6.72560331529761,6.570492141565463,6.515737496140243,,,,,6.72560331529761,,6.603944317667772,,#000000,,6.564902134294773,,48.72811252344493,2.821079293185548,False,True,False,False,False,0.0,6.455736285882,,0.0,0.0,0.0,0.0,0.9598494580926308,1.0027078440055575,False,False,False,False,-0.2909233564505584,-0.1999851059906578,False,False,False,False,17353626,13330598.634662464,False,False,False,False,3365850.302252851,False,False,False,False
2023-05-05 00:00:00+00:00,5.7643057547,6.2734039837,5.3209797323,6.1995026279,5266471,,,6.610970583566411,6.537250753781245,6.496452460555119,,,,,6.610970583566411,,6.548224599300926,,#000000,,6.208277971654557,,46.868983479243,0.9510826340686904,False,True,False,False,False,0.0,6.427396892691999,,0.0,0.0,0.0,0.0,0.9282840462141455,1.0448455124661642,False,False,False,False,-0.34282825441539394,-0.2714066802030259,False,False,False,False,12087155,13238491.698761541,False,False,False,False,3506637.0206044912,False,False,False,False
2023-05-12 00:00:00+00:00,5.6082917812,5.9860098221,5.4604890696,5.8792634193,2854382,,,6.553522108467861,6.518110436095568,6.484989282866154,,,,,6.553522108467861,,6.518873942476527,,#000000,,6.145523784359158,,45.16072620422536,-0.735857638184811,False,True,False,True,False,0.0,6.384310393172001,,0.0,0.0,0.0,0.0,0.9177733946199612,1.0565032734296669,False,False,False,False,-0.34282825441539394,-0.3071174673092099,False,False,False,False,9232773,12941771.795149576,False,False,False,False,3458321.8338930476,False,False,False,False
2023-05-19 00:00:00+00:00,5.7002309908,5.8172445302,5.4411295821,5.658440441,2757520,,,6.502596617522125,6.4997378930069925,6.473786878991583,,,,,6.502596617522125,,6.492040463173566,,#000000,,6.096571683222555,,44.27015680568704,-1.6255190699616193,False,True,False,True,False,0.0,6.3442937536279995,,0.0,0.0,0.0,0.0,0.9309222998500907,1.0633633874513961,False,False,False,False,-0.34282825441539394,-0.3249728608623019,False,False,False,False,11990293,12871291.884397756,False,False,False,False,3406410.586938007,False,False,False,False
2023-05-26 00:00:00+00:00,5.4327714721,5.9593323994,5.3784437574,5.7085891007,2664067,,,6.455336248179881,6.481454022817715,6.462442075330569,,,,,6.455336248179881,,6.466410782109389,,#000000,,6.052206489947432,,42.945191878253766,-2.9414598803170904,False,True,False,True,False,0.0,6.30563044743,,0.0,0.0,0.0,0.0,0.9330233384637522,1.0476278556580074,False,False,False,False,-0.3158228926147944,-0.32039787673854814,False,False,False,False,9326226,12608694.411479404,True,False,False,False,3351422.173090747,True,False,False,False
2023-06-02 00:00:00+00:00,5.7169472107,5.7420215405,5.2071025033,5.3408322626,2751224,,,6.409639288833687,6.462619580586961,6.450572167550282,,,,,6.409639288833687,,6.440943678990311,,"rgba(239, 83, 80, 0.5)",0.7532298889876037,5.7980087592320615,-0.10761860318768587,43.05572548540714,-2.9414598803170904,False,True,False,True,False,0.0,6.304098795811999,,0.0,0.0,0.0,0.0,0.8970856479137074,1.0785325936435342,True,False,False,False,-0.34282825441539394,-0.331613065576971,False,False,False,False,12077450,12569342.973592041,False,False,False,False,3306963.049158099,False,False,False,False
2023-06-09 00:00:00+00:00,5.9760486193,6.1515689284,5.5497850115,5.85067697,3851419,,,6.375318092562653,6.446836560789511,6.440532343310961,,,,,6.375318092562653,,6.420895665554376,,#000000,0.7492123647454189,5.819843965482237,0.20849182577337916,44.049173349752515,-2.9414598803170904,False,True,False,True,False,0.0,6.320960071651999,,0.0,0.0,0.0,0.0,0.9751552645915623,1.022301000466236,False,False,False,False,-0.1295628964498233,-0.23058798101339717,False,False,False,False,15928869,12818196.753325963,False,False,False,False,3347293.1195908324,False,False,False,False
2023-06-16 00:00:00+00:00,5.9676905094,6.0930621587,5.8172445302,5.8673931899,4078534,,,6.3480035911595785,6.432952613658131,6.4315368727589375,,,,,6.3480035911595785,,6.404164359192215,,#000000,0.7484820524698556,5.85978058014219,0.14417169910985353,44.73287551132228,-2.9414598803170904,False,True,False,True,False,0.0,6.334076233404001,,0.0,0.0,0.0,0.0,0.9939764003919728,0.9865575246693713,False,False,False,False,-0.07309565450820046,-0.1518418177607988,False,False,False,False,11850335,12746503.290116634,False,False,False,False,3401459.1107322522,False,False,False,False
2023-06-23 00:00:00+00:00,5.6166498912,6.0178391691,5.5079944617,5.9593323994,4154269,,,6.308268834041494,6.41268936427984,6.418132581192555,,,,,6.308268834041494,,6.3796969265046295,,"rgba(239, 83, 80, 0.5)",0.7552103834919536,5.825621388710763,-0.27670633518638554,44.15162821452544,-2.9414598803170904,False,True,False,True,False,0.0,6.344712829422,,0.0,0.0,0.0,0.0,0.9494760489876513,1.0118002643912285,False,False,False,False,-0.15399119614397583,-0.15291650695238732,True,False,False,False,7696066,12372396.824182069,False,False,False,False,3457222.8062335667,False,False,False,False
2023-06-30 00:00:00+00:00,5.7503796505,5.7838120903,5.4745620219,5.6082917812,2808565,,,6.282300832795857,6.398791538682262,6.408794559327526,,,,,6.282300832795857,,6.363295643601881,,"rgba(239, 83, 80, 0.5)",0.7555289287859834,5.8057839554713215,-0.07333181147722212,44.25794960554915,-2.9414598803170904,False,True,False,True,False,0.0,6.357198339422,,0.0,0.0,0.0,0.0,0.940229530664595,1.01587961068815,False,False,False,False,-0.19153470478411697,-0.17222560586825214,False,False,False,False,10504631,12234043.800168583,False,False,False,False,3409174.079845895,False,False,False,False
2023-07-07 00:00:00+00:00,5.9593323994,6.042913499,5.5709310297,5.7921702003,2297547,,,6.268633715622567,6.390638251767319,6.403227683420731,,,,,6.268633715622567,,6.354166550270205,,#000000,0.7539050279914609,5.810983276880499,0.1967742845736547,45.13633669899538,-2.9414598803170904,False,True,False,True,False,0.0,6.376339948016,,0.0,0.0,0.0,0.0,0.9691189059640294,0.9939322091261192,False,False,False,False,0.1271131738094968,-0.02255621602937767,False,False,False,False,12802178,12276127.81497091,False,False,False,False,3326831.333190643,False,False,False,False
2023-07-14 00:00:00+00:00,6.042913499,6.4106703371,5.9384371245,5.9760486193,2641593,,,6.2637099873866715,6.386210957650881,6.400098402067545,,,,,6.2637099873866715,,6.350006449035033,,#000000,0.7549512000400057,5.841965865547953,0.2661730101778739,46.083316255738424,-2.9414598803170904,False,True,False,False,True,0.0,6.379676259752,,0.0,0.0,0.0,0.0,0.9699495745216661,1.011018548370995,False,False,False,False,0.342828148605929,0.16013596628827564,False,False,False,False,15443771,12510768.050898992,False,False,False,False,3276072.9381394843,False,False,False,False
2023-07-21 00:00:00+00:00,6.235150028,6.3688797873,5.7044100457,5.84231886,3755026,,,6.255941389586113,6.379512435014069,6.395324412812268,,,,,6.255941389586113,,6.343592745804149,,#000000,0.754838252143687,5.872979245424386,0.4797991908161446,47.49216485860971,-6.047796982580891,False,False,False,False,True,0.07451019342821397,6.378187649412,,0.0,0.0,0.0,0.0,0.9175385444813268,1.0358563630292987,False,False,False,False,0.20270138084644754,0.18141867356736158,False,False,False,False,19198797,13006177.602684252,False,False,False,False,3311550.942721745,False,False,False,False
2023-07-28 00:00:00+00:00,6.3939541172,6.4775352168,6.1850013683,6.2769405778,2773533,,,6.259254780511771,6.3790431617073695,6.394818474391857,,,,,6.259254780511771,,6.344372138870333,,#000000,0.7525112346275463,5.91128500399044,0.641411172350743,49.08854805754578,-4.452334692392341,False,False,False,False,True,1.0105909175811796,6.36804035691,,0.0,0.0,0.0,0.0,0.9381050665094467,1.0438670009491569,False,False,False,False,0.3428281679613161,0.2621234207643388,False,False,False,False,21972330,13670337.039522456,False,False,False,False,3271697.7617793935,False,False,False,False
2023-08-04 00:00:00+00:00,6.7867852852,6.9790218142,6.3187311276,6.427386557,3819887,,,6.278977672627153,6.386333973478755,6.399585315001372,,,,,6.278977672627153,,6.354965653702426,,"rgba(38, 166, 154, 0.5)",0.7525055381070466,5.988454503987985,1.0608968848524936,51.57622019905075,-2.0460858989179584,True,False,False,False,True,3.2725628235268154,6.364722924088,,0.0,0.0,0.0,0.0,0.9590581679904322,0.9988781571538796,False,False,False,False,0.342828191343911,0.30247580605412494,False,False,False,False,25792217,14568254.073631905,False,False,False,False,3312304.3720179573,False,False,False,False
2023-08-11 00:00:00+00:00,7.012454254,7.1043934636,6.6197066671,6.8369339449,2943562,,,6.300326068010801,6.395525479774208,6.405785225503871,,,,,6.300326068010801,,6.367212257762961,,"rgba(38, 166, 154, 0.5)",0.7531196763634689,6.053183238956887,1.273729853500935,54.05564112682871,0.29200047881698765,True,False,True,False,True,4.5353460418335985,6.362251857494,,0.0,0.0,0.0,0.0,0.9846247087146098,1.000314178128498,False,False,False,False,0.3428281943391702,0.3226520001966476,False,False,False,False,28735779,15617700.364473986,False,False,False,False,3284990.1222388493,False,False,False,False
2023-08-18 00:00:00+00:00,7.0830890866,7.2956667903,6.7089523282,6.870511383,3421830,,,6.32781656100464,6.408145621252978,6.41442954809628,,,,,6.32781656100464,,6.383463910117967,,"rgba(38, 166, 154, 0.5)",0.7560333647005181,6.126312692979641,1.2655213887278107,56.04427289777182,2.122476570035147,True,False,True,False,True,4.929350044696047,6.372047846468,,0.0,0.0,0.0,0.0,0.9806838995712158,1.0020058569798116,False,False,False,False,0.34282820047573836,0.33274010033619295,False,False,False,False,32157609,16842878.78192036,False,False,False,False,3295126.409480416,False,False,False,False
2023-08-25 00:00:00+00:00,7.049076654,7.3031495255,6.8960207074,7.1171015192,2952456,,,6.351608744356462,6.4195414961029,6.422330383891593,,,,,6.351608744356462,,6.397826874783651,,"rgba(38, 166, 154, 0.5)",0.7585444788803652,6.1841129278510145,1.1402940107423873,57.29405573844386,3.2441020369394096,True,False,True,False,True,4.710353760858219,6.379990142582,,0.0,0.0,0.0,0.0,0.9984620149586017,1.0604019474348274,False,False,False,False,0.3428282040441663,0.33778415219017965,False,False,False,False,29205153,17758602.798074406,False,False,False,False,3269743.4161855704,False,False,False,False
2023-09-01 00:00:00+00:00,7.4742320614,7.4922586507,7.0235673296,7.0660828703,2702053,,,6.379037670859458,6.433403185884515,6.432045833751633,,,,,6.379037670859458,,6.414828896831868,,"rgba(38, 166, 154, 1.0)",0.7569967656193414,6.2440916258477355,1.62502733356571,59.49765651484486,5.292353433176032,True,False,True,False,True,7.083844254775041,6.406849864182,,0.0,0.0,0.0,0.0,0.9823640316603609,0.9954116993269749,False,False,False,False,0.3428282089407353,0.3403061805654575,False,False,False,False,31907206,18806647.479698524,False,False,False,True,3227692.2742458987,False,False,False,False
2023-09-08 00:00:00+00:00,7.219138817,7.6017786836,7.1383592896,7.5507600347,2294679,,7.319758930066667,6.400913188823037,6.444716863504938,6.440042275023287,,,,,6.400913188823037,,6.6513578143544825,,"rgba(38, 166, 154, 0.5)",0.754085915895622,6.562560750330228,0.8706939790673053,59.78359801385694,5.5094259979236,True,False,True,False,True,5.421228030290752,6.442982412428,,0.0,0.0,0.0,0.0,1.0147247821992114,0.9806023492978657,False,False,False,False,0.342828207032922,0.34156719379918976,False,False,False,False,29612527,19607082.999720857,False,False,False,False,3158580.1798573136,False,False,False,False
2023-09-15 00:00:00+00:00,6.9810517889,7.3042549295,6.9640455726,7.219138817,5213353,,7.155442146046664,6.435146439530978,6.462708431544271,6.4529390992808775,,,,,6.435146439530978,,6.626559029100697,,"rgba(38, 166, 154, 0.5)",0.724450102668798,6.575536358837858,0.5597561910313305,58.86685036002166,5.5094259979236,True,False,True,False,True,3.899217272087043,6.472593053802,,0.0,0.0,0.0,0.0,1.0790542673866175,0.9563476080027089,False,False,False,False,0.21655081622138,0.2790590050102849,False,False,False,False,24399174,19962052.70344524,False,False,False,False,3310785.5739419567,False,False,False,False
2023-09-22 00:00:00+00:00,6.93003314,7.1213530733,6.8194927341,7.0660828703,3578186,,7.091379966167076,6.452519995747195,6.472087268328093,6.459782593557506,,,,,6.452519995747195,,6.618942455949967,,"rgba(38, 166, 154, 0.5)",0.6993905653923719,6.585312181799754,0.4928876299708886,57.974882230584086,5.5094259979236,True,False,True,False,True,3.574060083475569,6.481674812258001,,0.0,0.0,0.0,0.0,1.0692924202879743,0.932163793810535,False,False,False,False,0.13296673751375057,0.20601287126201773,False,False,False,False,20820988,20025677.540227074,False,False,False,False,3330593.012909219,False,False,False,False
2023-09-29 00:00:00+00:00,6.9725486807,7.3636916555,6.8790144911,6.9385362481,6303900,,7.084264706793038,6.48682977255414,6.491486048808241,6.474079402970059,,,,,6.48682977255414,,6.634164982781369,,"rgba(38, 166, 154, 0.5)",0.6845048090311459,6.63042495990854,0.4998120046456725,57.50125110456948,5.5094259979236,True,False,True,False,True,3.823490853288206,6.501141115708,,0.0,0.0,0.0,0.0,1.0568698657555742,0.927559840799529,False,False,False,False,0.17370504108187473,0.18985895617194623,False,False,False,False,27124888,20551544.981691737,False,False,False,False,3550837.9749159436,False,False,False,False
2023-10-06 00:00:00+00:00,6.5133808408,7.0150642215,6.2582875964,6.9725486807,5244985,,6.971026574328535,6.491622105257542,6.494214283638002,6.476396016605802,,,,,6.491622105257542,,6.60831474495747,,#000000,0.6754418663942422,6.661493986681197,-0.2192833362134922,55.06882875272085,9.393021134190022,True,False,True,False,False,0.9023858381124086,6.500129661868001,,0.0,0.0,0.0,0.0,0.9792569231875267,0.988427206093675,False,False,False,False,-0.34282825441539394,-0.07648464912172385,False,False,False,False,21879903,20649941.871936794,False,False,False,False,3676330.347144392,False,False,False,False
2023-10-13 00:00:00+00:00,7.1426108437,7.2183735373,6.6749398956,6.6749398956,3456592,,6.976451333704613,6.506307816755897,6.50300575706762,6.483042438699944,,,,,6.506307816755897,,6.617201836557018,,"rgba(38, 166, 154, 0.5)",0.670792828201263,6.715913287042098,0.636109300396212,55.669639463364064,9.393021134190022,True,False,True,False,False,4.5529996736954175,6.512582891242,,0.0,0.0,0.0,0.0,0.9989072788508727,0.9632053741612128,False,False,False,False,-0.05108442865114726,-0.06378453888643557,False,False,False,False,25336495,20997093.95549703,False,False,False,False,3660053.4325411036,False,False,False,False
2023-10-20 00:00:00+00:00,7.1936294925,7.5762693592,7.1128499651,7.2276419251,5234791,,7.029556796396264,6.538605098702059,6.522842378428234,6.498006906542316,,,,,6.538605098702059,,6.647252795017218,,"rgba(38, 166, 154, 0.5)",0.6757924723444444,6.979685292298106,0.31658269210913853,56.2669878849788,9.393021134190022,True,False,True,False,False,4.838989746934828,6.518135745194001,,0.0,0.0,0.0,0.0,1.0525348414790603,0.9320644862373503,False,False,False,False,0.3172777644539241,0.12674661278374427,False,False,False,False,30571286,21706293.366200954,False,False,False,False,3776700.659760281,False,False,False,False
2023-10-27 00:00:00+00:00,7.0150642215,7.2276419251,6.9470393563,7.1085984111,3553852,,7.032989542136026,6.552809269232073,6.5318861201665985,6.504998214674155,,,,,6.552809269232073,,6.655670786552213,,"rgba(38, 166, 154, 0.5)",0.6736114604726315,6.967322083516509,0.07087488973241932,55.88471359879617,9.393021134190022,True,False,True,False,False,3.6979679484636314,6.523197584769999,,0.0,0.0,0.0,0.0,1.0654322338681381,0.9285390558123909,False,False,False,False,0.07570948490466832,0.1012280488442063,False,False,False,False,27017434,22099711.19092681,False,False,False,False,3760193.3516298896,False,False,False,False
2023-11-03 00:00:00+00:00,6.5303870571,7.1085984111,5.3146126542,7.0320704377,6178856,,6.9253730814482894,6.5422472516624435,6.525835008554415,6.501058714107454,,6.3178660408,,,6.5422472516624435,,6.62362851394315,,#000000,0.6557541137414231,6.722050948799152,-0.29228012098255746,53.65355241365284,7.858503374554566,True,False,False,False,False,0.7014784810208674,6.519578241572,,0.0,0.0,0.0,0.0,0.98784272859934,0.9278384942629837,False,False,False,False,-0.34282825441539394,-0.12080010278559382,False,False,False,False,20838578,22006293.917524822,False,False,False,False,3939353.547805453,False,False,False,False
2023-11-10 00:00:00+00:00,6.0457098927,6.5362542017,5.9691819193,6.5303870571,4611538,,6.850485232762895,6.5306082145535855,6.518764878746261,6.496149756372462,,6.260533466646539,,,6.5306082145535855,,6.5990020206088005,,"rgba(239, 83, 80, 0.5)",0.6399068394994613,6.625092095494989,-0.9054164872627172,50.44017286143049,4.754137954403795,False,False,False,False,False,0.0,6.501322585582,,0.0,0.0,0.0,0.0,1.0250559136251007,0.9486224457762341,False,False,False,False,-0.31676331180279477,-0.2187817072941943,True,False,False,False,16227040,21578201.034745205,False,False,False,False,3989144.988708753,False,False,False,False
2023-11-17 00:00:00+00:00,6.1452392512,6.368463754,5.8388526789,6.0882254334,5606951,,6.77033909567726,6.514922567331682,6.5089301145428795,6.4891599539026865,,6.2116305761984885,,,6.514922567331682,,6.570837932863627,,"rgba(239, 83, 80, 0.5)",0.630549971318293,6.5370065332109775,-0.6213104429961492,48.56102073403814,2.9938101992678057,False,False,False,False,False,0.0,6.491390440189999,,0.0,0.0,0.0,0.0,1.0168593923775116,0.9491158409412527,False,False,False,False,-0.34282825441539394,-0.2808049808547941,False,False,False,False,21833991,21597148.439578895,False,False,False,False,4108982.4710266236,False,False,False,False
2023-11-24 00:00:00+00:00,6.4253641174,6.4603797257,5.987669014,6.1802548595,2355632,,6.749292059281511,6.511408612926242,6.50671024633392,6.487635943098246,,6.221617754998266,,,6.511408612926242,,6.56376171540998,,#000000,0.6267211430374192,6.52339192766826,-0.15641375970366267,48.355196645552596,2.8209546902358795,False,True,False,False,False,0.14174138697534389,6.506831870136,,0.0,0.0,0.0,0.0,1.032206933569617,0.9523293927192072,False,False,False,False,-0.27253350638381774,-0.2766692436193059,False,False,False,False,24189623,21789183.59220268,False,False,False,False,3979104.658357985,False,False,False,False
2023-12-01 00:00:00+00:00,6.2590399781,6.4122332643,6.1890087616,6.3553329009,3576187,,6.720379051987847,6.506178042684455,6.5033586518647635,6.485316048234573,,6.232050892513801,,,6.506178042684455,,6.55380794869291,,#000000,0.6093119104095308,6.504889580990955,-0.4034872758776619,47.618643558270286,2.0801459491103245,False,True,False,False,False,0.0,6.509061278290001,,0.0,0.0,0.0,0.0,1.0593492540871137,0.9378799976071691,False,False,False,False,-0.22917054780195403,-0.25291989571062995,False,False,False,False,20613436,21702091.177965444,False,False,False,False,3949258.905887023,False,False,False,False
2023-12-08 00:00:00+00:00,6.0927158388,6.2327782719,5.8651143851,6.2240243698,4153999,,6.675914107026561,6.494521879179958,6.495709168007293,6.47973280490475,,6.205618626531454,,,6.494521879179958,,6.53646948977964,,"rgba(239, 83, 80, 0.5)",0.5968283120828041,6.462388441801334,-0.6193952188884184,46.51482794987476,0.9637260469683113,False,True,False,False,False,0.0,6.506574049734,,0.0,0.0,0.0,0.0,1.0085399478381682,0.9789326188027704,False,False,False,False,-0.34282825441539394,-0.29787407506301194,False,False,False,False,16459437,21313746.42404208,False,False,False,False,3964424.8387842807,False,False,False,False
2023-12-15 00:00:00+00:00,6.0489463285,6.1583701043,5.7075441479,6.0927158388,7034381,,6.603480990994431,6.472199743945026,6.480715318730455,6.468592617808989,,6.15650899812678,,,6.472199743945026,,6.506247167869725,,"rgba(239, 83, 80, 0.5)",0.5777377149365415,6.235288357398306,-0.3225374146099747,45.57261094018804,-0.0061276651679023075,False,True,False,True,False,0.0,6.503983738708,,0.0,0.0,0.0,0.0,0.9771045249553134,0.980376307974306,False,False,False,False,-0.34282825441539394,-0.32035116473920294,False,False,True,False,9425056,20433102.68892785,False,False,False,False,4191828.998874334,False,False,False,False
2023-12-22 00:00:00+00:00,6.2327782719,6.3028094884,5.9964229161,6.1802548595,3707975,,6.581566936703744,6.465710675154991,6.476208156516813,6.465265045113047,,6.158583631667255,,,6.465710675154991,,6.497187703372148,,#000000,0.5576702396024292,6.2451652869627745,-0.02221207836302217,45.75052943944794,-0.0061276651679023075,False,True,False,True,False,0.0,6.506923605114,,0.0,0.0,0.0,0.0,1.0215099796800908,0.9636416940486863,False,False,False,False,-0.2328175546589111,-0.27658435969905704,False,False,False,False,13133031,19892356.63789616,False,False,False,False,4155987.96192068,False,False,False,False
2023-12-29 00:00:00+00:00,6.1539931533,6.4253641174,6.1452392512,6.2940555864,2313276,,6.570997151433532,6.462674513637825,6.474053038400674,6.463681650984248,,6.163436659488062,,,6.462674513637825,,6.492851588614069,,"rgba(239, 83, 80, 0.5)",0.5325982836844735,6.20873370914607,-0.10278019573660543,45.56721159331282,-0.21147939955680783,False,True,False,True,False,0.0,6.496239768482,,0.0,0.0,0.0,0.0,1.0352232031918152,0.9368233794718723,False,False,False,False,-0.1292679983114638,-0.20292617900526042,False,False,False,False,10819755,19220312.072126076,False,False,False,False,4019490.7795561855,False,False,False,False
2024-01-05 00:00:00+00:00,6.0314385244,6.3290711946,5.9701612099,6.2152704678,3598685,,6.549743305122205,6.455401896603173,6.468928484646737,6.459832560526261,,6.158997436697109,,,6.455401896603173,,6.483476561724594,,"rgba(239, 83, 80, 0.5)",0.5305795297569151,6.18519864966863,-0.2897965651616347,44.95015332834874,-0.9521970649240998,False,True,False,True,False,0.0,6.47599960811,,0.0,0.0,0.0,0.0,1.0149954129640073,0.9631608932763813,False,False,False,False,0.058996819022783344,-0.07196467999123854,False,False,False,False,7221070,18331479.326042663,False,False,False,False,3988319.9810705422,False,False,False,False
