date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_794,aVWAP_peak_757,aVWAP_peak_712,aVWAP_peak_663,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_563,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_379,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_774,aVWAP_OB_bear_663,aVWAP_OB_bear_450,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,4.575,4.58,4.54,4.56,12362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.593434539895528,,46.71346825612598,-0.16689996878314162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44427.0,19710.273865574778,False,False,False,False,8331.014687009565,False,False,False,False
2025-04-16 14:00:00+00:00,4.55,4.615,4.55,4.585,1371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.594025326970542,,47.4518180204843,-0.16689996878314162,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45798.0,20114.734735875943,False,False,False,False,8223.107482559804,False,False,False,False
2025-04-16 15:00:00+00:00,4.595,4.625,4.57,4.585,2064.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.595284724554077,,47.94405119672319,-0.16689996878314162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45798.0,20512.92489500965,False,False,False,False,8127.6174440705045,False,False,False,False
2025-04-16 16:00:00+00:00,4.59,4.625,4.59,4.605,1863.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.596824562331888,,49.475579656227175,-0.16689996878314162,False,False,False,False,True,0.577783384331422,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47661.0,20933.82528423431,False,False,False,False,8030.49159222445,False,False,False,False
2025-04-16 17:00:00+00:00,4.605,4.635,4.58,4.605,3853.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.599196948626626,,50.49659862922984,-2.1871079507051974,False,False,False,False,True,0.577783384331422,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47661.0,21348.200086029126,False,False,False,False,7965.724280717093,False,False,False,False
2025-04-16 18:00:00+00:00,4.61,4.68,4.6,4.67,8353.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.608818612291074,,54.741014892645815,1.771856287644482,True,False,True,False,True,2.977381970228155,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56014.0,21885.654348261232,False,False,False,False,7971.728555434657,False,False,False,False
2025-04-16 19:00:00+00:00,4.665,4.735,4.655,4.715,16022.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.629563161691661,,59.40003393383532,5.9010504728726545,True,False,True,False,True,4.581353845601196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72036.0,22663.17908704788,False,False,False,False,8096.538965427918,False,False,False,False
2025-04-17 14:00:00+00:00,4.815,4.83,4.775,4.785,2748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.635284856690594,,64.66559290125659,10.440924974175061,True,False,True,False,True,6.985649388648412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74784.0,23471.253829884343,False,False,False,False,8013.615880692601,False,False,False,False
2025-04-17 15:00:00+00:00,4.785,4.855,4.785,4.805,1817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.63921056297687,,68.69199397895477,13.769234602870604,True,False,True,False,True,7.656004521908287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76601.0,24294.970824769855,False,False,False,False,7917.544316650856,False,False,False,False
2025-04-17 16:00:00+00:00,4.815,4.88,4.8,4.88,1590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.643196825492508,,72.99195098774163,17.389327758460468,True,False,True,False,True,10.103548619242904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78191.0,25130.56817632381,False,False,False,False,7819.442854377198,False,False,False,False
2025-04-17 17:00:00+00:00,4.875,4.89,4.815,4.815,3010.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.681505478188815,,71.26507874103582,17.389327758460468,True,False,True,False,True,7.453423633673449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75181.0,25906.543863512587,False,False,False,False,7744.8778488829785,False,False,False,False
2025-04-17 18:00:00+00:00,4.81,4.885,4.81,4.835,7214.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.693639049317622,,70.70647457441255,17.389327758460468,True,False,True,False,False,8.107437689829315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82395.0,26782.333881132545,False,False,False,False,7736.647184559211,False,False,False,False
2025-04-17 19:00:00+00:00,4.83,4.835,4.76,4.79,11690.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,67.48872865210562,17.389327758460468,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,27463.305448866922,False,False,False,False,7797.939476271471,False,False,False,False
2025-04-18 14:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,65.343564703901,21.555649086554382,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,28133.719317876734,False,False,False,False,7677.04118981765,False,False,False,False
2025-04-18 15:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,63.91345540509791,20.04841166242778,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,28793.739173413527,False,False,False,False,7558.017295401872,False,False,False,False
2025-04-18 16:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,62.96004920589586,18.89558583264568,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,29443.526162973005,False,False,False,False,7440.838732682462,False,False,False,False
2025-04-18 17:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,62.32444507309449,17.958492084483225,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,30083.23893564009,False,False,False,False,7325.47689186568,False,False,False,False
2025-04-18 18:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,61.90070898456024,17.158814370515756,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,30713.033680823963,False,False,False,False,7211.903606720475,False,False,False,False
2025-04-18 19:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.700431389389219,,61.61821825887074,16.453645861679718,True,False,True,False,False,6.300132740314009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,31333.06416639258,False,False,False,False,7100.0911477015525,False,False,False,False
2025-04-21 14:00:00+00:00,4.665,4.795,4.66,4.755,6527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.705033937463736,,57.79305629666782,12.547069210370957,False,False,True,False,False,4.74640240206006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64178.0,31842.28797776634,False,False,False,False,7091.20601362866,False,False,False,False
