date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_798,aVWAP_peak_782,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_581,aVWAP_peak_521,aVWAP_peak_484,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_271,aVWAP_peak_241,aVWAP_peak_227,aVWAP_peak_212,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_31,aVWAP_peak_13,aVWAP_valley_855,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_700,aVWAP_valley_666,aVWAP_valley_631,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_465,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_374,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_258,aVWAP_OB_bull_666,aVWAP_OB_bear_782,aVWAP_OB_bear_13,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 18:00:00+00:00,88.09,88.41,86.65,86.66,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.28346299093656,,,,,,,,,,,,,,,,,,,,,88.28346299093656,88.28346299093656,,"rgba(239, 83, 80, 0.5)",,88.28346299093656,,46.66671708436951,5.676073618403123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18492.0,-278.75529590480306,False,False,False,False,5797.772617789934,False,False,False,False
2025-02-06 19:00:00+00:00,86.55,86.55,85.83,85.95,9876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.35488016957952,,,,,,,,,,,,,,,,,,,,,87.35488016957952,87.35488016957952,,"rgba(239, 83, 80, 0.5)",,87.35488016957952,,40.23695926047734,-0.145915328078992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28368.0,-714.2474618597673,False,False,False,False,5861.000949297067,False,False,False,False
2025-02-06 20:00:00+00:00,86.025,86.09,85.25,85.65,19718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.57620153771926,,,,,,,,,,,,,,,,,,,,,86.57620153771926,86.57620153771926,,"rgba(239, 83, 80, 0.5)",,86.57620153771926,,35.467996689427665,-4.433694576939018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48086.0,-1448.6932376448872,False,False,False,False,6075.838143881608,False,False,False,False
2025-02-07 15:00:00+00:00,87.18,87.18,85.85,85.91,3079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.55857317099732,,,,,,,,,,,,,,,,,,,,,86.55857317099732,86.55857317099732,,"rgba(239, 83, 80, 0.5)",,86.55857317099732,,33.498964399152584,-6.301798661330537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45007.0,-2124.015823107757,False,False,False,False,6029.375536999722,False,False,False,False
2025-02-07 16:00:00+00:00,85.91,85.91,84.16,84.19,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45894042596974,,,,,,,,,,,,,,,,,,,,,86.45894042596974,86.45894042596974,,"rgba(239, 83, 80, 0.5)",,86.45894042596974,,29.55240608659211,-10.197076568450171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47689.0,-2830.449686315389,False,False,False,False,5977.478241852438,False,False,False,False
2025-02-07 17:00:00+00:00,84.12,84.655,83.98,84.39,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.37283670582042,,,,,,,,,,,,,,,,,,,,,86.37283670582042,86.37283670582042,,"rgba(239, 83, 80, 0.5)",,86.37283670582042,,27.803617877511364,-12.148187190939005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45629.0,-3493.9931020314298,False,False,False,False,5916.742145079532,False,False,False,False
2025-02-07 18:00:00+00:00,84.28,84.715,84.08,84.18,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.21490614220473,,,,,,,,,,,,,,,,,,,,,86.21490614220473,86.21490614220473,,"rgba(239, 83, 80, 0.5)",,86.21490614220473,,26.32682713360915,-14.008713002294158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49862.0,-4212.876929906912,False,False,False,False,5890.637615698453,False,False,False,False
2025-02-07 19:00:00+00:00,84.18,84.52,84.03,84.035,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.07044164580371,,,,,,,,,,,,,,,,,,,,,86.07044164580371,86.07044164580371,,"rgba(239, 83, 80, 0.5)",,86.07044164580371,,25.11676498986935,-15.729937769393729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54090.0,-4986.165659675797,False,False,False,False,5864.860288323283,False,False,False,False
2025-02-07 20:00:00+00:00,83.97,83.99,83.38,83.425,14325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.58824571197741,,,,,,,,,,,,,,,,,,,,,85.58824571197741,85.58824571197741,,"rgba(239, 83, 80, 0.5)",,84.59328952265537,,23.398446716990247,-17.969700183564655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68415.0,-5969.558440145939,False,False,False,False,5996.025245093465,False,False,False,False
2025-02-10 15:00:00+00:00,85.92,86.28,84.78,86.08,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.59334796161816,,,,,,,,,,,,,,,,,,,,,85.59334796161816,85.59334796161816,,"rgba(239, 83, 80, 0.5)",,84.78512151061193,,32.152860983076174,-26.67543516857295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65292.0,-6889.2862162677075,False,False,False,False,5951.482218037752,False,False,False,False
2025-02-10 16:00:00+00:00,86.08,86.43,85.44,86.37,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.61025092768861,,,,,,,,,,,,,,,,,,,,,85.61025092768861,85.61025092768861,,"rgba(239, 83, 80, 0.5)",,84.93696887818871,,38.7208760921763,-20.53681327772745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62537.0,-7752.041468728673,False,False,False,False,5901.924354192205,False,False,False,False
2025-02-10 17:00:00+00:00,86.4,86.95,86.37,86.935,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.63789889036511,,,,,,,,,,,,,,,,,,,,,85.63789889036511,85.63789889036511,,"rgba(239, 83, 80, 0.5)",,85.0612662561754,,44.49962078023216,-15.24044714336398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60568.0,-8570.893538980941,False,False,False,False,5840.94878280938,False,False,False,False
2025-02-10 18:00:00+00:00,86.935,86.935,86.04,86.04,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65215626016848,,,,,,,,,,,,,,,,,,,,,85.65215626016848,85.65215626016848,,"rgba(239, 83, 80, 0.5)",,85.13400197373429,,45.837846807307415,-13.955163276415547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62257.0,-9403.236274810693,False,False,False,False,5776.577483851094,False,False,False,False
2025-02-10 19:00:00+00:00,86.075,86.12,85.575,85.61,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65506785336623,,,,,,,,,,,,,,,,,,,,,85.65506785336623,85.65506785336623,,"rgba(239, 83, 80, 0.5)",,85.182742756926,,45.63362167666532,-13.821973499254085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64390.0,-10255.74423954231,False,False,False,False,5720.0879104580545,False,False,False,False
2025-02-10 20:00:00+00:00,85.65,86.48,85.5,85.64,12842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.68368355589132,,,,,,,,,,,,,,,,,,,,,85.68368355589132,85.68368355589132,,"rgba(239, 83, 80, 0.5)",,85.38932276637564,,45.59411475807914,-13.271261761667844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51548.0,-10895.934251332352,False,False,False,False,5830.505152156379,False,False,False,False
2025-02-11 15:00:00+00:00,84.86,86.49,84.68,86.49,4652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.69288668083117,,,,,,,,,,,,,,,,,,,,,85.69288668083117,85.69288668083117,,#000000,,85.43626946103123,,48.189620047772,-10.202952000204029,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46896.0,-11454.074805575261,False,False,False,False,5812.233754448528,False,False,False,False
2025-02-11 16:00:00+00:00,86.83,87.255,85.61,85.69,8691.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.185,85.73131569252888,,,,,,,,,,,,,,,,,,,,,85.73131569252888,85.95815784626444,,"rgba(239, 83, 80, 0.5)",,85.75447330782583,,47.56076250690591,-10.202952000204029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55587.0,-12138.306203938435,False,False,False,False,5856.865789263279,False,False,False,False
2025-02-11 17:00:00+00:00,85.6,86.3,85.33,85.33,2943.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.05050670448685,85.72930671055167,,,,,,,,,,,,,,,,,,,,,85.72930671055167,85.88990670751926,,"rgba(239, 83, 80, 0.5)",,85.71442247336466,,46.17070020846558,-10.202952000204029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58530.0,-12857.55727054404,False,False,False,False,5811.689575476252,False,False,False,False
2025-02-11 18:00:00+00:00,85.33,85.43,85.21,85.295,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.99965009871406,85.72618614861538,,,,,,,,,,,,,,,,,,,,,85.72618614861538,85.86291812366471,,"rgba(239, 83, 80, 0.5)",,85.69616489703833,,45.145167017272,-10.202952000204029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59390.0,-13578.990491155762,False,False,False,False,5734.919194461116,False,False,False,False
2025-02-11 19:00:00+00:00,85.295,85.47,84.97,85.47,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.91444471761731,85.71988171858953,,,,,,,,,,,,,,,,,,,,,85.71988171858953,85.81716321810342,,"rgba(239, 83, 80, 0.5)",,85.66506485384629,,45.16353512359445,-10.202952000204029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57648.0,-14262.230948657223,False,False,False,False,5673.013470515983,False,False,False,False
2025-02-11 20:00:00+00:00,85.4,85.61,85.245,85.34,9737.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.70481819825082,85.69514644577346,,,,,,,,,,,,,,,,,,,,,85.69514644577346,85.69998232201215,,"rgba(239, 83, 80, 0.5)",,85.58874677311758,,44.723732805289,-10.202952000204029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67385.0,-15085.83977115866,False,False,False,False,5736.021013608758,False,False,False,False
2025-02-12 15:00:00+00:00,84.71,85.48,84.665,85.31,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.66821004726292,85.68794812227802,,,,,,,,,,,,,,,,,,,,,85.68794812227802,85.67807908477047,,"rgba(239, 83, 80, 0.5)",,85.57238723735036,,44.317573676688546,-10.202952000204029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69084.0,-15923.020549900386,False,False,False,False,5673.431540529552,False,False,False,False
2025-02-12 16:00:00+00:00,85.31,85.5,84.66,85.235,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.62302120120334,85.67789445818056,,,,,,,,,,,,,,,,,,,,,85.67789445818056,85.65045782969196,,"rgba(239, 83, 80, 0.5)",,85.55144949909722,,43.73827000014784,-10.202952000204029,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71445.0,-16783.826432847665,False,False,False,False,5622.076012769404,False,False,False,False
2025-02-12 17:00:00+00:00,85.26,85.31,84.68,85.01,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.5658012612846,85.66349570196996,,,,,,,,,,,,,,,,,,,,,85.66349570196996,85.61464848162728,,"rgba(239, 83, 80, 0.5)",,85.52308477683827,,42.40120581264688,-10.202952000204029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74280.0,-17675.239976524445,False,False,False,False,5578.865531951273,False,False,False,False
2025-02-12 18:00:00+00:00,85.08,85.1,83.435,83.77,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.36865964882772,85.6092453685289,,,,,,,,,,,,,,,,,,,,,85.6092453685289,85.48895250867831,,"rgba(239, 83, 80, 0.5)",,85.41424288781201,,37.62362619578388,-8.183134296865553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79083.0,-18627.29827146205,False,False,False,False,5566.8366089752835,False,False,False,False
2025-02-12 19:00:00+00:00,83.77,84.49,83.57,84.39,4542.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.23101380979617,85.56283708055298,,,,,,,,,,,,,,,,,,,,,85.56283708055298,85.39692544517457,,"rgba(239, 83, 80, 0.5)",,85.33272636477109,,37.83581666689754,-8.183134296865553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74541.0,-19494.17736802853,False,False,False,False,5550.947669301248,False,False,False,False
2025-02-12 20:00:00+00:00,84.45,84.49,83.59,83.825,12770.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.92668167147953,85.43196616683915,,,,,,,,,,,,,,,,,,,,,85.43196616683915,85.17932391915934,,"rgba(239, 83, 80, 1.0)",,85.13312189596566,,36.3597155037177,-9.620086906996896,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87311.0,-20545.600974725763,False,False,False,False,5662.870961250066,False,False,False,False
2025-02-13 15:00:00+00:00,84.4,84.65,83.72,84.0,5511.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.85099437549151,85.38719915827635,,,,,,,,,,,,,,,,,,,,,85.38719915827635,85.11909676688393,,"rgba(239, 83, 80, 1.0)",,85.0764456297104,,36.31515322705279,-9.87057870549279,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81800.0,-21495.281579768773,False,False,False,False,5660.516372703553,False,False,False,False
2025-02-13 16:00:00+00:00,84.095,85.38,83.995,84.6,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.8337616490245,85.36209748827248,,,,,,,,,,,,,,,,,,,,,85.36209748827248,85.09792956864848,,"rgba(239, 83, 80, 0.75)",,85.05641701984854,,39.26882782752018,-9.87057870549279,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76054.0,-22341.15318318321,False,False,False,False,5661.841700258537,False,False,False,False
2025-02-13 17:00:00+00:00,84.605,85.29,84.29,84.96,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.83428753104671,85.35380247248482,,,,,,,,,,,,,,,,,,,,,85.35380247248482,85.09404500176576,,"rgba(239, 83, 80, 0.5)",,85.05278366499607,,42.81930633002031,-11.215041814388726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73325.0,-23131.600420653238,False,False,False,False,5616.37128630104,False,False,False,False
2025-02-13 18:00:00+00:00,84.96,85.54,84.94,85.5,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.84481404898294,85.3535703594565,,,,,,,,,,,,,,,,,,,,,85.3535703594565,85.09919220421972,,#000000,,85.05776809226593,,47.31332269719617,-7.142863227643929,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71862.0,-23887.110491650863,False,False,False,False,5551.977933025054,False,False,False,False
2025-02-13 19:00:00+00:00,85.5,85.6,85.165,85.165,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.85688484805353,85.35311085913955,,,,,,,,,,,,,,,,,,,,,85.35311085913955,85.10499785359653,,#000000,,85.12507150635628,,48.77671131672406,-5.917542212551105,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73685.0,-24659.17079410589,False,False,False,False,5494.164321660324,False,False,False,False
2025-02-13 20:00:00+00:00,85.155,85.52,84.855,85.13,6719.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.88407094170326,85.34619731630082,,,,,,,,,,,,,,,,,,,,,85.34619731630082,85.11513412900203,,#000000,,85.10490357822607,,49.588447445092534,-5.151572822686916,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80404.0,-25523.431712026726,False,False,False,False,5513.154022099699,False,False,False,False
2025-02-14 15:00:00+00:00,84.24,84.25,82.65,82.65,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.78195316538651,85.28855454980715,,,,,,,,,,,,,,,,,,,,,85.28855454980715,85.03525385759683,,"rgba(239, 83, 80, 0.5)",,84.86318551832584,,42.76988727501988,-1.9685465382618332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85321.0,-26450.52579401081,False,False,False,False,5503.91132408265,False,False,False,False
2025-02-14 16:00:00+00:00,82.65,83.0,81.02,81.02,8604.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.48702852827965,85.12776654289597,,,,,,,,,,,,,,,,,,,,,85.12776654289597,84.80739753558781,,"rgba(239, 83, 80, 1.0)",,84.42598315658203,,35.87678745676161,-8.049009634042157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93925.0,-27496.64167317343,False,False,False,False,5551.97471440695,False,False,False,False
2025-02-14 17:00:00+00:00,81.065,81.22,80.07,80.59,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.18979594195804,84.95842120695615,,,,,,,,,,,,,,,,,,,,,84.95842120695615,84.57410857445709,,"rgba(239, 83, 80, 1.0)",,84.07956025906488,,30.78849138660391,-12.351356711166055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101474.0,-28643.577461186247,False,False,False,False,5582.936346741726,False,False,False,False
