date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_859,aVWAP_valley_827,aVWAP_valley_755,aVWAP_valley_729,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_581,aVWAP_valley_516,aVWAP_valley_462,aVWAP_valley_417,aVWAP_valley_371,aVWAP_valley_285,aVWAP_valley_235,aVWAP_OB_bull_827,aVWAP_OB_bull_531,aVWAP_OB_bull_371,aVWAP_OB_bull_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,61.935,62.095,61.775,62.01,3759.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3759.0,False,False,False,False
2025-02-13 16:00:00+00:00,62.005,62.075,61.79,61.83,3053.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3053.0,-47.333333333333336,False,False,False,False,3748.0542635658917,False,False,False,False
2025-02-13 17:00:00+00:00,61.83,61.985,61.77,61.805,2704.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5757.0,-135.85529715762274,False,False,False,False,3731.8673757586685,False,False,False,False
2025-02-13 18:00:00+00:00,61.8,61.805,61.395,61.675,4636.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10393.0,-294.8807964264968,False,False,False,False,3745.8849358244256,False,False,False,False
2025-02-13 19:00:00+00:00,61.675,61.87,61.665,61.755,2469.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.803468208092871,-42.97687861271642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7924.0,-413.1617143113573,False,False,False,False,3726.088270152729,False,False,False,False
2025-02-13 20:00:00+00:00,61.75,62.1,61.74,62.03,8640.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.136422089785125,-27.84542821167896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,-395.6553311437394,False,False,False,False,3802.272948134857,False,False,False,False
2025-02-14 15:00:00+00:00,62.285,62.29,62.04,62.15,732.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.22604822065213,-16.454452909459164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1448.0,-367.0715275601155,False,False,False,False,3754.671817156022,False,False,False,False
2025-02-14 16:00:00+00:00,62.155,62.24,62.05,62.145,844.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.42167961779273,-9.678301137162379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604.0,-352.01615503980366,False,False,False,False,3709.5451223163936,False,False,False,False
2025-02-14 17:00:00+00:00,62.145,62.215,62.0,62.2,1947.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.63714797571565,-4.408847344733601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2551.0,-307.00815263608575,False,False,False,False,3682.2188413502477,False,False,False,False
2025-02-14 18:00:00+00:00,62.2,62.34,62.16,62.335,1974.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.573858645336415,0.9905827488268173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4525.0,-232.09329755645652,False,False,False,False,3655.7348283060574,False,False,False,False
2025-02-14 19:00:00+00:00,62.335,62.425,62.3,62.335,3381.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.35333333333333,,67.19833242508359,4.632080617781028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4525.0,-158.3399130982169,False,False,False,False,3651.4753736036378,False,False,False,False
2025-02-14 20:00:00+00:00,62.325,62.335,61.93,62.04,18831.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.13997411309202,,60.83142260382447,4.632080617781028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14306.0,-377.6834803370042,False,False,False,False,3886.8168406795503,False,False,False,False
2025-02-17 15:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.13997411309202,,56.58681605631839,4.632080617781028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14306.0,-593.626372114725,False,False,False,False,3826.5561144674643,False,False,False,False
2025-02-17 16:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.13997411309202,,53.757078357981,17.443790140822117,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14306.0,-806.2213120819385,False,False,False,False,3767.2296630803717,False,False,False,False
