date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_675,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_468,aVWAP_peak_443,aVWAP_peak_402,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_174,aVWAP_peak_119,aVWAP_peak_92,aVWAP_peak_36,aVWAP_valley_873,aVWAP_OB_bear_808,aVWAP_OB_bear_675,aVWAP_OB_bear_630,aVWAP_OB_bear_593,aVWAP_OB_bear_342,aVWAP_OB_bear_174,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,192.84,193.025,192.28,192.44,11980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11980.0,False,False,False,False
2025-03-26 15:00:00+00:00,192.48,192.485,192.005,192.15,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4457.0,-69.10077519379846,False,False,False,False,11863.364341085271,False,False,False,False
2025-03-26 16:00:00+00:00,192.15,192.375,191.72,191.955,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11531.0,-246.8046391442822,False,False,False,False,11789.11063037077,False,False,False,False
2025-03-26 17:00:00+00:00,191.95,191.97,191.5,191.68,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18683.0,-532.6371253590995,False,False,False,False,11717.217442303005,False,False,False,False
2025-03-26 18:00:00+00:00,191.705,192.35,191.2,191.26,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25702.0,-922.8598055860903,False,False,False,False,11644.376861802182,False,False,False,False
2025-03-26 19:00:00+00:00,191.33,191.93,191.015,191.75,19734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.67819814675373,-39.48962166792164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5968.0,-1001.0790334064609,False,False,False,False,11769.79737557269,False,False,False,False
2025-03-27 14:00:00+00:00,192.69,193.27,192.52,193.09,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.69690356097823,-23.073478683924815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4027.0,-1047.9925367645003,False,False,False,False,11617.412920137456,False,False,False,False
2025-03-27 15:00:00+00:00,193.04,193.35,192.58,192.68,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.904856359781924,-16.30114583055108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5075.0,-1110.4267610007096,False,False,False,False,11453.546053158581,False,False,False,False
2025-03-27 16:00:00+00:00,192.68,193.49,192.64,192.66,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.88319286394524,-12.23119965426595,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6552.0,-1194.7922375743422,False,False,False,False,11298.870920551471,False,False,False,False
2025-03-27 17:00:00+00:00,192.66,192.98,192.44,192.44,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.083571966485835,-11.147652571093005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8271.0,-1304.5008850538097,False,False,False,False,11150.345790000287,False,False,False,False
2025-03-27 18:00:00+00:00,192.54,192.965,192.54,192.57,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.46887212922627,-9.34640593551876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5358.0,-1367.3458325723552,False,False,False,False,11022.635002558422,False,False,False,False
2025-03-27 19:00:00+00:00,192.67,194.09,192.67,193.805,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.76757179515937,-2.7587593709755254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3504.0,-1291.8210909820862,False,False,False,False,10989.136785464492,False,False,False,False
2025-03-28 14:00:00+00:00,193.91,194.37,193.43,193.495,5435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.28132485364939,-0.5304023565786338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1931.0,-1301.7308415094956,False,False,False,False,10903.026137627834,False,False,False,False
2025-03-28 15:00:00+00:00,193.59,194.42,193.44,194.335,5348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.60679421877227,3.612335692221478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3417.0,-1228.572223811674,False,False,False,False,10816.901701385541,False,False,False,False
2025-03-28 16:00:00+00:00,194.335,194.51,193.75,193.82,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.15788714790952,3.612335692221478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1838.0,-1181.028468403741,False,False,False,False,10673.678419193517,False,False,False,False
2025-03-28 17:00:00+00:00,193.815,193.84,193.13,193.56,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.341739224245835,3.612335692221478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296.0,-1167.3070968005823,False,False,False,False,10541.280304167261,False,False,False,False
