date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_215,aVWAP_peak_188,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_131,aVWAP_valley_431,aVWAP_valley_349,aVWAP_OB_bull_349,aVWAP_OB_bear_334,aVWAP_OB_bear_215,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,16.34,16.71,16.34,16.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.586666666666666,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1562.0,102.89127638579157,False,False,False,False,171.80770395246867,False,False,False,False
2023-12-22 17:00:00+00:00,15.49,15.49,15.49,15.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.586666666666666,,83.17330643893584,34.855975795042255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1562.0,125.51311706198084,False,False,False,False,169.14401861987224,False,False,False,False
2023-12-25 17:00:00+00:00,15.49,15.49,15.49,15.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.586666666666666,,71.95551073155973,25.769561272067605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1562.0,147.78423152613618,False,False,False,False,166.5216307342928,False,False,False,False
2023-12-26 17:00:00+00:00,15.14,15.18,15.13,15.18,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.303012757605496,,62.17154865773326,18.175517342020413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,155.46199537844416,False,False,False,False,178.1879620407379,False,False,False,False
2023-12-27 17:00:00+00:00,15.21,15.23,15.2,15.23,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.284621848739496,,56.12178464785021,13.892118597772907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,167.5168481632745,False,False,False,False,179.92148200909853,False,False,False,False
2023-12-28 17:00:00+00:00,15.23,15.23,15.23,15.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.284621848739496,,52.08860864126151,11.081920603852922,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,179.38480400570435,False,False,False,False,177.13200166787217,False,False,False,False
2023-12-29 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.284621848739496,,47.62445237401783,7.4871534129379285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,191.0687605327477,False,False,False,False,174.38576908387415,False,False,False,False
2024-01-01 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.284621848739496,,44.64834819585538,4.970560619885276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,202.57157044696865,False,False,False,False,171.68211374924044,False,False,False,False
2024-01-02 17:00:00+00:00,15.19,15.19,15.19,15.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.284621848739496,,44.9393653778459,4.970560619885276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,213.89604222298465,False,False,False,False,169.02037555157779,False,False,False,False
2024-01-03 17:00:00+00:00,15.28,15.32,15.28,15.32,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.299982240753613,,46.639809901194404,4.970560619885276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,227.0604446691399,False,False,False,False,168.4154084887626,False,False,False,False
2024-01-04 17:00:00+00:00,15.715,15.715,15.68,15.68,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.302035290618228,,51.193391559851264,4.970560619885276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1064.0,240.03625172853307,False,False,False,False,165.81982076025466,False,False,False,False
2024-01-05 17:00:00+00:00,15.77,15.77,15.745,15.745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.416621510910634,,54.75902339101128,4.970560619885276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,252.82638736064882,False,False,False,False,163.26447470195612,False,False,False,False
2024-01-08 17:00:00+00:00,15.545,15.545,15.545,15.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.416621510910634,,54.62461107244627,4.970560619885276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,265.4182263162977,False,False,False,False,160.7332425360343,False,False,False,False
2024-01-09 17:00:00+00:00,15.26,15.26,15.26,15.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.282652391085936,,51.57633342470803,4.970560619885276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,276.26445536565745,False,False,False,False,159.7916418765609,False,False,False,False
2024-01-10 17:00:00+00:00,15.26,15.26,15.11,15.16,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.220829135514126,,48.62613715860229,4.970560619885276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,279.88826225921315,False,False,False,False,164.36851564591652,False,False,False,False
2024-01-11 17:00:00+00:00,15.16,15.16,15.16,15.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.220829135514126,,46.659339647865124,4.923241512228358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,283.45588610015557,False,False,False,False,161.82016656613487,False,False,False,False
2024-01-12 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.220829135514126,,51.009278907833135,4.923241512228358,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,286.968197943564,False,False,False,False,159.31132677441184,False,False,False,False
2024-01-15 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.220829135514126,,53.90923841447847,4.923241512228358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,290.4260553397878,False,False,False,False,156.84138372364575,False,False,False,False
2024-01-16 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.220829135514126,,55.842544752242034,-2.0140318205587064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,293.83030254382214,False,False,False,False,154.40973436358922,False,False,False,False
2024-01-17 17:00:00+00:00,15.71,15.71,15.42,15.42,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.2782355126452,,53.50742025772895,-2.0140318205587064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,294.3290575431427,False,False,False,False,154.86849817190566,False,False,False,False
2024-01-18 17:00:00+00:00,15.42,15.42,15.42,15.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.2782355126452,,51.950670594720236,-2.0140318205587064,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,294.8200799068149,False,False,False,False,152.46743618474432,False,False,False,False
2024-01-19 17:00:00+00:00,15.43,15.51,15.43,15.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.297229207937672,,52.051122934065916,-2.0140318205587064,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426.0,296.8538771175619,False,False,False,False,151.65398756172502,False,False,False,False
2024-01-22 17:00:00+00:00,15.66,15.66,15.65,15.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.298533737068484,,53.78270247952035,-2.0140318205587064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,298.91815809248345,False,False,False,False,149.3647784522409,False,False,False,False
2024-01-23 17:00:00+00:00,15.65,15.69,15.65,15.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.33000914520191,,55.400600595895554,-0.7468813113478205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530.0,302.50082230810386,False,False,False,False,148.59943304988056,False,False,False,False
2024-01-24 17:00:00+00:00,15.69,15.69,15.69,15.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.33000914520191,,56.47919934014568,0.6968194254444597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530.0,306.02794134208676,False,False,False,False,146.29556587081265,False,False,False,False
2024-01-25 17:00:00+00:00,15.79,15.805,15.79,15.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.33000914520191,,58.657309152338264,3.1220787282328075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530.0,309.5003763600389,False,False,False,False,144.02741756273804,False,False,False,False
2024-01-26 17:00:00+00:00,15.805,15.82,15.805,15.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.45649391291352,,60.29789780318582,4.978193404941109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,314.46936277306156,False,False,False,False,143.3448219416103,False,False,False,False
2024-01-29 17:00:00+00:00,15.8,15.8,15.77,15.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.45649391291352,,60.24231960098832,5.26778221500453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,319.3613106370451,False,False,False,False,141.1224216014303,False,False,False,False
2024-01-30 17:00:00+00:00,15.77,15.775,15.77,15.775,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.45681993148088,,60.2858545141877,5.726852020170313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,324.2084221000366,False,False,False,False,138.96548483241585,False,False,False,False
2024-01-31 17:00:00+00:00,15.775,15.775,15.775,15.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.45681993148088,,60.31487778965395,6.201275398709129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,328.980384548098,False,False,False,False,136.8109811916032,False,False,False,False
2024-02-01 17:00:00+00:00,15.775,15.775,15.55,15.555,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.479670292933662,,55.254059047456614,9.424143151016935,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150.0,326.2054948651817,False,False,False,False,142.16274892506672,False,False,False,False
2024-02-02 17:00:00+00:00,15.555,15.555,15.32,15.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.47021920223018,,48.37864385054953,3.1056144057320623,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,321.9232391308378,False,False,False,False,141.50906289522072,False,False,False,False
2024-02-05 17:00:00+00:00,15.14,15.19,15.14,15.19,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.430886198954372,,42.33462517622841,-2.1666738943260313,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145.0,314.68411914431323,False,False,False,False,142.33837974955838,False,False,False,False
2024-02-06 17:00:00+00:00,15.19,15.385,15.19,15.385,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,42.396151090684775,-2.1666738943260313,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,307.5882413281223,False,False,False,False,140.1625909162319,False,False,False,False
2024-02-07 17:00:00+00:00,15.385,15.385,15.385,15.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,42.43716836698902,-2.1666738943260313,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,300.6023771214847,False,False,False,False,137.98952749117402,False,False,False,False
2024-02-08 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,38.62822840235688,-5.519663776099392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,293.7248208870431,False,False,False,False,135.850154971931,False,False,False,False
2024-02-09 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,36.08893509260213,-7.961624700334518,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,286.95389343143,False,False,False,False,133.7439510188778,False,False,False,False
2024-02-12 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,34.396072886098956,-9.660885567737346,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,280.28794159528377,False,False,False,False,131.67040139067814,False,False,False,False
2024-02-13 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,33.267498081763506,-10.918419696461577,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,273.7253378496204,False,False,False,False,129.62899981872962,False,False,False,False
2024-02-14 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.43072459490584,,32.515114878873206,-11.910661835542662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,267.2644798984635,False,False,False,False,127.61924788355552,False,False,False,False
2024-02-15 17:00:00+00:00,15.06,15.2,15.06,15.2,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,36.00644789096989,-11.910661835542662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,261.01231741941757,False,False,False,False,125.74918202489575,False,False,False,False
2024-02-16 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,38.33400323236768,-17.206254096931588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,254.85708769198473,False,False,False,False,123.79958230357953,False,False,False,False
2024-02-19 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,39.88570679329953,-15.583873410499145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,248.79728788280667,False,False,False,False,121.88020893453178,False,False,False,False
2024-02-20 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,40.92017583392077,-14.388834705467701,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,242.83143845826703,False,False,False,False,119.99059329213594,False,False,False,False
2024-02-21 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,41.609821861001606,-13.45302827429689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,236.95808282325513,False,False,False,False,118.13027401628887,False,False,False,False
2024-02-22 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.278847351914237,,42.069585879055495,-12.679183994018857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,231.17578696553022,False,False,False,False,116.29879689975725,False,False,False,False
2024-02-23 17:00:00+00:00,15.2,15.41,15.2,15.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.368594855955093,,48.942799893808136,-6.102329217995063,False,False,False,False,True,2.492803068454304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,227.03352670249876,False,False,False,False,116.04610237417961,False,False,False,False
2024-02-26 17:00:00+00:00,15.41,15.41,15.41,15.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.368594855955093,,53.524942570309896,-1.9662655574578025,True,False,True,False,True,2.492803068454304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,222.9554875288166,False,False,False,False,114.24693799628535,False,False,False,False
2024-02-27 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.368594855955093,,50.54456568666794,-1.9662655574578025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,218.94067376867991,False,False,False,False,112.4756676397538,False,False,False,False
2024-02-28 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.368594855955093,,48.55764776423996,-1.9662655574578025,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,214.988105183119,False,False,False,False,110.73185883913746,False,False,False,False
2024-02-29 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.368594855955093,,47.233035815954636,3.3021758331153848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,211.09681673066754,False,False,False,False,109.01508583387951,False,False,False,False
2024-03-01 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.368594855955093,,46.34996118376442,2.275318601830712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,207.26585833174246,False,False,False,False,107.324929464362,False,False,False,False
2024-03-04 17:00:00+00:00,15.11,15.11,15.045,15.045,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.305037342564242,,41.49012230233707,-2.427571551597012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,203.21522486923482,False,False,False,False,105.94004683700754,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.305037342564242,,38.25022971471884,-5.486319940376298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,199.22739192552572,False,False,False,False,104.29756549069735,False,False,False,False
