date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_813,aVWAP_peak_791,aVWAP_peak_767,aVWAP_peak_744,aVWAP_peak_723,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_608,aVWAP_peak_589,aVWAP_peak_525,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_485,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_382,aVWAP_peak_352,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_166,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_758,aVWAP_valley_738,aVWAP_OB_bull_738,aVWAP_OB_bear_589,aVWAP_OB_bear_525,aVWAP_OB_bear_450,aVWAP_OB_bear_280,aVWAP_OB_bear_215,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,37.05,37.54,36.92,37.54,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,170.0,False,False,False,False
2025-01-10 16:00:00+00:00,37.54,37.795,37.54,37.59,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116.0,1.7984496124031009,False,False,False,False,169.1627906976744,False,False,False,False
2025-01-10 17:00:00+00:00,37.59,37.665,37.59,37.655,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,4.9178534943813474,False,False,False,False,167.88894898143138,False,False,False,False
2025-01-10 18:00:00+00:00,37.655,37.83,37.6,37.775,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566.0,13.616801502220396,False,False,False,False,170.913926516603,False,False,False,False
2025-01-10 19:00:00+00:00,37.775,37.775,37.57,37.57,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.83691364192323,34.55322227773091,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302.0,18.087858843271242,False,False,False,False,172.3571214543301,False,False,False,False
2025-01-10 20:00:00+00:00,37.57,37.84,37.43,37.84,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.82234172145094,31.96989273079045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138.0,35.45083777593371,False,False,False,False,182.64615833100714,False,False,False,False
2025-01-13 15:00:00+00:00,37.84,37.84,37.84,37.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.14596044113608,30.35124265719388,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138.0,52.54462323677194,False,False,False,False,179.81443494603027,False,False,False,False
2025-01-13 16:00:00+00:00,37.84,37.84,37.48,37.48,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.40206346678247,20.29047206393301,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1027.0,67.65245853542663,False,False,False,False,178.74754448175074,False,False,False,False
2025-01-13 17:00:00+00:00,37.48,37.77,37.44,37.56,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.45259289614175,15.777613090369698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1152.0,84.46404832557506,False,False,False,False,177.91424921846777,False,False,False,False
2025-01-13 18:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.486279182381274,12.834361362345703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1152.0,101.01499331277545,False,False,False,False,175.15588876546826,False,False,False,False
