date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_871,aVWAP_peak_850,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_806,aVWAP_peak_800,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_751,aVWAP_peak_745,aVWAP_peak_734,aVWAP_peak_715,aVWAP_valley_888,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_767,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_655,aVWAP_valley_643,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_496,aVWAP_valley_492,aVWAP_valley_481,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_394,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_304,aVWAP_valley_292,aVWAP_valley_277,aVWAP_valley_269,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_77,aVWAP_valley_71,aVWAP_valley_62,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_35,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_6,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_737,aVWAP_OB_bull_655,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_313,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_234,aVWAP_OB_bull_150,aVWAP_OB_bull_136,aVWAP_OB_bull_17,aVWAP_OB_bear_815,aVWAP_OB_bear_751,aVWAP_OB_bear_651,aVWAP_OB_bear_569,aVWAP_OB_bear_556,aVWAP_OB_bear_486,aVWAP_OB_bear_257,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,14.985,15.065,14.97,15.05,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.940212797290332,,,,,,,,,,,,,,,,,,,,,,,,14.940212797290332,"rgba(38, 166, 154, 0.5)",,,,61.871031386904875,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8391.0,-566.8555259027662,False,False,False,False,1236.5711413781057,False,False,False,False
2024-12-31 20:00:00+00:00,15.05,15.085,15.015,15.04,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,63.04067589634615,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-736.4546650360567,False,False,False,False,1265.6940694187551,False,False,False,False
2025-01-01 15:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,63.82043890264034,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-903.4243601517767,False,False,False,False,1246.0709055517978,False,False,False,False
2025-01-01 16:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,64.34028090683645,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1067.805377823842,False,False,False,False,1226.751976783553,False,False,False,False
2025-01-01 17:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,64.6868422429672,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1229.637852586263,False,False,False,False,1207.7325662907847,False,False,False,False
2025-01-01 18:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,64.91788313372103,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1388.9612967322123,False,False,False,False,1189.0080303792997,False,False,False,False
2025-01-01 19:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,65.0719103942236,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1545.8146099611702,False,False,False,False,1170.5737973501632,False,False,False,False
2025-01-01 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,,,,,,,,,,,,,,,,,,,,,,,,14.98360507720492,"rgba(38, 166, 154, 0.5)",,,,65.17459523455864,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1700.2360888765006,False,False,False,False,1152.425366383494,False,False,False,False
2025-01-02 15:00:00+00:00,15.325,15.34,15.195,15.265,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.266666666666664,15.266666666666664,15.011607514837088,,,,,,,,,,,,,,15.266666666666664,,,,,,,,,,15.181646949390137,"rgba(38, 166, 154, 0.5)",,,,72.3537653234537,16.833535541377017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10667.0,-1839.255684397795,False,False,False,False,1147.5660583775484,False,False,False,False
2025-01-02 16:00:00+00:00,15.275,15.37,15.23,15.37,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.287879691772309,15.287879691772309,15.029027793239083,,,,,,,,,,,,,,15.287879691772309,,,,,,,,,,15.201595725594567,"rgba(38, 166, 154, 0.5)",,,,78.2225065165506,22.28626206745001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10165.0,-1968.3369916164338,False,False,False,False,1137.5572822786717,False,False,False,False
2025-01-02 17:00:00+00:00,15.37,15.39,15.25,15.295,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.295342033435688,15.295342033435688,15.047082985966377,,,,,,,,,,,,,,15.295342033435688,,,,,,,,,,15.212589017612585,"rgba(38, 166, 154, 0.5)",,15.31166666666667,,77.21215743536271,22.28626206745001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10778.0,-2104.920914227032,False,False,False,False,1129.4246112355913,False,False,False,False
2025-01-02 18:00:00+00:00,15.295,15.305,15.24,15.275,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2878228885894,15.2878228885894,15.068705780710024,,,,,,,,,,,,,,15.2878228885894,,,,,,,,,,15.214783852629608,"rgba(38, 166, 154, 0.5)",,15.287776070477364,,75.36213111041806,22.28626206745001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11792.0,-2255.1081868746746,False,False,False,False,1127.6350823792257,False,False,False,False
2025-01-02 19:00:00+00:00,15.275,15.285,15.205,15.21,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.269716910386204,15.269716910386204,15.088822839965806,,,,,,,,,,,,,,15.269716910386204,,,,,,,,,,15.209418886912738,"rgba(38, 166, 154, 0.5)",,15.261870167525773,,70.6297511372367,26.967150645676213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13269.0,-2425.8661994812687,False,False,False,False,1133.0515927299352,False,False,False,False
2025-01-02 20:00:00+00:00,15.21,15.285,15.21,15.26,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.26074386242788,15.26074386242788,15.132238638432135,,,,,,,,,,,,,,15.26074386242788,,,,,,,,,,15.217908787762632,"rgba(38, 166, 154, 0.5)",,15.255890681959634,,68.93115713098327,25.342274925328724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8875.0,-2525.852770031947,False,False,False,False,1183.6089323775332,False,False,False,False
2025-01-03 15:00:00+00:00,15.23,15.275,15.2,15.225,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.256285366931921,15.256285366931921,15.1417770267795,,,,,,,,,,,,,,15.256285366931921,,,,,,,,,,15.21811592021445,"rgba(38, 166, 154, 0.5)",,15.251687646952433,,66.02094817045914,22.51382185206299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10592.0,-2650.909316233002,False,False,False,False,1191.8785613329203,False,False,False,False
2025-01-03 16:00:00+00:00,15.225,15.24,15.135,15.165,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.180000000000001,15.252638312586447,15.252638312586447,15.142858732023354,,,,,,,,,,,,,,15.252638312586447,,,,,,,,,,15.207033839299063,"rgba(38, 166, 154, 0.5)",,15.247788780571232,,61.35849008133724,18.110218392434504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11122.0,-2782.244055516211,False,False,False,False,1181.6168782114796,False,False,False,False
2025-01-03 17:00:00+00:00,15.165,15.225,15.145,15.195,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.18320363917925,15.250773992000234,15.250773992000234,15.143648495024225,,,,,,,,,,,,,,15.250773992000234,,,,,,,,,,15.207100029550986,"rgba(38, 166, 154, 0.5)",,15.245835649067088,,59.383787998274684,16.22858434811009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10791.0,-2906.4108143454173,False,False,False,False,1168.4290196345573,False,False,False,False
2025-01-03 18:00:00+00:00,15.195,15.25,15.18,15.23,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.20244783010157,15.248423806056683,15.248423806056683,15.147251745571499,,,,,,,,,,,,,,15.248423806056683,,,,,,,,,,15.21163679694661,"rgba(38, 166, 154, 0.5)",,15.243622504537203,,59.33199969409697,15.967746565149156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9847.0,-3014.016848231535,False,False,False,False,1164.9494999503006,False,False,False,False
2025-01-03 19:00:00+00:00,15.215,15.24,15.19,15.19,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.204137606553747,15.244711923539962,15.244711923539962,15.150630235591809,,,,,,,,,,,,,,15.244711923539962,,,,,,,,,,15.21104792230637,"rgba(38, 166, 154, 0.5)",,15.239977097987891,,57.34967338011926,13.784431341305861,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11053.0,-3138.6522459333714,False,False,False,False,1165.5859418115363,False,False,False,False
2025-01-03 20:00:00+00:00,15.19,15.235,15.17,15.19,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200165269042627,15.229643958996816,15.229643958996816,15.161858641574735,,,,,,,,,,,,,,15.229643958996816,,,,,,,,,,15.205327957152747,"rgba(38, 166, 154, 0.5)",,15.225480049764505,,56.028122504134124,12.209012332157798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11053.0,-3261.3553118878926,False,False,False,False,1248.7396481400394,False,False,False,False
2025-01-06 15:00:00+00:00,15.23,15.335,15.145,15.285,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.255,15.203292642746533,15.230351666424806,15.230351666424806,15.16375666607805,,,,,,,,,,,,,,15.230351666424806,,,,,,,,,,15.21655052833484,"rgba(38, 166, 154, 0.5)",,15.226361128353679,,58.701091644032225,12.209012332157798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10476.0,-3373.210268292731,False,False,False,False,1238.3250799518216,False,False,False,False
2025-01-06 16:00:00+00:00,15.285,15.285,15.21,15.28,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.256885040160643,15.207096061832903,15.23133253983072,15.23133253983072,15.166200314227392,,,,,,,,,,,,,,15.23133253983072,,,,,,,,,,15.218569299176476,"rgba(38, 166, 154, 0.5)",,15.22755672293316,,60.19780634542285,12.209012332157798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11227.0,-3494.9744501796654,False,False,False,False,1230.7696523556695,False,False,False,False
