date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_668,aVWAP_peak_641,aVWAP_peak_596,aVWAP_peak_576,aVWAP_peak_531,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_443,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_303,aVWAP_peak_265,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_808,aVWAP_OB_bear_701,aVWAP_OB_bear_492,aVWAP_OB_bear_420,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,124.765,127.14,124.5,127.14,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.1889936842885,-4.465043361247794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7741.0,892.2862509729879,False,False,False,False,766.0337582325145,False,False,False,False
2025-04-15 18:00:00+00:00,127.14,127.92,126.33,126.33,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.30210536449913,-2.794962484563598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7112.0,988.7159215005383,False,False,False,False,763.9092038413128,False,False,False,False
2025-04-15 19:00:00+00:00,125.645,127.71,125.645,127.065,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.41655816604592,-0.3716119634658881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10271.0,1132.6273025625455,False,False,False,False,801.0423944794319,False,False,False,False
2025-04-16 14:00:00+00:00,126.47,131.765,126.47,130.52,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.2039590015336,4.20627013416609,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11865.0,1299.0206777166145,False,False,False,False,813.3363108440918,False,False,False,False
2025-04-16 15:00:00+00:00,130.52,132.56,130.52,132.19,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.07110641220734,8.452518366239502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14486.0,1503.4699695349616,False,False,False,False,841.3621044744159,False,False,False,False
2025-04-16 16:00:00+00:00,132.19,134.45,131.84,132.09,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,132.79333333333335,,71.79468113989941,11.351103668696865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12478.0,1673.617721945272,False,False,False,False,859.4495137073707,False,False,False,False
2025-04-16 17:00:00+00:00,132.13,132.7,126.36,126.39,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.31900830056796,,64.84696502322768,11.351103668696865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11434.0,1824.9414781941825,False,False,False,False,862.3107615568688,False,False,False,False
2025-04-16 18:00:00+00:00,125.505,129.785,125.505,126.32,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.06136291240045,,60.13974019112277,19.87633183863855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10091.0,1953.0974242686912,False,False,False,False,869.7633078893205,False,False,False,False
2025-04-16 19:00:00+00:00,125.87,128.32,124.5,128.32,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,127.98224003201054,,59.05304502489021,18.360357679188752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12777.0,2120.909867303285,False,False,False,False,897.9220162941372,False,False,False,False
2025-04-17 14:00:00+00:00,130.275,130.565,125.68,128.06,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.11304562659296,,57.98846387590498,16.75520358327107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10921.0,2257.3453732365674,False,False,False,False,912.7759385221351,False,False,False,False
2025-04-17 15:00:00+00:00,128.305,129.6,127.815,127.89,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.1671080899618,,57.03624816576254,15.201573169811454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10197.0,2380.440793806543,False,False,False,False,909.8491797853577,False,False,False,False
2025-04-17 16:00:00+00:00,127.89,129.04,127.64,128.365,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.18672573052893,,56.98962826272527,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10621.0,2508.201401654503,False,False,False,False,902.3166343623288,False,False,False,False
2025-04-17 17:00:00+00:00,128.455,129.88,128.3,129.83,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.20819886371498,,58.68373691601735,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10744.0,2635.8882016288517,False,False,False,False,890.2342059226028,False,False,False,False
2025-04-17 18:00:00+00:00,130.13,131.065,129.905,130.415,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.33943571407548,,60.46019300308753,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11177.0,2768.3085395880944,False,False,False,False,883.1453035051981,False,False,False,False
2025-04-17 19:00:00+00:00,130.415,130.8,128.71,129.82,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.46405684847284,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,2850.598329672,False,False,False,False,917.5306476369004,False,False,False,False
2025-04-18 14:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.46663274539638,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,2931.6123090569304,False,False,False,False,903.3053662781888,False,False,False,False
2025-04-18 15:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.468350010012074,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3011.3702577537224,False,False,False,False,889.3006319172866,False,False,False,False
2025-04-18 16:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.46949485308921,14.448096846792964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3089.891649106378,False,False,False,False,875.5130252208945,False,False,False,False
2025-04-18 17:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.470258081807295,14.056136280327948,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3167.195654546589,False,False,False,False,861.9391798686326,False,False,False,False
2025-04-18 18:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.47076690095269,13.577463491279758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3243.301148274549,False,False,False,False,848.5757817311344,False,False,False,False
2025-04-18 19:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.76378383971183,,60.47110611371628,13.14689253246273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3318.226711867192,False,False,False,False,835.4195680608842,False,False,False,False
2025-04-21 14:00:00+00:00,127.36,127.36,122.585,123.89,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,128.44516490281848,,49.243161853911516,2.658928732076987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7138.0,3377.4480031560724,False,False,False,False,837.0099623545138,False,False,False,False
2025-04-21 15:00:00+00:00,123.89,123.89,116.45,116.87,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.15508372914644,,37.9550044208814,-7.163456138748558,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3177.0,3374.3402821769087,False,False,False,False,885.4439164265369,False,False,False,False
2025-04-21 16:00:00+00:00,117.2,118.56,114.78,114.78,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.77345624156517,,29.789609373480104,-13.769478819213603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,3331.296246794321,False,False,False,False,911.7005998927922,False,False,False,False
2025-04-21 17:00:00+00:00,115.02,117.7,114.31,117.7,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.39897621880966,,29.077878396828694,-13.769478819213603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3111.0,3327.8808011075876,False,False,False,False,936.526947181276,False,False,False,False
2025-04-21 18:00:00+00:00,117.7,118.245,115.425,117.16,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.86278540755397,,28.299187881806084,-14.141211827338267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,3273.5105561291753,False,False,False,False,973.014901488543,False,False,False,False
2025-04-21 19:00:00+00:00,117.14,120.17,117.0,118.46,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,120.71179641764495,,29.783516131842585,-14.141211827338267,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3612.0,3278.7584544837614,False,False,False,False,1016.7045929383331,False,False,False,False
2025-04-22 14:00:00+00:00,130.42,132.4,129.03,129.2,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.3030312534476,,40.47097742826105,-17.923188310370655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4633.0,3299.7544474375013,False,False,False,False,1016.7711883966535,False,False,False,False
2025-04-22 15:00:00+00:00,129.87,132.88,129.87,130.71,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.8967061460106,,48.41050621754617,-10.948686325138077,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5729.0,3337.417169182656,False,False,False,False,1017.9995420649225,False,False,False,False
2025-04-22 16:00:00+00:00,130.71,134.12,130.71,131.83,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.16969049972958,,54.30741360763855,-5.884719126941199,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6237.0,3382.371941753467,False,False,False,False,1010.0925724205051,False,False,False,False
2025-04-22 17:00:00+00:00,131.83,132.26,130.475,130.905,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.51301055284897,,57.24684026176776,-3.3646315516548384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,3414.7847798658163,False,False,False,False,1006.2771837008074,False,False,False,False
2025-04-22 18:00:00+00:00,130.905,133.3,130.905,132.64,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.99454247817754,,60.27270860647283,-0.4852681793427962,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6542.0,3463.2687367671215,False,False,False,False,1007.249630465136,False,False,False,False
2025-04-22 19:00:00+00:00,132.73,135.455,131.94,134.81,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.02368960455097,,63.51104311276481,2.765788765421078,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,3546.6134075149175,False,False,False,False,1027.2457602253664,False,False,False,False
2025-04-23 14:00:00+00:00,143.42,148.71,143.42,147.64,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.80832423630567,,69.86970012878368,8.926532614353818,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9755.0,3642.8674632123607,False,False,False,False,1025.521019756756,False,False,False,False
2025-04-23 15:00:00+00:00,147.58,148.36,146.25,147.88,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,125.62819911620947,,74.15963438783227,13.09853572113962,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10753.0,3753.102076185812,False,False,False,False,1025.094337279907,False,False,False,False
2025-04-23 16:00:00+00:00,147.0,150.105,146.98,148.605,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,126.68382160127948,,77.18587037912039,16.189116122518442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12100.0,3882.511346322466,False,False,False,False,1030.0851227484354,False,False,False,False
2025-04-23 17:00:00+00:00,148.605,150.4,148.27,149.12,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,127.57022858127573,,79.32948823486194,18.59942278540798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13308.0,4028.6429533562264,False,False,False,False,1032.843492938382,False,False,False,False
2025-04-23 18:00:00+00:00,149.17,150.04,146.99,147.495,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,128.07383977874713,,78.69077732155125,18.59942278540798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12531.0,4160.462442451479,False,False,False,False,1028.8769271563917,False,False,False,False
2025-04-23 19:00:00+00:00,147.495,148.12,145.64,147.75,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,129.53916158935706,,78.36230149163329,18.886210858320567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15203.0,4331.66457512665,False,False,False,False,1054.3517034795484,False,False,False,False
2025-04-24 14:00:00+00:00,149.01,149.565,145.51,147.34,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,130.33493466671408,,77.55146992328095,18.886210858320567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13569.0,4474.879077837864,False,False,False,False,1063.3384987744391,False,False,False,False
2025-04-24 15:00:00+00:00,147.34,149.67,147.34,148.49,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,130.8369686232287,,77.55051194258357,19.665299437918762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14620.0,4632.167774305494,False,False,False,False,1063.1472042197965,False,False,False,False
2025-04-24 16:00:00+00:00,148.27,149.815,147.25,149.4,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,131.42525100291533,,77.97261644445402,20.89399187156937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15911.0,4807.033390207735,False,False,False,False,1066.6798057047608,False,False,False,False
2025-04-24 17:00:00+00:00,149.65,149.65,147.22,148.38,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,131.95526878981252,,76.50706968921105,20.89399187156937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14634.0,4959.389461677382,False,False,False,False,1069.9405839108886,False,False,False,False
2025-04-24 18:00:00+00:00,148.35,149.41,148.08,148.455,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,132.39842170301483,,75.57822129121507,20.89399187156937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15754.0,5126.747764597113,False,False,False,False,1070.7166988890142,False,False,False,False
2025-04-24 19:00:00+00:00,148.455,150.555,147.525,150.05,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,133.38418335388957,,75.97277385222839,20.89399187156937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18364.0,5331.976481425065,False,False,False,False,1094.5815562705798,False,False,False,False
2025-04-25 14:00:00+00:00,149.575,151.215,146.64,148.62,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.4636730407368,,73.56123361814815,20.89399187156937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17492.0,5520.503977837079,False,False,False,False,1091.1306794291754,False,False,False,False
2025-04-25 15:00:00+00:00,148.62,148.62,145.37,145.37,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.3447029721036,,67.12137270114985,22.299167915543222,True,False,True,False,False,19.316907475789797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16900.0,5696.9302727543345,False,False,False,False,1083.3922192829866,False,False,False,False
