date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_786,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_602,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_481,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_223,aVWAP_OB_bull_540,aVWAP_OB_bull_223,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,5.875,5.88,5.655,5.695,62368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18871824653852973,5.780170359874156,-0.45130961863174773,47.5581228262698,2.4524296915015142,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291650178076772,0.9659675504550852,False,False,False,False,0.05018912039504451,0.028149193526382867,False,False,False,False,192040.0,207078.58818635967,False,False,False,False,57774.96562732814,False,False,False,False
2025-02-14 16:00:00+00:00,5.695,5.715,5.625,5.635,35823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18353932735162082,5.77873303366634,-0.7831184506358101,45.165026536093364,-0.20825951113255314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264998013508147,0.9845053635280098,False,False,False,False,-0.012941930069664393,0.007603631728359237,False,False,False,False,156217.0,206290.03643153238,False,False,False,False,57434.62507496646,False,False,False,False
2025-02-14 17:00:00+00:00,5.635,5.635,5.53,5.545,46638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17804018171836114,5.775471951777049,-1.2944940268687697,40.992803010042195,-4.319588706662451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177592371871278,0.98927294398093,False,False,False,False,-0.06967136116141714,-0.031033864716528956,False,False,False,False,109579.0,204790.6405178652,False,False,False,False,57267.23553892047,False,False,False,False
2025-02-14 18:00:00+00:00,5.545,5.545,5.475,5.485,49806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1787027830916056,5.771003993042618,-1.6004450971309618,36.84489864000698,-8.201234599492345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082240762812874,0.9988081048867701,False,False,False,False,-0.11700159464503747,-0.07401772968078321,False,False,False,False,59773.0,202542.30500596028,False,False,False,False,57151.5574685496,False,False,False,False
2025-02-14 19:00:00+00:00,5.485,5.495,5.405,5.425,85327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1804456944586082,5.762226394465497,-1.8688525402464071,32.90178868026943,-11.77778280826476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903097696584591,1.0035742652899127,False,False,False,False,-0.15656088720441846,-0.11528930844260084,False,False,False,False,-25554.0,199005.92818416245,False,False,False,False,57588.38603492868,False,False,False,False
2025-02-14 20:00:00+00:00,5.425,5.445,5.395,5.44,139874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1815463606935755,5.748763810705802,-1.7007435980881571,31.11385713161514,-13.365138821894568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037007560684444,1.005173099880621,False,False,False,False,-0.1765166423609163,-0.14590297540175856,False,False,False,False,114320.0,197692.96805727622,False,False,False,False,58864.13198787552,False,False,False,False
2025-02-17 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18347680708672542,5.748763810705802,-1.6828492691169197,29.921902765845616,-14.530369570531086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905863581970483,1.0031910650179496,False,False,False,False,-0.1631983092530906,-0.15455064232742458,False,False,False,False,114320.0,196400.36390134945,False,False,False,False,57951.5097865131,False,False,False,False
2025-02-17 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18565867645802295,5.748763810705802,-1.6630723465036272,29.12726652199926,-15.450348181572608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152542372881359,1.0020177562550445,False,False,False,False,-0.1631983092530906,-0.1588744757902576,False,False,False,False,114320.0,195127.80011993318,False,False,False,False,57053.03676656716,False,False,False,False
2025-02-17 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18789317935158673,5.748763810705802,-1.6432944068078248,28.59750902610169,-16.22424445474246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128477905073652,1.0065466448445173,False,False,False,False,-0.1631983092530906,-0.1610363925216741,False,False,False,False,114320.0,193874.96600954662,False,False,False,False,56168.493560883944,False,False,False,False
2025-02-17 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1906095012898953,5.748763810705802,-1.6198762843212493,28.24433736216998,-16.905477630501487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022369511184756,1.0157415078707541,False,False,False,False,-0.1631983092530906,-0.16211735088738233,False,False,False,False,114320.0,192641.55568381722,False,False,False,False,55297.66420335086,False,False,False,False
2025-02-17 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19377864217235788,5.748763810705802,-1.5933841172814578,28.008889586215503,-17.521347396723144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927378964941569,1.0196160267111853,False,False,False,False,-0.1631983092530906,-0.16265783007023646,False,False,False,False,114320.0,191427.2679987968,False,False,False,False,54440.33607616713,False,False,False,False
2025-02-17 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19611767932581864,5.748763810705802,-1.5743802994570393,27.851924402245857,-18.084876656749273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888003355704698,1.0213926174496646,False,False,False,False,-0.1631983092530906,-0.1629280696616635,False,False,False,False,114320.0,190231.80647943562,False,False,False,False,53596.299857931976,False,False,False,False
2025-02-18 15:00:00+00:00,5.385,5.41,5.33,5.375,59760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19986031157822343,5.742546070595601,-1.8390147983520342,25.456970062578705,-20.663064528766053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885342293154137,1.0226795464090719,False,False,False,False,-0.21009647000216147,-0.1865122698319125,False,False,False,False,54560.0,188128.36761928932,False,False,False,False,53691.86110044466,False,False,False,False
2025-02-18 16:00:00+00:00,5.375,5.425,5.365,5.42,82892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20217395061260152,5.735178512930998,-1.5589471936220478,28.163060848716324,-20.663064528766053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.889962200755985,1.0142797144057119,False,False,False,False,-0.19325274170851978,-0.18988250577021615,False,False,False,False,137452.0,187342.6875011608,False,False,False,False,54144.5764322207,False,False,False,False
2025-02-18 17:00:00+00:00,5.425,5.455,5.415,5.445,31739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20322762722737453,5.732796383419565,-1.4161282466658591,32.01092711091982,-22.09565191011162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8903306822938469,1.0108832147341984,False,False,False,False,-0.1665223372036713,-0.1782024214869437,False,False,False,False,169191.0,187061.2659895149,False,False,False,False,53797.20315420178,False,False,False,False
2025-02-18 18:00:00+00:00,5.445,5.46,5.37,5.385,36664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20721649469980868,5.729775197931753,-1.663840508600551,31.935614704741745,-22.09565191011162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8874117158288328,1.010386373078521,False,False,False,False,-0.17985575235181497,-0.17902908691937935,False,False,False,False,132527.0,186215.77349355342,False,False,False,False,53531.57209754748,False,False,False,False
2025-02-18 19:00:00+00:00,5.385,5.405,5.37,5.38,25789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21111187845601043,5.727557307825438,-1.6463181056761758,31.69088043780851,-22.09565191011162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877381938690972,1.0149130074565038,False,False,False,False,-0.19829408011814129,-0.18866158351876033,False,False,False,False,106738.0,184983.5599510177,False,False,False,False,53101.454700686285,False,False,False,False
2025-02-18 20:00:00+00:00,5.385,5.415,5.375,5.395,93211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21435326991749934,5.720120175990435,-1.5167493181492797,32.865854629702426,-20.95011693237773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.888521882741536,1.014037985136251,False,False,False,False,-0.19325274170851978,-0.19095716261364004,False,False,False,False,199949.0,185215.5822773585,False,False,False,False,53723.30811617951,False,False,False,False
2025-02-19 15:00:00+00:00,5.315,5.345,5.265,5.28,63647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22044790604421532,5.678941685929053,-1.8096868919636595,29.71929149593092,-20.95011693237773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815359477124186,1.0155228758169936,False,False,False,False,-0.2544718649902067,-0.22271451380192336,False,False,False,False,136302.0,184457.23216453125,False,False,False,False,53877.16380430076,True,False,False,False
2025-02-19 16:00:00+00:00,5.28,5.375,5.275,5.365,69970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22419670417328175,5.675238065185694,-1.3837762081725833,33.17980600539204,-20.95011693237773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833063209076177,1.012965964343598,False,False,False,False,-0.24072082141295775,-0.23171766760744056,False,False,False,False,206272.0,184795.4456193447,False,False,False,False,54126.66514066819,False,False,False,False
2025-02-19 17:00:00+00:00,5.365,5.375,5.31,5.32,25850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22880059377482279,5.67346278974951,-1.5448508411537383,33.95222009927815,-20.244225254812704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8842668863261947,1.0308896210873146,False,False,False,False,-0.22876166239754275,-0.23023966500249166,False,False,False,False,180422.0,184727.64026090526,False,False,False,False,53688.267231510545,False,False,False,False
2025-02-19 18:00:00+00:00,5.315,5.37,5.31,5.325,121068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2329878394537642,5.665007733082011,-1.4593368215231879,34.771350783736054,-19.3807830730064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766501650165018,1.0276402640264026,False,False,False,False,-0.23046610550918287,-0.23035288525583725,False,False,False,False,301490.0,186537.90940414704,False,False,False,False,54732.91425117705,False,False,False,False
2025-02-19 19:00:00+00:00,5.32,5.355,5.3,5.335,32313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23637592215912376,5.662713377397228,-1.38640761040212,35.97136202294137,-18.10632824514894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834991708126039,1.0236318407960199,False,False,False,False,-0.23900830413303553,-0.2346805946944364,False,False,False,False,333803.0,188821.08910330755,False,False,False,False,54385.318681391356,False,False,False,False
2025-02-19 20:00:00+00:00,5.335,5.36,5.3,5.36,123047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23947047439738278,5.654806811265587,-1.2310779105752196,38.41148629889455,-15.699464889330095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891196013289038,1.0145348837209303,False,False,False,False,-0.23729716153869143,-0.2359888781165639,False,False,False,False,456850.0,192976.57609395395,False,False,False,False,55449.840872377536,False,False,False,False
2025-02-20 15:00:00+00:00,5.6,5.6,5.48,5.5,52278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24041795438941782,5.65522773806797,-0.6456578439085279,46.36417360214467,-8.398895257761978,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8994252873563223,1.0020525451559936,False,False,False,False,-0.09736535908286055,-0.16667711859971224,False,False,False,False,509128.0,197878.14855761357,False,False,False,False,55400.665044898815,False,False,False,False
2025-02-20 16:00:00+00:00,5.5,5.73,5.485,5.63,44785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2403043678113,5.656755711429358,-0.1113409284777036,54.92383932005744,-0.9220286671206992,True,False,True,False,True,0.24386023108918664,0.0,0.0,0.0,0.0,0,0.9040874140024285,0.9862403885066775,False,False,False,False,-0.05343317447779455,-0.1100551465387534,False,False,False,False,553913.0,203398.0687350149,False,False,False,False,55236.08109071434,False,False,False,False
2025-02-20 17:00:00+00:00,5.625,5.695,5.605,5.635,33403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24034993257766774,5.658052758846157,-0.09591331521887549,60.73357561850631,3.8475772795166563,True,False,True,False,True,0.40124700564082616,0.0,0.0,0.0,0.0,0,0.9231707317073173,0.9833333333333335,False,False,False,False,-0.025888164597299014,-0.0679716555680262,False,False,False,False,587316.0,209350.28472361932,False,False,False,False,54897.58370946295,False,False,False,False
2025-02-20 18:00:00+00:00,5.635,5.685,5.625,5.67,19399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23696751592486862,5.658833569639994,0.04712219865420709,65.34656699418056,7.609026026023699,True,False,True,False,True,1.5064512662929275,0.0,0.0,0.0,0.0,0,0.9212887438825449,0.9857259380097879,False,False,False,False,-0.022650961974734887,-0.045311308771380544,False,False,False,False,606715.0,215510.97798371824,False,False,False,False,54347.21807055655,False,False,False,False
2025-02-20 19:00:00+00:00,5.675,5.81,5.67,5.795,46180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23188615566520646,5.669402196392533,0.5416356282554567,70.48903875478405,12.001764966626098,True,False,True,False,True,5.271225258141499,0.0,0.0,0.0,0.0,0,0.9190938511326864,0.9773462783171523,False,False,False,False,0.03236420078822923,-0.006473553991575658,False,False,False,False,652895.0,222292.12561187765,False,False,False,False,54220.59453457892,False,False,False,False
2025-02-20 20:00:00+00:00,5.795,5.795,5.715,5.755,73762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22388880766621022,5.673217571910754,0.36528144904489157,71.74418615704658,12.991059575388,True,False,True,False,True,3.950631614318798,0.0,0.0,0.0,0.0,0,0.9222357229647632,0.983394086674767,False,False,False,False,0.042083613253628575,0.01780502963102646,False,False,False,False,579133.0,227824.54226905783,False,False,False,False,54523.5620611746,False,False,False,False
2025-02-21 15:00:00+00:00,5.595,5.64,5.57,5.595,148453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.21582112212838597,5.667098588646699,-0.3340664154447751,65.98625654545435,12.991059575388,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9170024174053185,0.9858984689766318,False,False,False,False,-0.05505558625079725,-0.018625278309885394,False,False,False,False,430680.0,230969.5881253515,False,False,False,False,55979.832416815305,False,False,False,False
2025-02-21 16:00:00+00:00,5.595,5.76,5.59,5.735,73552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2078870101978665,5.669239217429706,0.31632944505624927,65.30099354997328,12.991059575388,True,False,True,False,False,3.0263713306311075,0.0,0.0,0.0,0.0,0,0.9236305477808879,0.9688124750099961,False,False,False,False,-0.009706218552648317,-0.014165748431266854,False,False,False,False,504232.0,235206.2146660437,False,False,False,False,56252.26912353135,False,False,False,False
2025-02-21 17:00:00+00:00,5.735,5.775,5.625,5.625,54605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.19994035146548803,5.670109756302058,-0.2256160698499364,61.53758820836361,20.62633451557555,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336530775379698,0.9628297362110312,False,False,False,False,0.006470645553506274,-0.00384755143888029,False,False,False,False,449627.0,238530.56792703527,False,False,False,False,56226.73006735257,False,False,False,False
2025-02-21 18:00:00+00:00,5.63,5.69,5.62,5.665,74161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.19176162943227498,5.670662536165763,-0.029529036557145304,59.94364298110387,18.817940577696234,True,False,True,False,False,0.9585806179063816,0.0,0.0,0.0,0.0,0,0.9336550060313632,0.9742661841576196,False,False,False,False,-0.022650961974734422,-0.013249256706807357,False,False,False,False,523788.0,242953.16377312774,False,False,False,False,56504.78076398276,False,False,False,False
2025-02-21 19:00:00+00:00,5.665,5.68,5.525,5.525,88302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18433183454092708,5.66861981067819,-0.7791373152438399,55.28088516735729,14.129239466664103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9188000000000001,0.9783999999999999,False,False,False,False,-0.05667828762007533,-0.03496377216344135,False,False,False,False,435486.0,245938.16898594744,False,False,False,False,56997.760907176824,False,False,False,False
2025-02-21 20:00:00+00:00,5.525,5.57,5.505,5.555,145636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.17639934730527804,5.664296207127066,-0.6195953034787447,52.96256094004697,11.67220977984978,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9140343862455019,0.9880047980807677,False,False,False,False,-0.09899865014680573,-0.06698121115512354,False,False,False,False,581122.0,251134.81752880095,False,False,False,False,58371.99717218183,False,False,False,False
2025-02-24 15:00:00+00:00,5.48,5.51,5.41,5.45,70841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17172041492175344,5.660588029759459,-1.2263424232664213,49.04463139941089,7.708915745602631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049701789264414,0.9888667992047713,False,False,False,False,-0.14993712028731507,-0.1084591657212193,False,False,False,False,510281.0,255152.58779967227,False,False,False,False,58565.31504548134,False,False,False,False
2025-02-24 16:00:00+00:00,5.445,5.61,5.445,5.605,47844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1672479143812055,5.659632763909989,-0.3266573703601756,50.283815164136485,7.708915745602631,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085534095388254,0.9795033504138747,False,False,False,False,-0.10553717067357311,-0.10699816819739622,False,False,False,False,558125.0,259849.83450045253,False,False,False,False,58399.093106791704,False,False,False,False
2025-02-24 17:00:00+00:00,5.605,5.71,5.595,5.695,39672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16109767055875632,5.6601786029307375,0.2161508415887526,52.90127893430135,7.708915745602631,True,False,True,False,True,1.82640907156388,0.0,0.0,0.0,0.0,0,0.9177215189873419,0.9818037974683544,False,False,False,False,-0.024269499715503132,-0.06563383395644967,False,False,False,False,597797.0,265089.32543843,False,False,False,False,58108.750578004234,False,False,False,False
2025-02-24 18:00:00+00:00,5.695,5.72,5.68,5.695,35810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15774757461620567,5.66096390706212,0.2157630189921375,54.646254781077936,7.708915745602631,True,False,True,False,True,1.82640907156388,0.0,0.0,0.0,0.0,0,0.9269841269841271,0.9761904761904762,False,False,False,False,0.006470645553505727,-0.029581594201471974,False,False,False,False,597797.0,270247.5839587644,False,False,False,False,57763.03351477936,False,False,False,False
2025-02-24 19:00:00+00:00,5.695,5.725,5.69,5.705,26052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15574965475067032,5.661571393083431,0.2788359755024248,56.029305710517306,7.708915745602631,True,False,True,False,True,2.0865408863808597,0.0,0.0,0.0,0.0,0,0.9268389662027836,0.9749502982107358,False,False,False,False,0.011323979958020362,-0.009128807121725806,False,False,False,False,623849.0,275729.7764555277,False,False,False,False,57271.38958431766,False,False,False,False
2025-02-24 20:00:00+00:00,5.705,5.705,5.645,5.66,46918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15340128733147243,5.662141387293672,-0.013959382811726982,55.5043778407542,7.708915745602631,True,False,True,False,True,0.8483946720310378,0.0,0.0,0.0,0.0,0,0.9257052046086612,0.9733810091378625,False,False,False,False,-0.009706218552648317,-0.009417512837187062,False,False,False,False,576931.0,280399.5628670699,False,False,False,False,57110.871916343734,False,False,False,False
2025-02-25 15:00:00+00:00,5.465,5.495,5.32,5.355,87981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15330141657637156,5.6375991895593485,-1.8434219061411155,48.616490907270915,5.731631512721016,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126891734575088,0.9767171129220023,False,False,False,False,-0.18487189174291568,-0.09714470229005137,False,False,False,False,488950.0,283632.90297765797,False,False,False,False,57589.47855329965,False,False,False,False
2025-02-25 16:00:00+00:00,5.355,5.41,5.325,5.395,81135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1531808975929609,5.632511716959091,-1.5505309127396443,45.12056123068527,2.363228476844725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141863161963665,0.9822187862388867,False,False,False,False,-0.21178717076553916,-0.15446593652779528,False,False,False,False,570085.0,288074.0207609501,False,False,False,False,57954.52539743453,False,False,False,False
2025-02-25 17:00:00+00:00,5.395,5.42,5.37,5.415,25149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15202942460571126,5.631449257741059,-1.423732664268252,43.35917256140004,0.5698890346956276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245875883739196,0.9799685781618224,False,False,False,False,-0.19325274170851978,-0.17385933911815754,False,False,False,False,595234.0,292836.19098171056,False,False,False,False,57445.91260057508,False,False,False,False
2025-02-25 18:00:00+00:00,5.415,5.46,5.405,5.435,27702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15026753918704774,5.630745091184307,-1.3026438859869205,42.78887000486887,-0.25226041974711677,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356494275562575,0.9707856296881169,False,False,False,False,-0.16818571504144467,-0.1710225270798011,False,False,False,False,622936.0,297954.0174781181,False,False,False,False,56984.76666878322,False,False,False,False
2025-02-25 19:00:00+00:00,5.435,5.485,5.415,5.465,64069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15001201153108087,5.629541495855206,-1.0968554729440134,43.34934626082706,-0.25226041974711677,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411067193675888,0.9612648221343872,False,False,False,False,-0.15656088720441846,-0.16379170714210978,False,False,False,False,687005.0,303985.8156567519,False,False,False,False,57094.5997436858,False,False,False,False
2025-02-25 20:00:00+00:00,5.465,5.495,5.455,5.46,56767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15037811202623227,5.628597810001678,-1.1211592413945703,43.58978670932622,-0.31923712878793964,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441141498216408,0.9595719381688464,False,False,False,False,-0.14002571549472026,-0.15190871131841502,False,False,False,False,630238.0,309043.9890574224,False,False,False,False,57089.52067789222,False,False,False,False
2025-02-26 15:00:00+00:00,5.555,5.68,5.54,5.665,31532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1505987449548617,5.630028604984466,0.2322157135241434,49.21320078153158,-0.31923712878793964,False,False,False,False,True,1.4845853689237565,0.0,0.0,0.0,0.0,0,0.9428794992175273,0.9471830985915494,False,False,False,False,-0.05181104368470065,-0.10185987750155784,False,False,False,False,661770.0,314512.6093821135,False,False,False,False,56693.28004722723,False,False,False,False
2025-02-26 16:00:00+00:00,5.665,5.755,5.665,5.75,28942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15185415596776472,5.632232426570807,0.7755307892540801,54.54708283691247,-1.847536318019003,True,False,True,False,True,3.5406259516892327,0.0,0.0,0.0,0.0,0,0.9516003122560499,0.9430132708821233,False,False,False,False,0.012941865352949923,-0.04445900607430396,False,False,False,False,690712.0,320345.1580738637,False,False,False,False,56263.02764339425,False,False,False,False
2025-02-26 17:00:00+00:00,5.75,5.825,5.745,5.75,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15302290354390277,5.645790459522332,0.681006163549693,58.1030042071664,1.4198036994507746,True,False,True,False,True,3.5406259516892327,0.0,0.0,0.0,0.0,0,0.9658689682228326,0.9356610435464888,False,False,False,False,0.06154815065723506,0.00854457229146555,False,False,False,False,690712.0,326087.2796541139,False,False,False,False,56208.34504427186,False,False,False,False
2025-02-26 18:00:00+00:00,5.745,5.79,5.73,5.735,53764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1524058415564774,5.64831900506105,0.5687511321987525,59.905040872583584,3.1242726528530085,True,False,True,False,True,3.139074025070638,0.0,0.0,0.0,0.0,0,0.9646365422396858,0.9332023575638506,False,False,False,False,0.02829322428162519,0.01841889828654537,False,False,False,False,636948.0,330906.8257059881,False,False,False,False,56170.44822188005,False,False,False,False
