date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_845,aVWAP_peak_825,aVWAP_peak_767,aVWAP_valley_881,aVWAP_valley_839,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_372,aVWAP_valley_240,aVWAP_OB_bull_718,aVWAP_OB_bull_639,aVWAP_OB_bull_372,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23913353350554312,2.5387886034444738,-0.6221988244949541,16.316780266809264,-28.262400708189585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136798905608755,0.9917920656634747,False,False,False,False,0.013944517293870065,0.02621792066145634,False,False,False,False,-457.0,-279.0248447041276,False,False,False,False,76.09305236428878,False,False,False,False
2025-05-08 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2389431874878351,2.5387886034444738,-0.6226944781677387,15.220425451834828,-29.556768692036417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136798905608755,0.9863201094391244,False,False,False,False,0.013944517293870065,0.020081218977663202,False,False,False,False,-457.0,-281.7841494373969,False,False,False,False,74.91331511833081,False,False,False,False
2025-05-08 19:00:00+00:00,2.39,2.39,2.37,2.37,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23889673218495164,2.5386100538908636,-0.7057863552538137,13.753346333541506,-31.21278056082389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081632653061225,0.9863945578231291,False,False,False,False,0.004647873659075071,0.012364546318369137,False,False,False,False,-459.0,-284.5316820042589,False,False,False,False,73.78287612424816,False,False,False,False
2025-05-09 14:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2388228073977299,2.5386100538908636,-0.7060048231074691,12.775293588012625,-32.415299916341525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081632653061225,0.9918367346938775,False,False,False,False,-0.004647966618816582,0.0038582898497762775,False,False,False,False,-459.0,-287.23661716698354,False,False,False,False,72.6389555641823,False,False,False,False
2025-05-09 15:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23874697300095132,2.5386100538908636,-0.706229074955399,12.123258424326705,-33.33816645387749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081632653061225,0.9918367346938775,False,False,False,False,-0.004647966618816582,-0.00039483838452015227,False,False,False,False,-459.0,-289.89961535044114,False,False,False,False,71.51277020659808,False,False,False,False
2025-05-09 16:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23831913269607388,2.5386100538908636,-0.7074969264255013,11.688568315202758,-34.0842626362249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085227272727273,0.9914772727272727,False,False,False,False,-0.004647966618816582,-0.0025214025016683673,False,False,False,False,-459.0,-292.52132674035676,False,False,False,False,70.40404508711593,False,False,False,False
2025-05-09 17:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23787961600715513,2.5386100538908636,-0.7088041284117085,11.398774909120126,-34.71346335050518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0114285714285713,0.9942857142857143,False,False,False,False,-0.004647966618816582,-0.0035846845602424747,False,False,False,False,-459.0,-295.1023914420566,False,False,False,False,69.31250950436994,False,False,False,False
2025-05-09 18:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2374283580898143,2.5386100538908636,-0.7101512862548699,11.205579305065038,-35.26007054101624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0143266475644699,0.9885386819484241,False,False,False,False,-0.004647966618816582,-0.004116325589529528,False,False,False,False,-459.0,-297.6434396367534,False,False,False,False,68.23789695391459,False,False,False,False
2025-05-09 19:00:00+00:00,2.235,2.235,2.22,2.22,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2376702424455868,2.5294489230434825,-1.3020095400219436,8.478442786199127,-38.08205082948413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0096153846153848,0.9862637362637362,False,False,False,False,-0.13798176215383876,-0.07104904387168415,False,False,False,False,-516.0,-301.02881266564094,False,False,False,False,68.06366599338878,False,False,False,False
2025-05-12 14:00:00+00:00,2.29,2.75,2.28,2.47,8614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23744497703071543,2.5041053506727797,-0.14363475319323235,25.235467472653085,-29.681461112391112,False,True,False,True,True,2.7537825005123615,0.0,0.0,0.0,0.0,0,1.0083932853717026,0.8717026378896882,False,False,False,False,0.1308830530434696,0.02991700458589272,False,False,False,False,8098.0,-170.81131169408064,False,False,False,False,200.55880295473156,False,False,False,False
2025-05-12 15:00:00+00:00,2.46,2.555,2.42,2.54,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23766933271188267,2.5042087219823204,0.15059274837560996,38.51425357806325,-18.479426682585775,False,True,False,True,True,6.153689676870126,0.0,0.0,0.0,0.0,0,1.0406504065040652,0.9210220673635308,False,False,False,False,0.10496115949939377,0.06743908204264325,False,False,False,False,11251.0,6.27103422365704,False,False,False,False,246.3330850794644,False,False,False,False
2025-05-12 16:00:00+00:00,2.54,2.78,2.525,2.75,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24086976407021934,2.5314392832261916,0.9073812880478127,51.33605213921571,-7.989181839509683,False,False,True,False,True,14.82287976524887,0.0,0.0,0.0,0.0,0,1.0642201834862388,0.8704128440366974,False,False,False,False,0.26391924221050556,0.1656791621265744,False,False,False,False,13747.0,219.3055918325926,False,False,False,False,281.21164189993783,False,False,False,False
2025-05-12 17:00:00+00:00,2.75,2.75,2.495,2.63,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23901153426877417,2.5364615942540647,0.391355195606372,55.27113293957446,-5.566794139606671,True,False,True,False,True,8.678901091916188,0.0,0.0,0.0,0.0,0,1.0541711809317442,0.8840736728060672,False,False,False,False,0.23426374070496375,0.19997145141576908,False,False,False,False,12805.0,414.43263692045934,False,False,False,False,291.4564226456752,False,False,False,False
2025-05-12 18:00:00+00:00,2.63,2.76,2.63,2.72,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23825468997964597,2.546317190582764,0.7289796034322511,59.51263782884283,-2.2840462403895714,True,False,True,False,True,11.977962159844793,0.0,0.0,0.0,0.0,0,1.0814814814814817,0.8888888888888888,False,False,False,False,0.3067358801159828,0.2533536657658759,False,False,False,False,13905.0,623.5887200689793,False,False,False,False,303.99198198450193,False,False,False,False
2025-05-12 19:00:00+00:00,2.72,2.84,2.36,2.495,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23465938512453952,2.552077500280629,-0.24323553157840472,56.214084015048414,-2.2840462403895714,True,False,True,False,True,2.1835710509935993,0.0,0.0,0.0,0.0,0,1.0182516810758886,0.8837656099903938,False,False,False,False,0.2122873736683082,0.23282051971709206,False,False,False,False,7925.0,736.7888949516308,False,False,False,False,391.99210629481973,False,False,False,False
2025-05-13 14:00:00+00:00,2.36,2.41,2.31,2.315,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23098285884688718,2.547098778420217,-1.004831179157192,50.77895029894077,-2.2840462403895714,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9924953095684803,0.9624765478424013,False,False,False,False,-0.013944610269679806,0.10943795472370613,False,False,False,False,7404.0,840.1565089833886,False,False,False,False,393.99222867784573,False,False,False,False
2025-05-13 15:00:00+00:00,2.315,2.315,2.21,2.21,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22816625043559308,2.54390577610055,-1.463431929407129,45.64174678856715,8.500375045320432,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632014719411225,0.9806807727690893,False,False,False,False,-0.1049612534849953,0.0022383506193554142,False,False,False,False,7170.0,938.2936173712429,False,False,False,False,391.5117290084218,False,False,False,False
2025-05-13 16:00:00+00:00,2.21,2.3,2.21,2.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2243925734667415,2.5402679548351186,-1.0707482476942591,44.34722288804344,6.971838526877008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638009049773757,0.9837104072398191,False,False,False,False,-0.11201549068516309,-0.05488857003290384,False,False,False,False,7470.0,1039.5603829933941,False,False,False,False,390.0929425121672,False,False,False,False
2025-05-13 17:00:00+00:00,2.3,2.33,2.29,2.3,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21989815414913821,2.5380797429010613,-1.082681861620322,43.48420695436097,5.540371485540824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9778801843317974,1.0036866359447003,False,False,False,False,-0.0595402608647847,-0.05721441544884427,False,False,False,False,7470.0,1139.2571212415585,False,False,False,False,387.37832324841264,False,False,False,False
2025-05-13 18:00:00+00:00,2.3,2.3,2.22,2.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2160911344279962,2.5368172623412577,-1.4661279981702549,41.51547907802578,2.922461106693575,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965485074626866,1.009328358208955,False,False,False,False,-0.1057111977902266,-0.08146280661953544,False,False,False,False,7370.0,1235.8577860285109,False,False,False,False,382.9228453685923,False,False,False,False
2025-05-13 19:00:00+00:00,2.22,2.22,2.14,2.14,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21345453342067439,2.535570672990799,-1.853184688334595,38.93513722416711,-0.271602644533651,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503676470588236,0.9981617647058824,False,False,False,False,-0.18220260967412524,-0.13183270814683035,False,False,False,False,7292.0,1329.751463764503,False,False,False,False,378.19535939388544,False,False,False,False
2025-05-14 14:00:00+00:00,2.37,2.37,2.18,2.18,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21007426829147388,2.531853216266798,-1.6748991636548682,38.40405747922097,-1.5740868345530288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523809523809526,0.9647266313932982,False,False,False,False,-0.09153139241985599,-0.11168205028334316,False,False,False,False,7592.0,1426.8405883573014,False,False,False,False,376.9830282404919,False,False,False,False
2025-05-14 15:00:00+00:00,2.18,2.23,2.165,2.225,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20593224635809235,2.5277839740808448,-1.470308703156369,39.383063861870454,-1.5740868345530288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494232475598935,1.0070984915705412,False,False,False,False,-0.16531961949667806,-0.1385008348900106,False,False,False,False,7892.0,1527.0756179951725,False,False,False,False,375.7894929189339,False,False,False,False
2025-05-14 16:00:00+00:00,2.225,2.225,2.185,2.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2022894189249872,2.5250679657688138,-1.6810961620039921,39.208966630159736,-2.427318082341756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495128432240924,0.9991142604074402,False,False,False,False,-0.15811308716319075,-0.14830696102660068,False,False,False,False,7692.0,1622.6558409719914,False,False,False,False,373.0640744240667,False,False,False,False
2025-05-14 17:00:00+00:00,2.185,2.195,2.18,2.18,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19864241946475272,2.5236604084646403,-1.7300454222750725,38.98452729430887,-3.515201593513268,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640933572710952,0.9991023339317773,False,False,False,False,-0.1749550037533133,-0.161630982389957,False,False,False,False,7591.0,1715.1883085538211,False,False,False,False,368.84602675857724,False,False,False,False
2025-05-14 18:00:00+00:00,2.18,2.18,2.14,2.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19568148416046727,2.5221494309521724,-1.95291564039239,37.93541931174848,-5.312013894509938,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572192513368987,0.9857397504456328,False,False,False,False,-0.20162466247660443,-0.1816278224332807,False,False,False,False,7491.0,1804.735776638258,False,False,False,False,364.6778713049559,False,False,False,False
2025-05-14 19:00:00+00:00,2.14,2.18,2.0,2.07,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19430884675672355,2.513376407590266,-2.2818127686454623,35.78869204850572,-7.992701866977313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343696027633853,0.9861830742659756,False,False,False,False,-0.270906457716862,-0.22626714007507137,False,False,False,False,6990.0,1885.127470023711,False,False,False,False,366.7913926800728,False,False,False,False
2025-05-15 14:00:00+00:00,1.87,2.05,1.87,2.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,,,,1.99,,1.99,"rgba(239, 83, 80, 0.5)",0.1934585180295718,2.4836136890695326,-2.241378118089642,33.964019095054866,-10.225386622367509,False,False,False,True,False,0.0,1.0,2.05,1.87,0.0,0,0.9161073825503357,1.00503355704698,True,False,False,False,-0.34282825441539394,-0.28454769724523266,False,False,False,False,6790.0,1961.1720053721806,False,False,False,False,364.20547961526546,False,False,False,False
2025-05-15 15:00:00+00:00,2.05,2.12,2.02,2.02,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0392592592592593,,,,2.0392592592592593,,2.0392592592592593,"rgba(239, 83, 80, 0.5)",0.1934585180295718,2.474407366174367,-2.34886202376939,32.14642007435884,-12.354777065538215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422442244224425,0.9884488448844883,False,False,False,False,-0.2395789931888986,-0.26206334521706565,False,False,False,False,6090.0,2025.1848424981931,True,False,False,False,369.4115962103776,True,False,False,False
2025-05-15 16:00:00+00:00,2.02,2.15,2.02,2.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.046,,,,2.046,,2.046,"rgba(239, 83, 80, 0.5)",0.19018227387771255,2.4733314310231216,-1.7001133934859995,36.291996453313054,-12.354777065538215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434571890145398,0.9838449111470112,False,False,False,False,-0.22592382297626656,-0.2439935840966661,False,False,False,False,6190.0,2089.75562013388,False,False,False,False,365.23467223812366,False,False,False,False
2025-05-15 17:00:00+00:00,2.15,2.3,2.15,2.25,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0893415321547524,,,,2.0893415321547524,,2.0893415321547524,"rgba(239, 83, 80, 0.5)",0.18504443099277917,2.4727034688354195,-1.203513489385205,42.064243037483465,-13.783926787604408,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652996845425866,0.9605678233438486,False,False,False,False,-0.10172198420790063,-0.17285778415228337,False,False,False,False,6491.0,2157.991967108548,False,False,False,False,364.23878584683496,False,False,False,False
2025-05-15 18:00:00+00:00,2.25,2.3,2.25,2.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1031881989055434,,,,2.1031881989055434,,2.1031881989055434,#000000,0.17904732878751897,2.4726634263422325,-0.9643451679032737,47.21019159576692,-9.145403381347336,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9850746268656718,0.9607227022780834,False,False,False,False,-0.05830129612258989,-0.11557954013743663,False,False,False,False,6591.0,2226.720773820043,False,False,False,False,360.1420604848685,False,False,False,False
2025-05-15 19:00:00+00:00,2.3,2.3,2.19,2.265,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1422409258285113,,,,2.1422409258285113,,2.1422409258285113,#000000,0.18017666505580185,2.4588073734940545,-1.075651907720853,49.452577760623576,-7.197784131188662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9729729729729731,0.9606177606177606,False,False,False,False,-0.08431692528843895,-0.09994823271293779,False,False,False,False,6091.0,2286.6320796522905,False,False,False,False,362.31040063238993,False,False,False,False
2025-05-16 14:00:00+00:00,2.205,2.205,2.2,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1422409258285113,,,,2.1422409258285113,,2.1422409258285113,#000000,0.18216953295965466,2.4588073734940545,-1.3932481978216718,49.027500982271974,-7.197784131188662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655963302752294,0.966360856269113,False,False,False,False,-0.12137690518219516,-0.11066256894756647,False,False,False,False,6091.0,2345.614528029774,False,False,False,False,356.69318511870944,False,False,False,False
2025-05-16 15:00:00+00:00,2.205,2.205,2.13,2.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1448886869604724,,,,2.1448886869604724,,2.1448886869604724,"rgba(239, 83, 80, 0.5)",0.1851013114364549,2.4540594460469385,-1.6426650016000666,47.1510067564132,-7.197784131188662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590288315629742,0.9666160849772382,False,False,False,False,-0.1521435698599329,-0.13140306940374968,False,False,False,False,5791.0,2399.031357052568,False,False,False,False,355.81422100834186,False,False,False,False
2025-05-16 16:00:00+00:00,2.15,2.175,2.15,2.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1448886869604724,,,,2.1448886869604724,,2.1448886869604724,"rgba(239, 83, 80, 0.5)",0.18756500374704924,2.4540594460469385,-1.541116094539496,46.45731694833798,-7.197784131188662,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983771251931994,0.9667697063369397,False,False,False,False,-0.1565608930548507,-0.1439819812293002,False,False,False,False,5791.0,2451.620018183536,False,False,False,False,350.29772145782493,False,False,False,False
2025-05-16 17:00:00+00:00,2.185,2.19,2.18,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1448886869604724,,,,2.1448886869604724,,2.1448886869604724,"rgba(239, 83, 80, 0.5)",0.1895216833728226,2.4540594460469385,-1.4196763201899754,46.77170392204355,-7.197784131188662,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986003110419907,0.9510108864696735,False,False,False,False,-0.13672807897950626,-0.14035503010440323,False,False,False,False,5791.0,2503.393351234954,False,False,False,False,344.8667490321222,False,False,False,False
2025-05-16 18:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1448886869604724,,,,2.1448886869604724,,2.1448886869604724,"rgba(239, 83, 80, 0.5)",0.19135893823713385,2.4540594460469385,-1.4060458765376163,46.98129523784726,-7.197784131188662,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773614363778299,0.9547228727556597,False,False,False,False,-0.13672807897950626,-0.13854155454195474,False,False,False,False,5791.0,2554.3639969522415,False,False,False,False,339.5199777292986,False,False,False,False
2025-05-16 19:00:00+00:00,2.185,2.2,2.185,2.2,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.145115332428765,,,,2.145115332428765,,2.145115332428765,"rgba(239, 83, 80, 0.5)",0.19284038584906008,2.4539626335135845,-1.3169577129573147,47.79979824571545,-7.1921741938427886,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994431185361973,0.9514717581543357,False,False,False,False,-0.1301415757991222,-0.13434156517053847,False,False,False,False,5801.0,2604.6994388599587,False,False,False,False,334.41114086527847,False,False,False,False
2025-05-19 14:00:00+00:00,2.2,2.2,2.005,2.05,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1290845771144276,,,,2.1290845771144276,,2.1290845771144276,"rgba(239, 83, 80, 0.5)",0.19723235942310166,2.4203461381145583,-1.8777148901823673,43.34587032419806,-7.1921741938427886,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638648860958368,0.9512961508248232,False,False,False,False,-0.2100964741998136,-0.17221901968517603,False,False,False,False,4997.0,2641.7893700404247,False,False,False,False,341.6915882937238,False,False,False,False
2025-05-19 15:00:00+00:00,2.05,2.1,2.05,2.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.127615837346174,,,,2.127615837346174,,2.127615837346174,"rgba(239, 83, 80, 0.5)",0.20041155853092094,2.4188979298621,-1.5912152582401984,42.60898224810584,-2.570755867936228,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953125,0.96953125,False,False,False,False,-0.2350177597529862,-0.2036183897190811,False,False,False,False,5097.0,2679.854651125069,False,False,False,False,337.94443188606914,False,False,False,False
2025-05-19 16:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.127615837346174,,,,2.127615837346174,,2.127615837346174,"rgba(239, 83, 80, 0.5)",0.2031870615516203,2.4188979298621,-1.6433031085361323,41.66075479290306,-3.708577622310358,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540140296180828,0.9696024941543259,False,False,False,False,-0.22592382297626656,-0.21477110634767382,False,False,False,False,5097.0,2717.329772813052,False,False,False,False,332.70498332969595,False,False,False,False
2025-05-19 17:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.127615837346174,,,,2.127615837346174,,2.127615837346174,"rgba(239, 83, 80, 0.5)",0.20471815386653544,2.4188979298621,-1.6310128025078934,41.02860315610121,-4.5840811502931516,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540140296180826,0.9696024941543258,False,False,False,False,-0.22592382297626656,-0.2203474646619702,False,False,False,False,5097.0,2754.223884862462,False,False,False,False,327.5467665338867,False,False,False,False
2025-05-19 18:00:00+00:00,2.085,2.26,2.085,2.245,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135386514719848,,,,2.135386514719848,,2.135386514719848,"rgba(239, 83, 80, 0.5)",0.20360197878646888,2.4182725830707588,-0.8510358499633311,46.83761017841219,-7.7993683793245125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552352048558422,0.9438543247344461,False,False,False,False,-0.1477321309389065,-0.18403979780043833,False,False,False,False,5492.0,2796.670026182424,False,False,False,False,328.59255309925277,False,False,False,False
2025-05-19 19:00:00+00:00,2.245,2.29,2.205,2.205,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1479612614849763,,,,2.1479612614849763,,2.1479612614849763,#000000,0.2043898853300358,2.4178262976938076,-1.041276075624531,49.14625113448766,-5.695896609591003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9737827715355807,0.9400749063670413,False,False,False,False,-0.08214508600589004,-0.1330924419031642,False,False,False,False,4975.0,2830.44258391603,False,False,False,False,331.51359878763645,False,False,False,False
2025-05-20 14:00:00+00:00,2.2,2.2,2.1,2.1,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.146639560274076,,,,2.146639560274076,,2.146639560274076,"rgba(239, 83, 80, 0.5)",0.20603371542515037,2.4135890105403726,-1.5220276443264729,47.251310165191114,-5.695896609591003,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594395280235988,0.9535398230088493,False,False,False,False,-0.16763115926191544,-0.1503618005825398,False,False,False,False,4575.0,2857.489985715781,False,False,False,False,332.5754034575956,False,False,False,False
2025-05-20 15:00:00+00:00,2.1,2.21,2.1,2.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1471924011486636,,,,2.1471924011486636,,2.1471924011486636,#000000,0.20594832291551116,2.4128645858952202,-1.0093045816182498,49.33022724973857,-5.695896609591003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9600870827285921,0.9528301886792453,False,False,False,False,-0.16319831489870848,-0.15678005774062415,False,False,False,False,4675.0,2885.668435549645,False,False,False,False,328.9695832489507,False,False,False,False
2025-05-20 16:00:00+00:00,2.205,2.205,2.19,2.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1482256321590665,,,,2.1482256321590665,,2.1482256321590665,#000000,0.2047182858871589,2.4123169651801915,-1.0859653509542035,50.22209395552996,-4.782347442807961,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730517115804808,0.9592134013109979,False,False,False,False,-0.12575683798481258,-0.14126844786271836,False,False,False,False,4575.0,2911.8596225953866,False,False,False,False,325.4196672295871,False,False,False,False
