date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_335,aVWAP_peak_299,aVWAP_peak_278,aVWAP_peak_242,aVWAP_peak_208,aVWAP_peak_178,aVWAP_valley_360,aVWAP_valley_340,aVWAP_OB_bull_397,aVWAP_OB_bull_340,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,33.63,33.975,33.505,33.955,107248.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.47332336045558,9.884730439037419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321673.0,20873.15712867645,False,False,False,False,49245.91206339233,False,False,False,False
2024-01-04 17:00:00+00:00,33.635,33.835,33.545,33.695,71968.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.04416691461329,11.860780866639395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249705.0,24420.937638309373,False,False,False,False,49598.19249651803,False,False,False,False
2024-01-05 17:00:00+00:00,34.025,34.045,33.765,33.785,50286.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.864999999999995,,73.0351533537617,13.639336502796255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299991.0,28693.341705932482,False,False,False,False,49608.85617874255,False,False,False,False
2024-01-08 17:00:00+00:00,32.87,33.1,32.78,33.06,106374.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.2640744925316,,68.19292425373874,13.639336502796255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193617.0,31250.29764847616,False,False,False,False,50488.935927909326,False,False,False,False
2024-01-09 17:00:00+00:00,32.795,32.865,32.635,32.69,103785.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.051250590335776,,62.60011414577774,22.5703328533059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89832.0,32158.541095786608,False,False,False,False,51315.23149491849,False,False,False,False
2024-01-10 17:00:00+00:00,32.505,32.535,32.21,32.435,64043.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.92139988741238,,57.39890278180456,17.701669657706958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25789.0,32059.78852065813,False,False,False,False,51512.56123918331,False,False,False,False
2024-01-11 17:00:00+00:00,32.655,32.735,32.445,32.67,88828.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.8559080058196,,55.376675263925065,15.68238504433883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114617.0,33339.745287779704,False,False,False,False,52091.09517345954,False,False,False,False
2024-01-12 17:00:00+00:00,32.87,32.885,32.655,32.8,27403.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.851188202308805,,54.814378015107195,14.765972588073467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142020.0,35024.71047711645,False,False,False,False,51708.334007979545,False,False,False,False
2024-01-15 17:00:00+00:00,32.8,32.8,32.8,32.8,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.851188202308805,,54.439513182561946,13.8038967230977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142020.0,36683.552175145654,False,False,False,False,50906.6544109566,False,False,False,False
2024-01-16 17:00:00+00:00,32.305,32.315,31.945,31.97,74843.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.73875261688539,,49.15496197551847,8.297410234381609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67177.0,37156.318808089134,False,False,False,False,51277.760544120065,False,False,False,False
2024-01-17 17:00:00+00:00,31.215,31.545,31.12,31.515,33209.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.02533380043771,,43.73036759464487,2.90753878097037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33968.0,37106.88750873891,False,False,False,False,50997.62472173061,False,False,False,False
2024-01-18 17:00:00+00:00,31.32,31.435,31.215,31.425,55082.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.955170245704803,,39.76486725128224,-1.006275701933106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21114.0,36204.23808999877,False,False,False,False,51060.94836945571,False,False,False,False
2024-01-19 17:00:00+00:00,31.29,31.53,31.235,31.495,53874.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.918538432792104,,37.73729308357865,-3.167167784043862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32760.0,36150.839049843744,False,False,False,False,51104.56157303004,False,False,False,False
2024-01-22 17:00:00+00:00,31.51,31.84,31.5,31.7,67075.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.929540643724046,,38.19840238042454,-3.167167784043862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99835.0,37138.190382404304,False,False,False,False,51352.16526957221,False,False,False,False
2024-01-23 17:00:00+00:00,31.525,31.585,31.35,31.525,32558.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.91067552380426,,37.55379148562349,-4.29488441914377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67277.0,37605.45874856858,False,False,False,False,51060.78286229202,False,False,False,False
2024-01-24 17:00:00+00:00,31.695,31.855,31.595,31.835,46250.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.916432353977804,,39.822438762655864,-4.29488441914377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113527.0,38782.5369075055,False,False,False,False,50986.19708148129,False,False,False,False
2024-01-25 17:00:00+00:00,32.15,32.35,32.035,32.305,30005.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.948196137615938,,44.6373502178797,-4.29488441914377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143532.0,40406.55959111007,False,False,False,False,50660.907204249015,False,False,False,False
2024-01-26 17:00:00+00:00,32.415,32.75,32.27,32.735,132912.0,,,,,,,,,,,,,,,#000000,,32.11364235642786,,50.20840913355526,-7.567224432310766,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276444.0,44066.054791247894,False,False,False,False,51936.11794526841,False,False,False,False
2024-01-29 17:00:00+00:00,32.625,32.8,32.465,32.785,89576.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.19420207726968,,54.17829281104465,-3.799618497039745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366020.0,49057.58882549211,False,False,False,False,52519.68200813246,False,False,False,False
2024-01-30 17:00:00+00:00,33.155,33.58,33.015,33.575,49805.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.64668585143169,,60.119304940840024,1.7369511170797125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415825.0,54743.90527781005,False,False,False,False,52477.59391498312,False,False,False,False
2024-01-31 17:00:00+00:00,33.25,33.535,33.08,33.15,26788.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.65378017191535,,60.80709362955828,2.4324118798439684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389037.0,59926.74395567346,False,False,False,False,52079.30563723144,False,False,False,False
2024-02-01 17:00:00+00:00,33.255,33.405,32.52,32.79,83107.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.6171038597772,,58.88183790932537,2.4324118798439684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305930.0,63740.747925352945,False,False,False,False,52560.3551622356,False,False,False,False
2024-02-02 17:00:00+00:00,32.4,32.53,32.115,32.115,52280.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.54297124770519,,54.017096407129685,2.4324118798439684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253650.0,66685.07741488235,False,False,False,False,52556.00857057304,False,False,False,False
2024-02-05 17:00:00+00:00,31.665,32.085,31.655,31.82,39482.0,,,,,,,,,,,,,,,#000000,,32.47508625105544,,49.481018652185966,7.9337460110946125,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214168.0,68971.6343541865,False,False,False,False,52353.31076327733,False,False,False,False
2024-02-06 17:00:00+00:00,32.33,32.445,31.935,31.98,30012.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.44918916225609,,47.464619732435345,5.884784224662475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244180.0,71688.04312388905,False,False,False,False,52006.93385221877,False,False,False,False
2024-02-07 17:00:00+00:00,31.87,32.125,31.775,32.125,23823.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.42725466108976,,47.04761535717916,5.151833472566651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268003.0,74731.68586615434,False,False,False,False,51569.97363745569,False,False,False,False
2024-02-08 17:00:00+00:00,32.125,32.26,32.015,32.25,56933.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.399302660344354,,47.585750036891795,5.151833472566651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324936.0,78610.82251939224,False,False,False,False,51653.121332999006,False,False,False,False
2024-02-09 17:00:00+00:00,32.175,32.27,32.02,32.155,67429.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.372301557491994,,47.33684055626397,4.385683394584177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257507.0,81384.4066663784,False,False,False,False,51897.70859915406,False,False,False,False
2024-02-12 17:00:00+00:00,32.35,32.615,32.305,32.37,33302.0,,,,,,,,,,,,,,,#000000,,32.37338105424469,,48.713914555624264,4.385683394584177,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290809.0,84631.29958627952,False,False,False,False,51609.40303947725,False,False,False,False
2024-02-13 17:00:00+00:00,31.845,31.94,31.25,31.58,99767.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.11087814008062,,45.091150847086055,1.3927203575848495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191042.0,86281.07788726743,False,False,False,False,52356.03244971791,False,False,False,False
2024-02-14 17:00:00+00:00,31.52,31.615,31.375,31.505,73232.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.057604490263905,,42.329165050329564,-1.4923461756646716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117810.0,86769.89838513925,False,False,False,False,52679.69086135019,False,False,False,False
2024-02-15 17:00:00+00:00,32.84,33.105,32.63,33.105,51108.0,,,,,,,,,,,,,,,#000000,,32.16358857737812,,48.861482393565986,-7.644326892447644,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168918.0,88043.51236366422,False,False,False,False,52655.32356117422,False,False,False,False
2024-02-16 17:00:00+00:00,33.295,33.36,33.015,33.055,80810.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.294660458295596,,52.93186077495951,-3.9302391054379626,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88108.0,88044.5121719795,False,False,False,False,53091.830172628885,False,False,False,False
2024-02-19 17:00:00+00:00,33.055,33.055,33.055,33.055,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.294660458295596,,55.64544636255519,-1.4415540617916136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88108.0,88045.49647939067,False,False,False,False,52268.70102266564,False,False,False,False
2024-02-20 17:00:00+00:00,32.865,32.965,32.62,32.64,86872.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.34587563917411,,54.87987049329068,-1.4415540617916136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236.0,86699.61281304352,False,False,False,False,52805.18627812819,False,False,False,False
2024-02-21 17:00:00+00:00,33.32,33.605,33.225,33.595,69982.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.43367772740752,,58.2050893073449,1.169824749638309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71218.0,86459.58780819013,False,False,False,False,53071.49346761457,False,False,False,False
2024-02-22 17:00:00+00:00,33.685,33.76,33.455,33.535,167639.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.602787782675996,,60.051467474633355,3.1057755447272086,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96421.0,83624.22985767556,False,False,False,False,54847.73387896938,False,False,False,False
2024-02-23 17:00:00+00:00,33.685,33.995,33.68,33.915,76017.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.678591058143915,,62.597307449980256,5.732185681527959,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20404.0,82011.38908468834,False,False,False,False,55175.93955526443,False,False,False,False
2024-02-26 17:00:00+00:00,33.795,34.01,33.765,33.815,84366.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.750959554102124,,63.590423772656905,6.95216014600549,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104770.0,79115.55359500325,False,False,False,False,55628.498631926996,False,False,False,False
2024-02-27 17:00:00+00:00,33.715,33.795,33.455,33.625,59324.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.78570718469178,,62.88560907805922,6.95216014600549,True,False,True,False,True,9.37271632355895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164094.0,75344.86284159234,False,False,False,False,55685.793226780836,False,False,False,False
2024-02-28 17:00:00+00:00,33.655,33.895,33.625,33.845,74274.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.83326992793888,,63.38296092620067,7.504873917975331,True,False,True,False,True,10.704337941372724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89820.0,72784.16729366068,False,False,False,False,55973.982479078804,False,False,False,False
2024-02-29 17:00:00+00:00,34.15,34.52,34.14,34.355,91947.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.91777402242533,,65.66406243416495,10.06174928799522,True,False,True,False,True,13.649025962280827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2127.0,71688.70733561943,False,False,False,False,56531.70368095355,False,False,False,False
2024-03-01 17:00:00+00:00,34.875,35.005,34.81,34.96,163039.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.09895239900287,,68.96855323106578,13.436378802768353,True,False,True,False,True,16.871615501911748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165166.0,73137.96768700518,False,False,False,False,58182.97959287675,False,False,False,False
2024-03-04 17:00:00+00:00,34.385,34.605,34.175,34.25,39221.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.1245720650097,,66.34007977615772,13.436378802768353,True,False,True,False,False,11.434747409253166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125945.0,73956.68136627642,False,False,False,False,57888.99541314223,False,False,False,False
2024-03-05 17:00:00+00:00,34.53,34.695,34.5,34.54,47943.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.16047468236211,,65.63836445958468,13.436378802768353,True,False,True,False,False,12.964844164680564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173888.0,75506.0041357915,False,False,False,False,57734.79393386871,False,False,False,False
2024-03-06 17:00:00+00:00,35.145,35.215,34.755,34.93,68406.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.22233205476144,,66.47186232739824,13.436378802768353,True,False,True,False,False,14.948487559389012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242294.0,78091.86453678698,False,False,False,False,57900.238989157566,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,35.055,34.77,34.775,90893.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.29327159588527,,65.97061048798092,13.436378802768353,True,False,True,False,False,13.7969848668966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151401.0,79228.44028040268,False,False,False,False,58411.754663744265,False,False,False,False
2024-03-08 17:00:00+00:00,34.485,34.65,34.305,34.485,122050.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.356847488839236,,63.70454469686297,13.436378802768353,True,False,True,False,False,11.678512677229715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29351.0,78455.1466326445,False,False,False,False,59398.39412632187,False,False,False,False
2024-03-11 17:00:00+00:00,34.565,34.84,34.505,34.77,107426.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.41778949215525,,63.41559444113122,17.836733917487862,True,False,True,False,False,13.158058598495323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136777.0,79359.36141353373,False,False,False,False,60143.00817087502,False,False,False,False
2024-03-12 17:00:00+00:00,34.77,35.025,34.715,35.02,42890.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.444518099130455,,64.23109184567792,17.836733917487862,True,False,True,False,False,14.424952307511099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179667.0,80914.5186009208,False,False,False,False,59875.519672101764,False,False,False,False
2024-03-13 17:00:00+00:00,35.535,35.785,35.53,35.575,47125.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.48694286300947,,66.69695913049262,17.836733917487862,True,False,True,False,True,17.111391848666145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226792.0,83176.18497920109,False,False,False,False,59677.837196565306,False,False,False,False
2024-03-14 17:00:00+00:00,36.235,36.24,35.925,36.025,35850.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.52455636022923,,69.60350145143579,15.461088837932124,True,False,True,False,True,19.160287928916283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262642.0,85958.60071595765,False,False,False,False,59308.41336406042,False,False,False,False
2024-03-15 17:00:00+00:00,36.125,36.195,35.965,36.105,38047.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.56362005688086,,71.75431657850044,17.51667376203561,True,False,True,False,True,19.516527252461678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300689.0,89287.75419322962,False,False,False,False,58978.77904833855,False,False,False,False
2024-03-18 17:00:00+00:00,36.085,36.38,36.065,36.305,37709.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.603583420505096,,73.73221163685977,19.405337697322466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338398.0,93149.92854682295,False,False,False,False,58649.01503208523,False,False,False,False
2024-03-19 17:00:00+00:00,36.445,36.465,36.175,36.25,59113.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.66486530520697,,74.5160074647822,20.22672098126776,True,False,True,False,True,19.978235357304055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279285.0,96035.74360811252,False,False,False,False,58656.20859747926,False,False,False,False
2024-03-20 17:00:00+00:00,36.03,36.39,35.93,36.37,62479.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.7249385903691,,75.42315642755113,21.238782478955002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341764.0,99845.48401728907,False,False,False,False,58715.47668123926,False,False,False,False
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.75181160613077,,74.08965373228509,21.238782478955002,True,False,True,False,True,19.100455041796128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312566.0,103143.47651314505,False,False,False,False,58257.8413838557,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.79311358257979,,70.17003881434493,24.417129359567298,True,False,True,False,False,16.704053022775977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259496.0,105567.5466447242,False,False,False,False,58177.4097344936,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.83971385209909,,71.18612371345475,24.417129359567298,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304088.0,108645.38313085251,False,False,False,False,57966.78322698207,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.96640435701385,,69.28288945793915,23.608998150636097,True,False,True,False,False,18.329837987695083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166967.0,109549.59424510287,False,False,False,False,59193.980386253665,False,False,False,False
