date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_368,aVWAP_OB_bull_439,aVWAP_OB_bull_423,aVWAP_OB_bull_390,aVWAP_OB_bull_368,aVWAP_OB_bull_0,aVWAP_OB_bear_355,aVWAP_OB_bear_231,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,29.90699429273226,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.76443211427006,32.292289702040875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1790.0,328.42096181140175,False,False,False,False,615.7273872780256,False,False,False,False
2023-11-29 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,29.90699429273226,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.45435884705476,31.792422176157146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1790.0,351.08110193835677,False,False,False,False,606.1812262349555,False,False,False,False
2023-11-30 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,29.90699429273226,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.24764333557789,31.351387357116067,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1790.0,373.3899220633435,False,False,False,False,596.7830676886771,False,False,False,False
2023-12-01 17:00:00+00:00,30.61,31.14,30.61,31.12,631.0,,,,,,,,,,,30.033275182713695,,,,,,"rgba(38, 166, 154, 0.5)",,30.956666666666667,,81.23139833432603,31.351387357116067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2421.0,405.13581474453196,False,False,False,False,597.3135627632713,False,False,False,False
2023-12-04 17:00:00+00:00,30.78,30.84,30.78,30.84,800.0,,,,,,,,,,,30.137390956713535,,,,,,"rgba(38, 166, 154, 0.5)",,30.880263219194035,,77.20545040118945,30.626457666655284,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621.0,423.9864222678725,False,False,False,False,600.4559881467865,False,False,False,False
2023-12-05 17:00:00+00:00,30.72,30.75,30.72,30.75,300.0,,,,,,,,,,,30.165883110060413,,,,,,"rgba(38, 166, 154, 0.5)",,30.85595416907375,,72.91660076710103,26.817173896880547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321.0,437.8936095195334,False,False,False,False,595.7977557724176,False,False,False,False
2023-12-06 17:00:00+00:00,31.03,31.03,30.94,30.94,700.0,,,,,,,,,,,30.245781168677546,,,,,,"rgba(38, 166, 154, 0.5)",,30.888793363499243,,71.74403634873947,25.912765148324738,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,462.43789464326153,False,False,False,False,597.4132944426127,False,False,False,False
2023-12-07 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,30.245781168677546,,,,,,"rgba(38, 166, 154, 0.5)",,30.888793363499243,,70.96232673649844,25.21409697400007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,486.6016482146838,False,False,False,False,588.1510728233474,False,False,False,False
2023-12-08 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,30.245781168677546,,,,,,"rgba(38, 166, 154, 0.5)",,30.888793363499243,,70.44118699500441,24.62814691742186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,510.39076994778947,False,False,False,False,579.0324515392645,False,False,False,False
2023-12-11 17:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,,,,,,,30.245781168677546,,,,,,"rgba(38, 166, 154, 0.5)",,30.888793363499243,,70.20108093880782,24.20309446829434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,533.8110680881338,False,False,False,False,570.0552042285782,False,False,False,False
2023-12-12 17:00:00+00:00,30.91,30.91,30.885,30.885,34.0,,,,,,,,,,,30.248891321749774,,,,,,"rgba(38, 166, 154, 0.5)",,30.888855983772817,,68.38071980988781,22.28632321961109,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1987.0,556.3411290480077,False,False,False,False,561.7442708296854,False,False,False,False
2023-12-13 17:00:00+00:00,30.89,31.08,30.89,31.08,1.0,,,,,,,,,,,30.2489997645951,,,,,,"rgba(38, 166, 154, 0.5)",,30.888907812922408,,69.45046636723882,22.28632321961109,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988.0,578.5373906131549,False,False,False,False,553.050561204419,False,False,False,False
2023-12-14 17:00:00+00:00,31.08,31.08,31.08,31.08,0.0,,,,,,,,,,,30.2489997645951,,,,,,"rgba(38, 166, 154, 0.5)",,30.888907812922408,,70.16363073880616,22.28632321961109,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988.0,600.3895240920208,False,False,False,False,544.4761338989241,False,False,False,False
2023-12-15 17:00:00+00:00,31.83,31.83,31.83,31.83,0.0,,,,,,,,,,,30.2489997645951,,,,,,"rgba(38, 166, 154, 0.5)",,30.888907812922408,,75.24185082809191,21.333529622620944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988.0,621.9028648037724,False,False,False,False,536.0346434508788,False,False,False,False
2023-12-18 17:00:00+00:00,31.44,31.46,31.44,31.455,8600.0,,,,,,,,,,,30.908625744047615,,,,,,"rgba(38, 166, 154, 0.5)",,31.326258810771733,,72.51571034120776,21.333529622620944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,509.749332016117,False,False,False,False,661.0573621570667,False,False,False,False
2023-12-19 17:00:00+00:00,31.455,31.77,31.455,31.77,100.0,,,,,,,,,,,30.913418990283056,,,,,,"rgba(38, 166, 154, 0.5)",,31.329292495074334,,72.55007251381058,21.333529622620944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6512.0,400.88500128718493,False,False,False,False,652.3587984026935,False,False,False,False
2023-12-20 17:00:00+00:00,31.83,31.83,31.54,31.54,500.0,,,,,,,,,,,30.935631756756752,,,,,,"rgba(38, 166, 154, 0.5)",,31.34246642665295,,69.62733710895637,23.976038934506036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7012.0,285.95655165482543,False,False,False,False,649.9966464894735,False,False,False,False
2023-12-21 17:00:00+00:00,31.54,31.54,31.54,31.54,0.0,,,,,,,,,,,30.935631756756752,,,,,,"rgba(38, 166, 154, 0.5)",,31.34246642665295,,67.67884683905356,22.13530730598427,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7012.0,172.80993845087465,False,False,False,False,639.9191791020398,False,False,False,False
2023-12-22 17:00:00+00:00,32.19,32.19,32.16,32.16,400.0,,,,,,,,,,,30.96523291366906,,,,,,"rgba(38, 166, 154, 0.5)",,31.36989999447483,,69.92161114744653,22.13530730598427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,67.61908669194636,False,False,False,False,636.1995019066593,False,False,False,False
2023-12-25 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,30.96523291366906,,,,,,"rgba(38, 166, 154, 0.5)",,31.36989999447483,,71.41678735304183,22.13530730598427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,-35.940899148238856,False,False,False,False,626.3359437375638,False,False,False,False
2023-12-26 17:00:00+00:00,32.165,32.305,32.165,32.305,117.0,,,,,,,,,,,30.97424004286479,,,,,,"rgba(38, 166, 154, 0.5)",,31.378432104845547,,73.09517106844508,18.474347523759405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6495.0,-136.08135032423513,False,False,False,False,618.439262439307,False,False,False,False
2023-12-27 17:00:00+00:00,32.42,32.44,32.42,32.425,319.0,,,,,,,,,,,31.001340753291263,,,,,,"rgba(38, 166, 154, 0.5)",,31.40522129792566,,74.75755736751219,20.14948480181816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6176.0,-229.72349993161131,False,False,False,False,613.7967932542015,False,False,False,False
2023-12-28 17:00:00+00:00,32.545,32.56,32.545,32.56,223.0,,,,,,,,,,,31.02132264452006,,,,,,"rgba(38, 166, 154, 0.5)",,31.990185330713814,,76.45443436247675,21.869157626468663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5953.0,-318.45646892491965,False,False,False,False,607.7379282425085,False,False,False,False
2023-12-29 17:00:00+00:00,32.56,32.56,32.48,32.48,200.0,,,,,,,,,,,31.03826025809149,,,,,,"rgba(38, 166, 154, 0.5)",,32.1603055137665,,76.22895961994926,21.869157626468663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6153.0,-408.9145081663937,False,False,False,False,601.4164099751828,False,False,False,False
2024-01-01 17:00:00+00:00,32.48,32.48,32.48,32.48,0.0,,,,,,,,,,,31.03826025809149,,,,,,"rgba(38, 166, 154, 0.5)",,32.1603055137665,,76.07864312493095,21.942470490759902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6153.0,-497.97009718706977,False,False,False,False,592.0921245492109,False,False,False,False
2024-01-02 17:00:00+00:00,32.19,32.19,32.04,32.04,254.0,,,,,,,,,,,31.05327413402274,,,,,,"rgba(38, 166, 154, 0.5)",,32.03146785297373,,69.36305906470812,23.83020644711833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6407.0,-589.5829638973478,False,False,False,False,586.8503861841068,False,False,False,False
2024-01-03 17:00:00+00:00,31.64,31.745,31.64,31.735,755.0,,,,,,,,,,,31.079870605995254,,,,,,"rgba(38, 166, 154, 0.5)",,31.778239201425578,,61.72402562732559,16.988214297050703,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7162.0,-691.4809024415749,False,False,False,False,589.4573569409423,False,False,False,False
2024-01-04 17:00:00+00:00,31.845,31.845,31.76,31.76,38.0,,,,,,,,,,,31.081319093224288,,,,,,"rgba(38, 166, 154, 0.5)",,31.776948132203707,,56.906217696353174,12.951726036268063,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7124.0,-791.2098806982947,False,False,False,False,580.9076304767416,False,False,False,False
2024-01-05 17:00:00+00:00,31.76,31.76,31.76,31.76,0.0,,,,,,,,,,,31.081319093224288,,,,,,#000000,,31.776948132203707,,53.69434574237157,10.319265533009478,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7124.0,-889.392673245608,False,False,False,False,571.901310624389,False,False,False,False
2024-01-08 17:00:00+00:00,31.97,32.04,31.97,32.04,1010.0,,,,,,,,,,,31.129527964890794,,,,,,"rgba(38, 166, 154, 0.5)",,31.840774134538936,,54.702182522957045,10.319265533009478,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-970.3943372262962,False,False,False,False,578.6935383666465,False,False,False,False
2024-01-09 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,,31.129527964890794,,,,,,"rgba(38, 166, 154, 0.5)",,31.840774134538936,,53.42143517562272,10.24000925320177,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-1050.1401614553458,False,False,False,False,569.7215455237528,False,False,False,False
2024-01-10 17:00:00+00:00,32.0,32.0,32.0,32.0,100.0,,,,,,,,,,,31.133947502030868,,,,,,"rgba(38, 166, 154, 0.5)",,31.843420531590585,,53.880602843070996,10.24000925320177,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014.0,-1127.0992287196038,False,False,False,False,562.4390409419891,False,False,False,False
2024-01-11 17:00:00+00:00,32.0,32.0,31.87,31.87,100.0,,,,,,,,,,,31.137884589479356,,,,,,"rgba(38, 166, 154, 0.5)",,31.84296313601271,,52.5610364968603,8.862635461558384,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-1204.4155197472069,False,False,False,False,555.2694434080048,False,False,False,False
2024-01-12 17:00:00+00:00,31.87,32.02,31.87,32.015,200.0,,,,,,,,,,,31.146190738147627,,,,,,"rgba(38, 166, 154, 0.5)",,31.845661920399657,,53.358232960311845,8.862635461558384,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5914.0,-1277.432333394537,False,False,False,False,549.7613900218341,False,False,False,False
2024-01-15 17:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,31.146190738147627,,,,,,"rgba(38, 166, 154, 0.5)",,31.845661920399657,,53.889697269279544,8.862635461558384,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5914.0,-1349.317103419428,False,False,False,False,541.2379576183948,False,False,False,False
2024-01-16 17:00:00+00:00,31.515,31.515,31.39,31.39,200.0,,,,,,,,,,,31.149017792302107,,,,,,"rgba(239, 83, 80, 1.0)",,31.817104887931436,,47.759318858675286,3.42637654974412,False,True,False,True,False,11.2962610196059,31.151300000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-1423.1881560795919,False,False,False,False,535.947446647567,False,False,False,False
2024-01-17 17:00:00+00:00,31.39,31.39,30.88,30.93,327.0,,,,,,,,,,,31.14770566356446,,,,,,"rgba(239, 83, 80, 1.0)",,31.611267062896616,,40.99013687075312,-2.810170284804478,False,True,False,True,False,4.700908561426477,31.187399999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6441.0,-1500.983688543474,False,False,False,False,532.7079513507055,False,False,False,False
2024-01-18 17:00:00+00:00,30.93,30.93,30.93,30.93,0.0,,,,,,,,,,,31.14770566356446,,,,,,"rgba(239, 83, 80, 1.0)",,31.611267062896616,,36.477348878805,-6.778780693176394,False,True,False,True,False,4.700908561426477,31.221999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6441.0,-1577.5730887210946,False,False,False,False,524.4489133452681,False,False,False,False
2024-01-19 17:00:00+00:00,30.99,30.99,30.99,30.99,0.0,,,,,,,,,,,31.14770566356446,,,,,,"rgba(239, 83, 80, 1.0)",,31.611267062896616,,34.3411138056083,-8.622873422685402,False,True,False,True,False,5.423100060142922,31.255,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6441.0,-1652.9750563378218,False,False,False,False,516.3179224406903,False,False,False,False
2024-01-22 17:00:00+00:00,30.99,31.39,30.99,31.39,172.0,,,,,,,,,,,31.148611258758155,,,,,,"rgba(239, 83, 80, 0.75)",,31.60586659033594,,37.88039084928987,-8.622873422685402,False,True,False,True,True,9.967883692526588,31.296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6269.0,-1724.5413345341346,False,False,False,False,510.9796600772687,False,False,False,False
2024-01-23 17:00:00+00:00,31.27,31.27,31.25,31.25,300.0,,,,,,,,,,,31.150155275065494,,,,,,"rgba(239, 83, 80, 0.75)",,31.587136737737733,,39.08064656591326,-8.622873422685402,False,True,False,True,True,8.03088305712193,31.3154,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6569.0,-1799.6492208204272,False,False,False,False,507.7086575954506,False,False,False,False
2024-01-24 17:00:00+00:00,31.58,31.58,31.46,31.5,31.0,,,,,,,,,,,31.150690732109453,,,,,,"rgba(239, 83, 80, 0.75)",,31.588421767285297,,42.504391633685685,-14.832451154643394,False,True,False,True,True,10.701795815346976,31.341800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6538.0,-1873.112023598405,False,False,False,False,500.3178256947459,False,False,False,False
2024-01-25 17:00:00+00:00,31.54,31.54,31.5,31.5,567.0,,,,,,,,,,,31.16021318637213,,,,,,"rgba(239, 83, 80, 0.75)",,31.595538769645714,,44.78688834553397,-12.514881881674071,False,True,False,True,True,10.701795815346976,31.3725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6538.0,-1945.4358681937783,False,False,False,False,501.35165785451727,False,False,False,False
2024-01-26 17:00:00+00:00,31.5,31.605,31.5,31.605,2.0,,,,,,,,,,,31.1602511383808,,,,,,#000000,,31.59556938439551,,47.43503766315733,-9.817030247607264,False,True,False,False,True,11.804024455858336,31.3974,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6536.0,-2016.6074051210064,False,False,False,False,493.60977168623015,False,False,False,False
2024-01-29 17:00:00+00:00,31.605,31.735,31.6,31.735,305.0,,,,,,,,,,,31.16762891933029,,,,,,#000000,,31.608355146997155,,50.540291313096525,-6.700409763707597,False,True,False,False,True,13.14365511841753,31.421100000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6231.0,-2081.9468251966496,False,False,False,False,490.6855891794669,False,False,False,False
2024-01-30 17:00:00+00:00,31.735,31.735,31.59,31.59,359.0,,,,,,,,,,,31.175220584931935,,,,,,#000000,,31.61422703554127,,50.786598689826036,-6.181830307844166,False,True,False,False,True,11.067156314318321,31.441899999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6590.0,-2151.8391224804222,False,False,False,False,488.6439521379247,False,False,False,False
2024-01-31 17:00:00+00:00,31.84,31.84,31.68,31.68,200.0,,,,,,,,,,,31.180190643691464,,,,,,"rgba(38, 166, 154, 0.5)",,31.620654227215404,,51.97519302690962,-4.6591041139164275,False,True,True,False,True,12.00705485376104,31.4669,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6390.0,-2217.5470430621212,False,False,False,False,484.1688521047786,False,False,False,False
2024-02-01 17:00:00+00:00,31.68,31.87,31.68,31.87,27.0,,,,,,,,,,,31.18094288297904,,,,,,"rgba(38, 166, 154, 0.5)",,31.652674389958577,,54.75006150833279,-1.6825062066222713,False,True,True,False,True,13.940773421960806,31.495700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6363.0,-2281.817631541778,False,False,False,False,477.08096292485953,False,False,False,False
2024-02-02 17:00:00+00:00,31.87,31.87,31.595,31.73,462.0,,,,,,,,,,,31.19203031491488,,,,,,"rgba(38, 166, 154, 0.5)",,31.661851052573432,,54.640719830486724,-1.4163725110973147,False,True,True,False,True,11.93426629795745,31.517499999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6825.0,-2352.254567486867,False,False,False,False,476.84714954617954,False,False,False,False
2024-02-05 17:00:00+00:00,31.3,31.42,31.3,31.395,778.0,,,,,,,,,,,31.197920776082494,,,,,,#000000,,31.57446911514844,,50.79712828857398,-1.4163725110973147,False,True,False,False,False,7.39553791652942,31.5332,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7603.0,-2433.661473417303,False,False,False,False,481.51618598732404,False,False,False,False
2024-02-06 17:00:00+00:00,31.48,31.48,31.45,31.45,100.0,,,,,,,,,,,31.199020747642628,,,,,,#000000,,31.57191776805869,,48.93585393755583,-1.4163725110973147,False,True,False,False,False,7.981714305885749,31.55,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-2512.255869178275,False,False,False,False,475.60120635961357,False,False,False,False
