date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_316,aVWAP_peak_279,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_211,aVWAP_peak_164,aVWAP_peak_134,aVWAP_valley_424,aVWAP_valley_406,aVWAP_valley_343,aVWAP_OB_bull_424,aVWAP_OB_bear_251,aVWAP_OB_bear_134,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,143.43,143.81,140.09,143.81,15415.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15415.0,False,False,False,False
2023-12-25 17:00:00+00:00,143.81,143.81,143.81,143.81,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15176.007751937985,False,False,False,False
2023-12-26 17:00:00+00:00,143.685,145.02,143.465,143.795,17697.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17697.0,-274.3720930232558,False,False,False,False,15215.092903070728,False,False,False,False
2023-12-27 17:00:00+00:00,142.595,144.32,141.95,144.05,8113.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.677018633538967,-97.51552795030845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9584.0,-418.7074094104921,False,False,False,False,15104.982935581258,False,False,False,False
2023-12-28 17:00:00+00:00,146.13,146.13,144.58,145.07,12849.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.13743561247084,-74.13345080591587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3265.0,-361.59566662893405,False,False,False,False,15070.006455959843,False,False,False,False
2023-12-29 17:00:00+00:00,144.53,145.48,144.315,144.6,13476.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.34249798073532,-65.72819671184752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10211.0,-514.2996097819738,False,False,False,False,15045.293177572868,False,False,False,False
2024-01-01 17:00:00+00:00,144.6,144.6,144.6,144.6,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.8125395595783,-57.55420879867104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10211.0,-664.6360499403928,False,False,False,False,14812.032818230653,False,False,False,False
2024-01-02 17:00:00+00:00,137.82,140.07,137.79,139.965,23981.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.829954616753014,-57.55420879867104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34192.0,-1184.440142189379,False,False,False,False,14954.187348180565,False,False,False,False
2024-01-03 17:00:00+00:00,134.47,135.05,131.83,132.155,21540.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,133.01166666666663,,33.20857624506258,-57.55420879867104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55732.0,-2030.1387446360552,False,False,False,False,15056.292970689394,False,False,False,False
2024-01-04 17:00:00+00:00,138.175,139.0,137.01,137.26,14680.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.9348196208356,,33.70866570489772,-57.55420879867104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41052.0,-2635.128841618442,False,False,False,False,15050.45897114382,False,False,False,False
2024-01-05 17:00:00+00:00,140.225,141.48,137.695,138.2,15558.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.1938645113111,,35.33804687132438,-57.55420879867104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25494.0,-2989.529944849164,False,False,False,False,15058.32782430438,False,False,False,False
2024-01-08 17:00:00+00:00,150.45,152.49,148.805,150.51,38998.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,142.38355637319702,,45.98931225705388,-51.445419795973194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13504.0,-2733.816302293363,False,False,False,False,15429.485532454699,False,False,False,False
2024-01-09 17:00:00+00:00,152.96,155.88,152.46,154.57,33030.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,145.5636141490181,,54.70127228650721,-38.88409969625492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46534.0,-1969.9741890795121,False,False,False,False,15702.361725749975,False,False,False,False
2024-01-10 17:00:00+00:00,153.52,156.42,153.025,155.61,23278.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.05994925802037,,60.8887626822557,-29.108353015801228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69812.0,-857.0753644426204,False,False,False,False,15819.813481939898,False,False,False,False
2024-01-11 17:00:00+00:00,156.23,160.145,156.23,159.08,20547.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.4603496469428,,66.19848822811285,-20.433231374396186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90359.0,557.1273543859473,False,False,False,False,15893.103195398195,False,False,False,False
2024-01-12 17:00:00+00:00,158.4,158.71,157.55,157.89,13659.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.18286624561017,,68.4891089295395,-14.75255045786119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76700.0,1737.63700780632,False,False,False,False,15858.465936554812,False,False,False,False
2024-01-15 17:00:00+00:00,157.89,157.89,157.89,157.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.18286624561017,,70.01618939715726,-9.878873123839831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76700.0,2899.8441859798654,False,False,False,False,15612.598247615977,False,False,False,False
2024-01-16 17:00:00+00:00,163.38,164.71,162.68,163.96,24718.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.35902292224898,,73.18423884206308,-3.6900041280864144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101418.0,4427.257454414286,False,False,False,False,15753.767267032783,False,False,False,False
2024-01-17 17:00:00+00:00,161.71,163.215,161.02,162.975,26620.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.65742761925273,,74.18582140175809,0.21971440698753497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74798.0,5518.276718686933,False,False,False,False,15922.235991574911,False,False,False,False
2024-01-18 17:00:00+00:00,152.93,156.84,151.41,156.275,42649.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.99201630572023,,68.68844084960554,0.21971440698753497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32149.0,5931.156149404965,False,False,False,False,16336.60442581406,False,False,False,False
2024-01-19 17:00:00+00:00,155.825,157.79,153.555,157.745,110473.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.7210611626887,,65.82073596828988,0.21971440698753497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142622.0,8050.394038561477,False,False,False,False,17796.08342696423,False,False,False,False
2024-01-22 17:00:00+00:00,153.38,154.27,150.32,154.23,47603.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.46424974674198,,61.26518871822687,0.21971440698753497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95019.0,9398.744518583779,False,False,False,False,18258.206164530675,False,False,False,False
2024-01-23 17:00:00+00:00,154.69,156.13,153.605,156.115,26154.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.7243330822723,,59.4045621787917,0.21971440698753497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121173.0,11131.678712094108,False,False,False,False,18380.621572832522,False,False,False,False
2024-01-24 17:00:00+00:00,156.55,157.15,154.6,154.84,23166.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.86393961595422,,57.177702321954655,0.21971440698753497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98007.0,12478.582918108152,False,False,False,False,18454.81348643202,False,False,False,False
