date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_432,aVWAP_valley_867,aVWAP_valley_824,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_valley_84,aVWAP_OB_bull_762,aVWAP_OB_bull_672,aVWAP_OB_bull_154,aVWAP_OB_bear_552,aVWAP_OB_bear_432,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 18:00:00+00:00,3.395,3.41,3.385,3.4,62269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3075166397830706,3.274591156111119,3.202419212615647,3.152260544653823,,,3.3075166397830706,,,,3.234196888290915,"rgba(38, 166, 154, 1.0)",0.09936519230314426,3.3022750296321552,0.9834929928953834,60.78176523391697,7.107563694251397,True,False,True,False,True,3.6811912679284724,0.0,0.0,0.0,0.0,1,0.9736408566721582,0.9840746842394289,False,False,False,False,0.04742910915058042,0.03790198902857657,False,False,False,False,-545188.0,-486894.4196889387,False,False,False,False,46925.82169335738,False,False,False,False
2025-04-29 19:00:00+00:00,3.4,3.405,3.385,3.39,64728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3111553099530586,3.2784979155494685,3.2055300958972723,3.1553853713253694,,,3.3111553099530586,,,,3.237642173181292,"rgba(38, 166, 154, 1.0)",0.09994381304395569,3.304503952653932,0.8554411197866392,60.269979123347724,7.107563694251397,True,False,True,False,True,3.0925064741711843,0.0,0.0,0.0,0.0,1,0.9757308328736901,0.9812465526751243,False,False,False,False,0.045669983458748224,0.04178598624366239,False,False,False,False,-609916.0,-488801.7310115908,False,False,False,False,47201.82445780145,False,False,False,False
2025-04-30 14:00:00+00:00,3.29,3.345,3.29,3.345,24769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.326666666666667,3.311402964934955,3.2790968229395188,3.206280746172443,3.1562307574739803,,,3.311402964934955,,,,3.2559355916375123,"rgba(38, 166, 154, 0.5)",0.10009783502441988,3.306131189596802,0.3883082026071372,54.33137203013163,8.322149630022977,False,False,True,False,False,0.49869865549922565,0.0,0.0,0.0,0.0,1,0.9681318681318682,0.9846153846153846,False,False,False,False,-0.008776855280151617,0.016504565481755388,False,False,False,False,-634685.0,-491063.48711993825,False,False,False,False,46854.02872977352,False,False,False,False
2025-04-30 15:00:00+00:00,3.345,3.37,3.345,3.37,16547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3406841175331596,3.311933427599429,3.2797770189527595,3.2069213516916535,3.1569059112577142,,,3.311933427599429,,,,3.2592443654069436,"rgba(38, 166, 154, 0.5)",0.10028396618539415,3.3074152418697254,0.6240754181438618,53.25892256140045,7.452049317717446,False,False,True,False,False,1.8755668394188056,0.0,0.0,0.0,0.0,1,0.9713340683572216,0.9834619625137817,False,False,False,False,0.019310873524717085,0.017907719503236236,False,False,False,False,-618138.0,-493033.6346064508,False,False,False,False,46384.15231535843,False,False,False,False
2025-04-30 16:00:00+00:00,3.365,3.37,3.345,3.365,18467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.346650803740194,3.312492972946395,3.280507844924775,3.2076224470444528,3.157648093791542,,,3.312492972946395,,,,3.2609844324894723,#000000,0.10063371276139794,3.308142358833472,0.5649959601643383,51.98595258917795,6.2681547325769245,False,True,False,False,False,1.5867078900408664,0.0,0.0,0.0,0.0,1,0.9794444444444443,0.98,False,False,False,False,0.019310873524717085,0.01860929651397666,False,False,False,False,-636605.0,-495259.5472482112,False,False,False,False,45951.32824845365,False,False,False,False
2025-04-30 17:00:00+00:00,3.365,3.375,3.34,3.35,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349256751314593,3.3132075990319154,3.281491498454753,3.208607299788549,3.1587017991148016,,,3.3132075990319154,,,,3.262252989540923,#000000,0.10113290693371901,3.308712567460063,0.40824924143628577,49.49702645021684,3.9138413695084395,False,True,False,False,False,0.7157861903362139,0.0,0.0,0.0,0.0,1,0.9693593314763232,0.9855153203342619,False,False,False,False,0.019310873524717085,0.018960085019346873,False,False,False,False,-663731.0,-497871.5077559909,False,False,False,False,45659.46269421405,False,False,False,False
2025-04-30 18:00:00+00:00,3.355,3.385,3.345,3.365,43335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3544948711648903,3.3145622483899984,3.283216736770964,3.210259252804431,3.160446567022883,,,3.3145622483899984,,,,3.2645959352306333,#000000,0.1010250615593105,3.309863886902054,0.5457666864729055,49.70000316970722,3.9138413695084395,False,True,False,False,False,1.56787668441968,0.0,0.0,0.0,0.0,1,0.9686975964225825,0.9865846841811069,False,False,False,False,0.0313110020464652,0.025135543532906035,False,False,False,False,-620396.0,-499771.11228690576,False,False,False,False,45623.42451290841,False,False,False,False
2025-04-30 19:00:00+00:00,3.365,3.4,3.36,3.39,101826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.367148403498944,3.3185440870755856,3.287851820446196,3.214450908026515,3.1647896719494266,,,3.3185440870755856,,,,3.270556978199333,"rgba(38, 166, 154, 0.5)",0.10136398599925457,3.3131843241076817,0.7578201975293604,52.4767313927655,3.9138413695084395,False,True,True,False,True,2.97297698928109,0.0,0.0,0.0,0.0,1,0.9714445688689811,0.9820828667413216,False,False,False,False,0.057861051024600665,0.04149829727875335,False,False,False,False,-518570.0,-500062.56791036454,False,False,False,False,46494.782272398195,False,False,False,False
2025-05-01 14:00:00+00:00,3.395,3.455,3.395,3.435,23724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.372823092019359,3.3200054141092252,3.289350954513717,3.2156509990023183,3.1659807237726003,,,3.3200054141092252,,,,3.2727622366834437,"rgba(38, 166, 154, 0.5)",0.10279977039270183,3.314498316606652,1.1721979818926036,57.73231791678025,2.9398442576467687,False,False,True,False,True,5.4184439945445355,0.0,0.0,0.0,0.0,1,0.9804359977641142,0.9692565679150363,False,False,False,False,0.0916113138437888,0.06655480556127108,False,False,False,False,-494846.0,-499981.6908884984,False,False,False,False,46141.74688833001,False,False,False,False
2025-05-01 15:00:00+00:00,3.435,3.44,3.385,3.395,18976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.375160376557363,3.320918328562853,3.29034384870238,3.216504452870041,3.1668476426710463,,,3.320918328562853,,,,3.273954929872737,"rgba(38, 166, 154, 0.5)",0.10363779615947175,3.3152335504865813,0.7696656284612498,56.783826539758394,2.9398442576467687,False,True,True,False,True,3.015902585420566,0.0,0.0,0.0,0.0,1,0.9771205357142859,0.9720982142857145,False,False,False,False,0.3171670599153684,0.19186093273831975,False,False,False,False,-513822.0,-500196.2693243356,False,False,False,False,45720.5725179683,False,False,False,False
2025-05-01 16:00:00+00:00,3.395,3.415,3.395,3.405,57963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.380358520695773,3.323539517246189,3.293233235278689,3.2190423343090813,3.1694392951934547,,,3.323539517246189,,,,3.277122580544637,"rgba(38, 166, 154, 0.5)",0.10468089649066593,3.317248390428042,0.8382772073391849,56.936082430490366,2.9398442576467687,False,True,True,False,True,3.560365586129233,0.0,0.0,0.0,0.0,1,0.9988228369629194,0.9705709240729843,False,False,False,False,0.30764904075598415,0.24975498674715196,False,False,False,False,-455859.0,-499508.8697999273,False,False,False,False,45910.377595209095,False,False,False,False
2025-05-01 17:00:00+00:00,3.405,3.425,3.365,3.385,25837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38117333667996,3.324473233691712,3.2943266649899083,3.2200721626466122,3.170512071285123,,,3.324473233691712,,,,3.2781114938586633,"rgba(38, 166, 154, 0.5)",0.10540389927313604,3.3178997598141016,0.6366011186362235,55.033036277480186,2.9398442576467687,False,True,True,False,False,2.366139224286865,0.0,0.0,0.0,0.0,1,0.9863582443653618,0.9727164887307238,False,False,False,False,0.29504157864300556,0.27239828269507876,False,False,False,False,-481696.0,-499232.7012758974,False,False,False,False,45599.16243869423,False,False,False,False
2025-05-01 18:00:00+00:00,3.385,3.4,3.385,3.395,8234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38144630374805,3.3247726934229083,3.2946759232879606,3.220400944579328,3.1708543416687625,,,3.3247726934229083,,,,3.2784300413414016,"rgba(38, 166, 154, 0.5)",0.10610007174938503,3.318110293154095,0.7246904321377197,54.67149077454162,2.9398442576467687,False,True,True,False,False,2.9251380630871644,0.0,0.0,0.0,0.0,1,0.9837740384615383,0.9801682692307694,False,False,False,False,0.30078987315766437,0.2865940779263716,False,False,False,False,-473462.0,-498833.1555196819,False,False,False,False,45019.85759468346,False,False,False,False
2025-05-01 19:00:00+00:00,3.395,3.405,3.365,3.365,40517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381136650618717,3.32589483448101,3.2961033018257457,3.2218620040389725,3.1724108195090146,,,3.32589483448101,,,,3.2794815220946916,#000000,0.1062629748304613,3.3188172213874667,0.4346083731065919,51.5806287365158,6.186443844666435,False,True,False,False,False,1.1315139987135723,0.0,0.0,0.0,0.0,1,0.9829890643985418,0.9781287970838398,False,False,False,False,0.2912383896353829,0.2889162337808773,False,False,False,False,-513979.0,-499067.9748139504,False,False,False,False,44950.04584902945,False,False,False,False
2025-05-02 14:00:00+00:00,3.415,3.495,3.415,3.475,54702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.390671139026989,3.3296296012271225,3.2998312867105093,3.2248202173599947,3.1753111024187675,,,3.3296296012271225,,,,3.2840526693486765,"rgba(38, 166, 154, 0.5)",0.10835427379041439,3.321860237545807,1.4133246165297138,56.71464843880307,1.7790074245126846,False,True,True,False,True,6.988591435245539,0.0,0.0,0.0,0.0,0,0.987326493663247,0.9529269764634886,False,False,False,False,0.34282812993514866,0.31587218185801297,False,False,False,False,-459277.0,-498451.06047574966,False,False,False,False,45101.2389366414,False,False,False,False
2025-05-02 15:00:00+00:00,3.475,3.495,3.455,3.485,58717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4005556515727617,3.333894401770895,3.3040438054434107,3.2281332067386876,3.178537695360056,,,3.333894401770895,,,,3.2890329521771617,"rgba(38, 166, 154, 0.5)",0.11065374938180672,3.3252680074846466,1.4435298704990456,60.564984008423565,5.230646497813318,False,False,True,False,True,7.485186137144122,0.0,0.0,0.0,0.0,0,0.9884848484848484,0.9569696969696971,False,False,False,False,0.34282813398328593,0.3293501579206495,False,False,False,False,-400560.0,-496933.3696156605,False,False,False,False,45312.336007391146,False,False,False,False
2025-05-02 16:00:00+00:00,3.485,3.545,3.485,3.515,56654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4117849510039937,3.3387710434509827,3.3087403626331304,3.2317053161704297,3.181959330356251,,,3.3387710434509827,,,,3.2945922007229576,"rgba(38, 166, 154, 1.0)",0.11362527316887798,3.3291529950461936,1.635613273092752,64.35829128707812,8.602830791382104,True,False,True,False,True,8.961280544248382,0.0,0.0,0.0,0.0,0,1.0062189054726367,0.9446517412935324,False,False,False,False,0.342828141337917,0.33608914962928327,False,False,False,False,-343906.0,-494560.85225727817,False,False,False,False,45488.175759214544,False,False,False,False
2025-05-02 17:00:00+00:00,3.515,3.545,3.515,3.535,104523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4301602027812765,3.347900317545414,3.317535614320769,3.2384416982613917,3.1883996966506767,,,3.347900317545414,,,,3.304487505911905,"rgba(38, 166, 154, 1.0)",0.11686528781248494,3.336262685551901,1.7005675352203906,67.63528113443962,11.51282136338041,True,False,True,False,True,9.929078460260428,0.0,0.0,0.0,0.0,0,1.0062383031815347,0.944479101684342,False,False,False,False,0.3428281438695019,0.3394586467493926,False,False,False,False,-239383.0,-490604.60648584744,False,False,False,False,46403.444352094935,False,False,False,False
2025-05-02 18:00:00+00:00,3.535,3.545,3.495,3.5,45567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.435369870677568,3.351244617514096,3.3208463678647773,3.2411069011434828,3.190987707999335,,,3.351244617514096,,,,3.307911093039851,"rgba(38, 166, 154, 1.0)",0.11913917971911506,3.338787202891974,1.3531467774757617,66.45505342098963,11.51282136338041,True,False,True,False,True,7.763194148126825,0.0,0.0,0.0,0.0,0,1.0,0.9458281444582816,False,False,False,False,0.33181329033102475,0.33563596854020866,False,False,False,False,-284950.0,-487416.1629744389,False,False,False,False,46390.47622260509,False,False,False,False
2025-05-02 19:00:00+00:00,3.495,3.505,3.475,3.485,135237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.443672230072062,3.359003966422063,3.328849868401185,3.248021840602389,3.197854147766174,,,3.359003966422063,,,,3.315480410652775,"rgba(38, 166, 154, 0.75)",0.12061636002759228,3.3444942086975806,1.1648982880123149,64.35291599663218,11.51282136338041,True,False,True,False,False,6.850350232903217,0.0,0.0,0.0,0.0,0,0.9987523393636931,0.9507174048658766,False,False,False,False,0.29921812000335385,0.31742704427178126,False,False,False,False,-420187.0,-486373.85037018405,False,False,False,False,47767.94170752593,False,False,False,False
2025-05-05 14:00:00+00:00,3.525,3.635,3.525,3.615,47290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.451362968872537,3.363519534279434,3.3331693222296215,3.2513503519068956,3.2010087202443107,,,3.363519534279434,,,,3.32008217950656,"rgba(38, 166, 154, 1.0)",0.12492239032136339,3.3479528410235324,2.1377045243009505,67.93423196680192,11.546666906887346,True,False,True,False,True,12.906942585736001,0.0,0.0,0.0,0.0,0,1.002464571780653,0.933456561922366,False,False,False,False,0.3428281515462987,0.33012759790904,False,False,False,False,-372897.0,-484614.5193566928,False,False,False,False,47760.53175857204,False,False,False,False
2025-05-05 15:00:00+00:00,3.615,3.625,3.595,3.625,34814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.457392508312826,3.3670620615780487,3.336538511945846,3.2539250257838224,3.2034357396976607,,,3.3670620615780487,,,,3.3236707694636407,"rgba(38, 166, 154, 1.0)",0.1288812568932265,3.35066609538141,2.128578749397719,70.58276057378433,14.104575706457155,True,False,True,False,True,13.337091954548981,0.0,0.0,0.0,0.0,0,1.0129789864029666,0.9332509270704574,False,False,False,False,0.34282815566106173,0.33647787678505087,False,False,False,False,-338083.0,-482342.71285503864,False,False,False,False,47559.81033595852,False,False,False,False
2025-05-05 16:00:00+00:00,3.625,3.655,3.62,3.645,77353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.471211273052899,3.375345515185661,3.344390485817749,3.2599043918610247,3.209049229809704,,,3.375345515185661,,,,3.3319801791454076,"rgba(38, 166, 154, 1.0)",0.13378667300547292,3.357000876332863,2.1526742327717177,72.87962419748774,16.37288368573924,True,False,True,False,True,14.196713358093842,0.0,0.0,0.0,0.0,0,1.0429762668377163,0.9204618345093009,False,False,False,False,0.3428281591539798,0.3396530179695153,False,False,False,False,-260730.0,-478906.8568417822,False,False,False,False,48021.72025323048,False,False,False,False
2025-05-05 17:00:00+00:00,3.645,3.645,3.62,3.625,33768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4762891631453368,3.3786752600419536,3.347580539992126,3.2623898085636984,3.211398934533025,,,3.3786752600419536,,,,3.3352667412552277,"rgba(38, 166, 154, 1.0)",0.13708394876501215,3.359532389746918,1.9365331437026498,72.62426095120868,16.37288368573924,True,False,True,False,True,12.945672151092644,0.0,0.0,0.0,0.0,0,1.0319426336375488,0.9256844850065189,False,False,False,False,0.3380725276478655,0.33886277280869037,False,False,False,False,-294498.0,-476047.80479772354,False,False,False,False,47800.73234232768,False,False,False,False
2025-05-05 18:00:00+00:00,3.625,3.625,3.575,3.595,44297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4812027964125494,3.3823794195714045,3.3512014944640547,3.2653234791183348,3.2142116112892594,,,3.3823794195714045,,,,3.33886376017112,"rgba(38, 166, 154, 0.75)",0.13959642603649147,3.362328734052618,1.6667422838358363,69.94107609794695,16.37288368573924,True,False,True,False,False,11.097349741144136,0.0,0.0,0.0,0.0,0,1.0254901960784313,0.9183006535947714,False,False,False,False,0.3075066659007186,0.3231847193547045,False,False,False,False,-338795.0,-473919.85433574335,False,False,False,False,47746.41091066369,False,False,False,False
2025-05-05 19:00:00+00:00,3.595,3.63,3.585,3.6,121811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.493542563040039,3.3922452570483337,3.3608946842336125,3.2732890529118404,3.2218700593221876,,,3.3922452570483337,,,,3.3483683233112025,"rgba(38, 166, 154, 0.75)",0.1424709548398285,3.369784634764545,1.6158757796932877,68.37929886005342,16.37288368573924,True,False,True,False,False,11.324940847848382,0.0,0.0,0.0,0.0,0,1.0263678312458802,0.9228740936058011,False,False,False,False,0.31450916947482654,0.3188469444147655,False,False,False,False,-216984.0,-469936.35271813493,False,False,False,False,48894.699113599134,False,False,False,False
2025-05-06 14:00:00+00:00,3.605,3.665,3.605,3.635,68911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.501093483040464,3.3981824954839617,3.366691821834018,3.2780248336311812,3.2264000723146453,,,3.3981824954839617,,,,3.3540785412608543,"rgba(38, 166, 154, 0.75)",0.1460150245262003,3.374294278665745,1.7854718867473451,68.86092595636187,16.37288368573924,True,False,True,False,False,12.904615688019913,0.0,0.0,0.0,0.0,0,1.0231481481481481,0.9199735449735452,False,False,False,False,0.34044848957533314,0.32964771699504936,False,False,False,False,-148073.0,-464946.22321862896,False,False,False,False,49205.02935989992,False,False,False,False
2025-05-06 15:00:00+00:00,3.635,3.675,3.61,3.615,25216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5036269948180885,3.4002683377380785,3.368739508483664,3.279718966534191,3.228026311973348,,,3.4002683377380785,,,,3.3560760239094742,"rgba(38, 166, 154, 0.75)",0.14852812394830514,3.39304345449767,1.4943738573011363,67.3679870914931,16.37288368573924,True,False,True,False,False,11.651161094824339,0.0,0.0,0.0,0.0,0,1.0225763612217795,0.9203187250996019,False,False,False,False,0.3428281597626787,0.33623793837886407,False,False,False,False,-173289.0,-460424.40580438665,False,False,False,False,48833.10642408751,False,False,False,False
2025-05-06 16:00:00+00:00,3.615,3.645,3.605,3.605,43876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507327468628153,3.40358285212269,3.372030718460428,3.282505150903339,3.2307216241859353,,,3.40358285212269,,,,3.3592335628601093,"rgba(38, 166, 154, 0.75)",0.14988232621530537,3.394759959560761,1.4027006769112313,65.47135077580971,20.70040960409294,True,False,True,False,False,11.02531560073292,0.0,0.0,0.0,0.0,0,1.0204359673024523,0.9427792915531338,False,False,False,False,0.326352495531742,0.33129521695530306,False,False,False,False,-217165.0,-456652.9421485047,False,False,False,False,48756.25206092336,False,False,False,False
2025-05-06 17:00:00+00:00,3.605,3.625,3.585,3.605,27875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.509289107823726,3.4055092437240044,3.373966182722519,3.2841822192016457,3.2323564975434347,,,3.4055092437240044,,,,3.361060650203066,"rgba(38, 166, 154, 0.75)",0.15098827590067704,3.395767191013751,1.385755335890361,64.20692656535411,19.224844859881216,True,False,True,False,False,11.02531560073292,0.0,0.0,0.0,0.0,0,1.0248962655601659,0.9266943291839558,False,False,False,False,0.3077299337110144,0.31951257533315874,False,False,False,False,-217165.0,-452939.9507973651,False,False,False,False,48432.51171889354,False,False,False,False
2025-05-06 18:00:00+00:00,3.605,3.64,3.605,3.64,22450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5111840149217253,3.407212497151257,3.37565682928194,3.2856175879754534,3.2337446446147893,,,3.407212497151257,,,,3.362683114789033,"rgba(38, 166, 154, 0.75)",0.1526545295934743,3.3971044851130174,1.5911451532674732,65.36773015512101,19.224844859881216,True,False,True,False,False,12.666031598765464,0.0,0.0,0.0,0.0,0,1.0320334261838442,0.9108635097493037,False,False,False,False,0.3240129237171573,0.32176274952515804,False,False,False,False,-194715.0,-448936.46318810363,False,False,False,False,48029.682079840924,False,False,False,False
2025-05-06 19:00:00+00:00,3.635,3.66,3.61,3.615,46817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5149477971093854,3.4106819878107837,3.379111174120311,3.2885727044402775,3.236608388428507,,,3.4106819878107837,,,,3.365984410381853,"rgba(38, 166, 154, 0.75)",0.1534686633506338,3.399730760573635,1.4026918246791134,63.61588613130289,18.256645993377433,True,False,True,False,False,11.057389910831152,0.0,0.0,0.0,0.0,0,1.030942334739803,0.9170182841068918,False,False,False,False,0.3357456794481531,0.32875421448665554,False,False,False,False,-241532.0,-445720.89011541987,False,False,False,False,48010.880807285255,False,False,False,False
2025-05-07 14:00:00+00:00,3.595,3.625,3.575,3.585,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5162105274177953,3.412113435727447,3.3805734759748307,3.2898850906815102,3.237901201149204,,,3.412113435727447,,,,3.3673367461901575,"rgba(38, 166, 154, 0.5)",0.15344620796467498,3.4126812029519717,1.1229915638429977,59.81748018626577,14.55171929281272,False,False,True,False,False,9.16626081925251,0.0,0.0,0.0,0.0,0,1.0240112994350283,0.9209039548022601,False,False,False,False,0.3031069038879631,0.3159305591873093,False,False,False,False,-264886.0,-442917.24840820406,False,False,False,False,47628.60358546688,False,False,False,False
2025-05-07 15:00:00+00:00,3.585,3.665,3.58,3.665,56681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.520651994643192,3.4162676946861548,3.384715376654371,3.293452684644459,3.2413620757731794,,,3.4162676946861548,,,,3.3712899652802713,"rgba(38, 166, 154, 0.5)",0.15491569924921567,3.4175683592000645,1.5972018459012847,61.78534652125893,14.55171929281272,False,False,True,False,False,12.880772339113154,0.0,0.0,0.0,0.0,1,1.0274647887323942,0.9105633802816903,False,False,False,False,0.3240129237171573,0.3199717414522333,False,False,False,False,-208205.0,-439278.29882047995,False,False,False,False,47768.95081669995,False,False,False,False
2025-05-07 16:00:00+00:00,3.665,3.665,3.64,3.655,52585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.525040574849505,3.4202678476214317,3.3886863139662196,3.296855018254299,3.244652688485799,,,3.4202678476214317,,,,3.375100488635451,"rgba(38, 166, 154, 1.0)",0.1558427250626558,3.4213101914026804,1.4995233720622216,62.26005520690161,14.55171929281272,True,False,True,False,True,12.252834479103491,0.0,0.0,0.0,0.0,1,1.032880629020729,0.9263759828448894,False,False,False,False,0.34282816095703467,0.33139995120463395,False,False,False,False,-260790.0,-436511.03837365075,False,False,False,False,47843.618245898404,False,False,False,False
2025-05-07 17:00:00+00:00,3.655,3.665,3.625,3.63,49906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5285394329333672,3.4237311690691996,3.392163391154963,3.2999064779946155,3.2476270910867884,,,3.4237311690691996,,,,3.3783935124477864,"rgba(38, 166, 154, 0.5)",0.15468820718283932,3.4238248952279458,1.3328430688213875,60.531668807206394,14.55171929281272,False,False,True,False,True,10.690869521839424,0.0,0.0,0.0,0.0,1,1.0329277022190408,0.9169649248389408,False,False,False,False,0.33583484614679215,0.33361739867571305,False,False,False,False,-310696.0,-434560.4176236717,False,False,False,False,47875.593156814706,False,False,False,False
2025-05-07 18:00:00+00:00,3.63,3.67,3.61,3.67,138231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537982645052333,3.433196131768538,3.40167958552152,3.3083223524512437,3.2558409113463296,,,3.433196131768538,,,,3.387404325227993,"rgba(38, 166, 154, 0.5)",0.15294481722868777,3.4309671273552436,1.5628700401619173,61.5072598654034,14.55171929281272,False,False,True,False,True,12.51706421243049,0.0,0.0,0.0,0.0,1,1.0373295046661881,0.9138549892318739,False,False,False,False,0.33119020511626723,0.33240380189599017,False,False,False,False,-172465.0,-430496.9227767931,False,False,False,False,49276.45217763928,False,False,False,False
2025-05-07 19:00:00+00:00,3.665,3.695,3.64,3.675,99515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5449802003155657,3.440118911541924,3.4086244968116377,3.314475088829065,3.261839247518475,,,3.440118911541924,,,,3.3940075890033334,"rgba(38, 166, 154, 0.5)",0.15086098248399296,3.436479274012057,1.5810630559379466,62.407165254487985,14.55171929281272,False,False,True,False,True,12.742565794870497,0.0,0.0,0.0,0.0,1,1.045977011494253,0.9030172413793106,False,False,False,False,0.3428281626931029,0.33761598229454653,False,False,False,False,-72950.0,-424953.55963296676,False,False,False,False,50055.34439193945,False,False,False,False
2025-05-08 14:00:00+00:00,3.845,3.945,3.835,3.84,96579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5610446451035513,3.45207085845734,3.420011610948239,3.3235518499091854,3.2703151927089413,,,3.45207085845734,,,,3.405398831425451,"rgba(38, 166, 154, 1.0)",0.15294207818412464,3.4742248376081957,2.3915927306248124,68.1609980099446,13.568284912439154,True,False,True,False,True,19.488733969252614,0.0,0.0,0.0,0.0,0,1.0467224546722453,0.890516039051604,False,False,False,False,0.34282818250689623,0.3402220824007214,False,False,False,False,23629.0,-417998.79126656416,False,False,False,False,50776.64137811093,False,False,False,False
2025-05-08 15:00:00+00:00,3.845,3.875,3.785,3.815,139824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5785041973488796,3.466394445115911,3.433886655759795,3.335072061754856,3.2812273903753817,,,3.466394445115911,,,,3.419016950070965,"rgba(38, 166, 154, 1.0)",0.1529009866276583,3.4849770372605415,2.1584096350085975,70.17560163080213,15.379931971823922,True,False,True,False,True,17.93183494537816,0.0,0.0,0.0,0.0,0,1.0523012552301254,0.8919107391910739,False,False,False,False,0.30005811314422887,0.3201400977724751,False,False,False,False,-116195.0,-413319.6627197957,False,False,False,False,52157.22058155107,False,False,False,False
