date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_864,aVWAP_peak_855,aVWAP_peak_845,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_689,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_643,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_564,aVWAP_peak_558,aVWAP_peak_552,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_486,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_404,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_369,aVWAP_peak_360,aVWAP_peak_354,aVWAP_peak_348,aVWAP_peak_341,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_299,aVWAP_peak_294,aVWAP_peak_284,aVWAP_peak_259,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_234,aVWAP_peak_227,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_194,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_80,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_27,aVWAP_peak_25,aVWAP_peak_20,aVWAP_valley_896,aVWAP_valley_889,aVWAP_valley_857,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_778,aVWAP_valley_752,aVWAP_OB_bull_857,aVWAP_OB_bull_811,aVWAP_OB_bull_769,aVWAP_OB_bull_752,aVWAP_OB_bull_238,aVWAP_OB_bull_17,aVWAP_OB_bear_734,aVWAP_OB_bear_725,aVWAP_OB_bear_653,aVWAP_OB_bear_606,aVWAP_OB_bear_524,aVWAP_OB_bear_420,aVWAP_OB_bear_252,aVWAP_OB_bear_168,aVWAP_OB_bear_59,aVWAP_OB_bear_46,aVWAP_OB_bear_40,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.305,1.325,1.275,1.3,14330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2999999999999998,,30.617327986713633,-6.571291364354167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317026.0,-20269.944553856272,False,False,False,False,95065.61326383926,False,False,False,False
2024-12-31 20:00:00+00:00,1.295,1.33,1.295,1.325,130837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,35.135658654101334,-6.571291364354167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-22842.33301038563,False,False,False,False,95620.20840703555,False,False,False,False
2025-01-01 15:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,38.14787909902647,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-25374.839475340894,False,False,False,False,94137.72455576368,False,False,False,False
2025-01-01 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,40.15602606230989,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-27868.08227417282,False,False,False,False,92678.22495024795,False,False,False,False
2025-01-01 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,41.49479070449884,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-30322.67014589107,False,False,False,False,91241.35324559294,False,False,False,False
2025-01-01 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,42.38730046595815,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-32739.202391691208,False,False,False,False,89826.75862163026,False,False,False,False
2025-01-01 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,42.98230697359768,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-35118.26902127739,False,False,False,False,88434.0956972639,False,False,False,False
2025-01-01 20:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3150214350828127,,43.3789779786907,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-37460.450896916496,False,False,False,False,87063.02444614352,False,False,False,False
2025-01-02 15:00:00+00:00,1.425,1.445,1.4,1.435,52920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4266666666666665,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3448480549792097,,57.457000801327524,-2.823055030353892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133269.0,-38945.8547589798,False,False,False,False,86533.67522992424,False,False,False,False
2025-01-02 16:00:00+00:00,1.44,1.48,1.41,1.475,113852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4460092821336914,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3850514897677644,,67.95941454474564,6.792733921282782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19417.0,-38643.08181698011,False,False,False,False,86957.21514884014,False,False,False,False
2025-01-02 17:00:00+00:00,1.475,1.5,1.41,1.435,79745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4483333333333335,,,,,,,,,,,,,,,,,1.4467610820619539,,,,,,,,,,,,,1.4483333333333335,,"rgba(38, 166, 154, 0.5)",,1.4231343527775793,,68.80356837300417,7.431699724913841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-39581.35961826724,False,False,False,False,86845.39785971084,False,False,False,False
2025-01-02 18:00:00+00:00,1.44,1.46,1.425,1.435,64039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4446218053932753,,,,,,,,,,,,,,,,,1.4453668957182173,,,,,,,,,,,,,1.4446218053932753,,"rgba(38, 166, 154, 0.5)",,1.4242340866629213,,69.36633759184318,8.26174643203099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-40505.09047689875,False,False,False,False,86491.81029599438,False,False,False,False
2025-01-02 19:00:00+00:00,1.435,1.45,1.425,1.435,40045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4428888713605217,,,,,,,,,,,,,,,,,1.4443731715920187,,,,,,,,,,,,,1.4428888713605217,,"rgba(38, 166, 154, 0.5)",,1.4246931276087436,,69.74151707106918,9.21464920222489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-41414.499926869314,False,False,False,False,85771.70471000996,False,False,False,False
2025-01-02 20:00:00+00:00,1.435,1.46,1.43,1.455,143520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4452758931089855,,,,,,,,,,,,,,,,,1.4455234210513888,,,,,,,,,,,,,1.4452758931089855,,"rgba(38, 166, 154, 0.5)",,1.4305827187072628,,71.25835777558827,11.370623457265282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44358.0,-40084.69372645274,False,False,False,False,86667.0271176067,False,False,False,False
2025-01-03 15:00:00+00:00,1.44,1.48,1.44,1.475,70001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.448750681598926,,,,,,,,,,,,,,,,,1.447940238695412,,,,,,,,,,,,,1.448750681598926,,"rgba(38, 166, 154, 0.5)",,1.4347435123064227,,73.35400854436415,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114359.0,-37690.21785472479,False,False,False,False,86408.63910027946,False,False,False,False
2025-01-03 16:00:00+00:00,1.475,1.49,1.45,1.455,34066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4649999999999999,1.4500337802337726,,,,,,,,,,,,,,,,,1.448911769098232,,,,,,,,,,,,,1.4575168901168862,,"rgba(38, 166, 154, 0.5)",,1.4363993049792332,,71.52978601188738,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80293.0,-35861.020678682544,False,False,False,False,85597.125315779,False,False,False,False
2025-01-03 17:00:00+00:00,1.46,1.475,1.46,1.465,14213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465490655012186,1.4505642735698674,,,,,,,,,,,,,,,,,1.4493238362880962,,,,,,,,,,,,,1.4580274642910267,,"rgba(38, 166, 154, 0.5)",,1.4370763805579898,,71.01498638767623,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94506.0,-33839.826559633206,False,False,False,False,84490.39469072816,False,False,False,False
2025-01-03 18:00:00+00:00,1.465,1.49,1.465,1.475,21403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4766666666666666,1.468923394850894,1.451760486076614,,,,,,,,,,,,,,,,,1.450247179464524,,,,,,,,,,,,,1.465783515864725,,"rgba(38, 166, 154, 0.5)",,1.4384036745909579,,71.35850727593278,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115909.0,-31518.13932615052,False,False,False,False,83512.29554823624,False,False,False,False
2025-01-03 19:00:00+00:00,1.475,1.485,1.465,1.465,103092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472526259421396,1.470560269484992,1.4553599977081004,,,,,,,,,,,,,,,,,1.4532437729792713,,,,,,,,,,,,,1.4661488422048297,,"rgba(38, 166, 154, 0.5)",,1.442927798614385,,69.86603619573958,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12817.0,-30830.772824969892,False,False,False,False,83815.8568575659,False,False,False,False
2025-01-03 20:00:00+00:00,1.465,1.47,1.43,1.44,146161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4585614334555055,1.459610349026186,1.4535860865437638,,,,,,,,,,,,,,,,,1.452155149667575,,,,,,,,,,,,,1.457252623008485,,"rgba(38, 166, 154, 0.5)",,1.4431901934389013,,65.13056267689713,14.061263994230131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133344.0,-32420.12518427268,False,False,False,False,84782.44822411527,False,False,False,False
2025-01-06 15:00:00+00:00,1.455,1.46,1.43,1.455,68693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564910018889108,1.4576119071205726,1.453126420952774,,,,,,,,,,,,,,,,,1.451879308291743,,,,,,,,,,,,,1.4557431099874192,,"rgba(38, 166, 154, 0.5)",,1.4434469165058008,,63.47718867967811,19.83180858519897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64651.0,-32919.828669787836,False,False,False,False,84532.99941443907,False,False,False,False
2025-01-06 16:00:00+00:00,1.455,1.465,1.435,1.455,60933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.455756616585307,1.4568042993780854,1.4530212713473007,,,,,,,,,,,,,,,,,1.4518665136737423,,,,,,,,,,,,,1.4551940624368978,,"rgba(38, 166, 154, 0.5)",,1.4438653246805742,,62.374939348198765,18.449318656666307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64651.0,-33411.78481444229,False,False,False,False,84167.10795064931,False,False,False,False
