date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_351,aVWAP_peak_295,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_197,aVWAP_peak_169,aVWAP_peak_136,aVWAP_peak_77,aVWAP_valley_361,aVWAP_OB_bull_361,aVWAP_OB_bear_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,121.14,121.85,120.675,121.56,152286.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,152286.0,False,False,False,False
2023-11-21 17:00:00+00:00,118.71,119.44,118.22,119.175,201309.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201309.0,-3121.06976744186,False,False,False,False,153046.0465116279,False,False,False,False
2023-11-22 17:00:00+00:00,122.945,123.75,122.21,122.52,201950.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.4025617566331,-80.60384263494966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641.0,-3062.743104380746,False,False,False,False,153804.24734090499,False,False,False,False
2023-11-23 17:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.004269594388504,-66.32204940530649,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641.0,-3005.3207306694167,False,False,False,False,151419.68536662738,False,False,False,False
2023-11-24 17:00:00+00:00,122.73,122.785,122.065,122.29,29546.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.04028859972094,-56.64132488971133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28905.0,-3406.8661456977975,False,False,False,False,149530.1708648192,False,False,False,False
2023-11-27 17:00:00+00:00,123.46,123.655,122.605,122.695,99097.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.669044631646784,-47.67556839483264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70192.0,-2265.7984535164364,False,False,False,False,148748.26123900805,False,False,False,False
2023-11-28 17:00:00+00:00,122.19,122.4,121.11,122.065,119102.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.25095687186631,-42.90238256128607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48910.0,-2988.9643689657937,False,False,False,False,148288.6292818141,False,False,False,False
2023-11-29 17:00:00+00:00,124.225,124.86,123.46,123.835,147381.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.00854753600905,-33.9520022865022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98471.0,-1415.941665570975,False,False,False,False,148274.557510003,False,False,False,False
2023-11-30 17:00:00+00:00,119.775,121.24,119.655,121.22,245195.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.31055191120571,-33.9520022865022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146724.0,-3668.7797792830524,False,False,False,False,149777.20002922777,False,False,False,False
2023-12-01 17:00:00+00:00,120.62,121.42,120.43,121.3,205311.0,,,,,,,,,,,,,,,#000000,,,,50.05441028261416,-33.29811925988709,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58587.0,-2703.573891232152,False,False,False,False,150638.18917606145,False,False,False,False
2023-12-04 17:00:00+00:00,118.37,119.01,117.9,118.59,236464.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.95465845057769,-33.29811925988709,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177877.0,-5419.440962685918,False,False,False,False,151968.821902014,False,False,False,False
2023-12-05 17:00:00+00:00,116.9,118.485,116.9,118.355,186300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.584516925317956,-33.29811925988709,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364177.0,-10981.57366093885,False,False,False,False,152501.08822911457,False,False,False,False
2023-12-06 17:00:00+00:00,119.325,119.86,116.39,116.83,342320.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,117.69333333333333,,34.89077754162906,-33.29811925988709,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706497.0,-21764.758565420416,False,False,False,False,155444.01709377946,False,False,False,False
2023-12-07 17:00:00+00:00,125.01,128.675,124.65,128.295,746816.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.21658621145569,,46.51802656568938,-27.701567664852796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40319.0,-20802.21967293328,False,False,False,False,164612.5749682945,False,False,False,False
2023-12-08 17:00:00+00:00,127.495,129.455,126.9,128.91,287362.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.09445187473332,,54.61834299289583,-18.582816073490275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327681.0,-15399.379057849043,False,False,False,False,166515.6668292512,False,False,False,False
2023-12-11 17:00:00+00:00,132.155,134.61,131.925,134.46,382326.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.95748273088533,,62.54820471753991,-9.86609565359528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710007.0,-4152.768529820376,False,False,False,False,169861.56346755737,False,False,False,False
2023-12-12 17:00:00+00:00,138.29,138.5,135.72,137.525,337708.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.61512619888464,,68.835925426268,-2.8069854359339956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1047715.0,12155.258889246608,False,False,False,False,172463.8338013937,False,False,False,False
2023-12-13 17:00:00+00:00,136.6,139.23,136.29,138.11,291658.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.74619297738735,,73.20743883196806,2.4867823494013805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339373.0,32732.278131273793,False,False,False,False,174311.8053703643,False,False,False,False
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.44589722456456,,75.94017431376196,6.365313345285145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1101981.0,49309.77769513001,False,False,False,False,175289.7928840021,False,False,False,False
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.2249019351131,,78.1866123067942,9.903411106770761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363586.0,69686.1532347404,False,False,False,False,176628.0131493664,False,False,False,False
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.5987011172847,,79.25017399782308,12.418606928507856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215975.0,87458.07333962814,False,False,False,False,176178.136976508,False,False,False,False
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,132.07568786335975,,80.45871755696633,15.108604658162633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1399808.0,107804.58383048662,False,False,False,False,176296.81702338383,False,False,False,False
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,132.4395612205892,,74.26607186315644,15.108604658162633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1127786.0,123618.24919745582,False,False,False,False,177780.9283873624,False,False,False,False
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.17726993677553,,72.82097340283667,15.108604658162633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1536677.0,145526.1368067976,False,False,False,False,181364.03027282964,False,False,False,False
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.36151502589456,,71.39878726037799,15.108604658162633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414974.0,165207.49902684722,False,False,False,False,180439.05305929738,False,False,False,False
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.36151502589456,,70.45066316540553,15.108604658162633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414974.0,184583.7238481364,False,False,False,False,177641.54836070363,False,False,False,False
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.82308897903957,,72.06625914584735,15.108604658162633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1620479.0,206845.66611405674,False,False,False,False,178073.5398589873,False,False,False,False
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,134.5937711729199,,74.25410526659986,15.108604658162633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1915954.0,233343.46974019537,False,False,False,False,179893.71753559215,False,False,False,False
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,142.17134204807164,,76.71923603897652,17.920422831596127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2079888.0,261972.06710856443,False,False,False,False,179646.28005442017,False,False,False,False
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,142.045887364256,,76.40913009790563,18.349701963079255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1931856.0,287861.7404867262,False,False,False,False,179156.13617760746,False,False,False,False
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,142.045887364256,,76.20239280385837,18.917874511454897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1931856.0,313350.0235799552,False,False,False,False,176378.52166322595,False,False,False,False
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,139.77362699327648,,66.69389488773238,24.141939940901665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1635014.0,333840.93794305663,False,False,False,False,178246.17249015268,False,False,False,False
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,137.5508811930693,,58.15287304141145,16.26175560397617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438920.0,350973.9466571178,False,False,False,False,178522.88299418133,False,False,False,False
