date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_813,aVWAP_valley_881,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_763,aVWAP_valley_717,aVWAP_valley_699,aVWAP_valley_667,aVWAP_valley_640,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_477,aVWAP_valley_454,aVWAP_valley_403,aVWAP_valley_357,aVWAP_valley_324,aVWAP_valley_293,aVWAP_valley_234,aVWAP_valley_192,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_41,aVWAP_OB_bull_717,aVWAP_OB_bull_540,aVWAP_OB_bull_454,aVWAP_OB_bull_403,aVWAP_OB_bull_41,aVWAP_OB_bear_860,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,162.365,162.365,161.13,161.8,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1368.0,False,False,False,False
2025-01-06 16:00:00+00:00,161.81,162.175,161.61,162.16,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1166.0,18.07751937984496,False,False,False,False,1364.8682170542636,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.285,161.825,162.28,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2162.0,51.31662760651403,False,False,False,False,1359.1493299681508,False,False,False,False
2025-01-06 18:00:00+00:00,162.36,162.41,161.16,161.24,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.77639751552788,28.198757763975095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,59.59078841881614,False,False,False,False,1362.5268597360864,False,False,False,False
2025-01-06 19:00:00+00:00,161.13,161.74,161.13,161.54,3396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.24986367010773,19.278293452165286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3981.0,120.38783045883449,False,False,False,False,1394.0535750890153,False,False,False,False
2025-01-06 20:00:00+00:00,161.52,161.775,160.73,161.0,6465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.73803671834604,10.384396505808084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2484.0,80.0097245602479,False,False,False,False,1472.67289950624,False,False,False,False
2025-01-07 15:00:00+00:00,161.46,161.65,161.02,161.46,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.0022465210707,9.291806140220672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1357.0,57.73050402443011,False,False,False,False,1467.313629746453,False,False,False,False
2025-01-07 16:00:00+00:00,161.46,161.68,161.225,161.225,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.5743718929141,6.886784482393999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3228.0,6.788945822500963,False,False,False,False,1473.5723331612367,False,False,False,False
2025-01-07 17:00:00+00:00,161.34,161.74,160.68,160.755,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.69967859554569,2.7416899121943956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-64.26204558559982,False,False,False,False,1471.6254752827679,False,False,False,False
2025-01-07 18:00:00+00:00,160.755,161.075,160.755,160.87,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.60870666430529,0.8850779068001131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3894.0,-123.63782782458277,False,False,False,False,1459.3832198520274,False,False,False,False
2025-01-07 19:00:00+00:00,160.87,160.915,160.33,160.42,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.04656740801728,-2.6219119210173645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5628.0,-208.97677623040317,False,False,False,False,1463.6408443504456,False,False,False,False
2025-01-07 20:00:00+00:00,160.43,160.43,159.68,160.35,4339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.37168750934602,-5.447269022438981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9967.0,-360.2639579942729,False,False,False,False,1508.2200560659426,False,False,False,False
2025-01-08 15:00:00+00:00,159.47,159.5,158.805,159.47,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.25833333333333,,28.73312313180251,-10.165524110716959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13777.0,-568.2753694982376,False,False,False,False,1543.90656682461,False,False,False,False
2025-01-08 16:00:00+00:00,159.51,159.945,159.24,159.85,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.39955284552846,,29.112194554343358,-10.243601711091308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11847.0,-743.1393172579549,False,False,False,False,1549.8925115250038,False,False,False,False
2025-01-08 17:00:00+00:00,159.85,159.85,159.02,159.58,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.41831170001805,,28.43222389705388,-11.57391882670018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13503.0,-940.9666146648083,False,False,False,False,1551.5375888657015,False,False,False,False
2025-01-08 18:00:00+00:00,159.59,159.7,159.12,159.16,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.40318582072703,,26.707951238191843,-13.941740244050266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14965.0,-1158.3934888560516,False,False,False,False,1550.149409193365,False,False,False,False
2025-01-08 19:00:00+00:00,159.16,159.74,159.16,159.39,3787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.41121629102412,,27.60076681268261,-13.941740244050266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11178.0,-1313.7362254629345,False,False,False,False,1584.829263314398,False,False,False,False
2025-01-08 20:00:00+00:00,159.39,159.82,159.32,159.61,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,30.058239117344627,-13.941740244050266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1381.0581444480054,False,False,False,False,1645.8706700847176,False,False,False,False
2025-01-09 15:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,31.6965539871193,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1447.336312751137,False,False,False,False,1620.353295354722,False,False,False,False
2025-01-09 16:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,32.78876390030242,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1512.586912553445,False,False,False,False,1595.2315388375944,False,False,False,False
2025-01-09 17:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,33.5169038424245,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1576.8258751495157,False,False,False,False,1570.4992669176315,False,False,False,False
2025-01-09 18:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,34.00233047050588,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1640.06888483712,False,False,False,False,1546.1504410739474,False,False,False,False
2025-01-09 19:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,34.32594822256014,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1702.3313827466222,False,False,False,False,1522.1791164061342,False,False,False,False
2025-01-09 20:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.46353259573218,,34.541693390596315,-13.941740244050266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1763.6285706110157,False,False,False,False,1498.5794401827832,False,False,False,False
2025-01-10 15:00:00+00:00,156.915,156.915,155.86,156.36,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.941502263685,,26.20806378394447,-18.65887424930759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9356.0,-1881.3397555627828,False,False,False,False,1532.7099914977787,False,False,False,False
2025-01-10 16:00:00+00:00,156.36,156.36,155.81,155.98,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.73121787804257,,20.37466257241573,-23.93301945942871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11071.0,-2023.8151081897165,False,False,False,False,1535.5361931799837,False,False,False,False
2025-01-10 17:00:00+00:00,155.98,156.52,155.59,156.52,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.53193079746936,,20.212773412564758,-23.94848858111993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9047.0,-2132.7016956596435,False,False,False,False,1543.1092754562628,False,False,False,False
2025-01-10 18:00:00+00:00,156.48,156.6,156.04,156.275,3425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.26920343770453,,19.71478474286525,-24.536519079679856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12472.0,-2293.000894176548,False,False,False,False,1572.2858758367859,False,False,False,False
2025-01-10 19:00:00+00:00,156.275,156.4,155.95,155.99,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.07414241256515,,18.93670855225566,-25.524362268797354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15360.0,-2495.5900276001676,False,False,False,False,1592.6845444284636,False,False,False,False
2025-01-10 20:00:00+00:00,155.99,156.16,155.06,155.1,11584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.3727216896919,,17.25497594865211,-27.393729658243487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26944.0,-2874.6351434513276,False,False,False,False,1747.58866001872,False,False,False,False
2025-01-13 15:00:00+00:00,155.1,155.1,155.1,155.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.3727216896919,,16.133820879583077,-28.736907259069046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26944.0,-3247.803590839679,False,False,False,False,1720.4942621889725,False,False,False,False
