date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_308,aVWAP_peak_264,aVWAP_valley_403,aVWAP_valley_349,aVWAP_OB_bear_425,aVWAP_OB_bear_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,30.395,30.605,29.16,29.17,97358.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,97358.0,False,False,False,False
2023-12-07 17:00:00+00:00,25.915,26.28,25.8,26.005,108652.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108652.0,-1684.5271317829456,False,False,False,False,97533.1007751938,False,False,False,False
2023-12-08 17:00:00+00:00,27.705,28.62,27.26,28.25,88718.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.794069192751232,-72.19110378912686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19934.0,-1967.464695631272,False,False,False,False,97396.43254612102,False,False,False,False
2023-12-11 17:00:00+00:00,28.135,28.175,27.62,28.155,48717.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.350673106545702,-62.11075334743671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68651.0,-3001.31795616412,False,False,False,False,96641.71266168503,False,False,False,False
2023-12-12 17:00:00+00:00,27.45,27.94,27.35,27.725,37430.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.340759748665235,-55.8260205335166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106081.0,-4599.452561494909,False,False,False,False,95723.70161266664,False,False,False,False
2023-12-13 17:00:00+00:00,27.2,28.39,26.78,28.13,64616.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.52293949655252,-48.9268139991784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41465.0,-5171.011436510491,False,False,False,False,95241.41166518343,False,False,False,False
2023-12-14 17:00:00+00:00,29.875,31.7,29.815,31.42,256488.0,,,,,,,,,,,,#000000,,,,46.35548945772549,-35.84063175096491,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215023.0,-1757.150794083972,False,False,False,False,97741.35877114958,False,False,False,False
2023-12-15 17:00:00+00:00,31.445,31.665,30.675,30.995,48894.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.79315181273768,-27.956566119400385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166129.0,845.7352647390355,False,False,False,False,96984.0353793488,False,False,False,False
2023-12-18 17:00:00+00:00,30.57,30.98,30.485,30.61,29685.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.78097649080918,-23.111837094857023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136444.0,2948.033942805097,False,False,False,False,95940.63948199456,False,False,False,False
2023-12-19 17:00:00+00:00,32.09,32.27,31.29,32.27,100948.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.94333333333334,,60.630604932694496,-16.4030401719916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237392.0,6582.824114234475,False,False,False,False,96018.27297839774,False,False,False,False
2023-12-20 17:00:00+00:00,31.78,31.98,29.71,29.71,63215.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.374706521363933,,57.29905385316725,-16.4030401719916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174177.0,9181.183430292855,False,False,False,False,95509.69510276367,False,False,False,False
2023-12-21 17:00:00+00:00,29.725,29.77,29.065,29.39,148027.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.442337374675677,,54.43855170008392,-16.4030401719916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26150.0,9444.265857730174,False,False,False,False,96323.91688411616,False,False,False,False
2023-12-22 17:00:00+00:00,28.755,28.95,28.42,28.74,46471.0,,,,,,,,,,,,#000000,,30.217018043035996,,51.23764895445463,-16.4030401719916,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20321.0,8982.788867687845,False,False,False,False,95551.00344405235,False,False,False,False
2023-12-25 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,#000000,,30.217018043035996,,49.10371379070177,-16.4030401719916,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20321.0,8528.466559661676,False,False,False,False,94069.592537943,False,False,False,False
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,,#000000,,30.160783166720194,,49.55174322915052,-16.4030401719916,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13344.0,8603.125992845216,False,False,False,False,93133.08722727721,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,,#000000,,30.15727111485559,,51.216305552050144,-14.579318217907797,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45940.0,9181.992256522035,False,False,False,False,92194.52773538143,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.170760723279347,,52.766339483083996,-11.430392346008652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76499.0,10225.666795180608,False,False,False,False,91238.93815808868,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,,#000000,,30.087249266910483,,49.86681345624514,-11.430392346008652,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46364.0,10785.951030914242,False,False,False,False,90291.59027966872,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.087249266910483,,47.93379610501923,-11.430392346008652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46364.0,11337.54868934968,False,False,False,False,88891.72066292966,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.96972702784769,,46.984221392810056,-11.430392346008652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97561.0,12674.346384088445,False,False,False,False,88307.30638908577,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.832372071293218,,43.50287463955589,-11.430392346008652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61809.0,13436.123959528933,False,False,False,False,87492.49543731699,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.768587396882126,,42.1160529379337,-11.430392346008652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81891.0,14497.439867133136,False,False,False,False,86447.37147704851,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.668607426684122,,39.792523745839894,-11.430392346008652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55868.0,15138.843900200838,False,False,False,False,85510.55951616404,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.54904624067423,,42.60173298550191,-11.430392346008652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116052.0,16703.388956011677,False,False,False,False,85117.89967870413,False,False,False,False
2024-01-09 17:00:00+00:00,28.5,28.535,28.2,28.31,34651.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.490734241525985,,43.78470057245499,-11.430392346008652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81401.0,17706.452693127776,False,False,False,False,84335.46712554593,False,False,False,False
