date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_874,aVWAP_valley_838,aVWAP_valley_770,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_525,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_431,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_143,aVWAP_OB_bull_770,aVWAP_OB_bull_525,aVWAP_OB_bull_465,aVWAP_OB_bull_372,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,115.42,115.9,115.42,115.9,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95.0,False,False,False,False
2025-03-06 16:00:00+00:00,115.9,116.34,115.9,116.34,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,1.255813953488372,False,False,False,False,94.7829457364341,False,False,False,False
2025-03-06 17:00:00+00:00,116.34,116.34,115.04,115.23,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.35159141376755,-36.26943005181357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375.0,-4.5776095186587344,False,False,False,False,100.38321014362117,False,False,False,False
2025-03-06 18:00:00+00:00,115.23,115.48,115.23,115.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.808746856431526,-36.26943005181357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-8.770204719919839,False,False,False,False,100.3772689010844,False,False,False,False
2025-03-06 19:00:00+00:00,115.48,115.98,114.91,115.98,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.88602158510581,-36.26943005181357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145.0,-10.882294569223408,False,False,False,False,100.8365360499048,False,False,False,False
2025-03-06 20:00:00+00:00,115.98,115.98,115.13,115.28,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.675379477997154,-36.26943005181357,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-15.178693103033897,False,False,False,False,101.49023316541013,False,False,False,False
2025-03-07 15:00:00+00:00,115.28,116.02,115.28,115.79,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.844341941262115,-36.26943005181357,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-15.920108713839573,False,False,False,False,103.40511327137277,False,False,False,False
2025-03-07 16:00:00+00:00,116.19,116.19,116.19,116.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.70865095833783,-36.26943005181357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-16.63452563300485,False,False,False,False,101.8174370966228,False,False,False,False
2025-03-07 17:00:00+00:00,116.19,116.19,116.19,116.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.9515236363883,-35.709827815395336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-17.33786632086524,False,False,False,False,100.23887218039609,False,False,False,False
2025-03-07 18:00:00+00:00,116.19,116.38,116.19,116.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.922224932526184,-29.36971694666577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,-16.47991490503787,False,False,False,False,100.23516873573878,False,False,False,False
