date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_364,aVWAP_peak_322,aVWAP_valley_398,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_237,aVWAP_valley_214,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_104,aVWAP_valley_71,aVWAP_valley_16,aVWAP_OB_bull_398,aVWAP_OB_bull_214,aVWAP_OB_bull_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,12.135,12.17,12.055,12.075,9880.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9880.0,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.4,12.1,12.365,33160.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33160.0,514.1085271317829,False,False,False,False,10240.93023255814,False,False,False,False
2024-01-24 17:00:00+00:00,12.105,12.195,12.09,12.105,36403.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.26180257510734,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3243.0,455.8587825250886,False,False,False,False,10646.54371732468,False,False,False,False
2024-01-25 17:00:00+00:00,12.31,12.345,12.24,12.295,25834.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.99385028328467,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22591.0,799.0392665169477,False,False,False,False,10882.00815581577,False,False,False,False
2024-01-26 17:00:00+00:00,12.205,12.26,12.145,12.18,21715.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.24970647487802,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,800.2324561833516,False,False,False,False,11049.961517741107,False,False,False,False
2024-01-29 17:00:00+00:00,12.265,12.355,12.245,12.33,13239.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.1051376923671,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14115.0,1006.6629607386485,False,False,False,False,11083.900098861399,False,False,False,False
2024-01-30 17:00:00+00:00,12.335,12.345,12.205,12.235,22656.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.11168321839439,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8541.0,858.6371784016152,False,False,False,False,11263.31250042944,False,False,False,False
2024-01-31 17:00:00+00:00,12.285,12.385,12.08,12.1,21310.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.441397007208565,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29851.0,382.51877253492347,False,False,False,False,11419.075097322007,False,False,False,False
2024-02-01 17:00:00+00:00,12.58,12.705,12.52,12.685,47610.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.636666666666668,,61.63538678814888,-8.583690987124314,False,False,True,False,True,,-1.0,12.705,12.52,30.0,0,,,False,False,False,False,,,False,False,False,False,17759.0,651.9215822630642,False,False,False,False,11980.17470821624,False,False,False,False
2024-02-02 17:00:00+00:00,12.345,12.485,12.285,12.45,23815.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.559978532259947,,60.53178056629788,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6056.0,547.9227980419314,False,False,False,False,12163.660371654747,False,False,False,False
2024-02-05 17:00:00+00:00,12.28,12.41,12.255,12.295,35354.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.480522824400554,,57.65171912172329,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41410.0,-102.58763293546292,False,False,False,False,12523.200520931417,False,False,False,False
2024-02-06 17:00:00+00:00,12.575,12.665,12.555,12.615,78047.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.535901307175399,,59.001933458590884,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36637.0,467.01837687749,False,False,False,False,13539.073381072016,False,False,False,False
2024-02-07 17:00:00+00:00,12.365,12.435,12.24,12.29,21354.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.513713090503444,,56.01535799259913,-8.583690987124314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15283.0,696.7235183212498,False,False,False,False,13660.23503407865,False,False,False,False
2024-02-08 17:00:00+00:00,12.045,12.14,11.99,12.105,40029.0,,,,,,,,,,,,,,,,,,,#000000,,12.442928446969852,,52.22358536388771,-8.583690987124314,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24746.0,302.262688579835,False,False,False,False,14069.053095565803,False,False,False,False
2024-02-09 17:00:00+00:00,11.935,12.03,11.895,11.945,20308.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.405876385621431,,48.281377568376804,-8.583690987124314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45054.0,-400.9351825609376,False,False,False,False,14165.780954549278,False,False,False,False
2024-02-12 17:00:00+00:00,12.08,12.12,12.03,12.035,23698.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.377769354903549,,46.78046649918,-8.583690987124314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21356.0,-725.819908412706,False,False,False,False,14313.56729633921,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.42,11.235,11.4,45957.0,,,,,,,,,,,,,11.351666666666667,,,,,11.351666666666667,"rgba(239, 83, 80, 0.5)",,11.79458040080673,,41.24861963474461,5.420932387229456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67313.0,-1758.1792896776253,False,False,False,False,14804.16315220992,False,False,False,False
2024-02-14 17:00:00+00:00,11.425,11.49,11.34,11.46,23543.0,,,,,,,,,,,,,11.378201942446042,,,,,11.378201942446042,"rgba(239, 83, 80, 0.5)",,11.781423182325328,,38.30430685237752,1.5753383053357481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43770.0,-2409.525347202003,False,False,False,False,14939.648994811316,False,False,False,False
2024-02-15 17:00:00+00:00,11.71,11.755,11.665,11.725,43038.0,,,,,,,,,,,,,11.507003900904584,,,,,11.507003900904584,"rgba(239, 83, 80, 0.5)",,11.820731168277277,,39.4280282864662,1.5753383053357481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,-2383.5172022841425,False,False,False,False,15375.28234372897,False,False,False,False
2024-02-16 17:00:00+00:00,11.665,11.82,11.635,11.705,63224.0,,,,,,,,,,,,,11.583621516596306,,,,,11.583621516596306,"rgba(239, 83, 80, 0.5)",,11.830923008831263,,40.01743060161667,1.2240983937212206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63956.0,-3338.129338682838,False,False,False,False,16117.122927547123,False,False,False,False
2024-02-19 17:00:00+00:00,11.705,11.705,11.705,11.705,0.0,,,,,,,,,,,,,11.583621516596306,,,,,11.583621516596306,"rgba(239, 83, 80, 0.5)",,11.830923008831263,,40.41036547838365,0.5238523572345244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63956.0,-4277.941286920313,False,False,False,False,15867.245052701432,False,False,False,False
2024-02-20 17:00:00+00:00,11.725,11.83,11.685,11.78,37483.0,,,,,,,,,,,,,11.615503200543975,,,,,11.615503200543975,"rgba(239, 83, 80, 0.5)",,11.835203943390937,,41.68672611041529,0.5238523572345244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26473.0,-4622.050724332401,False,False,False,False,16202.373036380479,False,False,False,False
2024-02-21 17:00:00+00:00,11.69,11.76,11.625,11.75,24953.0,,,,,,,,,,,,,11.625577033952146,,,,,11.625577033952146,"rgba(239, 83, 80, 0.5)",,11.832136575849216,,42.20202698037704,0.40004175677689346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51426.0,-5347.693348761355,False,False,False,False,16338.041671475354,False,False,False,False
2024-02-22 17:00:00+00:00,11.555,11.665,11.4,11.455,28242.0,,,,,,,,,,,,,11.612972820647549,,,,,11.612972820647549,"rgba(239, 83, 80, 0.5)",,11.81233816021075,,39.647132797430636,-2.828200658782258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79668.0,-6499.946165059629,False,False,False,False,16522.599164940853,False,False,False,False
2024-02-23 17:00:00+00:00,11.62,11.945,11.61,11.885,48606.0,,,,,,,,,,,,,11.643884887709518,,,,,11.643884887709518,"rgba(239, 83, 80, 0.5)",,11.819829051175127,,43.35579872384011,-2.828200658782258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31062.0,-6880.753201260254,False,False,False,False,17020.016232151072,False,False,False,False
2024-02-26 17:00:00+00:00,11.635,11.77,11.59,11.765,21912.0,,,,,,,,,,,,,11.648075897688534,,,,,11.648075897688534,"rgba(239, 83, 80, 0.5)",,11.816903307897245,,44.60561805612345,-2.828200658782258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52974.0,-7595.3771826360635,False,False,False,False,17095.860941730123,False,False,False,False
2024-02-27 17:00:00+00:00,11.525,11.555,11.43,11.52,65953.0,,,,,,,,,,,,,11.624109989551041,,,,,11.624109989551041,"rgba(239, 83, 80, 0.5)",,11.781890286867675,,43.204258370897804,-2.828200658782258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118927.0,-9321.448854223101,False,False,False,False,17853.335965889346,False,False,False,False
