date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_685,aVWAP_peak_649,aVWAP_peak_625,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_455,aVWAP_peak_454,aVWAP_valley_878,aVWAP_OB_bear_863,aVWAP_OB_bear_564,aVWAP_OB_bear_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,1.88,1.95,1.88,1.95,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.05143115568997,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261.0,-18.23204416026394,False,False,False,False,4.79908143793038,False,False,False,False
2025-04-15 19:00:00+00:00,1.95,1.95,1.93,1.93,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.534093760400125,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-22.073407816693955,False,False,False,False,4.802196454396576,False,False,False,False
2025-04-16 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.8558688302069,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-25.855215447442884,False,False,False,False,4.727743796188877,False,False,False,False
2025-04-16 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.07038554341142,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-29.578390401746095,False,False,False,False,4.654445442759592,False,False,False,False
2025-04-16 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.21339668554776,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-33.24384171334693,False,False,False,False,4.5822834979106055,False,False,False,False
2025-04-16 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.30873744697199,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-36.85246432244233,False,False,False,False,4.511240342904239,False,False,False,False
2025-04-16 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.37229795458815,14.827291074234992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,-40.40513929418741,False,False,False,False,4.441298632161538,False,False,False,False
2025-04-16 19:00:00+00:00,1.93,1.94,1.93,1.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.9206058073562,9.668524888813721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-42.35234643691318,False,False,False,False,5.922828885926475,False,False,False,False
2025-04-17 14:00:00+00:00,1.9,1.925,1.9,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.885714778015696,9.668524888813721,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-44.269364321612194,False,False,False,False,5.831002081493507,False,False,False,False
2025-04-17 15:00:00+00:00,1.925,1.965,1.925,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.85105330696422,10.082360126111617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-46.1566609987965,False,False,False,False,5.740598948447095,False,False,False,False
2025-04-17 16:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.82794565959657,12.189743781299143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-48.01469726238104,False,False,False,False,5.651597414362644,False,False,False,False
2025-04-17 17:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.1458738946848,13.684921701645763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-49.843926762189085,False,False,False,False,5.5639757490236885,False,False,False,False
2025-04-17 18:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.02449271807694,14.807556528985629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-51.64479611471328,False,False,False,False,5.477712559116345,False,False,False,False
2025-04-17 19:00:00+00:00,1.965,1.98,1.965,1.98,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,72.23092444278075,17.15819277130923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-53.03014811293478,False,False,False,False,5.78038368223082,False,False,False,False
2025-04-18 14:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,73.70187892591662,18.777251964267066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-54.39402178560246,False,False,False,False,5.690765330568326,False,False,False,False
2025-04-18 15:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,74.68251524800719,19.951596746900606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-55.73675013001172,False,False,False,False,5.602536410714554,False,False,False,False
2025-04-18 16:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,75.33627279606758,20.853188694946724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-57.05866098070921,False,False,False,False,5.515675381091072,False,False,False,False
2025-04-18 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,75.77211116144116,21.58338060381864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-58.36007708953542,False,False,False,False,5.430161034097412,False,False,False,False
2025-04-18 18:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,76.06267007169022,22.20081911318664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-59.641316204426346,False,False,False,False,5.345972490933111,False,False,False,False
2025-04-18 19:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,76.25637601185626,22.73883144111234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-60.90269114699338,False,False,False,False,5.263089196500039,False,False,False,False
2025-04-21 14:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,76.3855133053003,23.2161128762079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-62.14450988890045,False,False,False,False,5.181490914383759,False,False,False,False
2025-04-21 15:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,76.47160483426298,23.643183520094993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-63.367075627057034,False,False,False,False,5.101157721912693,False,False,False,False
2025-04-21 16:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,76.52899918690477,24.026201923590946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-64.57068685764528,False,False,False,False,5.022070005293891,False,False,False,False
2025-04-21 17:00:00+00:00,1.98,1.98,1.93,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9750000000000003,,60.55727640008698,14.348734659003355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-65.75563744899962,False,False,False,False,4.944208454824218,False,False,False,False
2025-04-21 18:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9750000000000003,,49.90946120887512,5.4387856937416785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-66.92221671335622,False,False,False,False,4.86755406017578,False,False,False,False
2025-04-21 19:00:00+00:00,1.935,1.935,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9750000000000003,,42.03846157998716,-0.7540525670440417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-68.07070947749023,False,False,False,False,4.79208810575445,False,False,False,False
2025-04-22 14:00:00+00:00,1.93,1.935,1.915,1.92,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9244663742690058,,35.440056399406124,-5.906893388100286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-70.58124111349812,False,False,False,False,6.0976371273706595,False,False,False,False
2025-04-22 15:00:00+00:00,1.92,1.935,1.92,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9244663742690058,,36.39115772225178,-5.906893388100286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-73.05284977840513,False,False,False,False,6.003100117643982,False,False,False,False
2025-04-22 16:00:00+00:00,1.935,1.94,1.925,1.94,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9262373147361465,,38.50298139776453,-5.906893388100286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-75.20706916168568,False,False,False,False,6.189098565432447,False,False,False,False
2025-04-22 17:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9262373147361465,,38.845821884738776,-5.906893388100286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-77.32788979483784,False,False,False,False,6.093143548914115,False,False,False,False
2025-04-22 18:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9262373147361465,,34.6541487716794,-5.997122764497938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-79.41582948794114,False,False,False,False,5.998676207070485,False,False,False,False
2025-04-22 19:00:00+00:00,1.905,1.93,1.905,1.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9236920862485418,,37.73944312084543,-5.997122764497938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-79.92101042611259,False,False,False,False,7.456061072077144,False,False,False,False
2025-04-23 14:00:00+00:00,1.985,1.99,1.985,1.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9465630695965184,,47.13382464787961,-12.603071529169455,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,-78.8679715047775,False,False,False,False,8.890850822897654,False,False,False,False
2025-04-23 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9465630695965184,,53.39674566590239,-6.896322622701533,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,-77.83125876826932,False,False,False,False,8.753008174480636,False,False,False,False
2025-04-23 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9465630695965184,,57.572026344584245,-3.082797431738811,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,-76.81061909744344,False,False,False,False,8.617302621387912,False,False,False,False
2025-04-23 17:00:00+00:00,1.99,1.99,1.96,1.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9525132795358486,,55.55685945258575,-3.082797431738811,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-77.3561908943823,False,False,False,False,10.034088627257866,False,False,False,False
2025-04-23 18:00:00+00:00,1.96,1.97,1.96,1.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.955352380272674,,55.43645235342965,-3.082797431738811,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,-76.34291661695,False,False,False,False,11.428908958618209,False,False,False,False
2025-04-23 19:00:00+00:00,1.97,1.975,1.97,1.97,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9578346722938826,,55.35618095399225,-3.082797431738811,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,-75.3453520182376,False,False,False,False,12.631561532903198,False,False,False,False
2025-04-24 14:00:00+00:00,2.005,2.005,1.975,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9630499624867292,,58.63669677208583,-0.4697712028234662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,-72.81286594043547,False,False,False,False,13.986110966501599,False,False,False,False
2025-04-24 15:00:00+00:00,1.99,1.99,1.95,1.95,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9631031711904319,,54.41115224925716,-0.4697712028234662,False,True,True,False,True,6.123841098283226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-74.97080600337446,False,False,False,False,18.42043482748607,False,False,False,False
2025-04-24 16:00:00+00:00,1.95,1.96,1.945,1.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9623457260420476,,52.715572645608134,-0.4697712028234662,False,True,True,False,False,7.772962860093482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-75.5449020343299,False,False,False,False,19.685234287525045,False,False,False,False
2025-04-24 17:00:00+00:00,1.96,2.03,1.96,2.025,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9690088967003312,,56.86953474346765,-0.4697712028234662,False,False,True,False,False,16.986019643418526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,-73.00932215782865,False,False,False,False,22.48081205050915,False,False,False,False
2025-04-24 18:00:00+00:00,2.025,2.125,2.025,2.125,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9982185930193281,,63.71606802269591,5.0918753412460305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488.0,-64.31150320964525,False,False,False,False,28.33382271639273,False,False,False,False
2025-04-24 19:00:00+00:00,2.125,2.2,2.065,2.2,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0537326396664484,,70.0019780237781,10.929773995912655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1409.0,-41.46946440019339,False,False,False,False,42.17360841071222,False,False,False,False
2025-04-25 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0537326396664484,,75.0427890613663,15.54266482915071,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1409.0,-18.98156572732217,False,False,False,False,41.51975401674769,False,False,False,False
2025-04-25 15:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0537326396664484,,78.40332975309178,18.673287490208168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1409.0,3.157683353721584,False,False,False,False,40.876036900208966,False,False,False,False
2025-04-25 16:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0537326396664484,,80.6436902142421,20.93166605613125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1409.0,24.95368826296621,False,False,False,False,40.24229989400418,False,False,False,False
