date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_823,aVWAP_peak_792,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_734,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_138,aVWAP_valley_87,aVWAP_valley_30,aVWAP_OB_bull_520,aVWAP_OB_bull_502,aVWAP_OB_bull_402,aVWAP_OB_bull_302,aVWAP_OB_bull_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,25.525,25.54,25.445,25.465,39236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.231288969746664,,,,,,,25.231288969746664,"rgba(38, 166, 154, 1.0)",,25.258088830285963,,55.41895505337092,-4.351442197147513,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116875.0,-12011.879887325162,False,False,False,False,8406.424998912822,False,False,False,False
2025-04-23 14:00:00+00:00,26.26,26.4,26.19,26.34,6133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2776423143036,,,,,,,25.2776423143036,"rgba(38, 166, 154, 1.0)",,25.29889038667029,,63.12863464055485,3.057098316287913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110742.0,-13542.579423955778,False,False,False,False,8371.178099704872,False,False,False,False
2025-04-23 15:00:00+00:00,26.335,26.345,25.99,26.08,4878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30608671743382,,,,,,,25.30608671743382,"rgba(38, 166, 154, 1.0)",,25.324003456187903,,64.5612290283392,4.55656571106546,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115620.0,-15125.175091801424,False,False,False,False,8317.020299709447,False,False,False,False
2025-04-23 16:00:00+00:00,26.075,26.11,25.935,26.095,4622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.328573056811017,,,,,,,25.328573056811017,"rgba(38, 166, 154, 1.0)",,25.34391640004478,,65.61516390934223,5.948092361134783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110998.0,-16611.575477975046,False,False,False,False,8259.733163279843,False,False,False,False
2025-04-23 17:00:00+00:00,26.095,26.11,25.89,25.965,8489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.363422166636596,,,,,,,25.363422166636596,"rgba(38, 166, 154, 1.0)",,25.374939991617467,,64.47698551789887,5.948092361134783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119487.0,-18206.543300021942,False,False,False,False,8263.287687880156,False,False,False,False
2025-04-23 18:00:00+00:00,25.96,26.03,25.905,25.945,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.394989196112174,,,,,,,25.394989196112174,"rgba(38, 166, 154, 1.0)",,25.403264259664084,,63.429651957321404,5.948092361134783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128466.0,-19915.992241106873,False,False,False,False,8274.384002796744,False,False,False,False
2025-04-23 19:00:00+00:00,25.94,25.97,25.83,25.905,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4252436258321,,,,,,,25.4252436258321,"rgba(38, 166, 154, 1.0)",,25.430611771268666,,62.110669961268236,5.948092361134783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139242.0,-21766.00786527576,False,False,False,False,8313.16874693943,False,False,False,False
2025-04-24 14:00:00+00:00,26.375,26.6,26.375,26.455,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.454905433469573,,,,,,,25.454905433469573,"rgba(38, 166, 154, 1.0)",,25.457758981484034,,65.54851279476625,7.874654186337658,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134003.0,-23506.11627046528,False,False,False,False,8265.507215979127,False,False,False,False
2025-04-24 15:00:00+00:00,26.455,26.635,26.44,26.6,5825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.48846362487731,,,,,,,25.48846362487731,"rgba(38, 166, 154, 1.0)",,25.48861210230266,,68.63621716333226,11.183630755817248,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128178.0,-25128.936173248767,False,False,False,False,8227.669894801156,False,False,False,False
2025-04-24 16:00:00+00:00,26.6,26.705,26.57,26.68,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.510192704437323,,,,,,,25.510192704437323,"rgba(38, 166, 154, 1.0)",,25.50866158986001,,71.1228634458856,13.861330075000538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124532.0,-26670.068945756535,False,False,False,False,8156.636253021293,False,False,False,False
2025-04-24 17:00:00+00:00,26.68,26.795,26.65,26.69,2899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.527777143905322,,,,,,,25.527777143905322,"rgba(38, 166, 154, 1.0)",,25.524924532627406,,72.83736246663551,15.817114471954042,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121633.0,-28142.362450473487,False,False,False,False,8075.122512664373,False,False,False,False
2025-04-24 18:00:00+00:00,26.685,26.8,26.655,26.775,3209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.547156136045235,,,,,,,25.547156136045235,"rgba(38, 166, 154, 1.0)",,25.542884881631828,,74.48468683928769,17.734938967898557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118424.0,-29542.07776131886,False,False,False,False,7999.678752778103,False,False,False,False
2025-04-24 19:00:00+00:00,26.775,26.905,26.72,26.89,9059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.60276370565817,,,,,,,25.60276370565817,"rgba(38, 166, 154, 1.0)",,25.594622125293586,,76.23801694322653,19.756046055206156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109365.0,-30779.642447189883,False,False,False,False,8016.10233800635,False,False,False,False
2025-04-25 14:00:00+00:00,26.945,27.09,26.945,27.01,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.616091395140394,,,,,,,25.616091395140394,"rgba(38, 166, 154, 1.0)",,25.60705809166491,,78.04199065500876,21.810278500687005,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107361.0,-31966.9503162257,False,False,False,False,7922.891449045011,False,False,False,False
2025-04-25 15:00:00+00:00,27.015,27.06,26.965,26.98,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.630107395304535,,,,,,,25.630107395304535,"rgba(38, 166, 154, 1.0)",,25.62015422026994,,78.54318044132674,22.670783384113165,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109531.0,-33169.493722175685,False,False,False,False,7833.69933355594,False,False,False,False
2025-04-25 16:00:00+00:00,26.98,27.14,26.98,27.095,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66098832196702,,,,,,,25.66098832196702,"rgba(38, 166, 154, 1.0)",,25.64905970880894,,79.55931879649138,24.050165448199124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104835.0,-34280.58684276211,False,False,False,False,7785.052832260499,False,False,False,False
2025-04-25 17:00:00+00:00,27.09,27.23,27.01,27.03,8488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.71425705853678,,,,,,,25.71425705853678,"rgba(38, 166, 154, 1.0)",,25.69910902622727,,78.61030728083188,24.050165448199124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113323.0,-35506.05061264177,False,False,False,False,7795.951237961886,False,False,False,False
2025-04-25 18:00:00+00:00,27.03,27.135,27.015,27.065,8502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.763115873923077,,,,,,,25.763115873923077,"rgba(38, 166, 154, 1.0)",,25.745239441564173,,78.24900895278165,24.050165448199124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104821.0,-36580.70099074034,False,False,False,False,7806.897730396586,False,False,False,False
