date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_409,aVWAP_peak_393,aVWAP_peak_382,aVWAP_peak_373,aVWAP_peak_358,aVWAP_peak_349,aVWAP_peak_332,aVWAP_peak_319,aVWAP_peak_305,aVWAP_peak_296,aVWAP_peak_284,aVWAP_peak_280,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_226,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_77,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_32,aVWAP_valley_443,aVWAP_valley_420,aVWAP_valley_411,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_396,aVWAP_valley_385,aVWAP_OB_bull_301,aVWAP_OB_bear_436,aVWAP_OB_bear_415,aVWAP_OB_bear_382,aVWAP_OB_bear_349,aVWAP_OB_bear_332,aVWAP_OB_bear_305,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.016068387839937,,,,,,,,,,,,,,,18.016068387839937,,18.016068387839937,,"rgba(239, 83, 80, 0.5)",,18.687473012531342,,38.3091431699276,-3.648443686499519,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132835.0,46426.30573253486,False,False,False,False,24155.95930357963,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.566648041743477,,,,,,,,,,,,,,,17.566648041743477,,17.566648041743477,,"rgba(239, 83, 80, 0.5)",,18.407465123082176,,34.35876520305305,-6.999802672103073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94784.0,47176.03742660409,False,False,False,False,24371.38629112103,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.214634777067545,,,,,,,,,,,,,,,17.214634777067545,,17.214634777067545,,"rgba(239, 83, 80, 0.5)",,18.15008260558435,,32.50898142679296,-8.626893207717472,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139369.0,48605.38568355596,False,False,False,False,24684.77565094861,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.088240336308157,,,,,,,,,,,,,,,17.088240336308157,,17.088240336308157,,"rgba(239, 83, 80, 1.0)",,18.048251081222567,,30.613652527555146,-10.544730557637848,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119273.0,49701.00761094269,False,False,False,False,24613.63184240677,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.94510092860839,,,,,,,,,,,,,,,16.94510092860839,,16.94510092860839,,"rgba(239, 83, 80, 1.0)",,17.33660009444864,,29.071719868962944,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96386.0,50424.805942555984,False,False,False,False,24586.86235647798,False,False,False,False
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.89190219187982,,,,,,,,,,,,,,,16.89190219187982,,16.89190219187982,,"rgba(239, 83, 80, 1.0)",,17.340884459090052,,30.41405954065427,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111107.0,51365.61515274891,False,False,False,False,24433.903250175994,False,False,False,False
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.173333333333336,16.816909584387712,,,,,,,,,,,,,,,16.816909584387712,,16.495121458860524,,"rgba(239, 83, 80, 1.0)",,17.324045707866624,,31.49905327553835,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141420.0,52761.80716588459,False,False,False,False,24525.05203699497,False,False,False,False
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.113137969495746,16.791388226747102,,,,,,,,,,,,,,,16.791388226747102,,16.452263098121424,,"rgba(239, 83, 80, 1.0)",,17.302839415453853,,31.850719893650172,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133181.0,54008.61635711118,False,False,False,False,24272.555106188844,False,False,False,False
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.006853443615526,16.73629606572127,,,,,,,,,,,,,,,16.73629606572127,,16.371574754668398,,"rgba(239, 83, 80, 1.0)",,17.252888354485325,,31.576535876085195,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116239.0,54973.42850661333,False,False,False,False,24158.90308903863,False,False,False,False
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.934142817685428,16.670005207918003,,,,,,,,,,,,,,,16.670005207918003,,16.302074012801715,,"rgba(239, 83, 80, 1.0)",,17.192371034020073,,31.46698684216578,-12.5396078146334,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139190.0,56279.111785580564,False,False,False,False,24140.17590936361,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.934142817685428,16.670005207918003,,,,,,,,,,,,,,,16.670005207918003,,16.302074012801715,,"rgba(239, 83, 80, 1.0)",,17.192371034020073,,31.393954152886174,-13.263785303178778,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139190.0,57564.5519129359,False,False,False,False,23765.909616195182,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.839753408833674,16.59947542240998,,,,,,,,,,,,,,,16.59947542240998,,16.219614415621827,,"rgba(239, 83, 80, 1.0)",,17.123455681002188,,30.154975779753762,-15.009288932285443,False,True,False,True,False,0.0,17.9631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117503.0,58493.830177851625,False,False,False,False,23733.678459354946,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.808247965896305,16.574353837722278,,,,,,,,,,,,,,,16.574353837722278,,16.191300901809292,,"rgba(239, 83, 80, 1.0)",,16.758628184786808,,29.273727017107397,-16.320018394009125,False,True,False,True,False,0.0,17.9562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109807.0,59289.38319835005,False,False,False,False,23485.032281690525,False,False,False,False
