date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_406,aVWAP_valley_367,aVWAP_valley_340,aVWAP_valley_280,aVWAP_valley_239,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_50,aVWAP_OB_bull_406,aVWAP_OB_bull_280,aVWAP_OB_bull_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,48.635,48.915,48.515,48.83,46021.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46021.0,False,False,False,False
2023-12-19 17:00:00+00:00,50.425,50.515,49.82,49.96,68346.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68346.0,1059.6279069767443,False,False,False,False,46367.124031007756,False,False,False,False
2023-12-20 17:00:00+00:00,49.535,49.63,48.8,48.84,23885.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.42677824267787,-11.506276150627457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44461.0,1732.5173967910582,False,False,False,False,46018.56396851151,False,False,False,False
2023-12-21 17:00:00+00:00,49.43,49.67,49.26,49.54,15355.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.46376141168192,-11.506276150627457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59816.0,2633.0365069183285,False,False,False,False,45543.159875976446,False,False,False,False
2023-12-22 17:00:00+00:00,50.09,50.33,49.795,49.925,13382.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.65956375594328,-11.506276150627457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73198.0,3727.0669486715324,False,False,False,False,45044.537242240374,False,False,False,False
2023-12-25 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.79009865211754,-11.506276150627457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73198.0,4804.135678149493,False,False,False,False,44346.17232375603,False,False,False,False
2023-12-26 17:00:00+00:00,49.83,50.03,49.72,49.975,7492.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.79660596521143,-11.506276150627457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80690.0,5980.660706395238,False,False,False,False,43774.789807108646,False,False,False,False
2023-12-27 17:00:00+00:00,50.635,50.76,50.235,50.45,13628.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.2528597624873,-10.202953801159637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94318.0,7350.23185823407,False,False,False,False,43307.39771707595,False,False,False,False
2023-12-28 17:00:00+00:00,49.98,50.18,49.565,49.615,25552.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.28137518044016,-10.202953801159637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68766.0,8302.414310044394,False,False,False,False,43032.120233090274,False,False,False,False
2023-12-29 17:00:00+00:00,49.195,49.45,49.065,49.33,22200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.569845205812825,-10.202953801159637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46566.0,8895.648196710372,False,False,False,False,42709.14162482531,False,False,False,False
2024-01-01 17:00:00+00:00,49.33,49.33,49.33,49.33,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.762158556061266,-10.202953801159637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46566.0,9479.684658776878,False,False,False,False,42046.98439033189,False,False,False,False
2024-01-02 17:00:00+00:00,48.795,48.915,48.255,48.405,21901.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.63976425050306,-10.202953801159637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24665.0,9715.115904377237,False,False,False,False,41734.64354707093,False,False,False,False
2024-01-03 17:00:00+00:00,47.485,47.775,47.275,47.58,34777.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.33767300932392,-10.202953801159637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10112.0,9407.718758572937,False,False,False,False,41626.773104480686,False,False,False,False
2024-01-04 17:00:00+00:00,48.005,48.05,47.725,47.95,18448.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.93705090475946,8.827720694040437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8336.0,9391.102963866379,False,False,False,False,41267.412281155404,False,False,False,False
