date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_366,aVWAP_peak_304,aVWAP_peak_252,aVWAP_valley_419,aVWAP_valley_381,aVWAP_valley_357,aVWAP_OB_bull_357,aVWAP_OB_bear_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,139.8,140.21,139.525,140.035,2526.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2526.0,False,False,False,False
2023-12-08 17:00:00+00:00,138.07,139.51,137.9,138.875,2170.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2170.0,-33.64341085271318,False,False,False,False,2520.4806201550387,False,False,False,False
2023-12-11 17:00:00+00:00,140.06,141.68,139.71,140.93,2746.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.196219621962243,-83.29432943294336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576.0,-24.19157502553933,False,False,False,False,2523.9770446487587,False,False,False,False
2023-12-12 17:00:00+00:00,139.89,141.14,139.63,140.285,2600.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.768293572238335,-71.55984091549867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2024.0,-55.19635680808911,False,False,False,False,2525.1556951193206,False,False,False,False
2023-12-13 17:00:00+00:00,143.79,149.67,143.68,148.86,2185.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.185682373674595,-52.06712029170863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,-51.844475307188496,False,False,False,False,2519.881963412044,False,False,False,False
2023-12-14 17:00:00+00:00,151.07,152.23,149.74,150.9,2921.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.12411434283968,-37.60420704653833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3082.0,-3.2577392559142524,False,False,False,False,2526.1008477002297,False,False,False,False
2023-12-15 17:00:00+00:00,149.92,150.55,147.5,150.55,1052.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.822023600769,-27.63128784218347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2030.0,28.26563654650302,False,False,False,False,2503.2465709916987,False,False,False,False
2023-12-18 17:00:00+00:00,147.53,147.94,147.025,147.445,1883.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.09747610096677,-26.094151268535484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,30.106479390743285,False,False,False,False,2493.630345084851,False,False,False,False
2023-12-19 17:00:00+00:00,150.05,150.93,149.96,150.535,852.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.26999259870944,-21.103743518778856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,45.12808436142943,False,False,False,False,2468.1787118277216,False,False,False,False
2023-12-20 17:00:00+00:00,151.475,152.24,148.945,150.25,1901.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.53110118907237,-16.730345941463746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,30.443928014740603,False,False,False,False,2459.3852434272917,False,False,False,False
2023-12-21 17:00:00+00:00,152.38,154.66,152.26,154.66,2254.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.21757923884391,-10.150192859798523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1352.0,50.93316944086865,False,False,False,False,2456.2009760873334,False,False,False,False
2023-12-22 17:00:00+00:00,156.62,157.81,155.7,157.13,2026.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.99675129496188,-3.7822751049346977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,102.51560092240558,False,False,False,False,2449.531193512336,False,False,False,False
2023-12-25 17:00:00+00:00,157.13,157.13,157.13,157.13,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.8495326657072,1.4131864319293044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,153.2983047840737,False,False,False,False,2411.553965705943,False,False,False,False
2023-12-26 17:00:00+00:00,158.01,159.51,158.01,159.51,2009.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.95977123566313,6.549170300556696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5387.0,234.4409667254059,False,False,False,False,2405.3128189508125,False,False,False,False
2023-12-27 17:00:00+00:00,160.7,160.94,160.15,160.55,632.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.7068638722551,11.034454702043476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6019.0,324.1240525126089,False,False,False,False,2377.819596951575,False,False,False,False
2023-12-28 17:00:00+00:00,160.275,161.97,160.09,160.63,1081.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,160.89666666666668,,83.89884772186264,14.726579263031397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7100.0,429.1763927837312,False,False,False,False,2357.713866766279,False,False,False,False
2023-12-29 17:00:00+00:00,160.2,160.4,158.52,158.52,783.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,160.16155400572245,,80.39284844838164,14.726579263031397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6317.0,520.4604797173167,False,False,False,False,2333.2996982892823,False,False,False,False
2024-01-01 17:00:00+00:00,158.52,158.52,158.52,158.52,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,160.16155400572245,,78.05551559939431,14.726579263031397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6317.0,610.3293094891412,False,False,False,False,2297.124509168518,False,False,False,False
2024-01-02 17:00:00+00:00,156.29,156.83,153.435,153.95,2770.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.91979283556324,,69.38604726927349,14.726579263031397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3547.0,655.8590876365964,False,False,False,False,2304.4559121271454,False,False,False,False
2024-01-03 17:00:00+00:00,150.82,150.84,146.53,146.78,1923.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.31850998932438,,57.72291638516326,22.301486620714684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1624.0,670.8690242623856,False,False,False,False,2298.5418669778874,False,False,False,False
2024-01-04 17:00:00+00:00,147.395,147.525,145.87,145.87,918.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,153.34870367892978,,49.41796247969916,14.263564573727052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706.0,671.4136905528912,False,False,False,False,2277.1381171022613,False,False,False,False
2024-01-05 17:00:00+00:00,143.445,143.445,141.21,141.73,2860.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,150.24369553297853,,41.79050368482636,6.975927964005365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2154.0,627.6088271334665,False,False,False,False,2286.174735441761,False,False,False,False
2024-01-08 17:00:00+00:00,143.55,144.98,142.72,144.91,1153.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,149.63745096332406,,40.1776032642566,5.134386812822129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001.0,602.3590778755834,False,False,False,False,2268.6061348922763,False,False,False,False
2024-01-09 17:00:00+00:00,141.4,142.69,141.13,142.34,657.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,149.22717798819815,,37.695816056615705,2.1561769164100753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1658.0,567.3147510868147,False,False,False,False,2243.6199932660393,False,False,False,False
2024-01-10 17:00:00+00:00,140.51,142.32,140.51,142.32,782.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.24475361646165,,36.0303943870333,-0.2388275414194041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,520.6897161862438,False,False,False,False,2220.9592181766434,False,False,False,False
2024-01-11 17:00:00+00:00,141.1,143.645,140.8,143.58,2492.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.116707795742,,36.40309100391141,-0.8450253701934969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,513.4232089585502,False,False,False,False,2225.1614008405713,False,False,False,False
2024-01-12 17:00:00+00:00,146.21,147.995,146.2,146.83,1578.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.82242747469397,,40.02354002803036,-0.8450253701934969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1630.0,530.7344770367122,False,False,False,False,2215.1278907500196,False,False,False,False
2024-01-15 17:00:00+00:00,146.83,146.83,146.83,146.83,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.82242747469397,,42.43717271077632,-0.8450253701934969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1630.0,547.7773533617244,False,False,False,False,2180.784822676376,False,False,False,False
2024-01-16 17:00:00+00:00,147.975,148.82,146.705,147.7,3581.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,146.63407337438042,,44.955243794074605,-0.8450253701934969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5211.0,620.075378891,False,False,False,False,2202.493585115502,False,False,False,False
