date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_792,aVWAP_valley_835,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_666,aVWAP_valley_623,aVWAP_valley_582,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_395,aVWAP_valley_318,aVWAP_valley_285,aVWAP_OB_bull_720,aVWAP_OB_bull_438,aVWAP_OB_bull_395,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,98.22,98.22,97.17,97.17,5211.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5211.0,False,False,False,False
2025-03-19 15:00:00+00:00,97.16,97.56,96.75,97.44,4294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4294.0,66.57364341085271,False,False,False,False,5196.782945736434,False,False,False,False
2025-03-19 16:00:00+00:00,97.44,97.505,97.28,97.35,5418.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.90909090909057,18.18181818181698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,48.115137311459634,False,False,False,False,5200.212667507963,False,False,False,False
2025-03-19 17:00:00+00:00,97.35,97.54,97.09,97.105,3499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.81555493010583,18.18181818181698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4623.0,-24.30525241429943,False,False,False,False,5173.837277314041,False,False,False,False
2025-03-19 18:00:00+00:00,97.025,98.02,97.025,97.91,14535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.04117839855377,18.18181818181698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9912.0,129.74599180917807,False,False,False,False,5318.971583092118,False,False,False,False
2025-03-19 19:00:00+00:00,97.91,98.29,97.49,97.645,20365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.98939507991454,18.18181818181698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10453.0,-34.32758945918127,False,False,False,False,5552.24334149379,False,False,False,False
2025-03-20 14:00:00+00:00,97.63,98.19,97.58,97.66,1610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.4349380663837,18.18181818181698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8843.0,-170.8961539636901,False,False,False,False,5491.123289687684,False,False,False,False
2025-03-20 15:00:00+00:00,97.7,97.7,97.01,97.37,1394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.40327466814448,32.83940583669231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10237.0,-326.95977948363293,False,False,False,False,5427.6019983746955,False,False,False,False
2025-03-20 16:00:00+00:00,97.37,97.445,97.05,97.19,2987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.28035027074742,25.896903432555504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13224.0,-526.9138914296232,False,False,False,False,5389.763207702219,False,False,False,False
2025-03-20 17:00:00+00:00,97.2,97.42,97.085,97.15,2781.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.75271993578384,20.51284408030253,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16005.0,-766.8842186942801,False,False,False,False,5349.317266497533,False,False,False,False
