date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_833,aVWAP_valley_861,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_436,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_160,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_47,aVWAP_valley_17,aVWAP_OB_bull_750,aVWAP_OB_bull_660,aVWAP_OB_bull_516,aVWAP_OB_bull_338,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,0.7476,0.766,0.73,0.7391,16059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.40642574763267,10.08666566764694,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,242686.0,31029.20031233095,False,False,False,False,26701.211853621335,False,False,False,False
2025-04-08 16:00:00+00:00,0.7391,0.7416,0.7151,0.7273,7885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.980797112013974,5.691225077706029,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,234801.0,34188.45302066691,False,False,False,False,26409.48763883651,False,False,False,False
2025-04-08 17:00:00+00:00,0.7273,0.7385,0.7014,0.7281,31601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.26819497768982,2.9207863874203923,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,266402.0,37788.66305135424,False,False,False,False,26489.976202575475,False,False,False,False
2025-04-08 18:00:00+00:00,0.7283,0.7287,0.7006,0.7006,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.466628748260305,-2.683742271270745,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,260711.0,41244.82331412394,False,False,False,False,26167.51145524872,False,False,False,False
2025-04-08 19:00:00+00:00,0.7006,0.7125,0.6648,0.6925,18009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899333333333334,,,,,,0.6899333333333334,"rgba(239, 83, 80, 0.5)",,0.6899333333333334,,33.76865924794092,-7.139795935504388,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,242702.0,44368.19039452512,False,False,False,False,26041.02290555494,False,False,False,False
2025-04-09 14:00:00+00:00,0.7109,0.7154,0.6785,0.6785,30463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690478003796006,,,,,,0.690478003796006,"rgba(239, 83, 80, 0.5)",,0.690478003796006,,29.395706648595436,-11.284288932482632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212239.0,46970.83860546271,False,False,False,False,26109.58068996494,False,False,False,False
2025-04-09 15:00:00+00:00,0.6861,0.6995,0.6763,0.6765,21530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6885163681037685,,,,,,0.6885163681037685,"rgba(239, 83, 80, 0.5)",,0.6885163681037685,,26.315476332379063,-14.28308224831921,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190709.0,49199.33723173461,False,False,False,False,26038.57943895773,False,False,False,False
2025-04-09 16:00:00+00:00,0.6846,0.6875,0.6725,0.6797,56698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6846605603788476,,,,,,0.6846605603788476,"rgba(239, 83, 80, 0.5)",,0.6846605603788476,,25.362418364104222,-15.464772396295572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247407.0,52272.32425139764,False,False,False,False,26513.919292617302,False,False,False,False
2025-04-09 17:00:00+00:00,0.6797,0.7961,0.6747,0.7945,34089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6995944803438046,,,,,,0.6995944803438046,"rgba(239, 83, 80, 0.5)",,0.6995944803438046,,40.68096445455549,-19.51046242949686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281496.0,55826.17968936046,False,False,False,False,26631.36240435967,False,False,False,False
2025-04-09 18:00:00+00:00,0.7948,0.83,0.7867,0.7948,66653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7301421903899309,,,,,,0.7301421903899309,"rgba(38, 166, 154, 0.5)",,0.7301421903899309,,50.91087138957302,-10.547804405068362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348149.0,60358.31643836262,False,False,False,False,27251.852909718433,False,False,False,False
2025-04-09 19:00:00+00:00,0.793,0.8764,0.793,0.8538,23288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7404449431659553,,,,,,0.7404449431659553,"rgba(38, 166, 154, 0.5)",,0.790755804916311,,60.486367390035525,-2.2825502756434375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371437.0,65181.241764899634,False,False,False,False,27190.39782584683,False,False,False,False
2025-04-10 14:00:00+00:00,0.8174,0.8403,0.7979,0.8145,6615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424273411179544,,,,,,0.7424273411179544,"rgba(38, 166, 154, 0.5)",,0.7891477245557892,,62.14787900735851,-1.1149879108896386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364822.0,69826.83491583142,False,False,False,False,26871.39940994223,False,False,False,False
2025-04-10 15:00:00+00:00,0.8111,0.834,0.7806,0.7806,17196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459332139826109,,,,,,0.7459332139826109,"rgba(38, 166, 154, 0.5)",,0.784060796181451,,60.04284036748761,-1.1149879108896386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347626.0,74133.79871558597,False,False,False,False,26721.393217540026,False,False,False,False
2025-04-10 16:00:00+00:00,0.7845,0.7868,0.7702,0.7824,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746325098378067,,,,,,0.746325098378067,"rgba(38, 166, 154, 0.5)",,0.7829028512315805,,58.76781677900431,-1.1149879108896386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350840.0,78423.81734015053,False,False,False,False,26356.937508740953,False,False,False,False
2025-04-10 17:00:00+00:00,0.7824,0.7955,0.7699,0.7871,10110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476541180761815,,,,,,0.7476541180761815,"rgba(38, 166, 154, 0.5)",,0.780612990168069,,58.28217028544845,-1.1149879108896386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360950.0,82804.0682341017,False,False,False,False,26105.047004729466,False,False,False,False
2025-04-10 18:00:00+00:00,0.7871,0.7945,0.7805,0.7879,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483516941602925,,,,,,0.7483516941602925,"rgba(38, 166, 154, 0.5)",,0.7799501221494476,,58.026113073976404,-1.1149879108896386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366062.0,87195.66407543345,False,False,False,False,25779.573407756914,False,False,False,False
2025-04-10 19:00:00+00:00,0.7901,0.7976,0.7634,0.7727,16406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499185853779943,,,,,,0.7499185853779943,"rgba(38, 166, 154, 0.5)",,0.777365058016082,,56.08557945344945,-1.1149879108896386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349656.0,91264.81657038796,False,False,False,False,25634.246688256804,False,False,False,False
2025-04-11 14:00:00+00:00,0.814,0.8192,0.7837,0.7945,10073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7514704114703329,,,,,,0.7514704114703329,"rgba(38, 166, 154, 0.5)",,0.7778301679148347,,56.85731044389137,-1.1149879108896386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359729.0,95427.05197239746,False,False,False,False,25392.98704967918,False,False,False,False
2025-04-11 15:00:00+00:00,0.7945,0.815,0.7872,0.815,3466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7520528285468318,,,,,,0.7520528285468318,"rgba(38, 166, 154, 0.5)",,0.7781493899402222,,59.04419437942712,0.2850735181016546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363195.0,99578.49302708896,False,False,False,False,25053.033762087256,False,False,False,False
2025-04-11 16:00:00+00:00,0.815,0.8151,0.7886,0.8048,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528591090374198,,,,,,0.7528591090374198,"rgba(38, 166, 154, 0.5)",,0.7785159836576513,,59.1652358618674,1.2068418864228434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357985.0,103584.7954607775,False,False,False,False,24745.38982779133,False,False,False,False
2025-04-11 17:00:00+00:00,0.8048,0.828,0.7894,0.8265,5720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7539175078577732,,,,,,0.7539175078577732,"rgba(38, 166, 154, 0.5)",,0.7793263310676268,,61.024737222265685,3.711194076762858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363705.0,107617.6668489825,False,False,False,False,24450.422543639525,False,False,False,False
2025-04-11 18:00:00+00:00,0.8265,0.8265,0.7947,0.817,12325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7560115379319442,,,,,,0.7560115379319442,"rgba(38, 166, 154, 0.5)",,0.7807884619377159,,60.95205711508749,4.336492215849667,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,351380.0,111396.92782806803,False,False,False,False,24262.431496451314,False,False,False,False
2025-04-11 19:00:00+00:00,0.817,0.8193,0.7884,0.7988,18329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7583324252550027,,,,,,0.7583324252550027,"rgba(38, 166, 154, 0.5)",,0.7817216572859578,,58.55496125627444,4.336492215849667,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,333051.0,114833.42507104372,False,False,False,False,24170.44031045982,False,False,False,False
2025-04-14 14:00:00+00:00,0.8115,0.8484,0.8064,0.8344,27970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76342084696474,,,,,,0.76342084696474,"rgba(38, 166, 154, 0.5)",,0.8008126956828673,,60.08850993332036,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,361021.0,118650.28669784925,False,False,False,False,24229.348212623234,False,False,False,False
2025-04-14 15:00:00+00:00,0.8343,0.8343,0.7988,0.7988,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7640384304219326,,,,,,0.7640384304219326,"rgba(38, 166, 154, 0.5)",,0.8000338875796839,,57.19418089002665,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,355819.0,122327.32101261128,False,False,False,False,23934.3505659159,False,False,False,False
2025-04-14 16:00:00+00:00,0.7988,0.8033,0.7949,0.7982,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642698309532909,,,,,,0.7642698309532909,"rgba(38, 166, 154, 0.5)",,0.7993644109712766,,55.20439414792092,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,353154.0,125906.02921396613,False,False,False,False,23604.59319280092,False,False,False,False
2025-04-14 17:00:00+00:00,0.7984,0.8255,0.79,0.8107,45046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7687668053469365,,,,,,0.7687668053469365,"rgba(38, 166, 154, 0.5)",,0.7978770476668742,,55.11541005832574,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,398200.0,130127.6411641372,False,False,False,False,23937.01810454044,False,False,False,False
2025-04-14 18:00:00+00:00,0.8107,0.8168,0.7998,0.8102,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76912804679695,,,,,,0.76912804679695,"rgba(38, 166, 154, 0.5)",,0.7978878227336202,,54.99357633472371,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,394158.0,134221.13509957693,False,False,False,False,23628.56821144679,False,False,False,False
2025-04-14 19:00:00+00:00,0.8016,0.8251,0.7995,0.8251,12857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7704473939045214,,,,,,0.7704473939045214,"rgba(38, 166, 154, 0.5)",,0.7985127167806033,,56.46124011476378,4.338803302663948,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,407015.0,138450.49734609513,False,False,False,False,23461.567153904976,False,False,False,False
2025-04-15 14:00:00+00:00,0.83,0.8305,0.7934,0.7951,30361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726589745775729,,,,,,0.7726589745775729,"rgba(38, 166, 154, 0.5)",,0.7983972085610986,,53.70351004403149,8.052166558688853,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,376654.0,142143.57490662078,False,False,False,False,23568.535105007224,False,False,False,False
2025-04-15 15:00:00+00:00,0.7951,0.821,0.7851,0.7851,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7730574796436288,,,,,,0.7730574796436288,#000000,,0.7980830533382645,,50.80346940665171,5.212922492157219,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,368477.0,145652.6202569057,False,False,False,False,23329.9066537668,False,False,False,False
2025-04-15 16:00:00+00:00,0.7851,0.8062,0.7851,0.7862,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7732400702963365,,,,,,0.7732400702963365,#000000,,0.7978277797603658,,49.01882113290871,3.4692707277111197,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,373225.0,149180.87420641104,False,False,False,False,23041.815077739408,False,False,False,False
2025-04-15 17:00:00+00:00,0.7862,0.8045,0.782,0.7844,9021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7735391358252607,,,,,,0.7735391358252607,"rgba(239, 83, 80, 1.0)",,0.7973071111341405,,47.6061430345088,2.0460802213091114,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,364204.0,152514.56607917984,False,False,False,False,22824.438099789957,False,False,False,False
2025-04-15 18:00:00+00:00,0.784,0.8026,0.7748,0.7757,6911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773682622315627,,,,,,0.773682622315627,"rgba(239, 83, 80, 1.0)",,0.796787470635398,,45.558574853796266,0.0189434300744864,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357293.0,155689.42551981274,False,False,False,False,22577.718129250577,False,False,False,False
2025-04-15 19:00:00+00:00,0.7757,0.8073,0.7746,0.8059,15964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7959333333333334,0.7743435156690917,,,,,,0.7851384245012125,#000000,,0.7962831692725483,,48.57170856422732,0.0189434300744864,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,373257.0,159062.56620942804,False,False,False,False,22475.1798636808,False,False,False,False
2025-04-16 14:00:00+00:00,0.7921,0.8095,0.7921,0.8071,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982590441217382,0.7747623322394755,,,,,,0.7865106881806069,#000000,,0.796887652105008,,50.73075571036045,-3.9846623850924843,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,381257.0,162507.44115191753,False,False,False,False,22250.758470445442,False,False,False,False
2025-04-16 15:00:00+00:00,0.8074,0.8218,0.8006,0.8101,15836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8032622211055277,0.7757799952848061,,,,,,0.789521108195167,"rgba(38, 166, 154, 0.5)",,0.7985020860306393,,52.57724615161291,-2.2104121373739574,False,False,True,False,True,7.500297149106057,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,397093.0,166144.42656041496,False,False,False,False,22151.304850748613,False,False,False,False
2025-04-16 16:00:00+00:00,0.8101,0.8299,0.8065,0.8298,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8064902236652237,0.7764502960210973,,,,,,0.7914702598431604,"rgba(38, 166, 154, 1.0)",,0.7997087479390714,,56.24502930796527,1.235865311040918,True,False,True,False,True,10.192062363050358,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,405341.0,169852.90056723024,False,False,False,False,21935.749736783517,False,False,False,False
2025-04-16 17:00:00+00:00,0.8298,0.84,0.8056,0.8071,43000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117213879858244,0.7793365785982407,,,,,,0.7955289832920325,"rgba(38, 166, 154, 1.0)",,0.8024125574753055,,54.91544098775351,1.235865311040918,True,False,True,False,True,6.376421772084896,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,362341.0,172837.21218634295,False,False,False,False,22262.327260244238,False,False,False,False
2025-04-16 18:00:00+00:00,0.8071,0.8258,0.8012,0.81,27939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8118650771372784,0.7807759328621339,,,,,,0.7963205049997062,"rgba(38, 166, 154, 1.0)",,0.8029289353784631,,54.42626817202084,1.235865311040918,True,False,True,False,True,6.774766819443865,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,390280.0,176208.41819895778,False,False,False,False,22350.33769031797,False,False,False,False
2025-04-16 19:00:00+00:00,0.81,0.8349,0.8077,0.8289,23859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8138640874321531,0.7823222614919,,,,,,0.7980931744620265,"rgba(38, 166, 154, 1.0)",,0.8042893310575064,,56.500558489677054,1.5838874897195439,True,False,True,False,True,9.310591048752006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414139.0,179897.26442843128,False,False,False,False,22373.727803646376,False,False,False,False
2025-04-17 14:00:00+00:00,0.8227,0.8322,0.8063,0.8178,11681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8142346830435242,0.782951974977553,,,,,,0.7985933290105386,"rgba(38, 166, 154, 1.0)",,0.8046680812397126,,56.00876636637739,1.5838874897195439,True,False,True,False,True,7.4735291231078875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402458.0,183347.81846830054,False,False,False,False,22207.949078008445,False,False,False,False
