date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_777,aVWAP_valley_857,aVWAP_valley_841,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_611,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_516,aVWAP_valley_482,aVWAP_valley_448,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_324,aVWAP_valley_306,aVWAP_OB_bull_611,aVWAP_OB_bull_414,aVWAP_OB_bull_336,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 18:00:00+00:00,17.39,17.455,17.38,17.445,28614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.418570461610454,,44.34235863403896,3.9462121516481403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150878.0,32259.461877191905,False,False,False,False,71729.21400678834,False,False,False,False
2025-01-28 19:00:00+00:00,17.445,17.555,17.435,17.54,49800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.445438017796867,,46.636103944379215,3.9462121516481403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200678.0,34870.602003126914,False,False,False,False,71389.2261927296,False,False,False,False
2025-01-28 20:00:00+00:00,17.545,17.685,17.545,17.645,134230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.524801743837628,,50.37800376568088,3.9462121516481403,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334908.0,39522.344607729596,False,False,False,False,72363.50175563303,False,False,False,False
2025-01-29 15:00:00+00:00,17.91,17.96,17.795,17.795,17595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.54261060776301,,55.393442470868436,-3.348619571528374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352503.0,44374.75786962526,False,False,False,False,71514.37769740615,False,False,False,False
2025-01-29 16:00:00+00:00,17.795,17.845,17.715,17.805,16869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.554868332337755,,58.89013980644067,0.1795327674666538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369372.0,49413.47480187913,False,False,False,False,70667.16253930682,False,False,False,False
2025-01-29 17:00:00+00:00,17.805,17.81,17.72,17.74,19559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.565901997180298,,59.27720026735723,0.8964426660411036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349813.0,54070.83178169496,False,False,False,False,69874.78792629432,False,False,False,False
2025-01-29 18:00:00+00:00,17.745,17.75,17.675,17.725,28686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.577094432381745,,59.08554328201224,1.231953926315306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321127.0,58211.23749050588,False,False,False,False,69236.20206697193,False,False,False,False
2025-01-29 19:00:00+00:00,17.73,17.77,17.54,17.66,51056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.586381252052554,,57.02628503933374,1.231953926315306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270071.0,61495.884971273226,False,False,False,False,68954.33846903438,False,False,False,False
2025-01-29 20:00:00+00:00,17.655,17.7,17.56,17.66,56295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.59249450473039,,55.65344621088141,1.231953926315306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270071.0,64729.607684896895,False,False,False,False,68758.06965556098,False,False,False,False
2025-01-30 15:00:00+00:00,17.89,18.01,17.865,17.905,63488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630567316768538,,59.76355590891126,2.951637083991571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333559.0,68897.5052401698,False,False,False,False,68676.3631492732,False,False,False,False
2025-01-30 16:00:00+00:00,17.905,18.045,17.905,18.015,51590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.660882785621524,,63.98912062226992,7.124301058815632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385149.0,73800.62918993461,False,False,False,False,68411.45829424569,False,False,False,False
2025-01-30 17:00:00+00:00,18.015,18.03,17.97,18.01,75588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.698703130905212,,66.63550462636012,9.746782972372841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309561.0,77455.82873737748,False,False,False,False,68522.722506738,False,False,False,False
2025-01-30 18:00:00+00:00,18.005,18.12,18.005,18.09,63530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.730382048896058,,69.45580926771507,12.545308677810674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373091.0,82039.31976470495,False,False,False,False,68445.31595624595,False,False,False,False
2025-01-30 19:00:00+00:00,18.085,18.17,18.08,18.145,83680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.951213225008438,,72.00244565164842,15.099762927959901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456771.0,87849.11325672503,False,False,False,False,68681.51260808708,False,False,False,False
2025-01-30 20:00:00+00:00,18.145,18.17,17.935,18.04,248215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.984080133613105,,69.92082875380048,15.099762927959901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208556.0,89720.53785739596,False,False,False,False,71464.97752889193,False,False,False,False
2025-01-31 15:00:00+00:00,18.125,18.135,17.96,17.985,62896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.98387809473185,,66.78498375418455,15.099762927959901,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145660.0,90587.81634022703,False,False,False,False,71332.12516410291,False,False,False,False
2025-01-31 16:00:00+00:00,17.985,18.095,17.945,18.055,34474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.9844637477596,,66.04338275343335,15.099762927959901,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180134.0,91976.12926518475,False,False,False,False,70760.68136310906,False,False,False,False
2025-01-31 17:00:00+00:00,18.055,18.125,18.025,18.08,16915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.98626885535471,,66.01618973455408,15.099762927959901,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197049.0,93605.16602076328,False,False,False,False,69925.86459778955,False,False,False,False
2025-01-31 18:00:00+00:00,18.085,18.14,17.945,18.03,43370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.987551326130287,,64.20137934750875,20.111629974168807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153679.0,94536.5432917592,False,False,False,False,69514.14576681606,False,False,False,False
2025-01-31 19:00:00+00:00,18.035,18.06,17.915,18.0,44705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.985488364549965,,61.93606141190032,17.63260334249921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108974.0,94760.37982987145,False,False,False,False,69129.50784795069,False,False,False,False
2025-01-31 20:00:00+00:00,18.005,18.05,17.9,18.0,119027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.9807623823356,,60.42584945482803,15.908777338431037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108974.0,94980.74603405948,False,False,False,False,69903.11237743983,False,False,False,False
2025-02-03 15:00:00+00:00,17.295,17.745,17.29,17.665,46424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.858237166001103,,51.288825021352096,7.329425242881214,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62550.0,94477.94376996552,False,False,False,False,69539.09513127797,False,False,False,False
2025-02-03 16:00:00+00:00,17.665,17.675,17.515,17.57,48376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.844327725874205,,43.88381738730654,0.7802046596517656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14174.0,93232.92138593504,False,False,False,False,69210.98512924265,False,False,False,False
2025-02-03 17:00:00+00:00,17.565,17.59,17.485,17.565,92609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.811382674427293,,38.87912887225224,-3.4521667822686126,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78435.0,90571.40322491279,False,False,False,False,69573.7450497195,False,False,False,False
2025-02-03 18:00:00+00:00,17.565,17.63,17.51,17.555,77568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.792582509774007,,35.39306862540985,-6.40208625144021,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156003.0,86748.54426018546,False,False,False,False,69697.68698693314,False,False,False,False
2025-02-03 19:00:00+00:00,17.555,17.61,17.54,17.585,88009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.77617582194219,,34.258470592891264,-7.408288187923638,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67994.0,84349.43504684925,False,False,False,False,69981.58331271712,False,False,False,False
2025-02-03 20:00:00+00:00,17.585,17.655,17.5,17.515,128359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.75317436876078,,32.26816579662516,-9.45071865186803,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196353.0,79997.45930968878,False,False,False,False,70886.65954042693,False,False,False,False
2025-02-04 15:00:00+00:00,17.735,17.9,17.73,17.745,38107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,17.756748179921704,,38.102812619736206,-9.45071865186803,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158246.0,76303.76226612771,False,False,False,False,70378.44776460635,False,False,False,False
2025-02-04 16:00:00+00:00,17.75,17.855,17.75,17.785,31026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,17.759416671481183,,42.91962397733694,-15.862103500568438,False,True,False,True,True,6.410767712045679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127220.0,73148.35509921101,False,False,False,False,69768.33229538765,False,False,False,False
2025-02-04 17:00:00+00:00,17.785,17.815,17.735,17.765,30807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,17.761012476260795,,45.6017060783592,-13.277281978347766,False,True,False,True,True,5.749486610874904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158027.0,69564.2410666651,False,False,False,False,69164.28063189327,False,False,False,False
2025-02-04 18:00:00+00:00,17.765,17.8,17.735,17.77,22338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.76197082842757,,47.527442534501446,-11.251206415984477,False,True,False,False,True,5.8926863429076555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135689.0,66382.02027493385,False,False,False,False,68438.29178488717,False,False,False,False
2025-02-04 19:00:00+00:00,17.775,17.905,17.775,17.865,22409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.764504090974192,,51.28416557390517,-7.454792694520222,False,True,True,False,True,8.556472833977125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113280.0,63596.562596252705,False,False,False,False,67724.65935411373,False,False,False,False
2025-02-04 20:00:00+00:00,17.865,17.87,17.775,17.835,126372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.773957626591766,,52.78086752404416,-5.732800572139382,False,False,True,False,True,7.531373276386137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239652.0,58895.034493985215,False,False,False,False,68633.92044939878,False,False,False,False
2025-02-05 15:00:00+00:00,17.86,17.925,17.755,17.83,38462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.776561375132395,,53.601137815761575,-4.509824875511583,False,False,True,False,True,7.359533973694155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278114.0,53670.088222760634,False,False,False,False,68166.13873700499,False,False,False,False
2025-02-05 16:00:00+00:00,17.835,17.875,17.765,17.795,42031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.77835438472196,,52.860123992563665,-4.509824875511583,False,False,True,False,True,6.15261555203595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320145.0,47874.50545961706,False,False,False,False,67760.94278759406,False,False,False,False
2025-02-05 17:00:00+00:00,17.795,17.84,17.76,17.825,31610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.779508104300408,,53.39010430482828,-3.6365081748623567,False,False,True,False,True,7.023875145633937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288535.0,42658.85421218114,False,False,False,False,67200.46305445307,False,False,False,False
2025-02-05 18:00:00+00:00,17.825,17.85,17.78,17.82,56020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.78168046579665,,53.5309295482544,-2.859880715241637,False,False,True,False,True,6.8477224067789635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344555.0,36655.538643000036,False,False,False,False,67027.12254198092,False,False,False,False
2025-02-05 19:00:00+00:00,17.825,17.83,17.745,17.785,49900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.782389343469664,,52.11061320838108,-2.859880715241637,False,False,False,False,True,5.611159403799167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394455.0,29971.654322953527,False,False,False,False,66761.58575838432,False,False,False,False
2025-02-05 20:00:00+00:00,17.785,17.875,17.785,17.855,119606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.787589170180727,,53.86286677361254,-1.6147137239995146,False,False,True,False,True,7.686622205240454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274849.0,25245.752705543397,False,False,False,False,67580.87900244037,False,False,False,False
2025-02-06 15:00:00+00:00,17.875,17.965,17.845,17.96,88690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.795259847668532,,58.046553962269655,2.621045931115212,True,False,True,False,True,10.633423921410277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186159.0,21968.159640341175,False,False,False,False,67908.15219620099,False,False,False,False
2025-02-06 16:00:00+00:00,17.965,17.98,17.87,17.925,55223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.82470549215455,,59.20391308025677,3.9130158370826535,True,False,True,False,True,9.377028268054694,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-241382.0,17885.21142886302,False,False,False,False,67711.4831699033,False,False,False,False
2025-02-06 17:00:00+00:00,17.925,17.94,17.84,17.84,54122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.821549408326746,,56.53810911405343,3.9130158370826535,True,False,True,False,False,6.416821379720524,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-295504.0,13026.463964849638,False,False,False,False,67500.79350835441,False,False,False,False
2025-02-06 18:00:00+00:00,17.845,17.87,17.82,17.85,90622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.81874189631645,,55.113915792730765,3.9130158370826535,True,False,True,False,False,6.704458670537953,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-204882.0,9648.038166944993,False,False,False,False,67859.26182605434,False,False,False,False
2025-02-06 19:00:00+00:00,17.855,17.87,17.77,17.825,91011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.816230368278703,,53.162150672139575,8.26592576245936,False,False,True,False,False,5.839559557439099,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-295893.0,4910.967807767551,False,False,False,False,68218.20350316977,False,False,False,False
