date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_779,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_691,aVWAP_peak_662,aVWAP_peak_634,aVWAP_peak_588,aVWAP_peak_552,aVWAP_valley_867,aVWAP_valley_827,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_698,aVWAP_valley_675,aVWAP_valley_580,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_445,aVWAP_valley_408,aVWAP_valley_385,aVWAP_valley_339,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_217,aVWAP_valley_177,aVWAP_valley_138,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_827,aVWAP_OB_bull_757,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bull_25,aVWAP_OB_bear_552,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,55.675,55.79,54.655,54.98,77420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.776350478989514,-51.23496819757757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-964602.0,-78708.22935439352,False,False,False,False,273956.2312452882,False,False,False,False
2025-04-04 19:00:00+00:00,54.98,55.42,54.44,54.525,295037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.72071062903405,-51.23496819757757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259639.0,-97017.23355044943,False,False,False,False,274283.06486939226,False,False,False,False
2025-04-07 14:00:00+00:00,53.45,56.115,53.215,54.615,132322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.64833333333334,,7.176628345785701,-51.23496819757757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127317.0,-112990.87334036492,False,False,False,False,272082.11812723114,False,False,False,False
2025-04-07 15:00:00+00:00,54.615,55.075,53.415,53.785,100163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.40850107175374,,6.740434219720399,-51.23496819757757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1227480.0,-130269.7745288864,False,False,False,False,269416.705443088,False,False,False,False
2025-04-07 16:00:00+00:00,53.78,53.995,53.285,53.445,59716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.23816164786112,,6.229973812820466,-51.23496819757757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287196.0,-148206.6152338649,False,False,False,False,266165.5317152882,False,False,False,False
2025-04-07 17:00:00+00:00,53.445,55.04,53.445,54.97,105587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.303681274112506,,17.318413942952546,-43.21189625059144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1181609.0,-164228.35763333988,False,False,False,False,263675.9420762914,False,False,False,False
2025-04-07 18:00:00+00:00,54.975,55.12,54.465,54.55,168633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.42514534536443,,23.38399309750141,-37.174355263706815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1350242.0,-182616.16604212532,False,False,False,False,262202.4080906125,False,False,False,False
2025-04-07 19:00:00+00:00,54.545,54.875,54.155,54.4,217925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.43946018083856,,26.967029417482053,-33.54523306858102,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1568167.0,-204097.57432054196,False,False,False,False,261515.93664734717,False,False,False,False
2025-04-08 14:00:00+00:00,55.34,55.865,55.27,55.385,168727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.628392769144305,,34.258167182805245,-26.533223620254724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1399440.0,-222630.01502875058,False,False,False,False,260077.348482272,False,False,False,False
2025-04-08 15:00:00+00:00,55.39,55.48,55.0,55.275,123205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.69974093434349,,38.67468448286906,-22.30534454095291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522645.0,-242785.28611357615,False,False,False,False,257955.29656781818,False,False,False,False
2025-04-08 16:00:00+00:00,55.285,55.4,54.4,54.405,54275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.701433633216084,,38.52529476844315,-22.151200527156206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1576920.0,-263469.54524359823,False,False,False,False,254797.46251250317,False,False,False,False
2025-04-08 17:00:00+00:00,54.405,54.675,54.045,54.45,64575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.68460629182258,,38.65715180784293,-21.411207793809965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1512345.0,-282831.95539486024,False,False,False,False,251848.27704719306,False,False,False,False
2025-04-08 18:00:00+00:00,54.45,54.54,53.86,53.87,56589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.65772467605165,,36.92689598139902,-21.411207793809965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1568934.0,-302771.5219778857,False,False,False,False,248821.00143405827,False,False,False,False
2025-04-08 19:00:00+00:00,53.87,53.895,52.715,53.205,161101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.499675067843135,,34.06557720703866,-21.411207793809965,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1730035.0,-324899.637916213,False,False,False,False,247461.0014118248,False,False,False,False
2025-04-09 14:00:00+00:00,53.335,53.68,52.665,52.68,75863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00833333333333,,,,,,,,53.00833333333333,"rgba(239, 83, 80, 0.5)",,53.71600490523714,,31.027193936384514,-21.411207793809965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1805898.0,-347860.85283224075,False,False,False,False,244800.5672814089,False,False,False,False
2025-04-09 15:00:00+00:00,52.68,53.5,52.665,52.98,70745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04833333333333,53.02763514496708,,,,,53.04833333333333,,,53.037984239150205,"rgba(239, 83, 80, 0.5)",,53.47908368924964,,30.789013077492093,-21.411207793809965,False,False,False,True,False,,1.0,53.5,52.665,0.0,0,,,False,False,False,False,,,False,False,False,False,-1735153.0,-369369.2582146866,False,False,False,False,242102.03135456535,False,False,False,False
2025-04-09 16:00:00+00:00,52.985,53.52,52.865,53.36,52700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.133715487329034,53.0859910289602,,,,,53.133715487329034,,,53.10985325814462,"rgba(239, 83, 80, 0.5)",,53.51486902332268,,32.776749166192005,-21.411207793809965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1682453.0,-389727.14568422636,False,False,False,False,239165.56575216897,False,False,False,False
2025-04-09 17:00:00+00:00,53.36,57.49,52.88,57.4,164904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72907091175393,54.37065242221564,,,,,54.72907091175393,,,54.54986166698478,"rgba(239, 83, 80, 0.5)",,54.52431816873547,,45.1701167807738,-13.022809934743961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1517549.0,-407212.75582865695,False,False,False,False,238014.22364748418,False,False,False,False
2025-04-09 18:00:00+00:00,57.38,57.965,56.905,57.15,133303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.55450202615744,55.16625243459997,,,,,55.55450202615744,,,55.3603772303787,"rgba(38, 166, 154, 0.5)",,55.131342902220375,,52.61014931771796,-6.402913548470281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650852.0,-426493.9844204607,False,False,False,False,236390.79382349216,False,False,False,False
2025-04-09 19:00:00+00:00,57.155,58.42,57.055,58.07,312088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53015719691808,56.20014838548441,,,,,56.53015719691808,,,56.36515279120125,"rgba(38, 166, 154, 0.5)",,56.42444432682668,,58.95053470674823,-0.8609313201246067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1338764.0,-440637.7055922365,False,False,False,False,237564.39391925195,False,False,False,False
2025-04-10 14:00:00+00:00,57.565,57.67,57.16,57.215,128242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.651881947650885,56.35715251098706,,,,,56.651881947650885,,,56.50451722931898,"rgba(38, 166, 154, 0.5)",,56.488125270442865,,60.37128115514786,0.2992211016718329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1467006.0,-456550.39232724055,False,False,False,False,235869.47308329455,False,False,False,False
2025-04-10 15:00:00+00:00,57.215,57.38,56.145,56.19,68407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.645984106289596,56.37173560731639,,,,,56.645984106289596,,,56.50885985680299,"rgba(38, 166, 154, 0.5)",,56.46168418988444,,58.4355471649284,0.2992211016718329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1535413.0,-473276.94438418257,False,False,False,False,233273.15567115042,False,False,False,False
2025-04-10 16:00:00+00:00,56.185,56.33,54.995,55.83,83855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.569288404302455,56.32147352507598,,,,,56.569288404302455,,,56.44538096468922,"rgba(38, 166, 154, 0.5)",,56.36880967481212,,56.21223948272487,0.2992211016718329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1619268.0,-491044.2475720247,False,False,False,False,230956.59511810934,False,False,False,False
2025-04-10 17:00:00+00:00,55.805,56.455,55.36,56.325,89021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.52711874451439,56.300726344666,,,,,56.52711874451439,,,56.41392254459019,"rgba(38, 166, 154, 0.5)",,56.31891066078634,,55.91183912617424,0.2992211016718329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1530247.0,-507155.9181523034,False,False,False,False,228756.04325581307,False,False,False,False
2025-04-10 18:00:00+00:00,56.315,57.06,56.045,56.645,71036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53051928622502,56.31678445387965,,,,,56.53051928622502,,,56.42365187005234,"rgba(38, 166, 154, 0.5)",,56.31933670941604,,56.46748149039808,0.2992211016718329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1459211.0,-521916.4620569188,False,False,False,False,226310.77126735085,False,False,False,False
2025-04-10 19:00:00+00:00,56.65,56.975,55.79,56.61,115721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.524043869019295,56.32877680893096,,,,,56.524043869019295,,,56.42641033897513,"rgba(38, 166, 154, 0.5)",,56.311605304591104,,56.71881321727752,0.2992211016718329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1574932.0,-538242.28435061,False,False,False,False,224596.2011701826,False,False,False,False
2025-04-11 14:00:00+00:00,57.03,57.375,56.55,56.56,105858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.54711997449638,56.3647083911163,,,,,56.54711997449638,,,56.45591418280634,"rgba(38, 166, 154, 0.5)",,56.33495013565266,,56.698028548438344,0.2992211016718329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1680790.0,-555956.2024226935,False,False,False,False,222755.29882645886,False,False,False,False
2025-04-11 15:00:00+00:00,56.555,57.075,56.29,57.065,77815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56100073624462,56.38706984292726,,,,,56.56100073624462,,,56.47403528958594,"rgba(38, 166, 154, 0.5)",,56.34985048575669,,58.141638579395675,1.602573204386701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1602975.0,-572189.0519975354,False,False,False,False,220508.16241054478,False,False,False,False
2025-04-11 16:00:00+00:00,57.065,57.42,56.825,57.275,49482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.58089300192953,56.41140062266527,,,,,56.58089300192953,,,56.4961468122974,"rgba(38, 166, 154, 0.5)",,56.37017914777889,,59.689470042774374,3.669328207268485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1553493.0,-587403.066695248,False,False,False,False,217856.59400107898,False,False,False,False
2025-04-11 17:00:00+00:00,57.29,57.755,56.95,57.7,46909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.607406797037456,56.4415228539888,,,,,56.607406797037456,,,56.52446482551313,"rgba(38, 166, 154, 0.5)",,56.39687867286233,,61.87573126561397,6.209880046526337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506584.0,-601653.9338782674,False,False,False,False,215206.2437064886,False,False,False,False
2025-04-11 18:00:00+00:00,57.7,57.8,57.305,57.36,38776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.62863845480015,56.46561647350953,,,,,56.62863845480015,,,56.54712746415484,"rgba(38, 166, 154, 0.5)",,56.41832958960444,,61.626696451193844,6.3893217939353875,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1545360.0,-616285.0356786043,False,False,False,False,212470.89109088414,False,False,False,False
2025-04-11 19:00:00+00:00,57.375,57.65,57.28,57.33,128067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68698701079127,56.53304011344564,,,,,56.68698701079127,,,56.61001356211845,"rgba(38, 166, 154, 1.0)",,56.47812307697616,,61.3055548437343,6.519786011590895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1673427.0,-632674.83357506,False,False,False,False,211162.3036321107,False,False,False,False
2025-04-14 14:00:00+00:00,57.84,58.155,57.7,57.925,54428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.72465302840249,56.57366323554089,,,,,56.72465302840249,,,56.64915813197169,"rgba(38, 166, 154, 1.0)",,56.79803734043247,,62.995305838512074,8.521020388250264,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1618999.0,-647966.6811165318,False,False,False,False,208732.3144285121,False,False,False,False
2025-04-14 15:00:00+00:00,57.935,58.02,57.225,57.255,37710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.74063841018399,56.59200100091167,,,,,56.74063841018399,,,56.666319705547835,"rgba(38, 166, 154, 0.75)",,56.77633805340484,,60.684493244693364,8.521020388250264,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1656709.0,-663606.0969131747,False,False,False,False,206080.80567768242,False,False,False,False
2025-04-14 16:00:00+00:00,57.25,57.52,57.095,57.22,52796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.75572353655217,56.61051002710969,,,,,56.75572353655217,,,56.68311678183093,"rgba(38, 166, 154, 0.75)",,56.754804694628525,,58.974872509699836,8.521020388250264,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709505.0,-679821.5837827378,False,False,False,False,203704.29706252454,False,False,False,False
2025-04-14 17:00:00+00:00,57.22,57.65,57.2,57.595,45665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.77292183044813,56.630367043511065,,,,,56.77292183044813,,,56.70164443697959,"rgba(38, 166, 154, 0.75)",,56.76452222500829,,59.291902803180626,8.521020388250264,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1663840.0,-695077.6832589745,False,False,False,False,201254.07540264042,False,False,False,False
2025-04-14 18:00:00+00:00,57.595,57.855,57.565,57.765,35689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.79029009953222,56.64958419973714,,,,,56.79029009953222,,,56.71993714963468,"rgba(38, 166, 154, 0.75)",,56.784210329556814,,60.141165055591216,8.521020388250264,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1628151.0,-709543.9362317035,False,False,False,False,198687.17500880104,False,False,False,False
2025-04-14 19:00:00+00:00,57.77,57.95,57.36,57.425,143704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.844039131826335,56.71072857567828,,,,,56.844039131826335,,,56.77738385375231,"rgba(38, 166, 154, 0.75)",,56.82894174405847,,58.70737744763072,8.521020388250264,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1771855.0,-726013.8752048553,False,False,False,False,197834.72268308318,False,False,False,False
2025-04-15 14:00:00+00:00,57.65,57.84,57.31,57.58,43854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85897730430504,56.72778336816911,,,,,56.85897730430504,,,56.79338033623708,"rgba(38, 166, 154, 0.75)",,56.84150186665818,,58.44927057297346,11.925386792046453,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1728001.0,-741548.5593102064,False,False,False,False,195447.42465698885,False,False,False,False
2025-04-15 15:00:00+00:00,57.58,57.715,57.345,57.5,38983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.87074511049471,56.741414501072036,,,,,56.87074511049471,,,56.80607980578337,"rgba(38, 166, 154, 0.75)",,56.85055890336099,,57.75993166039984,11.030641583675084,True,False,True,False,False,2.5731188335736057,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1766984.0,-757446.7831968699,False,False,False,False,193021.61962354716,False,False,False,False
2025-04-15 16:00:00+00:00,57.5,57.57,57.205,57.28,28081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.876834262240564,56.74888560719745,,,,,56.876834262240564,,,56.81285993471901,"rgba(38, 166, 154, 0.75)",,56.853407442247295,,55.86212808954272,9.060329943662104,True,False,True,False,False,1.4317251008094551,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1795065.0,-773533.8873333525,False,False,False,False,190464.40071465497,False,False,False,False
2025-04-15 17:00:00+00:00,57.275,57.34,57.065,57.23,48244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.88396271010374,56.75841887971229,,,,,56.88396271010374,,,56.82119079490801,"rgba(38, 166, 154, 0.75)",,56.85386236023551,,54.263851760427364,7.44754800903376,True,False,True,False,False,1.1718050841492484,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1843309.0,-790119.5479948509,False,False,False,False,188259.43326171458,False,False,False,False
2025-04-15 18:00:00+00:00,57.23,57.405,57.16,57.31,53662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.89339400954272,56.77036371490382,,,,,56.89339400954272,,,56.83187886222327,"rgba(38, 166, 154, 0.75)",,56.85822362617829,,53.74296817628313,6.842121345831373,True,False,True,False,False,1.5794458690697084,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1789647.0,-805616.0976383416,False,False,False,False,186172.65135068024,False,False,False,False
