date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_340,aVWAP_peak_262,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_320,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_211,aVWAP_OB_bull_370,aVWAP_OB_bear_398,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,2.415,2.415,2.365,2.37,2350.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3833333333333333,,62.40925487055364,0.5620175627007313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12265.0,-2082.5050364759113,False,False,False,False,8935.340429757882,False,False,False,False
2024-01-31 17:00:00+00:00,2.335,2.345,2.295,2.335,2217.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.355016057222101,,62.527969384243214,0.5815483955544494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14482.0,-2274.7452684685327,False,False,False,False,8831.18011301745,False,False,False,False
2024-02-01 17:00:00+00:00,2.245,2.335,2.245,2.325,1628.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.340996233521657,,61.90884819391621,0.5815483955544494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16110.0,-2489.2453418256096,False,False,False,False,8719.502901962915,False,False,False,False
2024-02-02 17:00:00+00:00,2.26,2.275,2.255,2.265,1421.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.326816789215686,,57.77778811197806,0.5815483955544494,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17531.0,-2722.4508404019566,False,False,False,False,8606.347818211552,False,False,False,False
2024-02-05 17:00:00+00:00,2.24,2.275,2.2,2.205,684.0,,,,,,,,,,,,,,,#000000,,2.318563453815261,,52.194885359164786,0.5815483955544494,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18215.0,-2962.6454010158795,False,False,False,False,8483.520720254783,False,False,False,False
2024-02-06 17:00:00+00:00,2.205,2.26,2.205,2.255,743.0,,,,,,,,,,,,,,,#000000,,2.312108444837628,,51.19418436108533,0.5815483955544494,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17472.0,-3187.5966351086563,False,False,False,False,8363.512647072539,False,False,False,False
2024-02-07 17:00:00+00:00,2.23,2.23,2.195,2.2,1925.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.2511140742766838,,48.12876401407472,8.599381154860794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19397.0,-3438.905214409297,False,False,False,False,8263.690745567537,False,False,False,False
2024-02-08 17:00:00+00:00,2.255,2.26,2.235,2.26,1597.0,,,,,,,,,,,,,,,#000000,,2.258254931633567,,49.02744877632878,8.599381154860794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17800.0,-3661.5578467440364,False,False,False,False,8160.33119912463,False,False,False,False
2024-02-09 17:00:00+00:00,2.28,2.315,2.265,2.305,1454.0,,,,,,,,,,,,,,,#000000,,2.2683819614268326,,51.49182751339987,8.599381154860794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16346.0,-3858.2158646239736,False,False,False,False,8056.357072006419,False,False,False,False
2024-02-12 17:00:00+00:00,2.39,2.425,2.345,2.42,19952.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3596105591006022,,56.71563256936565,8.599381154860794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3606.0,-3742.491587653059,False,False,False,False,8240.785644533451,False,False,False,False
2024-02-13 17:00:00+00:00,2.385,2.385,2.285,2.32,10919.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3512758885533893,,55.8483462382808,8.599381154860794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7313.0,-3797.8483072243293,False,False,False,False,8282.308347718978,False,False,False,False
2024-02-14 17:00:00+00:00,2.395,2.42,2.375,2.395,15533.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3638721509503284,,57.42445877398114,8.599381154860794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8220.0,-3611.5250776549597,False,False,False,False,8394.72217178535,False,False,False,False
2024-02-15 17:00:00+00:00,2.515,2.605,2.505,2.55,14697.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.45339114454795,,61.71692873581314,3.5580007141279992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22917.0,-3200.2301152106966,False,False,False,False,8492.43190555612,False,False,False,False
2024-02-16 17:00:00+00:00,2.505,2.555,2.49,2.55,2679.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.455406521182435,,64.57857537703447,6.5829900128121395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22917.0,-2795.3118188508406,False,False,False,False,8402.301178338193,False,False,False,False
2024-02-19 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.455406521182435,,66.48633980451535,8.724340712890026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22917.0,-2396.6713255353234,False,False,False,False,8272.03294301512,False,False,False,False
2024-02-20 17:00:00+00:00,2.55,2.575,2.545,2.56,2968.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4598395840333183,,67.97753745529633,10.526393776719999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25885.0,-1958.1958011084191,False,False,False,False,8189.799874131164,False,False,False,False
2024-02-21 17:00:00+00:00,2.485,2.56,2.46,2.555,10599.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4658468343641595,,68.68048093671011,11.656036121486814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15286.0,-1690.8439282230172,False,False,False,False,8227.151814067114,False,False,False,False
2024-02-22 17:00:00+00:00,2.455,2.465,2.36,2.36,423.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4650777072437804,,60.95590663398224,18.19874381432345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14863.0,-1434.1951851497922,False,False,False,False,8106.157212298632,False,False,False,False
2024-02-23 17:00:00+00:00,2.24,2.28,2.225,2.28,3867.0,,,,,,,,,,,,,,,#000000,,2.450171466027109,,53.69295050793518,11.512140927342912,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10996.0,-1241.4789807288653,False,False,False,False,8040.433844666094,False,False,False,False
2024-02-26 17:00:00+00:00,2.265,2.285,2.22,2.285,6487.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.430414639629397,,49.047682755295824,7.387498406193757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17483.0,-951.1769810276426,False,False,False,False,8016.3495990123565,False,False,False,False
2024-02-27 17:00:00+00:00,2.295,2.38,2.295,2.37,5480.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4234564667287635,,49.09329559617188,7.387498406193757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22963.0,-580.4145472132604,False,False,False,False,7977.026349415265,False,False,False,False
2024-02-28 17:00:00+00:00,2.415,2.415,2.37,2.375,2943.0,,,,,,,,,,,,,,,#000000,,2.4217042066467473,,49.29731993224222,7.330615480639935,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25906.0,-169.77246120995414,False,False,False,False,7898.979429269291,False,False,False,False
2024-02-29 17:00:00+00:00,2.26,2.305,2.245,2.245,2883.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4158004510455906,,45.61174870378856,3.493428651524127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23023.0,189.80540640570408,False,False,False,False,7821.212306334884,False,False,False,False
2024-03-01 17:00:00+00:00,2.205,2.205,2.13,2.155,4118.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4032707201410566,,41.21352090158406,-0.8772775527931103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18905.0,479.9634621203443,False,False,False,False,7763.798162050622,False,False,False,False
2024-03-04 17:00:00+00:00,2.22,2.295,2.22,2.29,3584.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3976622734106057,,42.88703223352884,-0.8772775527931103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22489.0,821.188834800649,False,False,False,False,7698.995089770767,False,False,False,False
2024-03-05 17:00:00+00:00,2.225,2.265,2.2,2.205,3512.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.390946341306041,,42.053223613063004,-0.8772775527931103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18977.0,1102.6742792223445,False,False,False,False,7634.080437216181,False,False,False,False
2024-03-06 17:00:00+00:00,2.2,2.255,2.2,2.23,4248.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3837614530255475,,42.29566693554391,-0.8772775527931103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23225.0,1445.6560733429283,False,False,False,False,7581.583066096549,False,False,False,False
2024-03-07 17:00:00+00:00,2.21,2.215,2.18,2.185,1501.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.380856664630992,,41.38447355247666,-2.1154205773683543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21724.0,1760.0490024383867,False,False,False,False,7487.310460420634,False,False,False,False
2024-03-08 17:00:00+00:00,2.185,2.2,2.165,2.165,2075.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.376655707949794,,40.298938631817975,-3.6672212569332103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19649.0,2037.397079919962,False,False,False,False,7403.398670336593,False,False,False,False
2024-03-11 17:00:00+00:00,2.15,2.15,2.11,2.115,2733.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.370049507084806,,38.39931163207515,-5.916649246851655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16916.0,2268.0730941847687,False,False,False,False,7330.989388625948,False,False,False,False
2024-03-12 17:00:00+00:00,2.085,2.095,2.08,2.09,1709.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3655163744636303,,36.56232713850325,-8.021169489621684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15207.0,2468.6766121043847,False,False,False,False,7243.8267624457,False,False,False,False
2024-03-13 17:00:00+00:00,2.05,2.065,2.02,2.025,1131.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.3620587768907204,,33.9518572475948,-10.758475405801093,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14076.0,2648.635114242301,False,False,False,False,7149.054254500806,False,False,False,False
2024-03-14 17:00:00+00:00,2.015,2.025,1.99,1.99,1083.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.3584719115098647,,31.530343831574427,-13.230599230257013,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12993.0,2809.012864409087,False,False,False,False,7055.0069017178475,False,False,False,False
2024-03-15 17:00:00+00:00,1.975,1.985,1.96,1.96,1379.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.2572812059615543,,29.34501571785689,-15.439347471528286,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11614.0,2945.524292867861,False,False,False,False,6967.00679471447,False,False,False,False
2024-03-18 17:00:00+00:00,2.01,2.02,2.0,2.005,802.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.259093279290617,,30.33218551143772,-15.439347471528286,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12416.0,3092.3533735985916,False,False,False,False,6871.425294021222,False,False,False,False
2024-03-19 17:00:00+00:00,2.02,2.035,2.0,2.02,4374.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.25557593835427,,31.788014032700534,-15.439347471528286,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16790.0,3304.719987961404,False,False,False,False,6832.705522020892,False,False,False,False
2024-03-20 17:00:00+00:00,1.98,2.0,1.965,1.995,3564.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.2459897519820586,,32.039524914563984,-15.439347471528286,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13226.0,3458.5382827216927,False,False,False,False,6782.02791702832,False,False,False,False
2024-03-21 17:00:00+00:00,2.01,2.065,2.01,2.05,2793.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.243404315213849,,35.20553758043718,-19.447684355198973,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16019.0,3653.274123299651,False,False,False,False,6720.182522965865,False,False,False,False
2024-03-22 17:00:00+00:00,2.05,2.085,2.05,2.085,4100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.2413367852756227,,39.014410541854204,-15.809077435642273,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20119.0,3908.556695031439,False,False,False,False,6679.559538113681,False,False,False,False
2024-03-25 17:00:00+00:00,2.16,2.205,2.15,2.16,2174.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.243752099459101,,44.64198978620739,-10.660286863415152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22293.0,4193.586823790642,False,False,False,False,6609.705901863856,False,False,False,False
2024-03-26 17:00:00+00:00,2.25,2.265,2.225,2.24,714.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2452978449774985,,50.92829734030007,-5.09694374890752,False,False,True,False,True,0.33104013632913976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23007.0,4485.267648227996,False,False,False,False,6518.2996088117025,False,False,False,False
2024-03-27 17:00:00+00:00,2.315,2.365,2.31,2.355,6395.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.264464337495251,,57.77178281594522,0.8405055814069868,True,False,True,False,True,4.902361778795402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29402.0,4871.5735761624455,False,False,False,False,6516.38798696966,False,False,False,False
2024-03-28 17:00:00+00:00,2.365,2.37,2.335,2.345,1039.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.266874509013866,,61.83667125699163,4.1962931347186725,True,False,True,False,True,4.470659264722563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28363.0,5235.7817377723295,False,False,False,False,6431.467242985635,False,False,False,False
2024-03-29 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.266874509013866,,64.54659688435589,6.4870167560872005,True,False,True,False,True,4.470659264722563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28363.0,5594.343261217719,False,False,False,False,6331.754572551748,False,False,False,False
2024-04-01 17:00:00+00:00,2.395,2.41,2.395,2.405,401.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2680688271749396,,67.72351709897364,9.400338870536658,True,False,True,False,True,6.7735679640943545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28764.0,5953.562745539924,False,False,False,False,6239.804889256372,False,False,False,False
2024-04-02 17:00:00+00:00,2.405,2.405,2.395,2.405,1092.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2711493037387704,,69.84146390871882,11.470715344337087,True,False,True,False,True,6.7735679640943545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28764.0,6307.212935531554,False,False,False,False,6159.993960740769,False,False,False,False
2024-04-03 17:00:00+00:00,2.415,2.445,2.4,2.43,1752.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2762446242998786,,71.83514949573906,13.569417300225936,True,False,True,False,True,7.726555385620671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30516.0,6682.542967538816,False,False,False,False,6091.652969101377,False,False,False,False
2024-04-04 17:00:00+00:00,2.45,2.46,2.435,2.455,2735.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.284164100147175,,73.73167783090767,15.674132565774116,True,False,True,False,True,8.671933985337393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33251.0,7094.457030057593,False,False,False,False,6039.611837797479,False,False,False,False
2024-04-05 17:00:00+00:00,2.455,2.47,2.45,2.47,1225.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2875820175398816,,75.33591093820158,17.573483808386896,True,False,True,False,True,9.23773540967963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34476.0,7518.977076103212,False,False,False,False,5964.966693025424,False,False,False,False
2024-04-08 17:00:00+00:00,2.5,2.515,2.475,2.485,702.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3300922798548824,,76.75269348424473,19.347960791622413,True,False,True,False,True,9.805219193530764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35178.0,7947.799136938821,False,False,False,False,5883.370310187821,False,False,False,False
2024-04-09 17:00:00+00:00,2.46,2.46,2.435,2.44,2799.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.327682407374767,,73.96165226759209,19.347960791622413,True,False,True,False,True,7.622635438649773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32379.0,8326.577444893257,False,False,False,False,5835.550615456226,False,False,False,False
2024-04-10 17:00:00+00:00,2.445,2.465,2.435,2.445,2739.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3316430472492558,,72.28327128480154,19.347960791622413,True,False,True,False,False,7.818668066685731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35118.0,8741.948337220494,False,False,False,False,5787.542078782486,False,False,False,False
2024-04-11 17:00:00+00:00,2.48,2.49,2.475,2.48,246.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.332322966409099,,72.40609065412819,19.347960791622413,True,False,True,False,False,9.186402984305545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35364.0,9154.693324240332,False,False,False,False,5701.62669771609,False,False,False,False
2024-04-12 17:00:00+00:00,2.46,2.475,2.375,2.475,2548.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.335289149166366,,72.03019418185056,19.347960791622413,True,False,True,False,False,8.937296984153768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32816.0,9521.5352882056,False,False,False,False,5652.733260542197,False,False,False,False
2024-04-15 17:00:00+00:00,2.395,2.405,2.27,2.395,3605.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.336190752167068,,65.74773926233416,21.758975539927107,True,False,True,False,False,5.069163667981272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29211.0,9826.798306993109,False,False,False,False,5620.98545805317,False,False,False,False
2024-04-16 17:00:00+00:00,2.36,2.38,2.36,2.375,24891.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3424743554106953,,60.37801452099741,16.730328749304704,True,False,True,False,False,4.138806128549103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4320.0,9741.42158905523,False,False,False,False,5919.745373432191,False,False,False,False
2024-04-17 17:00:00+00:00,2.395,2.405,2.38,2.39,33157.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.354180934590255,,57.69188778427207,14.277012005576779,True,False,True,False,False,4.763379385284342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37477.0,10171.430556666775,False,False,False,False,6342.028390898358,False,False,False,False
2024-04-18 17:00:00+00:00,2.365,2.37,2.36,2.37,44745.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3557327936483805,,54.61146463668946,11.390224599418595,False,False,True,False,False,3.81820031853087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7268.0,9901.05178834636,False,False,False,False,6937.423299566601,False,False,False,False
2024-04-19 17:00:00+00:00,2.36,2.375,2.36,2.375,41713.0,,,,,,,,,,,,,,,#000000,,2.3577620420921126,,52.9079479955255,9.709836098373486,False,False,False,False,False,4.032727632558871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34445.0,10281.578117209207,False,False,False,False,7476.579527480297,False,False,False,False
2024-04-22 17:00:00+00:00,2.35,2.355,2.285,2.35,24131.0,,,,,,,,,,,,,,,#000000,,2.3546688682135652,,50.07566361612903,6.903506642478817,False,False,False,False,False,2.8358839771457873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10314.0,10282.080782058674,False,False,False,False,7734.787596821688,False,False,False,False
