date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_823,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_741,aVWAP_peak_651,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_565,aVWAP_valley_528,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_401,aVWAP_valley_324,aVWAP_valley_273,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_93,aVWAP_valley_78,aVWAP_OB_bear_849,aVWAP_OB_bear_651,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,5.255,5.28,5.235,5.265,14339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.06840031693609,-2.3951806584769244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26844.0,-1506.906526791438,False,False,False,False,14228.508368112272,False,False,False,False
2025-01-07 20:00:00+00:00,5.265,5.28,5.215,5.275,32772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.46406026333671,-0.5228058880668698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59616.0,-559.2645651357568,False,False,False,False,14516.004362405103,False,False,False,False
2025-01-08 15:00:00+00:00,5.635,5.73,5.535,5.565,58921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.75752055244756,7.0858805055550675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118537.0,1287.1891490523944,False,False,False,False,15204.453907174016,False,False,False,False
2025-01-08 16:00:00+00:00,5.565,5.62,5.51,5.615,15006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.75769797450255,12.554650494167362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133543.0,3337.666836663985,False,False,False,False,15201.377102411629,False,False,False,False
2025-01-08 17:00:00+00:00,5.615,5.655,5.56,5.57,19646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.98262717421271,13.845107915716582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113897.0,5051.7650252428375,False,False,False,False,15270.285984544782,False,False,False,False
2025-01-08 18:00:00+00:00,5.575,5.65,5.575,5.625,21073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.5903631125223,15.859509092512056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134970.0,7066.001226401863,False,False,False,False,15360.250542923934,False,False,False,False
2025-01-08 19:00:00+00:00,5.63,5.74,5.615,5.715,26087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.72478031740798,18.54998449034055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161057.0,9453.458571728966,False,False,False,False,15526.556736056897,False,False,False,False
2025-01-08 20:00:00+00:00,5.715,5.83,5.71,5.815,117621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.04642225257635,21.482331308558173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,13627.482469841696,False,False,False,False,17109.416321544384,False,False,False,False
2025-01-09 15:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.5941835426886,23.728731232571448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,17736.792819146474,False,False,False,False,16844.154052993308,False,False,False,False
2025-01-09 16:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.62602440276345,25.53913482474016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,21782.392930477534,False,False,False,False,16583.004377753103,False,False,False,False
2025-01-09 17:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.31391830948002,27.05999507244607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,25765.270559462377,False,False,False,False,16325.903534687162,False,False,False,False
2025-01-09 18:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.77251424729104,28.375986804190532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,29686.398147687763,False,False,False,False,16072.78875120364,False,False,False,False
2025-01-09 19:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.0782448724984,29.535738772718574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,33546.73306012671,False,False,False,False,15823.598227929164,False,False,False,False
2025-01-09 20:00:00+00:00,5.815,5.815,5.815,5.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.28206528930332,30.56745105155943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278678.0,37347.217818884434,False,False,False,False,15578.271123620185,False,False,False,False
2025-01-10 15:00:00+00:00,6.06,6.105,5.975,6.04,102478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.38634458070666,33.25973777503519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381156.0,42677.586534870716,False,False,False,False,16925.553741858632,False,False,False,False
2025-01-10 16:00:00+00:00,6.045,6.115,5.995,6.085,63007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.065,,90.99718626545064,35.330884320057976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444163.0,48902.16658859365,False,False,False,False,17639.994769116638,False,False,False,False
2025-01-10 17:00:00+00:00,6.085,6.105,6.065,6.095,31640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.072800212015877,,92.11689669109867,36.859870891535365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475803.0,55520.78416086352,False,False,False,False,17857.049113781497,False,False,False,False
2025-01-10 18:00:00+00:00,6.095,6.105,6.065,6.075,18322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.074238227596361,,91.26629495755938,36.859870891535365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457481.0,61752.72549170284,False,False,False,False,17864.257654653098,False,False,False,False
2025-01-10 19:00:00+00:00,6.075,6.09,6.025,6.085,101673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.0706516820255745,,90.79581773307808,36.859870891535365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559154.0,69464.37315849814,False,False,False,False,19163.618001092582,False,False,False,False
2025-01-10 20:00:00+00:00,6.085,6.11,6.07,6.09,101875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.076879182898022,,90.53417725644704,36.859870891535365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,661029.0,78635.91776069197,False,False,False,False,20445.965008827578,False,False,False,False
2025-01-13 15:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.076879182898022,,90.35975027202633,36.859870891535365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,661029.0,87665.2678729293,False,False,False,False,20128.97330326436,False,False,False,False
2025-01-13 16:00:00+00:00,6.09,6.09,5.81,5.81,7071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.073086883114742,,74.59520422956383,29.429157091573558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653958.0,96445.00015396914,False,False,False,False,19926.524104764136,False,False,False,False
2025-01-13 17:00:00+00:00,5.815,5.86,5.79,5.845,17258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.946264879642615,,65.3822863161538,21.693394790087694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671216.0,105356.17844615567,False,False,False,False,19885.151638023603,False,False,False,False
2025-01-13 18:00:00+00:00,5.845,5.86,5.835,5.855,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.946694617245268,,59.620335233807054,17.200574068649743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680214.0,114268.70281133155,False,False,False,False,19716.358589372074,False,False,False,False
2025-01-13 19:00:00+00:00,5.855,5.895,5.805,5.875,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.946632807407111,,56.5770575368789,14.970658019002329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692094.0,123227.23455069074,False,False,False,False,19594.864657753904,False,False,False,False
2025-01-13 20:00:00+00:00,5.875,5.875,5.825,5.835,27204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.939645325256267,,52.965766213196424,11.905303262662834,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664890.0,131625.1068832382,False,False,False,False,19712.835748331363,False,False,False,False
2025-01-14 15:00:00+00:00,5.915,6.07,5.895,5.98,24257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.9566441568643675,,55.57093555698245,11.905303262662834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689147.0,140268.8571641182,False,False,False,False,19783.28790727196,False,False,False,False
2025-01-14 16:00:00+00:00,5.975,5.995,5.935,5.945,27373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.963334969794788,,55.88955868405546,11.905303262662834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,661774.0,148354.2082158373,False,False,False,False,19900.957862197974,False,False,False,False
2025-01-14 17:00:00+00:00,5.945,5.955,5.92,5.935,5164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.963594352813724,,55.687373017973314,11.905303262662834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656610.0,156234.1429721809,False,False,False,False,19672.477895342192,False,False,False,False
2025-01-14 18:00:00+00:00,5.935,5.955,5.915,5.955,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.964038272315322,,56.25572806463208,11.905303262662834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663593.0,164100.1717633099,False,False,False,False,19475.74180394154,False,False,False,False
2025-01-14 19:00:00+00:00,5.955,5.97,5.88,5.885,25634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.9616954593225895,,53.63783719524071,11.202360413851046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637959.0,171446.82026310352,False,False,False,False,19571.21867519826,False,False,False,False
2025-01-14 20:00:00+00:00,5.885,5.985,5.86,5.98,66543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.96254474042072,,55.212154285149225,11.202360413851046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704502.0,179711.24165437324,False,False,False,False,20299.46334690061,False,False,False,False
2025-01-15 15:00:00+00:00,5.915,5.955,5.88,5.925,9910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.961836555483936,,54.08931100879205,10.795189390643237,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694592.0,187693.8890705845,False,False,False,False,20138.386395785874,False,False,False,False
2025-01-15 16:00:00+00:00,5.925,5.935,5.865,5.9,26889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.95851338484572,,52.40722870435302,8.730886780108385,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667703.0,195135.89079042038,False,False,False,False,20243.0470718202,False,False,False,False
2025-01-15 17:00:00+00:00,5.9,5.945,5.885,5.89,24679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.95622393419096,,50.897879951200494,6.874905583339576,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,643024.0,202079.89248359215,False,False,False,False,20311.82153582299,False,False,False,False
2025-01-15 18:00:00+00:00,5.885,5.965,5.885,5.955,26949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.955794426608891,,52.460797913924644,6.874905583339576,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,669973.0,209334.0491892729,False,False,False,False,20414.723527515653,False,False,False,False
2025-01-15 19:00:00+00:00,5.955,5.995,5.955,5.975,19713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.957255630144946,,54.22365272441553,6.874905583339576,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,689686.0,216781.36625610586,False,False,False,False,20403.844092980526,False,False,False,False
2025-01-15 20:00:00+00:00,5.975,6.005,5.975,5.98,51756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.961521325605067,,55.589165828562386,6.874905583339576,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,741442.0,224915.63964748406,False,False,False,False,20889.924029523463,False,False,False,False
2025-01-16 15:00:00+00:00,6.015,6.15,5.99,6.06,31910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.001171218120046,,59.217278039437176,4.025027617739283,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,773352.0,233418.528955275,False,False,False,False,21060.777920538603,False,False,False,False
2025-01-16 16:00:00+00:00,6.055,6.1,6.04,6.08,26960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.005820793210174,,62.21880411694581,6.932091333722418,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,800312.0,242207.5750179839,False,False,False,False,21152.23872797211,False,False,False,False
2025-01-16 17:00:00+00:00,6.075,6.105,6.06,6.065,10835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.0075727591363774,,63.26139986734809,8.02144010903708,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,789477.0,250692.3723045268,False,False,False,False,20992.281538391147,False,False,False,False
2025-01-16 18:00:00+00:00,6.065,6.105,6.02,6.04,43958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.009591735672892,,62.36122222710813,8.02144010903708,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745519.0,258364.10296647213,False,False,False,False,21348.339188958726,False,False,False,False
2025-01-16 19:00:00+00:00,6.035,6.05,5.97,5.975,29528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.005686099323982,,58.199663054145994,8.02144010903708,False,True,True,False,False,18.990020533366607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715991.0,265459.0936181547,False,False,False,False,21475.15563564154,False,False,False,False
2025-01-16 20:00:00+00:00,5.975,5.975,5.85,5.85,62426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.984500593688478,,50.83256553957774,6.643083782630619,False,True,False,False,False,11.6694451940722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653565.0,271476.23945353215,False,False,False,False,22110.052447492057,False,False,False,False
2025-01-17 15:00:00+00:00,5.775,5.95,5.77,5.9,33819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.949936515521767,,48.27628283275452,4.496059853492014,False,True,False,True,False,13.620723214601803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687384.0,277924.4217875859,False,False,False,False,22291.586518073575,False,False,False,False
2025-01-17 16:00:00+00:00,5.9,5.925,5.875,5.885,13370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.949661071578509,,46.054509178563066,2.5095981016083613,False,True,False,True,False,12.792668019123003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674014.0,284065.3454808016,False,False,False,False,22153.26734725073,False,False,False,False
2025-01-17 17:00:00+00:00,5.88,5.885,5.84,5.845,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.948095768656557,,43.22223993158456,-0.14704816011711586,False,True,False,True,False,10.615856344258184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668774.0,290029.82074466516,False,False,False,False,21891.046148068548,False,False,False,False
2025-01-17 18:00:00+00:00,5.845,5.85,5.82,5.82,13105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.9428286246752045,,40.53157631531703,-2.7214751805278823,False,True,False,True,False,9.283080983743172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655669.0,295698.64522924396,False,False,False,False,21754.82837833105,False,False,False,False
2025-01-17 19:00:00+00:00,5.825,5.855,5.8,5.835,13200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.938520909680614,,39.63430785016326,-3.7245033179841585,False,True,False,True,False,9.90350065513164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668869.0,301484.2321249146,False,False,False,False,21622.195380217392,False,False,False,False
2025-01-17 20:00:00+00:00,5.835,5.845,5.8,5.83,30622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.930095456049747,,38.842966324385685,-4.770044434731673,False,True,False,True,False,9.631735182317897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638247.0,306705.3603090244,False,False,False,False,21761.727234787664,False,False,False,False
2025-01-20 15:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.930095456049747,,38.315405307200635,-5.663016658054289,False,True,False,True,False,9.631735182317897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638247.0,311845.54076934955,False,False,False,False,21424.336114868474,False,False,False,False
2025-01-20 16:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.930095456049747,,37.963697962410606,-6.454279561683165,False,True,False,True,False,9.631735182317897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638247.0,316906.02850935963,False,False,False,False,21092.17586502555,False,False,False,False
