date,Open,High,Low,Close,Volume,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_268,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_199,aVWAP_peak_157,aVWAP_valley_419,aVWAP_valley_320,aVWAP_OB_bull_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,187.7,188.7,187.19,188.57,2997.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2997.0,False,False,False,False
2024-01-15 17:00:00+00:00,188.57,188.57,188.57,188.57,0.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2950.5348837209303,False,False,False,False
2024-01-16 17:00:00+00:00,188.265,189.09,186.855,188.335,12399.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12399.0,-192.2325581395349,False,False,False,False,3097.0227149810707,False,False,False,False
2024-01-17 17:00:00+00:00,185.725,186.535,184.485,186.32,6859.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19258.0,-487.82585181179013,False,False,False,False,3155.3479442061703,False,False,False,False
2024-01-18 17:00:00+00:00,189.28,191.285,188.505,191.285,6982.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.84111260303938,-28.542998657264558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12276.0,-670.588241706181,False,False,False,False,3214.675883055687,False,False,False,False
2024-01-19 17:00:00+00:00,195.45,202.72,195.33,202.045,27261.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,45.7678751322142,-10.23937913718958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14985.0,-427.86594338515494,False,False,False,False,3587.4871096749785,False,False,False,False
2024-01-22 17:00:00+00:00,203.9,205.16,202.8,203.46,13152.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.68304102420273,1.1057488105523419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28137.0,15.000195271979294,False,False,False,False,3735.774131230405,False,False,False,False
2024-01-23 17:00:00+00:00,202.45,204.92,201.53,203.155,9420.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.01053947729463,7.59876482256324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18717.0,304.9536806165998,False,False,False,False,3823.901664079546,False,False,False,False
2024-01-24 17:00:00+00:00,210.47,211.22,206.13,207.29,14537.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.12595539024255,12.685041368113787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33254.0,815.7916080489006,False,False,False,False,3989.996211923274,False,False,False,False
2024-01-25 17:00:00+00:00,210.265,210.265,207.455,209.855,10465.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.27909573009654,16.60185503973321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43719.0,1480.9576296295377,False,False,False,False,4090.3838675523707,False,False,False,False
2024-01-26 17:00:00+00:00,210.27,211.265,208.21,209.055,12880.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.24840100640546,18.210070348355643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30839.0,1936.1210772321804,False,False,False,False,4226.656985884892,False,False,False,False
