date,Open,High,Low,Close,Volume,aVWAP_peak_23,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-29 16:00:00+00:00,20.77,20.77,20.77,20.77,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.45901639344279,-98.68852459016418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-30 16:00:00+00:00,20.75,20.79,20.74,20.79,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.200849327418354,-75.8749733102419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-01 16:00:00+00:00,20.79,20.94,20.79,20.94,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.07919535444074,-58.59552923900944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-02 16:00:00+00:00,20.94,20.94,20.94,20.94,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.998092705789,-45.024829890763556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-03 16:00:00+00:00,20.94,20.94,20.94,20.94,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.61069094002119,-33.775421298078015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-06 16:00:00+00:00,20.94,20.94,20.94,20.94,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.01908976284264,-24.064859238604583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-07 16:00:00+00:00,20.94,20.94,20.94,20.94,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.95802231139027,-15.463077513396563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-08 16:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.09403577861517,-7.579597926840037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-09 16:00:00+00:00,20.95,20.95,20.95,20.95,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.83999319440197,-7.579597926840037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-10 16:00:00+00:00,20.95,20.95,20.95,20.95,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.67063147159317,-7.579597926840037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-13 16:00:00+00:00,20.95,20.95,20.95,20.95,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.55772365638731,-7.579597926840037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-10-14 16:00:00+00:00,20.95,20.95,20.69,20.69,100.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(38, 166, 154, 0.5)",,20.776666666666664,,62.073313658953374,-7.579597926840037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2025-10-15 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,#000000,,20.776666666666664,,53.08370699399742,-7.579597926840037,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,1.5263505798930352,False,False,False,False
2025-10-16 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(239, 83, 80, 0.5)",,20.776666666666664,,47.09063588402678,-7.579597926840037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,1.5026862298171741,False,False,False,False
2025-10-17 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(239, 83, 80, 0.5)",,20.776666666666664,,43.095255144046355,-7.579597926840037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,1.479388768889776,False,False,False,False
2025-10-20 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(239, 83, 80, 0.5)",,20.776666666666664,,40.4316679840594,17.389265418833503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,1.4564525089069886,False,False,False,False
2025-10-21 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(239, 83, 80, 0.5)",,20.776666666666664,,38.65594321073477,13.174574640218978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,1.4338718498541672,False,False,False,False
2025-10-22 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,20.776666666666664,,,,,20.776666666666664,20.776666666666664,20.776666666666664,"rgba(239, 83, 80, 0.5)",,20.776666666666664,,37.47212669518501,9.56745627565929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,1.4116412785385986,False,False,False,False
2025-10-23 16:00:00+00:00,20.69,21.01,20.69,21.01,6.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,#000000,,20.86350104821803,,49.084319372843765,9.56745627565929,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-11.65751092422844,False,False,False,False,1.4827786230573798,False,False,False,False
2025-10-24 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,56.825781157949606,9.56745627565929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-12.934138661837302,False,False,False,False,1.4597898071960251,False,False,False,False
2025-10-27 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,61.9867556813535,-7.120257330975434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-14.190973721343699,False,False,False,False,1.4371574070844588,False,False,False,False
2025-10-28 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,65.42740536362277,-2.7211276450314017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-15.42832296597403,False,False,False,False,1.414875896897103,False,False,False,False
2025-10-29 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,67.72117181846895,0.6826306870281798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-16.646488501385285,False,False,False,False,1.3929398364800936,False,False,False,False
2025-10-30 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,69.25034945503305,3.4508270066100764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-17.84576774942582,False,False,False,False,1.3713438700230378,False,False,False,False
2025-10-31 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,70.26980121274246,5.793286443616857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-19.02645352075255,False,False,False,False,1.3500827247513627,False,False,False,False
2025-11-03 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,70.94943571788207,7.8307430037578385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-20.188834086322277,False,False,False,False,1.3291512096389384,False,False,False,False
2025-11-03 20:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,71.40252538797515,9.63227753060746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-21.333193247774645,False,False,False,False,1.3085442141406602,False,False,False,False
2025-11-04 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,71.7045851680372,11.237945955282207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-22.459810406723875,False,False,False,False,1.288256706944681,False,False,False,False
2025-11-04 20:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,71.90595835474522,12.672156924381753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-23.568960632976218,False,False,False,False,1.2682837347439884,False,False,False,False
2025-11-05 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.04020714588391,13.951349074351683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-24.660914731689765,False,False,False,False,1.2486204210270273,False,False,False,False
2025-11-05 20:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.12970633997637,15.088216421548168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-25.735939309493023,False,False,False,False,1.2292619648870733,False,False,False,False
2025-11-06 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.18937246937134,16.093891152727352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-26.7942968395784,False,False,False,False,1.2102036398500644,False,False,False,False
2025-11-06 20:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.22914988896798,16.978955588172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-27.836245725786487,False,False,False,False,1.191440792720606,False,False,False,False
2025-11-07 16:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.25566816869909,17.75381350210455,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-28.86204036569677,False,False,False,False,1.172968842445868,False,False,False,False
2025-11-07 20:00:00+00:00,21.01,21.01,21.01,21.01,0.0,20.78383647798742,20.903333333333336,20.903333333333336,20.903333333333336,20.903333333333336,20.78383647798742,20.78383647798742,20.87943396226415,"rgba(38, 166, 154, 0.5)",,20.86350104821803,,72.27334702185314,18.428736022495897,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-29.87193121274023,False,False,False,False,1.1547832789970949,False,False,False,False
