date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_299,aVWAP_peak_253,aVWAP_valley_419,aVWAP_valley_349,aVWAP_valley_331,aVWAP_valley_197,aVWAP_valley_178,aVWAP_valley_154,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,67.07,67.33,66.21,66.27,34093.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34093.0,False,False,False,False
2023-12-07 17:00:00+00:00,65.835,66.67,65.76,66.395,36008.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36008.0,558.2635658914728,False,False,False,False,34122.68992248062,False,False,False,False
2023-12-08 17:00:00+00:00,66.6,67.71,66.58,67.24,30808.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66816.0,1585.51529355207,False,False,False,False,34071.2993810468,False,False,False,False
2023-12-11 17:00:00+00:00,68.75,68.795,67.87,68.11,20726.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87542.0,2918.1739711714176,False,False,False,False,33864.39551467398,False,False,False,False
2023-12-12 17:00:00+00:00,67.12,67.625,67.0,67.165,48064.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.26644615542446,38.53980153988202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39478.0,3484.9929793703104,False,False,False,False,34084.54442142322,False,False,False,False
2023-12-13 17:00:00+00:00,66.98,69.55,66.55,69.4,48531.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.19600288634285,37.440415828383095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88009.0,4795.442700620382,False,False,False,False,34308.520476905025,False,False,False,False
2023-12-14 17:00:00+00:00,69.915,70.3,68.93,69.515,38567.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.99474445944551,36.89098356334681,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126576.0,6683.513356424717,False,False,False,False,34374.54341524758,False,False,False,False
2023-12-15 17:00:00+00:00,68.73,68.74,67.87,68.46,67566.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.03729504045731,30.93059826569244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59010.0,7494.776715239838,False,False,False,False,34889.13964136777,False,False,False,False
2023-12-18 17:00:00+00:00,68.09,68.68,68.08,68.565,66189.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.70285620694042,27.511992224171507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125199.0,9319.648394073329,False,False,False,False,35374.40879421478,False,False,False,False
2023-12-19 17:00:00+00:00,68.36,68.69,67.255,67.61,65099.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.50437079661003,21.427122901062305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60100.0,10106.940667033432,False,False,False,False,35835.255169498276,False,False,False,False
2023-12-20 17:00:00+00:00,68.08,68.16,66.635,66.635,28085.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.49890555270658,14.69800839319268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32015.0,10446.600501653067,False,False,False,False,35715.09617462233,False,False,False,False
