date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_715,aVWAP_peak_684,aVWAP_peak_661,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_521,aVWAP_peak_470,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_801,aVWAP_valley_782,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_669,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_326,aVWAP_OB_bull_466,aVWAP_OB_bear_756,aVWAP_OB_bear_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6465236212179639,15.311155920906243,-1.6103911546879683,31.17383943736243,-15.267776856818301,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231805929919137,0.9898921832884093,False,False,False,False,-0.3032482162196415,-0.3025848582991608,False,False,False,False,-44868.0,32707.445982621244,False,False,False,False,8101.577223262089,False,False,False,False
2025-06-19 19:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6531813897593257,15.311155920906243,-1.5939767072816828,31.083192602429747,-15.722299631413293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340634268765685,0.9881359799224273,False,False,False,False,-0.3032482162196415,-0.30291653725940115,False,False,False,False,-44868.0,31504.725889867426,False,False,False,False,7975.971374839421,False,False,False,False
2025-06-20 14:00:00+00:00,14.385,14.4,14.175,14.205,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.661089586547419,15.306407053694336,-1.6660481061976822,29.47703509024775,-17.528502304407247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319990902888332,0.9715715260404818,False,False,False,False,-0.29730791764269643,-0.3001122274510488,False,False,False,False,-50076.0,30239.908434210567,False,False,False,False,7933.057089958189,False,False,False,False
2025-06-20 15:00:00+00:00,14.2,14.25,14.1,14.1,6911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.67196684549272,15.299383246786846,-1.7848845591591618,26.530318638057373,-20.428354518512037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319526627218934,0.9754210286754662,False,False,False,False,-0.335873246420186,-0.3179927369356174,False,False,False,False,-56987.0,28887.553264687922,False,False,False,False,7917.211243602247,False,False,False,False
2025-06-20 16:00:00+00:00,14.1,14.12,14.06,14.09,3781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6825702485049722,15.295354870865285,-1.7659059613356487,24.411458917244047,-22.42698822860648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250402391354337,0.9901126695792134,False,False,False,False,-0.34282825441539394,-0.3304104956755057,False,False,False,False,-60768.0,27497.544686940822,False,False,False,False,7853.083937499886,False,False,False,False
2025-06-20 17:00:00+00:00,14.09,14.13,14.045,14.07,4862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6935462337713133,15.29019607972266,-1.759357949487477,22.6756441382544,-24.038738997003055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203132197144173,0.9933210502072772,False,False,False,False,-0.34282825441539394,-0.3366193750454498,False,False,False,False,-65630.0,26053.706784817707,False,False,False,False,7806.7105431200425,False,False,False,False
2025-06-20 18:00:00+00:00,14.07,14.15,13.935,13.945,8065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7065708204591514,15.281186886570339,-1.8910869906884116,19.90141611859947,-26.587567922502625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172984148862854,0.9924190213645757,False,False,False,False,-0.34282825441539394,-0.3397238147304219,False,False,False,False,-73695.0,24507.21520675852,False,False,False,False,7810.715030823608,False,False,False,False
2025-06-20 19:00:00+00:00,13.945,14.01,13.905,13.925,14090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7195415645138622,15.265013811506114,-1.8623160601034285,17.843853023166446,-28.435559926488835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154800183739089,0.9965548920532838,False,False,False,False,-0.34282825441539394,-0.3412760345729079,False,False,False,False,-87785.0,22766.250629909548,False,False,False,False,7908.068286159676,False,False,False,False
2025-06-23 14:00:00+00:00,13.785,13.99,13.785,13.97,11358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7309965861814964,15.252057795438029,-1.7538492240232035,19.324002682160113,-28.435559926488835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071999999999999,1.000685714285714,False,False,False,False,-0.34282825441539394,-0.3420521444941509,False,False,False,False,-76427.0,21228.370775182266,False,False,False,False,7961.555599552549,False,False,False,False
2025-06-23 15:00:00+00:00,13.96,13.99,13.8,13.835,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7448076902768176,15.244893233900703,-1.8929627772461592,18.448036014886846,-28.435559926488835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079307201458523,1.002051048313582,False,False,False,False,-0.34050821725057134,-0.3412801808723611,False,False,False,False,-82633.0,19618.11696471432,False,False,False,False,7934.337683280416,False,False,False,False
2025-06-23 16:00:00+00:00,13.835,13.86,13.71,13.77,4066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.780000000000001,,,,,13.780000000000001,"rgba(239, 83, 80, 1.0)",0.7592681101317602,15.163045264227312,-1.8347211553315068,17.198502589795307,-28.946774797592795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909796757250514,1.0027403516784652,True,False,False,False,-0.34282825441539394,-0.34205421764387756,False,False,False,False,-86699.0,17969.789569912547,False,False,False,False,7874.363455632658,False,False,False,False
2025-06-23 17:00:00+00:00,13.77,13.97,13.77,13.935,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.845477789081045,,,,,13.845477789081045,"rgba(239, 83, 80, 0.75)",0.7671693201410994,15.160437600410257,-1.5973495918539482,23.60396678164741,-30.72562867729014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9122527847238009,0.9972721072971129,False,False,False,False,-0.3177985796807506,-0.3299263986623141,False,False,False,False,-80935.0,16436.381979681344,False,False,False,False,7841.644642367035,False,False,False,False
2025-06-23 18:00:00+00:00,13.935,14.02,13.935,14.01,4894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.892960472697638,,,,,13.892960472697638,"rgba(239, 83, 80, 0.5)",0.7706584116113815,15.158295188622015,-1.490018367827877,30.31564379873649,-24.815854165200882,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191643960036331,0.993869209809264,False,False,False,False,-0.286682089983733,-0.30830424432302356,False,False,False,False,-76041.0,15002.624119531245,False,False,False,False,7795.944725431112,False,False,False,False
2025-06-23 19:00:00+00:00,14.01,14.1,14.005,14.085,21161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.993427523106218,,,,,13.993427523106218,"rgba(239, 83, 80, 0.5)",0.7737568233118277,15.14549745897337,-1.3705823677705828,36.94148546976342,-19.160554345919035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209988649262203,0.9929625425652665,False,False,False,False,-0.26529184884641605,-0.2867980465847198,False,False,False,False,-54880.0,13919.172582794326,False,False,False,False,8003.154884726753,False,False,False,False
2025-06-24 14:00:00+00:00,14.17,14.425,14.16,14.37,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.020188675224603,,,,,14.020188675224603,#000000,0.7734848717633951,15.144945819174396,-1.0018887860181036,46.82167043474513,-10.645453069925054,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923749719668087,0.9813859609777976,False,False,False,False,-0.1983109267092565,-0.24255448664698814,False,False,False,False,-51659.0,12902.456728797515,False,False,False,False,7929.012948529439,False,False,False,False
2025-06-24 15:00:00+00:00,14.4,14.43,14.36,14.395,4836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06143822159513,,,,,14.06143822159513,"rgba(38, 166, 154, 1.0)",0.7730105648264594,15.144517817136396,-0.9696087624684189,53.758799214563886,-4.977005788853511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338731443994602,0.9826810616284298,False,False,False,False,-0.17026372367013437,-0.20640910515856126,False,False,False,False,-46823.0,11976.480655482825,False,False,False,False,7881.059259404952,False,False,False,False
2025-06-24 16:00:00+00:00,14.395,14.46,14.395,14.41,5533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.101724103082363,,,,,14.101724103082363,"rgba(38, 166, 154, 1.0)",0.7736422456952,15.143816007402991,-0.9485211174624768,58.60783173714628,-1.0754004775908825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934962996187486,0.9760035882484862,False,False,False,False,-0.16142783656280132,-0.1839184708606813,False,False,False,False,-41290.0,11150.643746095495,False,False,False,False,7844.655239879294,False,False,False,False
2025-06-24 17:00:00+00:00,14.405,14.42,14.335,14.345,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.10916168997852,,,,,14.10916168997852,"rgba(38, 166, 154, 1.0)",0.7661553249713593,15.143414440547408,-1.0421051900634564,59.74544342924566,-0.27057408135659955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325290437890973,0.9778820375335119,False,False,False,False,-0.17503235260451278,-0.17947541173259704,False,False,False,False,-42719.0,10315.455470962232,False,False,False,False,7745.18771678039,False,False,False,False
2025-06-24 18:00:00+00:00,14.34,14.41,14.31,14.335,3058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.122904327736803,,,,,14.122904327736803,"rgba(38, 166, 154, 1.0)",0.7520988649789927,15.142407335483252,-1.0735388299060968,60.17976892279483,0.3079769739080831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317170818505338,0.9784252669039144,False,False,False,False,-0.17980887474273974,-0.1796421432376684,False,False,False,False,-45777.0,9445.804998544214,False,False,False,False,7672.5181397760425,False,False,False,False
2025-06-24 19:00:00+00:00,14.34,14.415,14.305,14.38,11713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1663788351732,,,,,14.1663788351732,"rgba(38, 166, 154, 1.0)",0.7400088750380773,15.138294860026031,-1.024710494164022,61.42396539156367,1.9149298332534315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318282425852147,0.9783089862771137,False,False,False,False,-0.17980887474273974,-0.17972550899020406,False,False,False,False,-34064.0,8771.234378411746,False,False,False,False,7735.161269391918,False,False,False,False
2025-06-25 14:00:00+00:00,14.59,14.61,14.49,14.505,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19131466496309,,,,,14.19131466496309,"rgba(38, 166, 154, 1.0)",0.727234345168583,15.13771121817985,-0.8700238408475861,64.50094600157686,5.296737894566689,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358019281332166,0.9717353198948293,False,False,False,False,-0.1283352251778131,-0.15403036708400858,False,False,False,False,-29299.0,8180.998186498386,False,False,False,False,7689.112257463361,False,False,False,False
2025-06-25 15:00:00+00:00,14.505,14.55,14.455,14.535,8524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.226075912230046,,,,,14.226075912230046,"rgba(38, 166, 154, 1.0)",0.7108370082179433,15.136021440105571,-0.8455123089501513,67.02201960139027,8.128962027511193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345406938686451,0.9744708706087717,False,False,False,False,-0.1411299968651319,-0.14758018197457023,False,False,False,False,-20775.0,7732.06798205655,False,False,False,False,7702.056253471681,False,False,False,False
2025-06-25 16:00:00+00:00,14.535,14.54,14.445,14.485,14186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.266269439971374,,,,,14.266269439971374,"rgba(38, 166, 154, 1.0)",0.6882744254181381,15.132091404869588,-0.9401648252097548,66.71841994016066,8.349861044317691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9334655210398768,0.9795109054857898,False,False,False,False,-0.1438293538560756,-0.1457047679153229,False,False,False,False,-34961.0,7070.159951326991,False,False,False,False,7802.582513107779,False,False,False,False
2025-06-25 17:00:00+00:00,14.485,14.5,14.27,14.35,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.27421783277016,,,,,14.27421783277016,"rgba(38, 166, 154, 0.75)",0.6727830661171822,15.12866697224535,-1.157381942948198,62.09569169196709,8.349861044317691,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9267118792386787,0.9792168015751476,False,False,False,False,-0.17298770178005254,-0.15934623484768773,False,False,False,False,-42431.0,6302.700107120371,False,False,False,False,7797.4261950751,False,False,False,False
2025-06-25 18:00:00+00:00,14.36,14.51,14.345,14.495,5090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.28268184971463,,,,,14.28268184971463,"rgba(38, 166, 154, 0.75)",0.6552765938246202,15.126832157105229,-0.9642220751659176,62.080020317239345,8.349861044317691,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9307038570494662,0.9786445848768794,False,False,False,False,-0.16142783656280132,-0.16038703570524454,False,False,False,False,-37341.0,5626.053593831683,False,False,False,False,7755.450595151455,False,False,False,False
2025-06-25 19:00:00+00:00,14.495,14.545,14.41,14.46,12705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.302958437134937,,,,,14.302958437134937,"rgba(38, 166, 154, 0.75)",0.6370400796363164,15.12249447831493,-1.039957295454856,61.02898256736893,8.349861044317691,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.933116178067318,0.9769815418023886,False,False,False,False,-0.14788230863153984,-0.1541346721683922,False,False,False,False,-50046.0,4762.920979973827,False,False,False,False,7832.187795226626,False,False,False,False
2025-06-26 14:00:00+00:00,14.51,14.93,14.51,14.93,7570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.332223068883863,,,,,14.332223068883863,"rgba(38, 166, 154, 1.0)",0.6186081660171033,15.122744450561264,-0.31157760461237605,66.24061446155207,9.119041387525101,True,False,True,False,True,2.574876839917348,0.0,0.0,0.0,0.0,0,0.9395428327280497,0.9570604571672718,False,False,False,False,-0.08285441589760949,-0.11849454403300083,False,False,False,False,-42476.0,4030.534608191287,False,False,False,False,7828.122868168848,False,False,False,False
2025-06-26 15:00:00+00:00,14.93,14.965,14.88,14.92,8969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.371397303278648,,,,,14.371397303278648,"rgba(38, 166, 154, 1.0)",0.596512665716614,15.124190360877225,-0.34230683204676576,69.45359082573555,12.349740744794325,True,False,True,False,True,2.4087204038183074,0.0,0.0,0.0,0.0,0,0.9548276600299722,0.9578248769000213,False,False,False,False,-0.029106425167659124,-0.07380048460032998,False,False,False,False,-51445.0,3170.4488003123524,False,False,False,False,7845.810885716617,False,False,False,False
2025-06-26 16:00:00+00:00,14.925,14.97,14.84,14.86,11098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.410804177051098,,,,,14.410804177051098,"rgba(38, 166, 154, 1.0)",0.5753001801644749,15.125206352052981,-0.46098777854920986,69.96170854502675,13.102543410968941,True,False,True,False,True,1.4067543678931251,0.0,0.0,0.0,0.0,0,0.9608686304020642,0.9572135024725863,False,False,False,False,-0.03374026432376629,-0.05377037446204813,False,False,False,False,-62543.0,2151.635640617587,False,False,False,False,7896.2324223721735,False,False,False,False
2025-06-26 17:00:00+00:00,14.865,14.955,14.84,14.92,5494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.428720267553526,,,,,14.428720267553526,"rgba(38, 166, 154, 1.0)",0.5496197948754198,15.12568068372134,-0.3742235735304274,70.95585260687128,14.428238037996707,True,False,True,False,True,2.366102828511874,0.0,0.0,0.0,0.0,0,0.9612736660929434,0.9567555938037866,False,False,False,False,-0.035726627276684304,-0.044748500869366215,False,False,False,False,-57049.0,1233.7963283599497,False,False,False,False,7858.988508847023,False,False,False,False
2025-06-26 18:00:00+00:00,14.93,15.06,14.9,15.05,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.449651491548774,,,,,14.449651491548774,"rgba(38, 166, 154, 1.0)",0.5221287594467677,15.126713694720172,-0.14692485968682237,72.89683835518343,16.648422155949902,True,False,True,False,True,4.400820269122594,0.0,0.0,0.0,0.0,0,0.9637494637494639,0.9508794508794509,False,False,False,False,-0.013888681173234984,-0.029318591021300598,False,False,False,False,-51320.0,419.00878838537676,False,False,False,False,7825.96543119048,False,False,False,False
2025-06-26 19:00:00+00:00,15.06,15.12,14.89,14.91,24165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.519397808274546,,,,,14.519397808274546,"rgba(38, 166, 154, 1.0)",0.49734378234558896,15.129451637328893,-0.44124737278087217,70.44021324784725,16.648422155949902,True,False,True,False,True,2.0295517317299527,0.0,0.0,0.0,0.0,0,0.9612436115843275,0.9497444633730836,False,False,False,False,-0.007274690358620959,-0.01829664068996078,False,False,False,False,-75485.0,-757.7975494190476,False,False,False,False,8079.283796598379,False,False,False,False
2025-06-27 14:00:00+00:00,15.015,15.135,15.015,15.115,7287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.541365164143624,,,,,14.541365164143624,"rgba(38, 166, 154, 1.0)",0.478814950431516,15.13091269463079,-0.03323349577211318,71.03707843098158,16.648422155949902,True,False,True,False,True,5.146596713825211,0.0,0.0,0.0,0.0,0,0.9621003599407159,0.9464323523184416,False,False,False,False,0.011242944985970534,-0.0035268478519951225,False,False,False,False,-68198.0,-1803.3820835365818,False,False,False,False,8067.000326883675,False,False,False,False
2025-06-27 15:00:00+00:00,15.11,15.23,15.04,15.145,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.559759167107456,,,,,14.559759167107456,"rgba(38, 166, 154, 1.0)",0.4584420837402717,15.132334770835003,0.02762667218869874,71.72214595399254,16.648422155949902,True,False,True,False,True,5.589351713553224,0.0,0.0,0.0,0.0,0,0.9672165820642978,0.9416243654822334,False,False,False,False,0.027120861691072695,0.011797006919538786,False,False,False,False,-62198.0,-2739.7327489081076,False,False,False,False,8034.953810187804,False,False,False,False
2025-06-27 16:00:00+00:00,15.155,15.235,15.14,15.18,7251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.582205281433293,,,,,14.582205281433293,"rgba(38, 166, 154, 1.0)",0.4390875777118714,15.134288039767622,0.10410670342938741,72.52977129112944,17.48080160827476,True,False,True,False,True,6.109177700371884,0.0,0.0,0.0,0.0,0,0.9786916684423611,0.9379927551672703,False,False,False,False,0.04102498935349643,0.026410998136517608,False,False,False,False,-54947.0,-3549.147745049067,False,False,False,False,8022.799487549234,False,False,False,False
2025-06-27 17:00:00+00:00,15.18,15.195,15.11,15.17,10252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.610035770940334,,,,,14.610035770940334,"rgba(38, 166, 154, 1.0)",0.4253331709451826,15.136606893223828,0.0785104691034687,72.76124188591933,18.1229758433182,True,False,True,False,True,5.932467935165285,0.0,0.0,0.0,0.0,0,0.9730481283422461,0.9396791443850268,False,False,False,False,0.031754141008688744,0.029082569572603176,False,False,False,False,-65199.0,-4504.959407916524,False,False,False,False,8057.360735804285,False,False,False,False
2025-06-27 18:00:00+00:00,15.17,15.21,14.995,15.055,12423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.636392799858747,,,,,14.636392799858747,"rgba(38, 166, 154, 0.75)",0.4106091168578996,15.138344846225138,-0.20297855747314447,69.53666483309712,18.1229758433182,True,False,True,False,False,3.9149309862616057,0.0,0.0,0.0,0.0,0,0.9697034350330702,0.9368465969703433,False,False,False,False,0.018519136907178015,0.023800853239890597,False,False,False,False,-77622.0,-5638.556936475958,False,False,False,False,8125.045065481738,False,False,False,False
2025-06-27 19:00:00+00:00,15.055,15.265,15.055,15.24,23922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.689349257434042,,,,,14.689349257434042,"rgba(38, 166, 154, 0.75)",0.403338746147852,15.143335624582138,0.2396605244129667,69.85198546801087,18.1229758433182,True,False,True,False,False,6.70945041514527,0.0,0.0,0.0,0.0,0,0.9696132596685084,0.9358266043348917,False,False,False,False,0.033740237840736105,0.02877054554031335,False,False,False,False,-53700.0,-6383.695588623617,False,False,False,False,8369.959095474269,False,False,False,False
2025-06-30 14:00:00+00:00,15.34,15.46,15.29,15.355,6492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.706630852547242,,,,,14.706630852547242,"rgba(38, 166, 154, 0.75)",0.39903631662037875,15.145613086650489,0.5247314708668762,71.27129945777384,18.1229758433182,True,False,True,False,False,8.370920752126349,0.0,0.0,0.0,0.0,0,0.9770943796394488,0.930646871686108,False,False,False,False,0.0908503159096383,0.05981043072497583,False,False,False,False,-47208.0,-7016.63054073798,False,False,False,False,8340.843450583196,False,False,False,False
2025-06-30 15:00:00+00:00,15.35,15.43,15.235,15.3,12090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.73446386082591,,,,,14.73446386082591,"rgba(38, 166, 154, 0.75)",0.3972353558382047,15.149179316883757,0.37967587955004123,70.68545905158835,18.1229758433182,True,False,True,False,False,7.392649644763441,0.0,0.0,0.0,0.0,0,0.9713740458015271,0.9359626802374895,False,False,False,False,0.0795259285501036,0.06966817963753971,False,False,False,False,-59298.0,-7827.1944083234375,False,False,False,False,8398.969908713689,False,False,False,False
2025-06-30 16:00:00+00:00,15.3,15.32,15.16,15.17,9830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.751576770750978,,,,,14.751576770750978,"rgba(38, 166, 154, 0.75)",0.39618141262771134,15.151043551696768,0.04784789921743576,67.01464363211636,20.974355529862024,True,False,True,False,False,5.125044162854383,0.0,0.0,0.0,0.0,0,0.9912583390844263,0.932367149758454,False,False,False,False,0.054944989537564624,0.06230658458755217,False,False,False,False,-69128.0,-8777.594495016097,False,False,False,False,8421.156421756888,False,False,False,False
2025-06-30 17:00:00+00:00,15.17,15.21,15.14,15.17,3897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.757428244399827,,,,,14.757428244399827,"rgba(38, 166, 154, 0.75)",0.39733345425958166,15.151611470122235,0.04627984298989137,64.56743335246836,18.65937819516995,True,False,True,False,False,5.125044162854383,0.0,0.0,0.0,0.0,0,0.9819318971507994,0.9351401436182535,False,False,False,False,0.03771324558818464,0.05000991508786841,False,False,False,False,-69128.0,-9713.259696643754,False,False,False,False,8351.014461729648,False,False,False,False
2025-06-30 18:00:00+00:00,15.17,15.305,15.17,15.28,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.769316810686796,,,,,14.769316810686796,"rgba(38, 166, 154, 0.75)",0.3994447948642232,15.153048637217655,0.3178195445643425,64.70559401244965,18.65937819516995,True,False,True,False,False,6.779261717441301,0.0,0.0,0.0,0.0,0,0.9867287543655415,0.9285215366705469,False,False,False,False,0.054281692460760166,0.052145803774314284,False,False,False,False,-62205.0,-10527.08512770354,False,False,False,False,8328.874702633066,False,False,False,False
2025-06-30 19:00:00+00:00,15.275,15.37,15.26,15.29,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.793773962433939,,,,,14.793773962433939,"rgba(38, 166, 154, 0.75)",0.40208004223081956,15.156388924772797,0.33229969457300523,64.95277251278199,18.65937819516995,True,False,True,False,False,6.928753053786309,0.0,0.0,0.0,0.0,0,0.9906454630495792,0.9239943872778298,False,False,False,False,0.07486901927257711,0.06350741152344569,False,False,False,False,-48481.0,-11115.517916421315,False,False,False,False,8412.520056080615,False,False,False,False
2025-07-01 14:00:00+00:00,15.315,15.44,15.2,15.2,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.803563992326536,,,,,14.803563992326536,"rgba(38, 166, 154, 0.75)",0.4032681802785864,15.157698219994861,0.10489739105107418,62.531034324883365,16.353892608345816,True,False,True,False,False,5.312537103115595,0.0,0.0,0.0,0.0,0,0.9859287054409007,0.926829268292683,False,False,False,False,0.076199225290226,0.06985331840683584,False,False,False,False,-54677.0,-11790.889731670597,False,False,False,False,8378.155404048357,False,False,False,False
2025-07-01 15:00:00+00:00,15.215,15.42,15.105,15.37,5662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.812502991489813,,,,,14.812502991489813,"rgba(38, 166, 154, 0.75)",0.40938432129540553,15.158949620363908,0.5155311736616334,63.75490295896461,16.353892608345816,True,False,True,False,False,7.86518648579974,0.0,0.0,0.0,0.0,1,0.9822512844465207,0.923867351704811,False,False,False,False,0.060916907588990564,0.0653851129979132,False,False,False,False,-49015.0,-12368.007720326867,False,False,False,False,8336.044467551483,False,False,False,False
2025-07-01 16:00:00+00:00,15.375,15.67,15.355,15.43,10084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.833467522791706,,,,,14.833467522791706,"rgba(38, 166, 154, 1.0)",0.4182031813614984,15.162626763362907,0.6393381221219677,65.40440338298646,16.353892608345816,True,False,True,False,True,8.739301890024574,0.0,0.0,0.0,0.0,1,1.0034924330616999,0.9040745052386496,False,False,False,False,0.127662981386392,0.0965240471921526,False,False,False,False,-38931.0,-12779.837057996217,False,False,False,False,8363.14455332588,False,False,False,False
