date,Open,High,Low,Close,Volume,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_274,aVWAP_peak_207,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_93,aVWAP_peak_57,aVWAP_peak_31,aVWAP_valley_344,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_239,aVWAP_valley_214,aVWAP_valley_162,aVWAP_OB_bull_325,aVWAP_OB_bull_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,47.8,47.955,47.765,47.855,49254.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,49254.0,False,False,False,False
2024-01-23 17:00:00+00:00,47.795,48.485,47.705,48.21,116553.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116553.0,1807.0232558139535,False,False,False,False,50297.395348837206,False,False,False,False
2024-01-24 17:00:00+00:00,48.325,48.415,48.28,48.355,83890.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200443.0,4886.650802235443,False,False,False,False,50818.21092482423,False,False,False,False
2024-01-25 17:00:00+00:00,48.36,48.375,48.275,48.365,62955.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263398.0,8894.578696774428,False,False,False,False,51006.378197307575,False,False,False,False
2024-01-26 17:00:00+00:00,48.335,48.41,48.25,48.3,33831.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.05083896034691,45.54575506431222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229567.0,12315.85654643684,False,False,False,False,50740.09326401598,False,False,False,False
2024-01-29 17:00:00+00:00,48.295,48.355,48.21,48.29,42797.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.04026840697153,42.23319122865357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186770.0,15020.571948817666,False,False,False,False,50616.94453124054,False,False,False,False
2024-01-30 17:00:00+00:00,48.08,48.33,48.04,48.14,46931.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.14346520823088,32.8250757362584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139839.0,16955.74137596778,False,False,False,False,50559.7981043996,False,False,False,False
2024-01-31 17:00:00+00:00,48.09,48.395,46.705,47.03,314634.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.02803956678562,14.666688369897685,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174795.0,13982.861664712465,False,False,False,False,54653.9717771996,False,False,False,False
2024-02-01 17:00:00+00:00,46.015,47.205,46.0,46.55,459720.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.51044154537174,2.3678086945548102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634515.0,3928.6312513060693,False,False,False,False,60934.06523801821,False,False,False,False
2024-02-02 17:00:00+00:00,46.425,46.6,45.85,45.85,69225.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.931025251229592,-6.347980914655004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-703740.0,-7042.975434760692,False,False,False,False,61062.60686223498,False,False,False,False
2024-02-05 17:00:00+00:00,45.555,45.885,45.465,45.5,93087.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.793043669255713,-12.308283013439414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796827.0,-19287.688993911688,False,False,False,False,61559.10908142513,False,False,False,False
2024-02-06 17:00:00+00:00,45.825,45.895,45.56,45.585,31131.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.527472756372067,-15.309528898485631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765696.0,-30859.910869975072,False,False,False,False,61087.355452255746,False,False,False,False
2024-02-07 17:00:00+00:00,46.2,46.38,46.02,46.075,53159.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.502474927774593,-15.309528898485631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-712537.0,-41428.547910750654,False,False,False,False,60964.43521268589,False,False,False,False
2024-02-08 17:00:00+00:00,46.195,46.385,46.19,46.37,49352.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.28237453707825,-15.309528898485631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663185.0,-51068.18282686304,False,False,False,False,60784.39745745044,False,False,False,False
2024-02-09 17:00:00+00:00,46.3,46.525,46.165,46.275,48587.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.968523847082167,-15.309528898485631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-711772.0,-61311.652860555085,False,False,False,False,60595.29052012563,False,False,False,False
2024-02-12 17:00:00+00:00,46.205,46.275,45.71,45.72,68046.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.27069977346066,-15.309528898485631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779818.0,-72451.28614953873,False,False,False,False,60710.80539578259,False,False,False,False
2024-02-13 17:00:00+00:00,45.73,45.78,45.385,45.59,61890.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.585,,28.315515165777867,-15.309528898485631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-841708.0,-84377.74682939085,False,False,False,False,60729.08748266968,False,False,False,False
2024-02-14 17:00:00+00:00,45.74,45.865,45.595,45.67,58668.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.64582964216393,,28.542751823767418,-15.309528898485631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783040.0,-95209.71974676463,False,False,False,False,60697.13263797713,False,False,False,False
