date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_364,aVWAP_peak_264,aVWAP_peak_223,aVWAP_valley_431,aVWAP_valley_369,aVWAP_valley_350,aVWAP_OB_bear_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,14.99,15.325,14.97,15.19,17713.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17713.0,False,False,False,False
2023-12-07 17:00:00+00:00,15.315,15.51,15.28,15.355,6368.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6368.0,98.72868217054264,False,False,False,False,17537.108527131782,False,False,False,False
2023-12-08 17:00:00+00:00,15.27,15.685,15.22,15.63,20638.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27006.0,515.8956793461931,False,False,False,False,17585.184363920434,False,False,False,False
2023-12-11 17:00:00+00:00,15.325,15.325,15.07,15.12,23412.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.78694014231897,32.70824612808707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3594.0,563.6182269532288,False,False,False,False,17675.522590836397,False,False,False,False
2023-12-12 17:00:00+00:00,14.82,15.0,14.76,14.91,12714.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.00256743192936,19.65509428019729,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9120.0,413.48461103147326,False,False,False,False,17598.599759970715,False,False,False,False
2023-12-13 17:00:00+00:00,15.055,15.485,14.98,15.45,30559.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.88341398185128,19.30973645319618,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21439.0,739.461593806179,False,False,False,False,17799.536197800626,False,False,False,False
2023-12-14 17:00:00+00:00,16.05,16.105,15.815,15.815,10580.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.55300004045425,19.30973645319618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32019.0,1224.4156776231375,False,False,False,False,17687.605404036276,False,False,False,False
2023-12-15 17:00:00+00:00,15.32,15.42,15.1,15.17,10770.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.70188182442226,17.128479067757794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21249.0,1534.8743492878953,False,False,False,False,17580.355707849667,False,False,False,False
2023-12-18 17:00:00+00:00,15.1,15.19,14.975,15.09,7523.0,,,,,,,,,,,#000000,,,,54.15612346401656,13.31152216803676,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13726.0,1723.8840492989357,False,False,False,False,17424.42771237913,False,False,False,False
2023-12-19 17:00:00+00:00,15.28,15.465,15.25,15.43,21898.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.13742804822723,13.31152216803676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35624.0,2249.4672423330608,False,False,False,False,17493.785422264722,False,False,False,False
