date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_776,aVWAP_valley_754,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_562,aVWAP_valley_544,aVWAP_valley_521,aVWAP_valley_444,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_249,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_180,aVWAP_valley_129,aVWAP_valley_72,aVWAP_valley_17,aVWAP_OB_bull_562,aVWAP_OB_bull_544,aVWAP_OB_bull_444,aVWAP_OB_bull_344,aVWAP_OB_bull_129,aVWAP_OB_bull_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,24.25,24.355,24.07,24.245,16435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.21578475791546,6.903391027113528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9974.0,944.7385426164649,False,False,False,False,8315.042898893515,False,False,False,False
2025-04-04 19:00:00+00:00,24.245,24.64,24.1,24.125,33600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.69563406519968,4.263871931850517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23626.0,563.7968597852018,False,False,False,False,8707.057737670359,False,False,False,False
2025-04-07 14:00:00+00:00,23.59,24.66,23.44,23.925,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.76510011622225,0.3472660854745726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26265.0,147.84652087380329,False,False,False,False,8612.979323132833,False,False,False,False
2025-04-07 15:00:00+00:00,23.89,24.04,23.18,23.485,2203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.015410518990908,-5.041827205138787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28468.0,-295.8100143335425,False,False,False,False,8513.599798743177,False,False,False,False
2025-04-07 16:00:00+00:00,23.43,23.525,23.085,23.11,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.13104787791402,-10.264682436907279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33544.0,-811.2858280648054,False,False,False,False,8460.30367783243,False,False,False,False
2025-04-07 17:00:00+00:00,23.11,23.595,23.06,23.48,19368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.657173998193127,-10.264682436907279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14176.0,-1018.4906989475217,False,False,False,False,8629.41524871875,False,False,False,False
2025-04-07 18:00:00+00:00,23.48,23.52,22.855,22.905,14747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.773991011068976,-11.122701285922048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28923.0,-1451.11875012663,False,False,False,False,8724.261523932411,False,False,False,False
2025-04-07 19:00:00+00:00,22.905,23.05,22.78,23.03,32888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.953333333333333,,,,,,22.953333333333333,,22.953333333333333,"rgba(239, 83, 80, 0.5)",,22.953333333333333,,26.60552405672661,-11.546719115017638,False,False,False,True,False,,1.0,23.05,22.78,0.0,0,,,False,False,False,False,,,False,False,False,False,3965.0,-1367.1479167913335,False,False,False,False,9098.893128212529,False,False,False,False
2025-04-08 14:00:00+00:00,23.97,24.22,23.775,23.78,9865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.177539626848798,,,,,,23.177539626848798,,23.177539626848798,"rgba(239, 83, 80, 0.5)",,23.177539626848798,,33.72480346985432,-11.546719115017638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13830.0,-1131.5332204069719,False,False,False,False,9110.770754131714,False,False,False,False
2025-04-08 15:00:00+00:00,23.78,23.975,23.66,23.91,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.250903103278265,,,,,,23.250903103278265,,23.250903103278265,"rgba(239, 83, 80, 0.5)",,23.250903103278265,,39.352471359924394,-21.67928615755291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19080.0,-818.1761162146156,False,False,False,False,9050.913843214943,False,False,False,False
2025-04-08 16:00:00+00:00,23.91,23.95,23.6,23.64,6134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.305187241012,,,,,,23.305187241012,,23.305187241012,"rgba(239, 83, 80, 0.5)",,23.305187241012,,41.31378759972035,-19.312534012801336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12946.0,-604.7780368934586,False,False,False,False,9005.6903727775,False,False,False,False
2025-04-08 17:00:00+00:00,23.64,23.735,23.395,23.505,5614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.32771922924581,,,,,,23.32771922924581,,23.32771922924581,"rgba(239, 83, 80, 0.5)",,23.32771922924581,,41.7718099547172,-18.215782049631713,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7332.0,-481.7272146160406,False,False,False,False,8953.106025912732,False,False,False,False
2025-04-08 18:00:00+00:00,23.505,23.64,23.315,23.36,3917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.334524460220727,,,,,,23.334524460220727,,23.334524460220727,"rgba(239, 83, 80, 0.5)",,23.334524460220727,,41.17022517368679,-18.069234679360633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3415.0,-421.31283919563685,False,False,False,False,8875.026862720286,False,False,False,False
2025-04-08 19:00:00+00:00,23.365,23.37,22.94,23.2,12791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.307000789093934,,,,,,23.307000789093934,,23.307000789093934,"rgba(239, 83, 80, 0.5)",,23.307000789093934,,39.792365528841515,-18.069234679360633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9376.0,-560.145198277875,False,False,False,False,8935.739624538575,False,False,False,False
2025-04-09 14:00:00+00:00,23.57,23.75,23.075,23.095,3595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.306985784595394,,,,,,23.306985784595394,,23.306985784595394,"rgba(239, 83, 80, 0.5)",,23.306985784595394,,38.23982975173763,-18.069234679360633,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12971.0,-752.5615517929467,False,False,False,False,8852.937459817047,False,False,False,False
2025-04-09 15:00:00+00:00,23.095,23.325,23.07,23.18,8972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295363976066913,,,,,,23.295363976066913,,23.295363976066913,"rgba(239, 83, 80, 0.5)",,23.295363976066913,,38.170804260438466,-18.069234679360633,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3999.0,-802.8939308349165,False,False,False,False,8854.783390672595,False,False,False,False
2025-04-09 16:00:00+00:00,23.18,23.565,23.115,23.52,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.298530274643078,,,,,,23.298530274643078,,23.298530274643078,"rgba(239, 83, 80, 0.5)",,23.298530274643078,,41.58242088488991,-15.181534567732264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-809.3761954731349,False,False,False,False,8760.569694693175,False,False,False,False
2025-04-09 17:00:00+00:00,23.525,25.245,23.32,25.22,8305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.406084850845907,,,,,,23.406084850845907,,23.406084850845907,"rgba(38, 166, 154, 0.5)",,23.406084850845907,,52.197186374991105,-5.0981273466151436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7084.0,-686.9982699619235,False,False,False,False,8753.50659865142,False,False,False,False
2025-04-09 18:00:00+00:00,25.37,25.47,24.925,24.935,8978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54631925282878,,,,,,23.54631925282878,,23.54631925282878,"rgba(38, 166, 154, 0.5)",,24.32815962641439,,57.22265074222305,-0.6234661593919384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-705.7114750787929,False,False,False,False,8756.987116501785,False,False,False,False
2025-04-09 19:00:00+00:00,24.94,25.435,24.895,25.275,16216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.760544879212787,,,,,,23.760544879212787,,23.760544879212787,"rgba(38, 166, 154, 0.5)",,24.464772849756958,,61.675816354232296,3.345713532275383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14322.0,-472.7237002713697,False,False,False,False,8872.630727098656,False,False,False,False
2025-04-10 14:00:00+00:00,24.265,24.525,24.14,24.28,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.770764789747442,,,,,,23.770764789747442,,23.770764789747442,"rgba(38, 166, 154, 0.5)",,24.433409433510718,,58.76925120553544,3.345713532275383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11969.0,-279.8287591818911,False,False,False,False,8771.551180942088,False,False,False,False
2025-04-10 15:00:00+00:00,24.28,24.43,24.075,24.11,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.78835352700214,,,,,,23.78835352700214,,23.78835352700214,"rgba(38, 166, 154, 0.5)",,24.369306510080293,,56.02305660784266,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6580.0,-173.47482493100904,False,False,False,False,8719.108526973992,False,False,False,False
2025-04-10 16:00:00+00:00,24.09,24.32,23.93,24.265,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.79889409898616,,,,,,23.79889409898616,,23.79889409898616,"rgba(38, 166, 154, 0.5)",,24.334669087024643,,54.932186636241966,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10342.0,-10.44420749021819,False,False,False,False,8642.254131206953,False,False,False,False
2025-04-10 17:00:00+00:00,24.27,24.495,24.005,24.465,4648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.81607162466273,,,,,,23.81607162466273,,23.81607162466273,"rgba(38, 166, 154, 0.5)",,24.312411850319723,,55.16809400148077,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14990.0,222.12081898249838,False,False,False,False,8580.327710568086,False,False,False,False
2025-04-10 18:00:00+00:00,24.47,24.55,24.155,24.35,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.82688955307275,,,,,,23.82688955307275,,23.82688955307275,"rgba(38, 166, 154, 0.5)",,24.302764320765434,,54.61960746438109,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12074.0,405.8708838044751,False,False,False,False,8492.508676295713,False,False,False,False
2025-04-10 19:00:00+00:00,24.35,24.72,24.29,24.67,23842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.930798402422322,,,,,,23.930798402422322,,23.930798402422322,"rgba(38, 166, 154, 0.5)",,24.316447915921998,,55.90301501824837,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35916.0,956.4155212648709,False,False,False,False,8730.485285965548,False,False,False,False
2025-04-11 14:00:00+00:00,24.78,24.87,24.435,24.645,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.949982882293828,,,,,,23.949982882293828,,23.949982882293828,"rgba(38, 166, 154, 0.5)",,24.32438869156178,,56.5779747695336,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31306.0,1426.9517147336326,False,False,False,False,8666.60179315988,False,False,False,False
2025-04-11 15:00:00+00:00,24.62,24.835,24.515,24.83,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.959671125561407,,,,,,23.959671125561407,,23.959671125561407,"rgba(38, 166, 154, 0.5)",,24.329639003951023,,58.03254636187527,3.345713532275383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33489.0,1924.037734660243,False,False,False,False,8566.080835126393,False,False,False,False
2025-04-11 16:00:00+00:00,24.825,25.085,24.77,25.04,3607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.97997323823014,,,,,,23.97997323823014,,23.97997323823014,"rgba(38, 166, 154, 0.5)",,24.345887029709857,,60.093441150088324,4.40544634360802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37096.0,2469.339475208146,False,False,False,False,8489.195860938386,False,False,False,False
2025-04-11 17:00:00+00:00,25.04,25.245,24.875,25.195,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.992283250917833,,,,,,23.992283250917833,,23.992283250917833,"rgba(38, 166, 154, 0.5)",,24.356869083626577,,62.243488469101905,6.780416809114655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39072.0,3036.822584119647,False,False,False,False,8388.216080148643,False,False,False,False
2025-04-11 18:00:00+00:00,25.2,25.22,25.045,25.055,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.009913747375002,,,,,,24.009913747375002,,24.009913747375002,"rgba(38, 166, 154, 0.5)",,24.37238995357189,,62.30129105871705,7.194912819923331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36169.0,3550.499753358102,False,False,False,False,8303.173970378895,False,False,False,False
2025-04-11 19:00:00+00:00,25.055,25.23,25.005,25.155,10431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0701625043617,,,,,,24.0701625043617,,24.0701625043617,"rgba(38, 166, 154, 1.0)",,24.42448142166515,,62.93448903503412,8.197329917724304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46600.0,4217.933865709139,False,False,False,False,8336.163521225733,False,False,False,False
2025-04-14 14:00:00+00:00,25.325,25.55,25.29,25.415,8372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.125956696903042,,,,,,24.125956696903042,,24.125956696903042,"rgba(38, 166, 154, 1.0)",,24.47857667731588,,64.81145137188,10.312382623327686,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54972.0,5004.8186119772145,False,False,False,False,8336.719125547814,False,False,False,False
2025-04-14 15:00:00+00:00,25.415,25.49,25.23,25.285,10811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.187292216080262,,,,,,24.187292216080262,,24.187292216080262,"rgba(38, 166, 154, 1.0)",,24.533345156097454,,64.59599207308615,10.407717980601348,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44161.0,5611.891191636482,False,False,False,False,8375.08006933777,False,False,False,False
2025-04-14 16:00:00+00:00,25.28,25.45,25.235,25.35,9234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.235372964828645,,,,,,24.235372964828645,,24.235372964828645,"rgba(38, 166, 154, 1.0)",,24.574972590957437,,64.86853525493781,11.019446387850444,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53395.0,6352.714584014211,False,False,False,False,8388.39665741005,False,False,False,False
2025-04-14 17:00:00+00:00,25.345,25.495,25.245,25.46,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.264538305028267,,,,,,24.264538305028267,,24.264538305028267,"rgba(38, 166, 154, 1.0)",,24.600389381472045,,65.7673997751933,12.199466555018233,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59106.0,7170.594978060502,False,False,False,False,8346.886631713769,False,False,False,False
2025-04-14 18:00:00+00:00,25.46,25.61,25.415,25.585,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.28210918434273,,,,,,24.28210918434273,,24.28210918434273,"rgba(38, 166, 154, 1.0)",,24.616486929592057,,67.1631055903173,13.77825873146071,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62300.0,8025.314435764991,False,False,False,False,8266.996916493401,False,False,False,False
2025-04-14 19:00:00+00:00,25.575,25.655,25.545,25.56,9411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.333124702202873,,,,,,24.333124702202873,,24.333124702202873,"rgba(38, 166, 154, 1.0)",,24.663281277866147,,67.71337612863137,14.526071361541455,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52889.0,8720.875452264758,False,False,False,False,8284.73339840823,False,False,False,False
2025-04-15 14:00:00+00:00,25.67,25.75,25.445,25.61,3975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.353737193296578,,,,,,24.353737193296578,,24.353737193296578,"rgba(38, 166, 154, 1.0)",,24.988523573457346,,68.44809154701812,15.44123436750381,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56864.0,9467.28048401259,False,False,False,False,8217.915826339886,False,False,False,False
2025-04-15 15:00:00+00:00,25.625,25.665,25.47,25.525,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.386203712541832,,,,,,24.386203712541832,,24.386203712541832,"rgba(38, 166, 154, 1.0)",,24.997317276655767,,67.4605688414415,15.44123436750381,True,False,True,False,True,8.358403491432664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50059.0,10096.60946875658,False,False,False,False,8196.010154613685,False,False,False,False
2025-04-15 16:00:00+00:00,25.515,25.63,25.5,25.51,6187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.414073057659195,,,,,,24.414073057659195,,24.414073057659195,"rgba(38, 166, 154, 0.75)",,25.01033502183043,,66.53093197558802,15.44123436750381,True,False,True,False,False,8.190008363909193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43872.0,10620.258934357253,False,False,False,False,8164.8627103561075,False,False,False,False
2025-04-15 17:00:00+00:00,25.51,25.585,25.495,25.525,5189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.436204809267977,,,,,,24.436204809267977,,24.436204809267977,"rgba(38, 166, 154, 0.75)",,25.020692736876374,,66.07355370570433,15.44123436750381,True,False,True,False,False,8.327444570082271,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49061.0,11216.239415995125,False,False,False,False,8118.725303993998,False,False,False,False
2025-04-15 18:00:00+00:00,25.525,25.615,25.465,25.56,7319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.466291953410266,,,,,,24.466291953410266,,24.466291953410266,"rgba(38, 166, 154, 0.75)",,25.03680112587187,,66.17431982945531,15.44123436750381,True,False,True,False,False,8.652408838317484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56380.0,11916.452758382797,False,False,False,False,8106.32646207161,False,False,False,False
2025-04-15 19:00:00+00:00,25.56,25.64,25.535,25.62,9870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50619626953714,,,,,,24.50619626953714,,24.50619626953714,"rgba(38, 166, 154, 0.75)",,25.063132571120438,,66.94890313701177,15.44123436750381,True,False,True,False,False,9.21330658832574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66250.0,12758.833335772211,False,False,False,False,8133.670237853445,False,False,False,False
2025-04-16 14:00:00+00:00,25.55,25.7,25.51,25.575,7974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.536345139913774,,,,,,24.536345139913774,,24.536345139913774,"rgba(38, 166, 154, 0.75)",,25.081621742004916,,66.31083868772745,15.44123436750381,True,False,True,False,False,8.671962150011005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58276.0,13464.525842194347,False,False,False,False,8131.194730289825,False,False,False,False
2025-04-16 15:00:00+00:00,25.585,25.69,25.535,25.6,6411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55969039515014,,,,,,24.55969039515014,,24.55969039515014,"rgba(38, 166, 154, 0.75)",,25.096099175865657,,66.2424913856057,15.44123436750381,True,False,True,False,False,8.912792811002863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64687.0,14258.672728361877,False,False,False,False,8104.525044548897,False,False,False,False
