date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_825,aVWAP_peak_782,aVWAP_peak_767,aVWAP_peak_712,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_525,aVWAP_peak_488,aVWAP_peak_471,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_283,aVWAP_peak_226,aVWAP_peak_156,aVWAP_valley_861,aVWAP_valley_838,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_546,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_108,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bear_660,aVWAP_OB_bear_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,36.66,36.68,36.55,36.58,917.0,,,,,,,,,,,,,,,,,,,36.43362298442615,37.33904210839369,,,,,,,,,,,,,,,,,36.250507576253796,36.372331418394445,36.33403623063175,35.685437321120666,35.564985705899716,34.87449364463339,34.86051393821834,,,36.88633254640992,35.70604369073602,"rgba(38, 166, 154, 0.5)",0.5615527058447815,36.10622123009754,0.8436942160036824,56.4920429514597,4.8971258238087785,False,False,True,False,False,2.161834639420338,0.0,0.0,0.0,0.0,0,0.9743981658387468,0.9662463380461093,False,False,False,False,-0.14118058797865052,-0.13650809252220283,False,False,False,False,50826.0,50039.52204463803,False,False,False,False,2409.750343743887,False,False,False,False
2025-06-04 19:00:00+00:00,36.58,36.595,36.44,36.47,6476.0,,,,,,,,,,,,,,,,,,,36.43975659549196,37.31597834901301,,,,,,,,,,,,,,,,,36.29445532738899,36.3815280614299,36.33624027317012,35.694152624532585,35.57472892951548,34.88879232867595,34.87490510248483,,,36.87786747225248,35.72068609245684,"rgba(38, 166, 154, 0.5)",0.548611942144186,36.108731210477366,0.6585142644009095,54.38856602780956,9.357996676244667,False,False,True,False,False,1.1622737268130692,0.0,0.0,0.0,0.0,0,0.9712665893570418,0.9725550831078476,False,False,False,False,-0.15763021871714386,-0.14706915561967335,False,False,False,False,44350.0,49951.31240053512,False,False,False,False,2472.792974073439,False,False,False,False
2025-06-05 14:00:00+00:00,36.16,36.53,36.16,36.53,4628.0,,,,,,,,,,,,,,,,,,,36.437753977594696,37.29842565095043,,,,,,,,,,,,,,,,,36.3069274460829,36.38274372531399,36.33689585571016,35.69954833839496,35.580867565675895,34.89826485649961,34.88444429343441,,,36.868089814272565,35.72709886873027,"rgba(38, 166, 154, 0.5)",0.534967819188892,36.122771465341664,0.7612206193557011,53.798758199926766,8.495116444464884,False,False,True,False,False,1.6908375886060547,0.0,0.0,0.0,0.0,0,0.9644238205723122,0.9681618973962366,False,False,False,False,-0.18694789428088932,-0.16700852495028135,False,False,False,False,48978.0,49936.22228579814,False,False,False,False,2506.207036490905,False,False,False,False
2025-06-05 15:00:00+00:00,36.53,36.885,36.53,36.885,2728.0,,,,,,,,,,,,,,,,,,,36.449083478539016,37.292443143077094,,,,,,,,,,,,,,,,,36.33519613367593,36.39338419858444,36.33924118246401,35.70429059205298,35.586002777526446,34.90511274542077,34.89132845403325,,,36.87076331080806,35.73636515482254,"rgba(38, 166, 154, 1.0)",0.5256934502195689,36.13532441067238,1.4260698683129784,57.28556630718637,8.495116444464884,True,False,True,False,True,4.727895940927592,0.0,0.0,0.0,0.0,0,0.9804023361453599,0.958208955223881,False,False,False,False,-0.12564452095456138,-0.14632652295242138,False,False,False,False,51706.0,49963.660699971806,False,False,False,False,2509.645687087945,False,False,False,False
2025-06-05 16:00:00+00:00,36.885,36.995,36.67,36.71,2408.0,,,,,,,,,,,,,,,,,,,36.45919229795195,37.28751897466053,,,,,,,,,,,,,,,,,36.358695963569495,36.402895138737385,36.34141007800088,35.70853936789817,35.590594003273544,34.91119640653076,34.89744383118621,,,36.87335563630624,35.74439639845663,"rgba(38, 166, 154, 1.0)",0.5147024155536154,36.14358407257385,1.100472642656846,57.041741211592914,8.495116444464884,True,False,True,False,True,3.100356525177066,0.0,0.0,0.0,0.0,0,0.9834160355184124,0.9584747975972846,False,False,False,False,-0.10474389028885862,-0.12553520662064,False,False,False,False,49298.0,49953.34037904201,False,False,False,False,2508.069784962551,False,False,False,False
2025-06-05 17:00:00+00:00,36.675,36.82,36.67,36.725,1147.0,,,,,,,,,,,,,,,,,,,36.46306133916595,37.284958705062294,,,,,,,,,,,,,,,,,36.36778267008896,36.406667728914385,36.342314382059214,35.71045245071284,35.59267209898995,34.91399865886143,34.90026131742431,,,36.87401002211412,35.74773561529301,"rgba(38, 166, 154, 1.0)",0.5059047910998739,36.14628110409241,1.1439284744653533,57.04472365320421,8.495116444464884,True,False,True,False,True,3.2285011408278343,0.0,0.0,0.0,0.0,0,0.9824445617740231,0.9679250263991557,False,False,False,False,-0.11936367855539375,-0.12244944258801688,False,False,False,False,50445.0,49960.96300882431,False,False,False,False,2486.9679278313483,False,False,False,False
2025-06-05 18:00:00+00:00,36.725,36.73,36.49,36.6,2431.0,,,,,,,,,,,,,,,,,,,36.46715958004633,37.27832227212845,,,,,,,,,,,,,,,,,36.37931601525261,36.41132407868526,36.34358472364987,35.71396732811703,35.59654838714752,34.919482944446024,34.90577867762266,,,36.87274092608739,35.752857450703,"rgba(38, 166, 154, 0.5)",0.4916006216140491,36.14841881633315,0.9185935977546125,55.20612330193335,8.495116444464884,False,False,True,False,True,2.06061958240063,0.0,0.0,0.0,0.0,1,0.9653713983610887,0.9754163362410789,False,False,False,False,-0.14202224090410068,-0.1322358417460588,False,False,False,False,48014.0,49930.777535819274,False,False,False,False,2486.1002080200096,False,False,False,False
2025-06-05 19:00:00+00:00,36.6,36.61,36.24,36.3,4910.0,,,,,,,,,,,,,,,,,,,36.462591164043474,37.26097889434411,,,,,,,,,,,,,,,,,36.379672951877716,36.41006697095537,36.34396680958254,35.719227887508815,35.6025766567369,34.92900013417851,34.91536522641904,,,36.8617850291938,35.757125233894136,#000000,0.4762394923294379,36.143834212453456,0.32791440034232605,50.42175273461207,4.678856034185856,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9634146341463412,0.9787910922587493,False,False,False,False,-0.17331474679622194,-0.15277529427114037,False,False,False,False,43104.0,49824.93602363603,False,False,False,False,2523.6800497561335,False,False,False,False
2025-06-06 14:00:00+00:00,37.2,37.22,37.04,37.06,2363.0,,,,,,,,,,,,,,,,,,,36.479052334238254,37.25955306647272,,,,,,,,,,,,,,,,,36.40948442516268,36.4248049046907,36.34747893902988,35.72445575801453,35.60810244466697,34.93579262234639,34.9221862432176,,,36.86930270035549,35.76747219101839,"rgba(38, 166, 154, 1.0)",0.4662177699414247,36.15512649577305,1.9408816277866097,54.55172108758359,4.678856034185856,True,False,True,False,True,5.664455221779967,0.0,0.0,0.0,0.0,1,0.971967513754257,0.9593921928215883,False,False,False,False,-0.05533140468815733,-0.10405334947964885,False,False,False,False,45467.0,49757.37112404477,False,False,False,False,2521.188886194023,False,False,False,False
2025-06-06 15:00:00+00:00,37.06,37.17,36.94,37.105,930.0,,,,,,,,,,,,,,,,,,,36.48495391935351,37.2588722894727,,,,,,,,,,,,,,,,,36.42000153701647,36.4301466448823,36.34878902823085,35.72645066313407,35.61021556341463,34.938411405666784,34.92481631737455,,,36.8719131044131,35.771261594245665,"rgba(38, 166, 154, 1.0)",0.463733555838864,36.159024980363675,2.0399106506862847,57.60419122279199,2.6115670551721166,True,False,True,False,True,6.012741554372365,0.0,0.0,0.0,0.0,0,0.9686715135492399,0.963516192994052,False,False,False,False,-0.0677534914808149,-0.08590342048023188,False,False,False,False,46397.0,49705.27234692779,False,False,False,False,2496.519291059232,False,False,False,False
2025-06-06 16:00:00+00:00,37.14,37.19,36.965,37.005,902.0,,,,,,,,,,,,,,,,,,,36.49039122626534,37.25815250293447,,,,,,,,,,,,,,,,,36.429609577790096,36.435098278438936,36.350023042742336,35.728353578554916,35.61223360329579,34.94092344080304,34.927339334063134,,,36.874271864599905,35.77479726509832,"rgba(38, 166, 154, 1.0)",0.4579810964273857,36.16255498910619,1.8394755099403626,58.4308204053884,3.3247281252674696,True,False,True,False,True,5.10036024511702,0.0,0.0,0.0,0.0,0,0.9582105545137958,0.975488882935977,False,False,False,False,-0.0640248465899535,-0.07496413353509268,False,False,False,False,45495.0,49639.996806665346,False,False,False,False,2471.798061740484,False,False,False,False
2025-06-06 17:00:00+00:00,37.02,37.035,36.875,36.88,769.0,,,,,,,,,,,,,,,,,,,36.493947572359325,37.2571756922402,,,,,,,,,,,,,,,,,36.43599884878069,36.438428223524944,36.35088780051471,35.72982099300648,35.61380276877514,34.9429356035941,34.92936110294262,,,36.875561632299764,35.777319334448386,"rgba(38, 166, 154, 1.0)",0.45975534034214205,36.164804019835415,1.5556012457241948,57.49807954636301,3.3247281252674696,True,False,True,False,True,3.966009966310846,0.0,0.0,0.0,0.0,0,0.9547930283224398,0.9921023965141617,False,False,False,False,-0.08434948269208442,-0.07965680811358855,False,False,False,False,44726.0,49563.81080966278,False,False,False,False,2445.3980917910194,False,False,False,False
2025-06-06 18:00:00+00:00,36.88,36.97,36.875,36.915,1515.0,,,,,,,,,,,,,,,,,,,36.50063131862252,37.25520989911041,,,,,,,,,,,,,,,,,36.447875263871104,36.44472830764359,36.352554641137715,35.73267747239954,35.61685985531966,34.94686797069335,34.93331240301853,,,36.87792060886646,35.78212513058335,"rgba(38, 166, 154, 1.0)",0.4610465767643133,36.16897204799227,1.6181184062648366,57.213523688520844,3.3247281252674696,True,False,True,False,True,4.252267676159793,0.0,0.0,0.0,0.0,0,0.9354306910289872,1.0031597746943266,False,False,False,False,-0.08975273462012032,-0.08470477136685443,False,False,False,False,46241.0,49512.29436300133,False,False,False,False,2430.9733151741043,False,False,False,False
2025-06-06 19:00:00+00:00,36.93,37.05,36.91,37.04,3424.0,,,,,,,,,,,,,,,,,,,36.51773021523978,37.25189083950234,,,,,,,,,,,,,,,,,36.47688585385814,36.46067451430999,36.35681214586458,35.73951466368767,35.624137571406344,34.956056020699286,34.94254235736931,,,36.88481052737106,35.79380330388505,"rgba(38, 166, 154, 1.0)",0.4658640137201258,36.17950896208599,1.8470863010916339,58.23687380544257,3.5875831990463993,True,False,True,False,True,5.276238736261277,0.0,0.0,0.0,0.0,0,0.9327731092436972,0.9994489599118341,False,False,False,False,-0.08019649240849198,-0.08245063188767321,False,False,False,False,49665.0,49514.66189225712,False,False,False,False,2446.3690777295446,False,False,False,False
2025-06-09 14:00:00+00:00,37.45,37.95,37.45,37.83,1823.0,,,,,,,,,,,,,,,,,,,36.53967359065016,37.25527029218942,,,,,,,,,,,,,,,,,36.511350739435905,36.47999089922787,36.361649563522136,35.745253928078036,35.6300577929863,34.962681327980484,34.94918631548634,,,36.897471941419795,35.80573865238815,"rgba(38, 166, 154, 1.0)",0.4947175916577491,36.193165996698326,3.3086230020986425,63.8670581124006,8.981298969658269,True,False,True,False,True,11.228635486107997,0.0,0.0,0.0,0.0,0,0.9406986190089355,0.9833468724614141,False,False,False,False,0.03879444106145643,-0.02182809541310839,False,False,False,False,51488.0,49545.25628152445,False,False,False,False,2436.7044408655206,False,False,False,False
2025-06-09 15:00:00+00:00,37.83,37.89,37.67,37.67,1759.0,,,,,,,,,,,,,,,,,,,36.560114389338885,37.258487333605636,,,,,,,,,,,,,,,,,36.542872949607485,36.49808552708362,36.366285263776966,35.75076062483844,35.635738901675765,34.96904425188222,34.9555672118988,,,36.90930086147226,35.81690781868047,"rgba(38, 166, 154, 1.0)",0.5150703791673958,36.20566817017706,2.8429742595371357,65.65531569171114,10.6348212934859,True,False,True,False,True,9.733660765132349,0.0,0.0,0.0,0.0,0,0.9459054367079976,0.9901893991006954,False,False,False,False,0.052021868195460085,0.015096886391175847,False,False,False,False,49729.0,49548.10502134578,False,False,False,False,2426.1973952707062,False,False,False,False
2025-06-09 16:00:00+00:00,37.67,37.87,37.67,37.87,610.0,,,,,,,,,,,,,,,,,,,36.5673931189153,37.25972992087616,,,,,,,,,,,,,,,,,36.55395879291202,36.50453662666806,36.36795534259886,35.752720489521636,35.637757799330636,34.971291617488305,34.95782070873816,,,36.91356151989573,35.82086305389395,"rgba(38, 166, 154, 1.0)",0.5390987808330183,36.21008289682187,3.079059278548564,67.86680684416851,12.739752543117483,True,False,True,False,True,11.145730718716969,0.0,0.0,0.0,0.0,0,0.9582587133213941,0.9816779170684675,False,False,False,False,0.050367539601936316,0.032732212996556084,False,False,False,False,50339.0,49560.36695899933,False,False,False,False,2398.0392961192224,False,False,False,False
2025-06-09 17:00:00+00:00,37.87,37.99,37.8,37.98,1386.0,,,,,,,,,,,,,,,,,,,36.58519404846474,37.26315090054069,,,,,,,,,,,,,,,,,36.58078763976647,36.52029257173075,36.372051623593165,35.757419453507886,35.64258446414371,34.976600507680985,34.96314308597359,,,36.92417247450271,35.83041133519951,"rgba(38, 166, 154, 1.0)",0.5624636284538641,36.22082854157551,3.1276181595247543,69.8762471923113,14.685132690679538,True,False,True,False,True,11.911771524566397,0.0,0.0,0.0,0.0,0,0.9621264288665465,0.9665335353257131,False,False,False,False,0.07106940259472899,0.05190080779564254,False,False,False,False,51725.0,49593.927161185384,False,False,False,False,2382.3487643964436,False,False,False,False
2025-06-09 18:00:00+00:00,37.98,38.07,37.935,37.975,799.0,,,,,,,,,,,,,,,,,,,36.595770912064964,37.26531445619605,,,,,,,,,,,,,,,,,36.596563324107976,36.52966282130895,36.37450936940697,35.760206323578366,35.645442798017,34.97972479983619,34.966275002759666,,,36.93054268413051,35.8360549198593,"rgba(38, 166, 154, 1.0)",0.5856561116228841,36.227174451782766,2.9843888137253765,71.14311846919526,15.99196289156869,True,False,True,False,True,11.863437804545367,0.0,0.0,0.0,0.0,0,0.9685517241379307,0.9617931034482763,False,False,False,False,0.08892111603041795,0.07041096191303024,False,False,False,False,50926.0,49614.57945326003,False,False,False,False,2357.8007215375837,False,False,False,False
2025-06-09 19:00:00+00:00,37.975,37.99,37.585,37.585,6684.0,,,,,,,,,,,,,,,,,,,36.66223544552353,37.27631220597815,,,,,,,,,,,,,,,,,36.692555075465094,36.58980503691384,36.39135844102964,35.78042984614848,35.66633222707145,35.00326186073351,34.9898804183147,,,36.96927382575084,35.87337470081096,"rgba(38, 166, 154, 0.75)",0.5960316818474688,36.26610638263624,2.212791127605332,66.93250862994441,15.99196289156869,True,False,True,False,False,8.181577561549094,0.0,0.0,0.0,0.0,0,0.956981858163826,0.9685266630016499,False,False,False,False,0.05326280087041854,0.06183688139172439,False,False,False,False,44242.0,49531.28364778312,False,False,False,False,2424.8735785680087,False,False,False,False
2025-06-10 14:00:00+00:00,38.03,38.25,37.96,38.17,2286.0,,,,,,,,,,,,,,,,,,,36.69125897315854,37.28328897877442,,,,,,,,,,,,,,,,,36.7332742117117,36.61591121993023,36.39875884884212,35.78868125362175,35.67477610648124,35.012410408949584,34.999049891861,,,36.98727397596648,35.88898027734252,"rgba(38, 166, 154, 0.75)",0.6237982464326193,36.28305067469431,3.0249352833176255,67.69075653044533,15.99196289156869,True,False,True,False,False,12.2524918004287,0.0,0.0,0.0,0.0,0,0.9568228105906309,0.9508486082824174,False,False,False,False,0.10599516429347791,0.08391602284260115,False,False,False,False,46528.0,49484.721110608196,False,False,False,False,2422.72049983052,False,True,False,False
2025-06-10 15:00:00+00:00,38.205,38.28,38.11,38.16,2944.0,,,,,,,,,,,,,,,,,,38.18333333333334,36.72839432853148,37.29269953593542,,,,,,,,,,,,,,,,,36.78442660403885,36.64946627157261,36.40850642443313,35.79947811790725,35.68581481265581,35.02432656120427,35.010992546985314,,38.18333333333334,37.40147573260008,35.909001619828175,"rgba(38, 166, 154, 0.75)",0.6496388463067698,36.46324068946244,2.611850138247924,68.08244808236846,15.99196289156869,True,False,True,False,False,12.159866346517536,-1.0,38.28,38.11,0.0,0,0.965437474486324,0.9461151177030893,False,True,False,False,0.1210376167050866,0.10247681977384387,False,False,False,False,43584.0,49393.23706238171,False,False,False,False,2430.802352546326,False,False,False,False
2025-06-10 16:00:00+00:00,38.16,38.23,37.89,38.105,4246.0,,,,,,,,,,,,,,,,,,38.11935790449699,36.77505637890979,37.30432116583163,,,,,,,,,,,,,,,,,36.84690835632786,36.69216209575402,36.421532088924884,35.814179678940974,35.700882222615014,35.040771822532705,35.027477143752584,,38.11935790449699,37.399578483079466,35.93484477269258,"rgba(38, 166, 154, 0.75)",0.6710285771496722,36.48616923569562,2.4124617332702636,67.66362406572341,15.99196289156869,True,False,True,False,False,11.643656958369146,0.0,0.0,0.0,0.0,0,0.9507352941176467,0.9695588235294125,False,False,False,False,0.14411094582043701,0.12329388279714044,False,False,False,False,39338.0,49237.341914127726,False,False,False,False,2458.9449517316543,False,False,False,False
2025-06-10 17:00:00+00:00,38.105,38.16,37.99,38.02,598.0,,,,,,,,,,,,,,,,,,38.11454417051875,36.78128061754864,37.30589197804577,,,,,,,,,,,,,,,,,36.8551012835032,36.697893697376664,36.423330103145354,35.8162183096736,35.70297276976357,35.0430598058233,35.029770688413805,,38.11454417051875,37.40057225537105,35.93833523681422,"rgba(38, 166, 154, 0.75)",0.6775578829036303,36.4894058007004,2.258986631135244,66.293421953856,15.99196289156869,True,False,True,False,False,10.841907156276307,0.0,0.0,0.0,0.0,0,0.9611406619385335,0.9490248226950359,False,False,False,False,0.14690406639012046,0.13509897459363046,False,False,False,False,38740.0,49074.59242708699,False,False,False,False,2430.0930920148844,False,False,False,False
2025-06-10 18:00:00+00:00,37.95,37.96,37.78,37.95,2431.0,,,,,,,,,,,,,,,,,,38.06271324656686,36.80287538261005,37.31086410243095,,,,,,,,,,,,,,,,,36.88300845356052,36.71802020097378,36.4298868485462,35.8238786365539,35.710858107768445,35.05183339404044,35.03856783386792,,38.06271324656686,37.392150910535946,35.95086478218732,"rgba(38, 166, 154, 0.75)",0.6852033301172512,36.498821231509524,2.117880495767811,64.46041696105841,18.92718918715842,True,False,True,False,False,10.179552672194689,0.0,0.0,0.0,0.0,0,0.9564060883700308,0.949165065760308,False,False,False,False,0.10890921629263253,0.1220040954431315,False,False,False,False,36309.0,48876.67626542672,False,False,False,False,2430.107152603801,False,False,False,False
2025-06-10 19:00:00+00:00,37.95,37.95,37.6,37.625,7335.0,,,,,,,,,,,,,,,,,,37.921598591014394,36.85376993383396,37.321120320975986,,,,,,,,,,,,,,,,,36.945986529480145,36.7665720765135,36.44704681589757,35.844767607799916,35.73246859810106,35.076403894486816,35.063212243550325,,37.921598591014394,37.36549628194144,35.98235110940419,"rgba(38, 166, 154, 0.75)",0.6858962046868116,36.520087309358274,1.6109036368647676,59.4930964794783,14.179643125939293,True,False,True,False,False,7.175598892379259,0.0,0.0,0.0,0.0,0,0.946160635481023,0.9533686378346574,False,False,False,False,0.09141399533612364,0.10670904538962757,False,False,False,False,28974.0,48568.10764115654,False,False,False,False,2506.152002951029,False,False,False,False
2025-06-11 14:00:00+00:00,37.22,37.22,36.41,36.41,9546.0,,,,,,,,,,,,,,,,,,37.48424434194342,36.84212460101279,37.30110195621788,,,,,,,,,,,,,,,,,36.92239150838196,36.761460513619824,36.4509956937884,35.85654284138965,35.74551729485578,35.09535960249131,35.08228715712668,,37.48424434194342,37.20915696639136,35.987793515950514,"rgba(239, 83, 80, 1.0)",0.6793548211156982,36.49164339440753,-0.12017783913486248,48.956744605657505,4.650120202673165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224064018290934,0.9659902829379827,False,False,False,False,-0.08406487807145455,0.011322083659086511,False,False,False,False,19428.0,48116.32302656496,False,False,False,False,2615.2969331378345,False,False,False,False
2025-06-11 15:00:00+00:00,36.41,36.56,36.2,36.47,10927.0,,,,,,,,,,,,,,,,,,37.17556188147019,36.81133764966432,37.270351983611924,,,,,,,,,,,,,,,,,36.87515893503404,36.739210558333276,36.450215366847424,35.865332523299394,35.75582932354322,35.112910306377216,35.0999787694578,,37.17556188147019,37.085750504915474,35.985519397556054,"rgba(239, 83, 80, 1.0)",0.6739906233476325,36.46006973357925,0.014733537940666312,42.502728429818795,-0.7418588511073096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916595502419584,0.985197836606889,False,False,False,False,-0.1646486721982694,-0.07666329426959144,False,False,False,False,30355.0,47840.9536773159,False,False,False,False,2744.160546577558,False,False,False,False
2025-06-11 16:00:00+00:00,36.47,36.52,36.03,36.23,5593.0,,,,,,,,,,,,,,,,,,37.058167621885985,36.79193934895112,37.252816005991285,,,,,,,,,,,,,,,,,36.84744179583024,36.72416967833172,36.44838002449712,35.86851487584641,35.75980257234366,35.12069553269111,35.107836933377605,,37.058167621885985,37.034307658942794,35.98240591613112,"rgba(239, 83, 80, 1.0)",0.6703463203370027,36.44421361752761,-0.3195566396484741,37.24859421873165,-5.061092391731428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192863211554798,0.9818748229963189,False,False,False,False,-0.18438187484868282,-0.13052258455913712,False,False,False,False,24762.0,47483.14044200867,False,False,False,False,2788.328600118991,False,False,False,False
2025-06-11 17:00:00+00:00,36.255,36.44,36.23,36.32,1941.0,,,,,,,,,,,,,,,,,,37.02714606059276,36.78636696601514,37.24729084345352,,,,,,,,,,,,,,,,,36.83947534365011,36.719922447914634,36.44798495016343,35.86980265613912,35.76135777860843,35.12353716921868,35.110703389042044,,37.02714606059276,37.02026795668714,35.98182624781949,"rgba(239, 83, 80, 1.0)",0.6658534928000637,36.439889626927645,-0.180054063279719,34.70061707261186,-7.063547929724372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250425894378188,0.9835320840431577,False,False,False,False,-0.17308933350018252,-0.15180595902965982,False,False,False,False,26703.0,47160.967721977526,False,False,False,False,2775.191722597766,False,False,False,False
2025-06-11 18:00:00+00:00,36.34,36.365,35.93,35.95,1908.0,,,,,,,,,,,,,,,,,,36.98914284410177,36.77810860721605,37.24047071150023,,,,,,,,,,,,,,,,,36.828177581047186,36.7132329369112,36.446787136102444,35.87038222417212,35.762214267495594,35.125745214180256,35.1129368151641,,36.98914284410177,37.002574054272685,35.979925167867556,"rgba(239, 83, 80, 1.0)",0.6656967697002589,36.433701051381064,-0.7266086804039257,31.49076443530504,-9.932714874005882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912600763682647,0.9899589874133788,False,False,False,False,-0.20853758198357789,-0.18017177050661887,False,False,False,False,24795.0,46814.2085324895,False,False,False,False,2761.7468896892733,False,False,False,False
2025-06-11 19:00:00+00:00,35.955,36.17,35.74,36.08,13190.0,,,,,,,,,,,,,,,,,,36.773333800425334,36.719545860013746,37.19211674550894,,,,,,,,,,,,,,,,,36.75048719874006,36.664822000836594,36.436837246808416,35.872726060467926,35.76646946004683,35.13940251235852,35.12676939483735,,36.773333800425334,36.89499880198267,35.965359124870815,"rgba(239, 83, 80, 1.0)",0.6636812230023811,36.39263565202755,-0.47106297600712826,30.776413040601398,-10.700653113330524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074673041766276,0.9938124033188025,False,False,False,False,-0.24547773952843846,-0.21282475501752868,False,False,False,False,37985.0,46677.32157849741,False,False,False,False,2923.4252324847885,False,False,False,False
2025-06-12 14:00:00+00:00,35.55,35.66,35.405,35.56,6288.0,,,,,,,,,,,,,,,,,,36.657649409234175,36.67891574460615,37.162085377040455,,,,,,,,,,,,,,,,,36.69894023649512,36.62977686583334,36.42750233144883,35.86982253700945,35.76454108062883,35.142387415772795,35.12984240025603,,36.657649409234175,36.83288351029359,35.95183040963491,"rgba(239, 83, 80, 1.0)",0.6711179660272061,36.36519127423596,-1.1997760676895928,28.301058702206866,-13.30368495228577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890893947806773,0.9988895058300948,False,False,False,False,-0.32873048881944406,-0.27077762191848637,False,False,False,False,31697.0,46445.06853076877,False,False,False,False,2975.5891823687452,False,False,False,False
2025-06-12 15:00:00+00:00,35.52,35.625,35.24,35.24,5865.0,,,,,,,,,,,,,,,,,,36.55379511618964,36.63806365462701,37.132150208571645,,,,,,,,,,,,,,,,,36.64804142426061,36.594102833015086,36.41729948055247,35.86575343814477,35.761396170407636,35.14394045882045,35.13147868972001,,36.55379511618964,36.774669659796096,35.937430356417295,"rgba(239, 83, 80, 1.0)",0.6867138420776662,36.338032553006045,-1.5989666812073042,25.686127225715122,-16.074647135307487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894904900735802,0.999861168957379,False,False,False,False,-0.34282825441539394,-0.30680293816694015,False,False,False,False,25832.0,46125.486072927386,False,False,False,False,3020.3862493087645,False,False,False,False
2025-06-12 16:00:00+00:00,35.26,35.63,35.2,35.63,4673.0,,,,,,,,,,,,,,,,,,36.489438256866926,36.61016080741659,37.11055765852033,,,,,,,,,,,,,,,,,36.61369201102975,36.569699245342925,36.410211184005,35.86331840768666,35.759669615511534,35.14580719150037,35.13340979806549,,36.489438256866926,36.73671890760128,35.92797249330596,"rgba(239, 83, 80, 1.0)",0.6922888854380586,36.319905366132595,-0.9965570452514804,27.794143658852718,-16.074647135307487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896440129449838,0.9887434923315044,False,False,False,False,-0.34282825441539394,-0.3248155962911671,False,False,False,False,30505.0,45883.30799427735,False,False,False,False,3046.0081679241325,False,False,False,False
2025-06-12 17:00:00+00:00,35.65,35.92,35.63,35.79,4006.0,,,,,,,,,,,,,,,,,,36.454563121489905,36.59326531528099,37.09575631901114,,,,,,,,,,,,,,,,,36.593076527389414,36.55505779071615,36.406122926082524,35.86286212185631,35.75977855926862,35.14875465318724,35.1364094661048,,36.454563121489905,36.71452825192734,35.92315172065786,"rgba(239, 83, 80, 0.75)",0.7000844028910647,36.30937080902897,-0.7418688473620889,30.623367090206006,-16.074647135307487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9119763013118916,0.9779940753279733,False,False,False,False,-0.2495891060903942,-0.28720235119078064,False,False,False,False,34511.0,45706.99314165289,False,False,False,False,3060.8917622198824,False,False,False,False
