date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_320,aVWAP_valley_295,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_148,aVWAP_valley_107,aVWAP_valley_15,aVWAP_OB_bull_378,aVWAP_OB_bull_320,aVWAP_OB_bull_15,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3027.0,False,False,False,False
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-6.852713178294573,False,False,False,False,2986.9224806201546,False,False,False,False
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,-23.134066462352024,False,False,False,False,2950.1484886725552,False,False,False,False
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5124.0,-102.21725923037758,False,False,False,False,2967.464015979958,False,False,False,False
2024-01-22 17:00:00+00:00,0.8875,0.8875,0.8754,0.8795,338.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.681504405985341,-48.486646034613194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4786.0,-174.83404590897635,False,False,False,False,2926.6971320112766,False,False,False,False
2024-01-23 17:00:00+00:00,0.8753,0.9,0.8753,0.9,440.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.09065635579356,-42.81929954414492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4346.0,-239.5032855072868,False,False,False,False,2888.143688104125,False,False,False,False
2024-01-24 17:00:00+00:00,0.8881,0.8881,0.8653,0.8787,680.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.224694948120698,-40.43702206903052,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5026.0,-313.7125368947707,False,False,False,False,2853.9089022420453,False,False,False,False
2024-01-25 17:00:00+00:00,0.8787,0.95,0.8787,0.95,1068.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.790044592237713,-29.54286582365531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3958.0,-370.2131177181076,False,False,False,False,2826.2203921297655,False,False,False,False
2024-01-26 17:00:00+00:00,0.9085,0.9086,0.9085,0.9085,129.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.91159233204781,-25.869720216385254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4087.0,-427.8377205441834,False,False,False,False,2784.403021709149,False,False,False,False
2024-01-29 17:00:00+00:00,0.9085,0.9085,0.8938,0.9022,1771.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.895655007301734,-23.919788671545028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5858.0,-512.0262830163666,False,False,False,False,2768.6913469539686,False,False,False,False
2024-01-30 17:00:00+00:00,0.8862,0.8862,0.8825,0.8825,166.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.57332812940729,-23.73910903796093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-597.483239868826,False,False,False,False,2728.3395431252247,False,False,False,False
2024-01-31 17:00:00+00:00,0.8983,0.8983,0.8779,0.8779,97.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.724554788272904,-23.668583390940874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6121.0,-683.1191586305496,False,False,False,False,2687.5435812163064,False,False,False,False
2024-02-01 17:00:00+00:00,0.8779,0.9089,0.8779,0.9089,737.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.56903472197928,-20.004474571017745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5384.0,-756.0010321401535,False,False,False,False,2657.302595461015,False,False,False,False
2024-02-02 17:00:00+00:00,0.8942,0.9098,0.8942,0.9098,327.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.23323536754879,-17.459191131106586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5057.0,-822.6831866806162,False,False,False,False,2621.173873050767,False,False,False,False
2024-02-05 17:00:00+00:00,0.9,0.9,0.88,0.8848,1347.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.84864658246243,-17.459191131106586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6404.0,-909.215230297971,False,False,False,False,2601.419239360057,False,False,False,False
2024-02-06 17:00:00+00:00,0.8575,0.8938,0.8575,0.8903,200.0,,,,,,,,,,,,,0.8805333333333333,,,0.8805333333333333,,0.8805333333333333,"rgba(239, 83, 80, 0.5)",,0.8805333333333333,,39.30953102532143,-16.91627698596765,False,False,False,True,True,,1.0,0.8938,0.8575,0.0,0,,,False,False,False,False,,,False,False,False,False,-6204.0,-991.3049166499403,False,False,False,False,2564.187933323467,False,False,False,False
2024-02-07 17:00:00+00:00,0.889,0.8958,0.889,0.895,5037.0,,,,,,,,,,,,,0.8927803831710267,,,0.8927803831710267,,0.8927803831710267,"rgba(239, 83, 80, 0.5)",,0.8927803831710267,,40.260869894987444,-15.610407799584635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1167.0,-994.0288714305614,False,False,False,False,2602.5261048998473,False,False,False,False
2024-02-08 17:00:00+00:00,0.895,0.895,0.89,0.89,220.0,,,,,,,,,,,,,0.8927354834768799,,,0.8927354834768799,,0.8927354834768799,"rgba(239, 83, 80, 0.5)",,0.8927354834768799,,40.37156403220462,-15.049032565607419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1387.0,-1000.1214470672968,False,False,False,False,2565.5877156765937,False,False,False,False
2024-02-09 17:00:00+00:00,0.9131,0.9225,0.9131,0.9225,376.0,,,,,,,,,,,,,0.8944521515515174,,,0.8944521515515174,,0.8944521515515174,"rgba(239, 83, 80, 0.5)",,0.8944521515515174,,44.6846108350776,-10.662030677182827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-1000.2901068026874,False,False,False,False,2531.6406193095145,False,False,False,False
2024-02-12 17:00:00+00:00,0.936,0.936,0.9199,0.9206,1076.0,,,,,,,,,,,,,0.8992875090461717,,,0.8992875090461717,,0.8992875090461717,#000000,,0.8992875090461717,,47.3132486408004,-8.035059736788853,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2087.0,-1017.1383222010954,False,False,False,False,2509.0725476923126,False,False,False,False
2024-02-13 17:00:00+00:00,0.9065,0.9274,0.9065,0.9274,7766.0,,,,,,,,,,,,,0.9104778648495172,,,0.9104778648495172,,0.9104778648495172,#000000,,0.9104778648495172,,49.90269057765673,-5.491696452325044,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5679.0,-913.3222241824737,False,False,False,False,2590.575298890881,False,False,False,False
2024-02-14 17:00:00+00:00,0.9196,0.9196,0.9021,0.9021,938.0,,,,,,,,,,,,,0.9103249941288242,,,0.9103249941288242,,0.9103249941288242,#000000,,0.9103249941288242,,48.29835047326428,-5.491696452325044,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4741.0,-825.6583137300323,False,False,False,False,2564.9539764274564,False,False,False,False
2024-02-15 17:00:00+00:00,0.8998,0.9226,0.8998,0.9226,1100.0,,,,,,,,,,,,,0.9106326891242346,,,0.9106326891242346,,0.9106326891242346,#000000,,0.9106326891242346,,49.825963218936515,-5.464047791247104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5841.0,-722.2992701063109,False,False,False,False,2542.2415116766433,False,False,False,False
2024-02-16 17:00:00+00:00,0.8645,0.93,0.8645,0.9199,4675.0,,,,,,,,,,,,,0.9093577769465744,,,0.9093577769465744,,0.9093577769465744,#000000,,0.9093577769465744,,50.4813988428661,-4.6122993618987564,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1166.0,-693.0233124302441,False,False,False,False,2575.3075347514236,False,False,False,False
2024-02-19 17:00:00+00:00,0.9199,0.9199,0.9199,0.9199,0.0,,,,,,,,,,,,,0.9093577769465744,,,0.9093577769465744,,0.9093577769465744,#000000,,0.9093577769465744,,50.91835592548583,-3.889649863882397,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1166.0,-664.2012455708605,False,False,False,False,2535.3802861506265,False,False,False,False
2024-02-20 17:00:00+00:00,1.025,1.04,0.9912,0.9957,1494.0,,,,,,,,,,,,,0.9158613903213587,,,0.9158613903213587,,0.9158613903213587,"rgba(38, 166, 154, 0.5)",,0.9624140284940128,,57.999186571253986,2.8582610947375144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2660.0,-612.6632417635603,False,False,False,False,2519.2348553575935,False,False,False,False
2024-02-21 17:00:00+00:00,0.996,1.01,0.9884,0.99,2081.0,,,,,,,,,,,,,0.9225531306333372,,,0.9225531306333372,,0.9225531306333372,"rgba(38, 166, 154, 0.5)",,0.9620247704448737,,61.88964078895806,6.352238309956967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579.0,-594.1878426664508,False,False,False,False,2512.44051651484,False,False,False,False
2024-02-22 17:00:00+00:00,0.9479,0.9521,0.9193,0.9196,2600.0,,,,,,,,,,,,,0.9232870321324479,,,0.9232870321324479,,0.9232870321324479,"rgba(38, 166, 154, 0.5)",,0.9474100207895708,,56.956493738906175,6.352238309956967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2021.0,-616.3089613848005,False,False,False,False,2513.798027886703,False,False,False,False
2024-02-23 17:00:00+00:00,0.8962,0.9072,0.8887,0.9,2500.0,,,,,,,,,,,,,0.9212368625885639,,,0.9212368625885639,,0.9212368625885639,#000000,,0.9358806599206027,,52.221165854093854,8.851507242312628,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4521.0,-676.846806944726,False,False,False,False,2513.5841049737305,False,False,False,False
2024-02-26 17:00:00+00:00,0.9064,0.9064,0.8924,0.8924,216.0,,,,,,,,,,,,,0.9210644407014761,,,0.9210644407014761,,0.9210644407014761,"rgba(239, 83, 80, 0.5)",,0.9351450910439484,,48.513547847889235,5.612557395140442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4737.0,-739.7949184649628,False,False,False,False,2477.9626459818896,False,False,False,False
2024-02-27 17:00:00+00:00,0.9208,0.9356,0.901,0.903,5479.0,,,,,,,,,,,,,0.9198594160747245,,,0.9198594160747245,,0.9198594160747245,"rgba(239, 83, 80, 0.5)",,0.9276746233702317,,47.16434753291118,4.414264351550898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742.0,-716.8213538375991,False,False,False,False,2524.490356896899,False,False,False,False
2024-02-28 17:00:00+00:00,0.9301,0.9427,0.9208,0.93,3205.0,,,,,,,,,,,,,0.9207895225384767,,,0.9207895225384767,,0.9207895225384767,#000000,,0.9277454876798595,,48.870759752685274,4.414264351550898,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3947.0,-644.5140460261634,False,False,False,False,2535.0408939992726,False,False,False,False
2024-02-29 17:00:00+00:00,0.93,0.9552,0.93,0.9543,767.0,,,,,,,,,,,,,0.9212858712979276,,,0.9212858712979276,,0.9212858712979276,"rgba(38, 166, 154, 0.5)",,0.928240349598733,,51.99258649082864,4.414264351550898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4714.0,-561.436308878471,False,False,False,False,2507.629407270602,False,False,False,False
2024-03-01 17:00:00+00:00,0.9543,1.04,0.9543,1.03,2724.0,,,,,,,,,,,,,0.9268561753113174,,,0.9268561753113174,,0.9268561753113174,"rgba(38, 166, 154, 0.5)",,0.9357391085740421,,58.308719453045725,0.7254160196125952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7438.0,-437.414040523766,False,False,False,False,2510.9839901036157,False,False,False,False
2024-03-04 17:00:00+00:00,1.14,1.185,1.135,1.135,3440.0,,,,,,,,,,,,,0.943706920294592,,,0.943706920294592,,0.943706920294592,"rgba(38, 166, 154, 0.5)",,0.9586962999960404,,65.63743441616725,7.402101838766065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10878.0,-261.9812647016921,False,False,False,False,2525.3873390942576,False,False,False,False
2024-03-05 17:00:00+00:00,1.11,1.145,1.11,1.13,1441.0,,,,,,,,,,,,,0.949327426499067,,,0.949327426499067,,0.949327426499067,"rgba(38, 166, 154, 0.5)",,0.9658008312207825,,70.06952706515345,11.303099873810133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9437.0,-111.6094621481775,False,False,False,False,2508.5751322865945,False,False,False,False
2024-03-06 17:00:00+00:00,1.145,1.15,1.11,1.11,2874.0,,,,,,,,,,,,,0.9592876522801357,,,0.9592876522801357,,0.9592876522801357,"rgba(38, 166, 154, 0.5)",,0.9778140769988166,,71.15939692057083,12.294739278416543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6563.0,-8.127144905570091,False,False,False,False,2514.2406341116084,False,False,False,False
2024-03-07 17:00:00+00:00,1.1,1.105,1.08,1.105,7236.0,,,,,,,,,,,,,0.9765924577131749,,,0.9765924577131749,,0.9765924577131749,"rgba(38, 166, 154, 0.5)",,0.9965333201287399,,71.40818405224775,12.81036651409292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673.0,-18.435251186103887,False,False,False,False,2587.4462056757693,False,False,False,False
2024-03-08 17:00:00+00:00,1.11,1.175,1.11,1.175,8707.0,,,,,,,,,,,,,0.9998552888297658,,,0.9998552888297658,,0.9998552888297658,"rgba(38, 166, 154, 0.5)",,1.021474902628328,,73.77824528629259,15.458111992819127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8034.0,106.40870619662641,False,False,False,False,2682.323008688548,False,False,False,False
