date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_367,aVWAP_peak_331,aVWAP_peak_275,aVWAP_peak_252,aVWAP_peak_211,aVWAP_peak_177,aVWAP_peak_149,aVWAP_peak_116,aVWAP_peak_57,aVWAP_valley_341,aVWAP_OB_bull_341,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,,,,,,,#000000,,138.488630557923,,52.66363997566972,-11.168839263439267,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222945.0,70568.77016486305,False,False,False,False,154839.98496417544,False,False,False,False
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.38605576185472,,47.165358698607264,-11.168839263439267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340283.0,74750.38613129928,False,False,False,False,154258.55884069984,False,False,False,False
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.84912050421826,,46.34516374694628,-11.168839263439267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596842.0,82844.8297571706,False,False,False,False,155844.6121920068,False,False,False,False
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,,,,,,,,,,,,,#000000,,140.84801248161648,,51.38424754467583,-11.168839263439267,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866768.0,94998.67735783462,False,False,False,False,157613.31587895245,False,False,False,False
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,142.081606904363,,56.30958047745813,-11.168839263439267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1050661.0,109815.1474763178,False,False,False,False,158020.75284206946,False,False,False,False
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,142.89981034485663,,58.922321056971725,-10.320093722557019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864829.0,121520.78860071597,False,False,False,False,158451.934968549,False,False,False,False
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,143.26034328947776,,60.18389074233462,-7.365946255583381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719796.0,130796.37327357309,False,False,False,False,158243.88946516064,False,False,False,False
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,143.53747570257985,,59.489210447637646,-6.344851319602455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557675.0,137414.64655615334,False,False,False,False,158303.99970601086,False,False,False,False
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,143.53747570257985,,59.026090251173,-5.122824917390098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557675.0,143930.3109506316,False,False,False,False,155849.67412917348,False,False,False,False
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,145.52123398898098,,64.76816052240493,1.6894887566144376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840319.0,154727.0348118621,False,False,False,False,157815.47763104676,False,False,False,False
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.28527745948506,,69.10253597286186,6.798529310431761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1147848.0,170124.25907834485,False,False,False,False,160136.61751273595,False,False,False,False
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.18555766980919,,72.64297069566346,10.972866493601067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1523799.0,191111.4643639519,False,False,False,False,163482.57693114312,False,False,False,False
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.84779708369956,,77.26060855397431,16.001242308798652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2057770.0,220051.9067769139,False,False,False,False,169226.5834903502,False,False,False,False
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.7079990521231,,75.65172045770761,16.001242308798652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1859713.0,245473.00899742686,False,False,False,False,169673.56669205017,False,False,False,False
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.4490750927337,,74.66702687348243,16.001242308798652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2044275.0,273361.41195870703,False,False,False,False,169904.39511542924,False,False,False,False
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.0047548103324,,76.27493021410683,16.928724365459672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2300899.0,304796.10324616893,False,False,False,False,171248.88511363964,False,False,False,False
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.4819079235359,,77.72800269243754,19.043926369425378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2612409.0,340573.04738188727,False,False,False,False,173423.47604211033,False,False,False,False
2024-01-26 17:00:00+00:00,178.62,179.055,175.98,177.22,326288.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.83168895346475,,76.36999380013279,19.043926369425378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286121.0,370736.5815310053,False,False,False,False,175793.46866161248,False,False,False,False
2024-01-29 17:00:00+00:00,175.58,177.74,174.96,177.73,265352.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.25021222012677,,75.60357941232701,19.043926369425378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2551473.0,404546.4484840129,False,False,False,False,177181.97302344794,False,False,False,False
2024-01-30 17:00:00+00:00,176.885,177.21,169.53,172.035,539607.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.41448326893942,,70.99940252407248,19.043926369425378,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011866.0,429466.131453253,False,False,False,False,182800.96568975106,False,False,False,False
2024-01-31 17:00:00+00:00,167.355,171.3,167.025,167.69,341485.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.20930550443245,,65.36419329373732,22.624383682084385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1670381.0,448705.12166328006,False,False,False,False,185261.1832759565,False,False,False,False
2024-02-01 17:00:00+00:00,168.1,171.13,166.815,170.45,271345.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.19821621000744,,62.85821639476441,20.152861259035774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1941726.0,471852.73218012846,False,False,False,False,186595.8160933835,False,False,False,False
2024-02-02 17:00:00+00:00,176.48,179.0,176.11,177.66,438671.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.09494248753046,,63.90925832467959,20.152861259035774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2380397.0,501442.56578973884,False,False,False,False,190503.9584795326,False,False,False,False
2024-02-05 17:00:00+00:00,173.625,174.96,172.88,174.195,228131.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.31801670503037,,62.524076958668914,19.40204498579004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2152266.0,527036.7275604405,False,False,False,False,191087.32346434603,False,False,False,False
2024-02-06 17:00:00+00:00,166.69,168.215,165.51,167.87,213365.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.20644052102568,,58.35501249131633,15.213458739983906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938901.0,548926.0961253949,False,False,False,False,191432.71379823214,False,False,False,False
2024-02-07 17:00:00+00:00,170.36,171.725,168.97,170.89,218458.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.6686177828688,,56.916587161027685,13.63204415456714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2157359.0,573863.0403715129,False,False,False,False,191851.71048353086,False,False,False,False
2024-02-08 17:00:00+00:00,170.89,171.045,168.6,169.28,237848.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.75294085062785,,55.128166596963005,11.662334243885354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1919511.0,594725.7994355204,False,False,False,False,192564.83125122802,False,False,False,False
2024-02-09 17:00:00+00:00,171.86,173.19,171.105,172.42,122131.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.92612601787945,,55.41780813816072,11.603548051491003,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2041642.0,617158.6087465977,False,False,False,False,191472.83386748802,False,False,False,False
2024-02-12 17:00:00+00:00,176.215,177.335,170.68,171.91,208014.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.23625064483332,,55.30309410538155,11.029882075957609,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1833628.0,636018.599308666,False,False,False,False,191729.28605558898,False,False,False,False
2024-02-13 17:00:00+00:00,171.125,171.78,169.38,171.61,155757.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,168.29130618403207,,55.02844309435292,10.259895403846109,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1677871.0,652171.3497069812,False,False,False,False,191171.57619426202,False,False,False,False
2024-02-14 17:00:00+00:00,175.935,178.615,175.17,178.57,205071.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,168.76817763333992,,58.18077290404774,10.259895403846109,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1882942.0,671253.0652154001,False,False,False,False,191387.07113698663,False,False,False,False
2024-02-15 17:00:00+00:00,175.98,178.085,175.56,176.75,105429.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,168.9594721610681,,58.976743776648085,10.259895403846109,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777513.0,688404.3820337659,False,False,False,False,190054.38786354495,False,False,False,False
2024-02-16 17:00:00+00:00,176.11,176.49,173.265,173.84,100558.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,169.06379999889182,,57.518853231784064,10.259895403846109,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1676955.0,703730.748203785,False,False,False,False,188666.84696643573,False,False,False,False
2024-02-19 17:00:00+00:00,173.84,173.84,173.84,173.84,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.06379999889182,,56.54692620187471,10.259895403846109,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1676955.0,718819.4962936488,False,False,False,False,185741.77957160727,False,False,False,False
2024-02-20 17:00:00+00:00,163.135,166.32,162.0,165.715,297911.0,,,,,,,,,,,,,,,,#000000,,167.8248562817625,,51.19968738942754,5.757684787660594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379044.0,729055.5351108016,False,False,False,False,187480.8372526676,False,False,False,False
2024-02-21 17:00:00+00:00,163.8,164.475,162.09,164.275,149169.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,167.57483085624307,,46.973837903986016,1.913745061682242,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1229875.0,736820.1779773008,False,False,False,False,186886.85527975802,False,False,False,False
2024-02-22 17:00:00+00:00,182.59,183.825,181.17,181.775,363883.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.9572332841545,,52.37344150121981,-3.153251975948379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1593758.0,750106.0356830792,False,False,False,False,189630.98155449043,False,False,False,False
2024-02-23 17:00:00+00:00,176.375,177.22,174.8,176.73,139429.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.19368408508615,,53.54993882898194,-2.2488798863377895,False,False,True,False,True,13.854870680094642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1454329.0,761024.2211763648,False,False,False,False,188852.65625907195,False,False,False,False
2024-02-26 17:00:00+00:00,176.76,177.42,175.74,176.01,144539.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.407255062557,,53.996225294780764,-1.7894294709230394,False,False,True,False,True,13.326939308943128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309790.0,769532.2177472739,False,False,False,False,188165.62282869875,False,False,False,False
2024-02-27 17:00:00+00:00,177.95,178.44,176.345,177.995,159652.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.66968710792906,,55.09474844627693,-0.560907516194149,False,False,True,False,True,14.340838030989257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1469442.0,780383.5322008044,False,False,False,False,187723.55115693598,False,False,False,False
2024-02-28 17:00:00+00:00,176.23,176.835,175.14,176.53,116244.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.79065720716338,,55.01823569596437,-0.3356460689701777,False,False,True,False,True,13.24825055951981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1353198.0,789264.3766628074,False,False,False,False,186615.34106147962,False,False,False,False
2024-02-29 17:00:00+00:00,186.29,193.01,186.11,192.5,327407.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,172.27448834889415,,60.11043093367203,4.654620401987479,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1680605.0,803083.6111331516,False,False,False,False,188798.1574791311,False,False,False,False
2024-03-01 17:00:00+00:00,199.46,202.71,198.595,202.59,240451.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,173.7602111268261,,65.44087759993059,9.605020412167562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921056.0,820416.5163869011,False,False,False,False,189598.97674302052,False,False,False,False
2024-03-04 17:00:00+00:00,208.55,209.67,204.925,205.37,238094.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.29975332385766,,69.44962016691626,13.203093150074963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159150.0,841172.0742723756,False,False,False,False,190350.83756871012,False,False,False,False
2024-03-05 17:00:00+00:00,201.915,205.335,201.515,205.15,283577.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.73815233361773,,71.99143903425906,15.477762520747035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1875573.0,857209.2979270674,False,False,False,False,191796.20442810995,False,False,False,False
2024-03-06 17:00:00+00:00,209.32,213.305,208.35,210.655,258528.0,,,,,,,,,,210.76999999999998,,,,210.76999999999998,,"rgba(38, 166, 154, 1.0)",,183.63849345272925,,74.63885531395694,17.950008555146354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134101.0,877006.0685018415,False,False,False,False,192830.80590984467,False,False,False,False
2024-03-07 17:00:00+00:00,211.92,213.09,209.875,211.325,197814.0,,,,,,,,,,211.05609516546798,,,,211.05609516546798,,"rgba(38, 166, 154, 1.0)",,184.55379915502684,,76.51608178696577,19.794957294215635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331915.0,899562.796121968,False,False,False,False,192908.06473294785,False,False,False,False
2024-03-08 17:00:00+00:00,210.32,211.2,205.6,207.68,311561.0,,,,,,,,,,209.88106354578636,,,,209.88106354578636,,"rgba(38, 166, 154, 1.0)",,185.44980931935484,,75.27468304231303,19.794957294215635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020354.0,916939.4039340304,False,False,False,False,194747.6451246851,False,False,False,False
2024-03-11 17:00:00+00:00,200.33,200.59,196.8,198.38,283447.0,,,,,,,,,,206.83696016550147,,,,206.83696016550147,,"rgba(38, 166, 154, 0.75)",,185.47974943196368,,69.32739266008491,26.175925442510376,True,False,True,False,False,18.51126846327179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736907.0,929652.07984203,False,False,False,False,196122.8289212016,False,False,False,False
2024-03-12 17:00:00+00:00,198.82,202.835,198.82,202.8,186329.0,,,,,,,,,,206.0312380148649,,,,206.0312380148649,,"rgba(38, 166, 154, 0.75)",,185.74137250405795,,66.80101270775984,23.789173787048,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1923236.0,945056.4817049443,False,False,False,False,195970.98661234576,False,False,False,False
2024-03-13 17:00:00+00:00,195.02,196.8,194.41,194.805,190429.0,,,,,,,,,,204.60540807371243,,,,204.60540807371243,,"rgba(38, 166, 154, 0.5)",,185.74367439770802,,61.59672365696219,18.915149308150703,False,False,True,False,False,15.217001078640493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1732807.0,957269.6680351001,False,False,False,False,195885.06433928615,False,False,False,False
2024-03-14 17:00:00+00:00,190.83,190.91,184.04,187.38,356429.0,,,,,,,,,,201.17759394733756,,,,201.17759394733756,,"rgba(38, 166, 154, 0.5)",,185.26990410338786,,55.540613163228876,13.383282163759418,False,True,True,False,False,10.951500861282536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1376378.0,963767.4716314551,False,False,False,False,198374.11760534372,False,False,False,False
2024-03-15 17:00:00+00:00,191.54,193.78,190.55,191.145,209444.0,,,,,,,,,,200.1952151349486,,,,200.1952151349486,,#000000,,185.2651033678936,,53.00412214628102,11.122249232064014,False,True,False,False,False,12.48095467383963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1585822.0,973411.7278852309,False,False,False,False,198545.7436889818,False,False,False,False
2024-03-18 17:00:00+00:00,190.41,192.665,190.13,190.67,143833.0,,,,,,,,,,199.58698576443035,,,,199.58698576443035,,#000000,,185.25863770481536,,51.134652850369605,9.291294956873998,False,True,False,False,False,12.212846272644615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1441989.0,980676.491793987,False,False,False,False,197697.48409690458,False,False,False,False
2024-03-19 17:00:00+00:00,181.11,183.285,179.5,181.39,236631.0,,,,,,,,,,197.77368768701734,,,,197.77368768701734,,"rgba(239, 83, 80, 1.0)",,184.8662609078294,,46.77407713112698,5.065160738557154,False,True,False,True,False,7.1911520133766444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205358.0,984159.9260297391,False,False,False,False,198301.10449850294,False,False,False,False
2024-03-20 17:00:00+00:00,175.48,180.28,174.0,179.66,264239.0,,,,,,,,,,195.79153891864274,,,,195.79153891864274,,"rgba(239, 83, 80, 1.0)",,183.44511538176405,,43.3634545692652,1.7499996491768428,False,True,False,True,False,6.300648031431219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,941119.0,983492.6248509835,False,False,False,False,199323.3974520145,False,False,False,False
