date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_218,aVWAP_peak_136,aVWAP_peak_91,aVWAP_valley_431,aVWAP_valley_324,aVWAP_OB_bull_324,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,8.815,9.09,8.76,9.035,16729.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.607774392581053,-33.71948916916431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51835.0,-6575.6301698521,False,False,False,False,10078.157882652242,False,False,False,False
2024-01-23 17:00:00+00:00,8.93,9.065,8.775,9.005,14143.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.262827912071163,-25.88675030888408,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65978.0,-7496.59714396292,False,False,False,False,10141.178690673138,False,False,False,False
2024-01-24 17:00:00+00:00,9.345,9.345,9.185,9.24,21520.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.47767787978303,-18.59368359099951,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44458.0,-8069.642149482875,False,False,False,False,10317.594524926268,False,False,False,False
2024-01-25 17:00:00+00:00,9.145,9.28,9.09,9.215,14169.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.27296800723812,-14.365009297348095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58627.0,-8853.477154917247,False,False,False,False,10377.306237718109,False,False,False,False
2024-01-26 17:00:00+00:00,9.61,9.61,9.18,9.2,6089.0,,,,,,,,,,,,#000000,,9.33,,46.90888662077332,-11.789797586617318,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64716.0,-9719.562780422406,False,False,False,False,10310.820869691472,False,False,False,False
2024-01-29 17:00:00+00:00,9.21,9.24,8.9,9.225,13522.0,,,,,,,,,,,,#000000,,9.186351877347748,,49.68111765755995,-9.625694703008563,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51194.0,-10362.577310958493,False,False,False,False,10360.606592641992,False,False,False,False
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.086583023187405,,44.77327570641705,-9.625694703008563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57646.0,-11095.653631718826,False,False,False,False,10300.008040818084,False,False,False,False
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.785840007082346,,39.46378243560274,-0.2583864212094369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80531.0,-12172.170629676672,False,False,False,False,10495.124195224005,False,False,False,False
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.78447576906082,,42.02057100594784,-0.2583864212094369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75918.0,-13160.478061774707,False,False,False,False,10403.928471267045,False,False,False,False
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.765479521947702,,41.47375064147515,-0.2583864212094369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82462.0,-14234.920262367346,False,False,False,False,10344.084618999339,False,False,False,False
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.665634629003593,,38.76960677835963,-1.3926756364946087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97196.0,-15521.138552873277,False,False,False,False,10412.145322580744,False,False,False,False
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.617879360180567,,37.93785084762313,-2.7327881734227404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85198.0,-16601.399970658185,False,False,False,False,10436.732216804297,False,False,False,False
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.5825701537977,,36.8165875042329,-4.440447849594754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93616.0,-17795.42477731465,False,False,False,False,10405.434042900355,False,False,False,False
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.551570288746442,,35.80516683637824,-6.075738689491189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101635.0,-19095.263152860156,False,False,False,False,10368.435065491047,False,False,False,False
2024-02-09 17:00:00+00:00,8.245,8.57,8.24,8.51,10342.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.541414501478664,,39.19118823446249,-6.075738689491189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91293.0,-20214.607910180155,False,False,False,False,10368.025219514442,False,False,False,False
2024-02-12 17:00:00+00:00,8.705,8.705,8.495,8.57,9548.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.545180978207917,,42.06565527586696,-6.075738689491189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81745.0,-21168.56747746418,False,False,False,False,10355.311650219643,False,False,False,False
2024-02-13 17:00:00+00:00,8.095,8.105,7.845,7.87,8672.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.505372963378742,,39.03808086314526,-6.075738689491189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90417.0,-22242.186586340707,False,False,False,False,10329.213795177478,False,False,False,False
2024-02-14 17:00:00+00:00,7.835,7.875,7.6,7.64,14859.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.424301748525853,,35.888764086900025,-6.898210613174271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105276.0,-23529.53253073853,False,False,False,False,10399.4430386631,False,False,False,False
2024-02-15 17:00:00+00:00,7.695,7.89,7.68,7.84,11007.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.380960514134252,,35.935048722518786,-7.1897791674026195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94269.0,-24626.26846049452,False,False,False,False,10408.862526435765,False,False,False,False
2024-02-16 17:00:00+00:00,7.73,7.83,7.71,7.765,11545.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.339170817404936,,35.51989520763688,-8.054650256701635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105814.0,-25884.992980486855,False,False,False,False,10426.477060909629,False,False,False,False
2024-02-19 17:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.339170817404936,,35.24312619771561,-8.848579794684184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105814.0,-27124.2023916421,False,False,False,False,10264.826253763742,False,False,False,False
2024-02-20 17:00:00+00:00,7.46,7.49,7.43,7.49,6966.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.304811014700011,,33.35869545320525,-11.111881963006738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112780.0,-28452.19925378718,False,False,False,False,10213.681660682134,False,False,False,False
2024-02-21 17:00:00+00:00,7.425,7.51,7.425,7.47,7132.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.27227258265383,,31.985181035787242,-12.811699553274266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119912.0,-29870.18066070521,False,False,False,False,10165.903650439,False,False,False,False
2024-02-22 17:00:00+00:00,7.39,7.47,7.3,7.46,5212.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.248438067357172,,31.004780850061213,-14.111018527488923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125124.0,-31346.98406131443,False,False,False,False,10089.098942680255,False,False,False,False
2024-02-23 17:00:00+00:00,7.6,7.73,7.6,7.685,5430.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.232293332371068,,33.7549379757707,-14.111018527488923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119694.0,-32716.70523865839,False,False,False,False,10016.864850545677,False,False,False,False
2024-02-26 17:00:00+00:00,7.71,7.72,7.47,7.72,9418.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.204714797243593,,36.085785702720685,-18.63699512839055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110276.0,-33919.17492488074,False,False,False,False,10007.580124180628,False,False,False,False
2024-02-27 17:00:00+00:00,7.905,7.925,7.68,7.705,10860.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.182681321416624,,37.48069471650988,-17.169011731933352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121136.0,-35271.37376325468,False,False,False,False,10020.795936208835,False,False,False,False
2024-02-28 17:00:00+00:00,7.535,7.58,7.35,7.425,12457.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.14251649597304,,35.76200864978938,-17.169011731933352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133593.0,-36795.74006149879,False,False,False,False,10058.566541849008,False,False,False,False
2024-02-29 17:00:00+00:00,7.325,7.48,7.29,7.385,7035.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.7523593838901075,,34.28503841400074,-17.169011731933352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140628.0,-38405.54254116548,False,False,False,False,10011.689541200187,False,False,False,False
2024-03-01 17:00:00+00:00,7.38,7.73,7.375,7.64,20107.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.803897572585319,,37.43474315165567,-17.165776005788608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120521.0,-39678.65040874431,False,False,False,False,10168.205982421889,False,False,False,False
2024-03-04 17:00:00+00:00,7.74,7.89,7.63,7.77,17037.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.838888436557099,,41.29506037704506,-13.562844810712072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103484.0,-40667.880634965324,False,False,False,False,10274.698912926975,False,False,False,False
2024-03-05 17:00:00+00:00,7.64,7.795,7.64,7.75,10214.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.843044141126867,,43.607407115217526,-11.452143598246806,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113698.0,-41800.13054760152,False,False,False,False,10273.757844509502,False,False,False,False
2024-03-06 17:00:00+00:00,8.675,8.81,8.475,8.68,14901.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.9674474617225055,,53.00779356994801,-2.9184668969034036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98797.0,-42683.80294221234,False,False,False,False,10345.49803296672,False,False,False,False
2024-03-07 17:00:00+00:00,9.425,9.51,9.14,9.33,17048.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.539829684692775,,61.7525170249386,4.634140389094455,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81749.0,-43289.46491210052,False,False,False,False,10449.41279214553,False,False,False,False
2024-03-08 17:00:00+00:00,8.83,8.86,8.66,8.75,4520.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.512999617935096,,62.054087647695454,4.634140389094455,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86269.0,-43955.81429330826,False,False,False,False,10357.483911647148,False,False,False,False
2024-03-11 17:00:00+00:00,9.045,9.05,8.745,8.875,3341.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.509782042149817,,62.85627533712019,5.129012845771705,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82928.0,-44560.034226745345,False,False,False,False,10248.70121534254,False,False,False,False
2024-03-12 17:00:00+00:00,8.72,8.75,8.64,8.71,4930.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.495132434586955,,61.953226110449876,5.129012845771705,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87858.0,-45231.32051780355,False,False,False,False,10166.240731383741,False,False,False,False
2024-03-13 17:00:00+00:00,9.16,9.23,8.99,9.0,13014.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.537908027192778,,62.90349351481835,5.637429967106776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74844.0,-45690.43182760505,False,False,False,False,10210.392037873917,False,False,False,False
2024-03-14 17:00:00+00:00,8.795,8.84,8.695,8.785,5198.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.536188315813577,,61.61868080687257,5.637429967106776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80042.0,-46223.01427989024,False,False,False,False,10132.680533410756,False,False,False,False
2024-03-15 17:00:00+00:00,9.21,9.37,9.18,9.255,29189.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.652439424744841,,63.20898073762074,6.648088972780535,True,False,True,False,True,3.5727546389568126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50853.0,-46294.79700423302,False,False,False,False,10428.127346846248,False,False,False,False
2024-03-18 17:00:00+00:00,9.08,9.1,8.85,8.85,5172.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.655764965381787,,60.992992467786664,6.648088972780535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56025.0,-46445.65286463251,False,False,False,False,10346.637000383515,False,False,False,False
2024-03-19 17:00:00+00:00,8.65,8.77,8.63,8.755,9417.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.648792259135806,,58.806801800817105,6.648088972780535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65442.0,-46740.16987448317,False,False,False,False,10332.224023633382,False,False,False,False
2024-03-20 17:00:00+00:00,8.73,8.87,8.6,8.7,11447.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.663322024693215,,56.91562618072737,6.648088972780535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76889.0,-47207.593597359395,False,False,False,False,10349.50737210418,False,False,False,False
2024-03-21 17:00:00+00:00,8.78,8.97,8.77,8.825,7710.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.678973601042367,,56.55461503881904,12.149678503604328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69179.0,-47548.23555709026,False,False,False,False,10308.584777187836,False,False,False,False
2024-03-22 17:00:00+00:00,8.875,8.89,8.775,8.795,19941.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.68836947103431,,56.028958530844136,11.24928092194579,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89120.0,-48192.75903682529,False,False,False,False,10457.924548084147,False,False,False,False
2024-03-25 17:00:00+00:00,8.955,9.01,8.86,8.875,6027.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.695601194014916,,56.3376549125404,11.140199759010088,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83093.0,-48733.84804400629,False,False,False,False,10389.228043462688,False,False,False,False
2024-03-26 17:00:00+00:00,8.83,8.88,8.82,8.86,7345.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.699330339377873,,56.36918091737148,10.715398941901029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90438.0,-49380.42404332402,False,False,False,False,10342.030709455514,False,False,False,False
2024-03-27 17:00:00+00:00,9.275,9.345,9.07,9.105,7339.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.72034268412699,,58.48621318662015,10.715398941901029,True,False,True,False,True,2.172636296209994,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83099.0,-49903.19266280737,False,False,False,False,10295.47209380504,False,False,False,False
2024-03-28 17:00:00+00:00,9.67,9.9,9.625,9.79,11224.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.791813437016888,,63.77749227677619,9.482706520369021,True,False,True,False,True,8.494827768992188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71875.0,-50243.8408385778,False,False,False,False,10309.867875296435,False,False,False,False
2024-03-29 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.791813437016888,,67.30501167021355,12.699497473854535,True,False,True,False,True,8.494827768992188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71875.0,-50579.207647282026,False,False,False,False,10150.024962501142,False,False,False,False
2024-04-01 17:00:00+00:00,9.57,9.865,9.57,9.835,2770.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.806957751986424,,69.87294541593923,14.99599221129283,True,False,True,False,True,8.88740674608152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69105.0,-50866.429234145864,False,False,False,False,10035.605970834458,False,False,False,False
2024-04-02 17:00:00+00:00,9.84,9.855,9.73,9.775,7954.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.848184286674185,,70.67063508320814,15.73527007471678,True,False,True,False,True,8.219051991956707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77059.0,-51272.51560260871,False,False,False,False,10003.333010046326,False,False,False,False
2024-04-03 17:00:00+00:00,10.44,10.555,10.33,10.42,23551.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.02360003636931,,74.0370871817494,18.92510800928278,True,False,True,False,True,13.586371156344079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53508.0,-51307.17427543649,False,False,False,False,10213.374358727779,False,False,False,False
2024-04-04 17:00:00+00:00,10.69,10.83,10.45,10.53,8667.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.082978014945144,,76.63753408551962,21.356956324630488,True,False,True,False,True,14.433489889898024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44841.0,-51206.923511476234,False,False,False,False,10189.399562468432,False,False,False,False
2024-04-05 17:00:00+00:00,10.32,10.68,9.86,10.565,12496.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.145997480009758,,78.4892182682434,23.126792102927055,True,False,True,False,True,14.70352530830332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32345.0,-50914.49058881769,False,False,False,False,10225.160809561945,False,False,False,False
2024-04-08 17:00:00+00:00,10.885,10.985,10.71,10.71,17115.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.561205446587591,,80.21820960411519,24.844998372990887,True,False,True,False,True,15.818961281392426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15230.0,-50361.24267271199,False,False,False,False,10331.980021816797,False,False,False,False
2024-04-09 17:00:00+00:00,10.67,10.67,10.43,10.58,7911.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.57450422479315,,79.20872956597945,24.844998372990887,True,False,True,False,True,14.30752428023245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23141.0,-49939.223406468394,False,False,False,False,10294.445447835142,False,False,False,False
2024-04-10 17:00:00+00:00,10.23,10.285,10.04,10.24,5310.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.567779507648833,,73.75712309512289,29.28924171878498,True,False,True,False,False,10.509670489174688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28451.0,-49606.07265598051,False,False,False,False,10217.167223837698,False,False,False,False
2024-04-11 17:00:00+00:00,10.035,10.59,10.03,10.31,14887.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.583254850004147,,70.63338400165087,26.426822443059024,True,False,True,False,False,11.08072175783002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13564.0,-49047.280831856784,False,False,False,False,10289.567731995252,False,False,False,False
2024-04-12 17:00:00+00:00,10.73,10.73,10.285,10.45,12725.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.61617018740375,,69.5589566435278,25.3953449664494,True,False,True,False,False,12.215309744314855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-48299.86562516133,False,False,False,False,10327.326371809278,False,False,False,False
2024-04-15 17:00:00+00:00,10.59,10.665,10.47,10.625,13215.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.654923404029379,,70.00150804683443,25.3953449664494,True,False,True,False,False,13.605329361754777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12376.0,-47359.154530197586,False,False,False,False,10372.096505579677,False,False,False,False
