date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_valley_418,aVWAP_valley_311,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,32.36,32.5,32.35,32.42,6788.0,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6788.0,False,False,False,False
2024-01-31 17:00:00+00:00,32.04,32.1,31.83,31.965,12730.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12730.0,-197.36434108527132,False,False,False,False,6880.124031007751,False,False,False,False
2024-02-01 17:00:00+00:00,32.1,32.22,31.84,31.98,7566.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.1920529801324875,-51.78807947019873,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5164.0,-274.36644432425936,False,False,False,False,6890.757766961119,False,False,False,False
2024-02-02 17:00:00+00:00,31.52,31.53,31.42,31.45,3076.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.2869760192997954,-51.58344343693491,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8240.0,-397.86463898589875,False,False,False,False,6831.614235690404,False,False,False,False
2024-02-05 17:00:00+00:00,30.865,31.05,30.845,30.86,12845.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.141685928839547,-51.55822944197002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21085.0,-718.5954197768151,False,False,False,False,6924.845022733963,False,False,False,False
2024-02-06 17:00:00+00:00,31.46,31.495,31.29,31.36,1584.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.553874156476654,-42.87014080759215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19501.0,-1009.7954907880273,False,False,False,False,6842.041223931886,False,False,False,False
2024-02-07 17:00:00+00:00,30.96,31.03,30.92,31.03,2964.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.104875958525243,-39.100702326871584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22465.0,-1342.4343203882129,False,False,False,False,6781.916553793406,False,False,False,False
2024-02-08 17:00:00+00:00,30.9,31.09,30.89,30.94,16130.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.725416335415684,-37.07419338190425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38595.0,-1919.9934782116516,False,False,False,False,6926.848080091182,False,False,False,False
2024-02-09 17:00:00+00:00,30.76,30.84,30.75,30.78,11027.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.76082205212068,-36.33052396460774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49622.0,-2659.5594707975174,False,False,False,False,6990.416326911473,False,False,False,False
2024-02-12 17:00:00+00:00,31.08,31.2,31.045,31.045,4218.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.34702383656098,-32.18599974956377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45404.0,-3322.263975126238,False,False,False,False,6947.433128044629,False,False,False,False
2024-02-13 17:00:00+00:00,31.135,31.16,30.81,30.83,5594.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.117286608314416,-30.65411595595434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50998.0,-4061.4226731862964,False,False,False,False,6926.4496686951,False,False,False,False
2024-02-14 17:00:00+00:00,31.04,31.05,30.975,31.03,3514.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.926060487448837,-27.14792590817477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47484.0,-4734.640926315191,False,False,False,False,6873.543472281222,False,False,False,False
2024-02-15 17:00:00+00:00,31.44,31.59,31.37,31.53,1970.0,,,,,,,"rgba(239, 83, 80, 0.5)",,31.49666666666667,,36.48153844250814,-20.29868994486356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45514.0,-5366.879051488599,False,False,False,False,6797.519542478413,False,False,False,False
2024-02-16 17:00:00+00:00,30.51,30.515,30.4,30.42,2299.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.93030881549153,,35.121506045592014,-20.29868994486356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47813.0,-6024.958446039163,False,False,False,False,6727.77505344774,False,False,False,False
2024-02-19 17:00:00+00:00,30.42,30.42,30.42,30.42,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.93030881549153,,34.214817780981264,-20.29868994486356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47813.0,-6672.8350592788665,False,False,False,False,6623.468463471806,False,False,False,False
2024-02-20 17:00:00+00:00,30.52,30.52,30.39,30.42,1723.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.61680615821095,,33.61035893790743,-20.29868994486356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47813.0,-7310.66707386369,False,False,False,False,6547.492208224181,False,False,False,False
2024-02-21 17:00:00+00:00,30.9,30.955,30.83,30.955,2082.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.76125791886613,,37.789644046006366,-19.1022289502545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45731.0,-7906.3311502378965,False,False,False,False,6478.259770887372,False,False,False,False
2024-02-22 17:00:00+00:00,30.78,30.87,30.72,30.74,3381.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.772483062026005,,39.28063741509327,-17.486604007834117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49112.0,-8545.178729303976,False,False,False,False,6430.240239555785,False,False,False,False
2024-02-23 17:00:00+00:00,30.78,30.87,30.775,30.815,2229.0,,,,,,,"rgba(239, 83, 80, 0.5)",,30.783312690156215,,40.890227682777365,-15.687518903067904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46883.0,-9139.56355520624,False,False,False,False,6365.104731965772,False,False,False,False
