date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_376,aVWAP_peak_314,aVWAP_peak_290,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_240,aVWAP_peak_205,aVWAP_peak_159,aVWAP_peak_111,aVWAP_peak_86,aVWAP_peak_58,aVWAP_valley_432,aVWAP_valley_388,aVWAP_valley_349,aVWAP_OB_bear_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,1.885,1.945,1.785,1.795,55728.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8416666666666668,,70.98692589774198,24.890686017026397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449944.0,43024.95639340239,False,False,False,False,45781.63811968042,False,False,False,False
2023-12-21 17:00:00+00:00,1.855,1.87,1.8,1.845,25835.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8406108366130067,,73.1874641568636,24.890686017026397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475779.0,49734.321410558936,False,False,False,False,45472.38791627452,False,False,False,False
2023-12-22 17:00:00+00:00,1.855,1.855,1.815,1.83,15376.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8394565138901784,,73.58656138240025,24.890686017026397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460403.0,56101.277667759576,False,False,False,False,45005.77725090592,False,False,False,False
2023-12-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8394565138901784,,73.85262619942469,24.890686017026397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460403.0,62369.52142484857,False,False,False,False,44308.01326251978,False,False,False,False
2023-12-26 17:00:00+00:00,1.825,1.865,1.815,1.825,22022.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8386315262985349,,73.60546926825319,24.890686017026397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438381.0,68199.1567515951,False,False,False,False,43962.49367705436,False,False,False,False
2023-12-27 17:00:00+00:00,1.85,1.87,1.835,1.86,16444.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8406193641298327,,74.50562125069854,24.890686017026397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454825.0,74193.3558717254,False,False,False,False,43535.8503642318,False,False,False,False
2023-12-28 17:00:00+00:00,1.855,1.895,1.835,1.875,27373.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8452797880139415,,75.53364936155553,20.6772252729545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482198.0,80519.009269063,False,False,False,False,43285.26353687937,False,False,False,False
2023-12-29 17:00:00+00:00,1.87,1.89,1.815,1.825,17362.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8450921875578254,,71.85148779039167,20.6772252729545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464836.0,86477.4122261318,False,False,False,False,42883.35247429209,False,False,False,False
2024-01-01 17:00:00+00:00,1.825,1.825,1.825,1.825,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8450921875578254,,69.39671340961577,24.230895980102105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464836.0,92343.43684278091,False,False,False,False,42218.49429639609,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.75,1.78,33381.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8385637790506164,,64.29246015239299,19.458850971248054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431455.0,97600.98045762152,False,False,False,False,42081.47888094809,False,False,False,False
2024-01-03 17:00:00+00:00,1.7,1.72,1.605,1.64,36616.0,,,,,,,,,,,,,,,,,,,#000000,,1.7333465094461569,,54.383860186441666,10.547068648093635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394839.0,102209.32184587546,False,False,False,False,41996.74277426672,False,False,False,False
2024-01-04 17:00:00+00:00,1.655,1.675,1.645,1.65,7582.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7312090549566723,,48.392792228078534,5.546542438490761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402421.0,106863.76646842003,False,False,False,False,41463.180870789714,False,False,False,False
2024-01-05 17:00:00+00:00,1.735,1.745,1.68,1.695,21040.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7357030574999137,,47.045229497542614,4.681532691798509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423461.0,111772.2507092197,False,False,False,False,41146.542407676694,False,False,False,False
2024-01-08 17:00:00+00:00,1.695,1.735,1.655,1.665,10002.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7345927919647601,,44.881052514629076,2.737155189066037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413459.0,116449.56465171243,False,False,False,False,40663.68128507706,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.81,1.685,1.755,40809.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7452031731827895,,47.88080631430401,2.737155189066037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454268.0,121687.0597733913,False,False,False,False,40665.9342884092,False,False,False,False
2024-01-10 17:00:00+00:00,1.725,1.765,1.705,1.755,24516.0,,,,,,,,,,,,,,,,,,,#000000,,1.7471247618524082,,49.88064218075397,2.737155189066037,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454268.0,126843.35342031546,False,False,False,False,40415.547710294326,False,False,False,False
2024-01-11 17:00:00+00:00,1.715,1.725,1.665,1.68,13669.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7445472947603102,,47.77927141277257,2.737155189066037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440599.0,131707.78204945783,False,False,False,False,40000.872551995184,False,False,False,False
2024-01-12 17:00:00+00:00,1.72,1.735,1.655,1.675,41777.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7378262430916123,,46.17296977989406,2.737155189066037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398822.0,135849.0877541174,False,False,False,False,40028.409411654175,False,False,False,False
2024-01-15 17:00:00+00:00,1.675,1.675,1.675,1.675,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7378262430916123,,45.102102024641724,2.330247235884258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398822.0,139926.18716878226,False,False,False,False,39407.813916899846,False,False,False,False
2024-01-16 17:00:00+00:00,1.6,1.62,1.565,1.605,20486.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.728619708770652,,41.519222893693495,-1.4057195785314605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378336.0,143622.4633367081,False,False,False,False,39114.45246082388,False,False,False,False
2024-01-17 17:00:00+00:00,1.535,1.54,1.495,1.525,17093.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7176335025243912,,36.785140705771724,-6.047371966191257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361243.0,146996.42514544132,False,False,False,False,38773.03459321421,False,False,False,False
2024-01-18 17:00:00+00:00,1.485,1.505,1.45,1.495,13594.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6332560891819254,,32.90483938980071,-9.767187571518981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347649.0,150107.31777884532,False,False,False,False,38382.66196386205,False,False,False,False
2024-01-19 17:00:00+00:00,1.56,1.69,1.555,1.67,29096.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6652348991573058,,38.87538823671261,-9.767187571518981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376745.0,153621.08029390196,False,False,False,False,38238.68270860837,False,False,False,False
2024-01-22 17:00:00+00:00,1.755,1.775,1.715,1.755,44787.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6964777784276543,,45.44320992903402,-12.8990612660603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421532.0,157774.73796376397,False,False,False,False,38340.20700769972,False,False,False,False
2024-01-23 17:00:00+00:00,1.755,1.78,1.755,1.77,25907.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7066030292162455,,50.24122831527045,-8.636050727257079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447439.0,162265.65675502343,False,False,False,False,38147.444108355536,False,False,False,False
2024-01-24 17:00:00+00:00,1.795,1.815,1.755,1.76,12844.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7107987016844133,,52.99555460176059,-6.144470930072103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434595.0,166487.81711541067,False,False,False,False,37755.14264931126,False,False,False,False
2024-01-25 17:00:00+00:00,1.8,1.825,1.775,1.815,16709.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7171543686783508,,56.50745573434936,-2.7863166426242145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451304.0,170903.57188881515,False,False,False,False,37428.84586405062,False,False,False,False
2024-01-26 17:00:00+00:00,1.85,1.925,1.805,1.915,50329.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7774807883658934,,61.26281638276295,1.7668608551368052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501633.0,176031.1599215467,False,False,False,False,37628.84825375526,False,False,False,False
2024-01-29 17:00:00+00:00,1.825,1.845,1.765,1.83,25460.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.775305117866993,,60.66805677678609,1.7668608551368052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476173.0,180684.52178322812,False,False,False,False,37440.183939743554,False,False,False,False
2024-01-30 17:00:00+00:00,1.795,1.81,1.785,1.805,24649.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7740194453082472,,59.27710866292446,1.7668608551368052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451524.0,184883.58346100754,False,False,False,False,37241.871010445204,False,False,False,False
2024-01-31 17:00:00+00:00,1.81,1.825,1.715,1.715,25495.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.769228004032543,,55.17023125879484,1.7668608551368052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426029.0,188622.27208951904,False,False,False,False,37059.74897927551,False,False,False,False
2024-02-01 17:00:00+00:00,1.73,1.775,1.73,1.75,8058.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.768092960879489,,53.64854768260593,1.7668608551368052,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434087.0,192427.92678580555,False,False,False,False,36610.10946021697,False,False,False,False
2024-02-02 17:00:00+00:00,1.7,1.735,1.69,1.69,9223.0,,,,,,,,,,,,,,,,,,,#000000,,1.7654700104438257,,50.658415029919944,8.884365983802994,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424864.0,196031.586835638,False,False,False,False,36185.50311199655,False,False,False,False
2024-02-05 17:00:00+00:00,1.585,1.665,1.585,1.65,10478.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7349446698869304,,47.462420202226795,5.5263756828399195,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414386.0,199416.92657462036,False,False,False,False,35786.93717227567,False,False,False,False
2024-02-06 17:00:00+00:00,1.665,1.675,1.645,1.65,27099.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7308987757878924,,45.33175698376469,3.1825434641067503,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414386.0,202749.7804261766,False,False,False,False,35652.24047193031,False,False,False,False
2024-02-07 17:00:00+00:00,1.67,1.685,1.635,1.645,14013.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7279019938494362,,43.738632572911754,1.2982718749519435,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400373.0,205813.7063110421,False,False,False,False,35316.7483715903,False,False,False,False
2024-02-08 17:00:00+00:00,1.665,1.685,1.655,1.66,11288.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7263470838850092,,43.48568479859729,0.5818991118741224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411661.0,209005.13722094844,False,False,False,False,34944.20963714704,False,False,False,False
2024-02-09 17:00:00+00:00,1.625,1.705,1.625,1.675,19246.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.723861966062718,,44.15181470428389,0.5818991118741224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430907.0,212445.47617876317,False,False,False,False,34700.82654199747,False,False,False,False
2024-02-12 17:00:00+00:00,1.78,1.835,1.765,1.825,56626.0,,,,,,,,,,,,,,,,,,,#000000,,1.7424220286633685,,50.60531915484371,-6.030272911324488,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487533.0,216710.39902870482,False,False,False,False,35040.75171188898,False,False,False,False
2024-02-13 17:00:00+00:00,1.765,1.775,1.695,1.735,34349.0,,,,,,,,,,,,,,,,,,,#000000,,1.742119297533988,,51.04428749396116,-5.403829133175947,False,True,False,False,True,4.6854906591257155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453184.0,220376.65640810475,False,False,False,False,35030.02687914651,False,False,False,False
2024-02-14 17:00:00+00:00,1.775,1.795,1.76,1.785,23195.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7445134497604446,,52.97762221255793,-3.2859189403734703,False,False,True,False,True,6.862816090456736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476379.0,224345.6849909248,False,False,False,False,34846.53809032254,False,False,False,False
2024-02-15 17:00:00+00:00,1.83,1.88,1.825,1.875,16877.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7492329096262202,,56.73667183150343,0.4658956662863858,False,False,True,False,True,10.529598976335532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493256.0,228514.83716160816,False,False,False,False,34567.94060055009,False,False,False,False
2024-02-16 17:00:00+00:00,1.83,1.87,1.79,1.795,9365.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.750736601040017,,56.103857394811804,0.4658956662863858,False,False,True,False,True,6.549064406023053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483891.0,232474.15751569174,False,False,False,False,34177.197335425284,False,False,False,False
2024-02-19 17:00:00+00:00,1.795,1.795,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.750736601040017,,55.68198110368405,0.4658956662863858,False,False,True,False,True,6.549064406023053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483891.0,236372.0930580841,False,False,False,False,33647.31830696908,False,False,False,False
2024-02-20 17:00:00+00:00,1.715,1.72,1.69,1.705,46383.0,,,,,,,,,,,,,,,,,,,#000000,,1.7463651522032921,,52.24499250686736,0.4658956662863858,False,False,False,False,False,2.3331568953765043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437508.0,239490.47921222233,False,False,False,False,33844.770736318394,False,False,False,False
2024-02-21 17:00:00+00:00,1.615,1.62,1.58,1.605,308910.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.6779462453274974,,47.269284671087576,3.160175201081458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128598.0,237771.21596862198,False,False,False,False,38109.34793420493,False,False,False,False
2024-02-22 17:00:00+00:00,1.83,1.91,1.795,1.805,148255.0,,,,,,,,,,,,,,,,,,,#000000,,1.7088393621073215,,49.91509672129435,3.160175201081458,False,False,False,False,True,5.8635657815696725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276853.0,238377.1351008914,False,False,False,False,39817.032462356794,False,False,False,False
2024-02-23 17:00:00+00:00,1.845,1.935,1.84,1.91,121522.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7327475130775671,,53.83270361735556,-2.4780005303846124,True,False,True,False,True,9.429841072772977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398375.0,240857.72215359076,False,False,False,False,41083.776145110955,False,False,False,False
2024-02-26 17:00:00+00:00,1.975,2.01,1.945,1.97,40907.0,,,,,,,,,,,,1.9749999999999999,,,,,1.9749999999999999,,"rgba(38, 166, 154, 1.0)",,1.775741347920199,,57.52872629536181,0.9376427501089566,True,False,True,False,True,11.344449824322332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439282.0,243934.06754655833,False,False,False,False,41081.035429682874,False,False,False,False
2024-02-27 17:00:00+00:00,1.935,1.975,1.935,1.945,11740.0,,,,,,,,,,,,1.969796791206843,,,,,1.969796791206843,,"rgba(38, 166, 154, 1.0)",,1.777040195761001,,59.16486550868655,2.49436856950323,True,False,True,False,True,10.285653397324207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427542.0,246780.70215823958,False,False,False,False,40626.13565557926,False,False,False,False
2024-02-28 17:00:00+00:00,1.835,1.835,1.64,1.715,117485.0,,,,,,,,,,,,1.804204627387362,,,,,1.804204627387362,,"rgba(38, 166, 154, 0.75)",,1.7520972666281849,,54.35233274109161,2.49436856950323,True,False,True,False,False,1.4813438663648633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310057.0,247761.73003175526,False,False,False,False,41817.745955492755,False,False,False,False
2024-02-29 17:00:00+00:00,1.655,1.73,1.65,1.725,28653.0,,,,,,,,,,,,1.7894247386204525,,,,,1.7894247386204525,,#000000,,1.7491295693745332,,51.396095040646635,8.519808626399382,True,False,False,False,False,1.8165241331712458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338710.0,249171.78072893736,False,False,False,False,41613.6413670355,False,False,False,False
2024-03-01 17:00:00+00:00,1.775,1.815,1.745,1.79,58750.0,,,,,,,,,,,,1.7880351408546409,,,,,1.7880351408546409,,#000000,,1.7505824202282387,,51.07824701346464,8.069090410673006,False,False,False,False,False,3.964568207347824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397460.0,251470.82288817863,False,False,False,False,41879.321345841156,False,False,False,False
2024-03-04 17:00:00+00:00,1.795,1.815,1.76,1.76,27515.0,,,,,,,,,,,,1.7870986552066888,,,,,1.7870986552066888,,#000000,,1.7510742987332037,,50.10802388989171,6.831218942900634,False,False,False,False,False,2.887899795891162,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369945.0,253307.6318356487,False,False,False,False,41656.618689316485,False,False,False,False
2024-03-05 17:00:00+00:00,1.715,1.765,1.71,1.72,52549.0,,,,,,,,,,,,1.7784703844896852,,,,,1.7784703844896852,,"rgba(239, 83, 80, 1.0)",,1.7493925018082748,,48.44384767570093,4.893237607720927,False,True,False,True,False,1.469333387024509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317396.0,254301.2499467239,False,False,False,False,41825.49281816429,False,False,False,False
2024-03-06 17:00:00+00:00,1.795,1.825,1.76,1.765,46713.0,,,,,,,,,,,,1.7790614743576396,,,,,1.7790614743576396,,#000000,,1.7505957984757348,,48.69262550749438,4.733682347980007,False,True,False,False,False,2.975205710809945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364109.0,256003.695683984,False,False,False,False,41901.268123309026,False,False,False,False
2024-03-07 17:00:00+00:00,1.765,1.775,1.725,1.745,45170.0,,,,,,,,,,,,1.775829697170079,,,,,1.775829697170079,,"rgba(239, 83, 80, 1.0)",,1.750200458758826,,48.271606838465544,3.851790093652639,False,True,False,True,False,2.2576550369909825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318939.0,256979.4368361703,False,False,False,False,41951.94613690113,False,False,False,False
