date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_816,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_572,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_329,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_642,aVWAP_valley_587,aVWAP_valley_558,aVWAP_OB_bull_702,aVWAP_OB_bear_816,aVWAP_OB_bear_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 15:00:00+00:00,64.59,65.05,64.305,64.99,38909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5888080320925835,61.13829473068741,1.4878296194867622,69.20143675616609,13.801057328914148,True,False,True,False,True,8.258975461373286,0.0,0.0,0.0,0.0,0,0.9246490591799291,0.9735887698937575,False,False,False,False,0.07145582089475516,0.03568245039520272,False,False,False,False,-493926.0,-558440.1505095618,False,False,False,False,42705.10156982998,False,False,False,False
2025-04-29 16:00:00+00:00,64.985,65.295,64.89,64.91,36203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.613162544980035,61.216197268474495,1.413537301237311,71.99582701406167,16.163855145177877,True,False,True,False,True,7.951423424702391,0.0,0.0,0.0,0.0,0,0.9352981909460745,0.9690556565394267,False,False,False,False,0.09467673416797871,0.06517959228159072,False,False,False,False,-530129.0,-558001.217943522,False,False,False,False,42604.293793553545,False,False,False,False
2025-04-29 17:00:00+00:00,64.91,65.405,64.705,65.16,21165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.632314048941026,61.259837682124804,1.481647799374174,74.33650427218963,18.227524389604,True,False,True,False,True,8.731999716361173,0.0,0.0,0.0,0.0,0,0.9275487694104414,0.9732687399974044,False,False,False,False,0.09257464229686833,0.07887711728922953,False,False,False,False,-508964.0,-557240.9509986612,False,False,False,False,42271.9016417155,False,False,False,False
2025-04-29 18:00:00+00:00,65.155,65.31,65.04,65.105,42828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.650318563208305,61.344478826130235,1.4188940250705275,75.48662303128361,19.329705339322842,True,False,True,False,True,8.51373661860331,0.0,0.0,0.0,0.0,0,0.9272341163214005,0.9759036144578309,False,False,False,False,0.09930430082372348,0.08909070905647651,False,False,False,False,-551792.0,-557156.4711382168,False,False,False,False,42280.5233216889,False,False,False,False
2025-04-29 19:00:00+00:00,65.11,65.4,65.07,65.145,85053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.660764131930114,61.497758294400285,1.3707497263028754,76.34655902885576,20.319244246816112,True,False,True,False,True,8.64210341089057,0.0,0.0,0.0,0.0,0,0.9255688726767412,0.9774187945110298,False,False,False,False,0.10267245723830562,0.09588158314739106,False,False,False,False,-466739.0,-555754.6498802599,False,False,False,False,42943.662494996046,False,False,False,False
2025-04-30 14:00:00+00:00,65.665,66.195,65.405,66.125,79630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.689765261535327,61.65395630985242,1.6622430790096139,78.80286469706016,22.85395780183117,True,False,True,False,True,11.697594258127008,0.0,0.0,0.0,0.0,0,0.9246954117342088,0.9695411734208932,False,False,False,False,0.13451416222579643,0.11519787268659375,False,False,False,False,-387109.0,-553139.9886418062,False,False,False,False,43512.442921430214,False,False,False,False
2025-04-30 15:00:00+00:00,66.125,66.29,65.77,65.87,22774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.713441309248974,61.696351267722946,1.5381385689275293,78.48403829264427,22.85395780183117,True,False,True,False,True,10.650451099930063,0.0,0.0,0.0,0.0,0,0.9258057538394979,0.9724853990914984,False,False,False,False,0.14755069837720514,0.13137428553189945,False,False,False,False,-409883.0,-550918.9500582123,False,False,False,False,43190.91667458633,False,False,False,False
2025-04-30 16:00:00+00:00,65.855,66.23,65.76,66.06,20861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7363588073428105,61.73452463599698,1.5807412947439259,78.68136486221346,23.360689078518945,True,False,True,False,True,11.235998318449116,0.0,0.0,0.0,0.0,0,0.9252036748136591,0.9732622638238859,False,False,False,False,0.14689385333891328,0.13913406943540635,False,False,False,False,-389022.0,-548408.9198247516,False,False,False,False,42844.71641606561,False,False,False,False
2025-04-30 17:00:00+00:00,66.06,66.175,65.795,66.09,16529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7326653853167158,61.76409701533436,1.5830342814417704,78.88101057359265,23.991262164417165,True,False,True,False,True,11.329344662550469,0.0,0.0,0.0,0.0,0,0.9248113780244556,0.9725088890816057,False,False,False,False,0.16256651287908758,0.15085029115724696,False,False,False,False,-372493.0,-545681.5412228175,False,False,False,False,42436.72081271576,False,False,False,False
2025-04-30 18:00:00+00:00,66.09,66.465,66.01,66.23,23130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.74002931529002,61.806914824965624,1.6142473915707782,79.3508539603843,24.88550466858885,True,False,True,False,True,11.77012758471805,0.0,0.0,0.0,0.0,0,0.930986527596697,0.9677531508039979,False,False,False,False,0.201559048124908,0.17620466964107748,False,False,False,False,-349363.0,-542637.8429092853,False,False,False,False,42137.391807867454,False,False,False,False
2025-04-30 19:00:00+00:00,66.23,66.645,66.14,66.51,55667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7622965572635967,61.91041901598789,1.6651293185437626,80.31356822582364,26.202176914279306,True,False,True,False,True,12.651011684129085,0.0,0.0,0.0,0.0,0,0.9362053959965185,0.9614447345517838,False,False,False,False,0.21129648065435197,0.1937505751477147,False,False,False,False,-293696.0,-538778.2794533274,False,False,False,False,42347.15317518734,False,False,False,False
2025-05-01 14:00:00+00:00,67.16,67.455,66.86,67.22,129298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7973511569868275,62.16937298632127,1.8055033959765785,82.25771250139638,28.342895522117246,True,False,True,False,True,14.82031662473549,0.0,0.0,0.0,0.0,0,0.9435172742641639,0.9500628549135202,False,False,False,False,0.25997765203985984,0.22686411359378728,False,False,False,False,-164398.0,-532973.9340354464,False,False,False,False,43695.228319758084,False,False,False,False
2025-05-01 15:00:00+00:00,67.21,67.225,64.81,64.895,125017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7798373955945683,62.3129672213641,0.928843098063165,70.6998915351704,25.48809035925123,True,False,True,False,False,5.465419672362554,0.0,0.0,0.0,0.0,0,0.926419837245963,0.9526649908397595,False,False,False,False,0.18780219153258726,0.20733315256318727,False,False,False,False,-289415.0,-529197.8265310209,False,False,False,False,44956.03098146726,False,False,False,False
2025-05-01 16:00:00+00:00,64.9,65.39,64.19,65.175,108616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7645196738361393,62.75707475372728,0.8746276140323223,63.993708446141234,19.819962006834842,False,False,True,False,False,6.3441407255082645,0.0,0.0,0.0,0.0,0,0.9233118425517474,0.9689090600610788,False,False,False,False,0.11217434392425456,0.1597537482437209,False,False,False,False,-180799.0,-523796.2943367415,False,False,False,False,45943.00724532048,False,False,False,False
2025-05-01 17:00:00+00:00,65.175,65.755,65.175,65.285,65627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7760010660875047,62.83432227744595,0.8828086388338575,59.928948183845066,16.592982659772716,False,True,True,False,False,6.690193096912935,0.0,0.0,0.0,0.0,0,0.930063116872114,0.9654339814461809,False,False,False,False,0.15354950539685927,0.1566516268202901,False,False,False,False,-115172.0,-517461.0339594277,False,False,False,False,46248.18542756357,False,False,False,False
2025-05-01 18:00:00+00:00,65.285,65.97,65.265,65.75,37182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.792812093103908,62.87925132699739,1.0279061309177027,58.904853639118,15.94091597623104,False,True,True,False,False,8.143777483211014,0.0,0.0,0.0,0.0,0,0.9302404191490259,0.9642962775172178,False,False,False,False,0.1629648917007347,0.1598082592605124,False,False,False,False,-77990.0,-510647.5295569559,False,False,False,False,46107.62441318274,False,False,False,False
2025-05-01 19:00:00+00:00,65.76,66.095,65.55,65.615,81606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8128420512722445,62.96849275430485,0.9408659275760386,57.594179403710484,14.717964502038413,False,True,True,False,False,7.622927671694885,0.0,0.0,0.0,0.0,0,0.9298215946562948,0.9677432992305739,False,False,False,False,0.18264212832234578,0.1712251937914291,False,False,False,False,-159596.0,-505204.87018397986,False,False,False,False,46657.98682538146,False,False,False,False
2025-05-02 14:00:00+00:00,69.4,69.695,68.725,69.315,55006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9297479106264177,63.1553901221733,2.1024368190468965,64.30511423285193,14.717964502038413,False,True,True,False,True,17.66738326779023,0.0,0.0,0.0,0.0,0,0.9329670780205812,0.9545734082243448,False,False,False,False,0.34282824811460605,0.2570267209530176,False,False,False,False,-104590.0,-498993.78692531347,False,False,False,False,46787.413386228254,False,False,False,False
2025-05-02 15:00:00+00:00,69.315,69.33,68.52,68.78,39317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.021599421343455,63.26171853741456,1.8262783026784932,66.8110385193268,9.013956962430825,False,False,True,False,True,15.672956806837366,0.0,0.0,0.0,0.0,0,0.9310006940758582,0.9575388886620663,False,False,False,False,0.32497489207871194,0.2910008065158648,False,False,False,False,-143907.0,-493488.5654225954,False,False,False,False,46671.593023651076,False,False,False,False
2025-05-02 16:00:00+00:00,68.79,69.135,68.77,68.94,29964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1115185047506055,63.3375312400309,1.800557750633769,68.71570869943673,10.89219582686352,True,False,True,False,True,16.060072564401214,0.0,0.0,0.0,0.0,0,0.9356159895150719,0.9599033420707728,False,False,False,False,0.32668872337107974,0.30884476494347224,False,False,False,False,-113943.0,-487604.13805170247,False,False,False,False,46412.56057367199,False,False,False,False
2025-05-02 17:00:00+00:00,68.94,69.33,68.735,69.11,58285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2068012787576157,63.47583870476467,1.7569412026111348,70.25039413148933,12.569437188580359,True,False,True,False,True,16.474109455966957,0.0,0.0,0.0,0.0,0,0.9413603092359568,0.954601529731063,False,False,False,False,0.33168501306787557,0.3202648890056739,False,False,False,False,-55658.0,-480907.2987020637,False,False,False,False,46596.62940198715,False,False,False,False
2025-05-02 18:00:00+00:00,69.11,69.62,68.845,69.255,42902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3031430909482733,63.57298433573237,1.7201845357042702,71.51369134414178,14.104878752669023,True,False,True,False,True,16.829759858371272,0.0,0.0,0.0,0.0,0,0.9383693734356405,0.9516228304131955,False,False,False,False,0.3428282481266432,0.33154656856615855,False,False,False,False,-12756.0,-473649.13903226424,False,False,False,False,46539.34832598735,False,False,False,False
2025-05-02 19:00:00+00:00,69.27,69.4,68.905,69.23,64947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3947769593308537,63.70614643026793,1.6271624427487823,72.22728407646403,15.217637100337157,True,False,True,False,True,16.731688860618355,0.0,0.0,0.0,0.0,0,0.9405948717948716,0.9514256410256405,False,False,False,False,0.33780554416484077,0.3346760563654997,False,False,False,False,-77703.0,-467510.4392023067,False,False,False,False,46824.738274421645,False,False,False,False
2025-05-05 14:00:00+00:00,69.45,69.795,68.975,69.66,44927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.496406705011143,64.50795652210843,1.4735252253427844,73.50738740853814,16.90558197207028,True,False,True,False,True,17.803768217789163,0.0,0.0,0.0,0.0,0,0.9414121591234308,0.9477084099922315,False,False,False,False,0.3428282482070318,0.33875215228626576,False,False,False,False,-32776.0,-460770.3703774647,False,True,False,False,46795.3159755934,False,False,False,False
2025-05-05 15:00:00+00:00,69.66,69.67,69.06,69.315,39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.584646721382338,64.56488409020588,1.3251280471963338,72.42456324993921,16.90558197207028,True,False,True,False,True,16.426585489446712,0.0,0.0,0.0,0.0,0,0.9445330715425204,0.9484599337342001,False,False,False,False,0.34158708370819585,0.3401696179972308,False,False,False,False,-71892.0,-454741.24835610867,False,False,False,False,46676.2568131811,False,False,False,False
2025-05-05 16:00:00+00:00,69.315,69.4,69.18,69.34,14940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.669535278773348,64.58638356188783,1.295427370765383,71.76401309815357,16.90558197207028,True,False,True,False,True,16.49078697116464,0.0,0.0,0.0,0.0,0,0.9597953834446604,0.9438572757250354,False,False,False,False,0.33694169316552575,0.33855565558137823,False,False,False,False,-56952.0,-448573.97318779695,False,False,False,False,46184.22182382945,False,False,False,False
2025-05-05 17:00:00+00:00,69.33,69.44,69.085,69.205,29917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.7100309218982894,64.62715166410334,1.2339111000062342,70.47310570654324,16.90558197207028,True,False,True,False,False,15.941531417370172,0.0,0.0,0.0,0.0,0,0.9554210705762017,0.9416979202182062,False,False,False,False,0.3352418983609975,0.33689877697118786,False,False,False,False,-86869.0,-442966.1441461257,False,False,False,False,45932.016834312715,False,False,False,False
2025-05-05 18:00:00+00:00,69.205,69.46,69.2,69.22,24869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.7432324856254215,64.66282187594658,1.2174445860773209,69.66074314996229,16.90558197207028,True,False,True,False,False,15.981702652472446,0.0,0.0,0.0,0.0,0,0.9609710070337965,0.9336936009607134,False,False,False,False,0.33941747909645825,0.33815812803382306,False,False,False,False,-62000.0,-437059.69229889894,False,False,False,False,45605.45843378074,False,False,False,False
2025-05-05 19:00:00+00:00,69.22,69.42,68.99,69.1,51781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.771618260946664,64.72904969547216,1.1589058070343374,68.23503576849649,16.90558197207028,True,False,True,False,False,15.47930664592577,0.0,0.0,0.0,0.0,0,0.9607245568098896,0.9283169506803447,False,False,False,False,0.33169379578808816,0.3349259619109556,False,False,False,False,-113781.0,-432047.6195500788,False,False,False,False,45701.20326426476,False,False,False,False
2025-05-06 14:00:00+00:00,67.61,67.62,66.86,67.02,57283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7586780992862483,64.70528295361221,0.6158327436519068,57.871799669980504,13.198949153986433,False,True,True,False,False,7.428734199838193,0.0,0.0,0.0,0.0,0,0.9551580910400947,0.9325676019326945,False,False,False,False,0.2145660125194996,0.2747459872152276,False,False,False,False,-171064.0,-428001.36188263574,False,False,False,False,45880.76600435368,False,False,False,False
2025-05-06 15:00:00+00:00,67.0,67.23,66.635,66.97,67030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.740276230344399,64.69171556471083,0.6091219725446281,50.82003072329605,7.0602057215661915,False,True,False,True,False,7.24922368196248,0.0,0.0,0.0,0.0,0,0.9521831284442558,0.9357354811360743,False,False,False,False,0.19682388732003178,0.23578493726762967,False,False,False,False,-238094.0,-425057.0616984088,False,False,False,False,46208.66110506137,False,False,False,False
2025-05-06 16:00:00+00:00,66.97,67.37,66.54,66.58,29720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.70815030867301,64.68896297383627,0.5099677382928017,44.993041833329,2.150645049794136,False,True,False,True,False,5.847868034406087,0.0,0.0,0.0,0.0,0,0.9500926604318405,0.9529371201999738,False,False,False,False,0.1981178219224592,0.21695137959504443,False,False,False,False,-267814.0,-422619.18477285205,False,False,False,False,45953.02294839375,False,False,False,False
2025-05-06 17:00:00+00:00,66.615,66.72,65.97,66.17,58530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.667857601841628,64.6704541535738,0.40883425945251556,40.0180000964867,-2.026042582377741,False,True,False,True,False,4.396718102992335,0.0,0.0,0.0,0.0,0,0.9480248576767631,0.9461996436486895,False,False,False,False,0.16325398396817792,0.19010268178161116,False,False,False,False,-326344.0,-421126.5462492419,False,False,False,False,46148.014840666714,False,False,False,False
2025-05-06 18:00:00+00:00,66.175,66.49,65.995,66.37,43026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6258087907923957,64.6628005316631,0.47084652469051275,37.892338754353474,-3.7464294561540044,False,True,False,True,False,5.021927865164411,0.0,0.0,0.0,0.0,0,0.9462055715658018,0.9438913631997202,False,False,False,False,0.15743634289692088,0.17376951233926602,False,False,False,False,-283318.0,-418989.9796407265,False,False,False,False,46099.61150980367,False,False,False,False
2025-05-06 19:00:00+00:00,66.365,66.43,66.02,66.265,79413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.578756704436553,64.65553649382744,0.44972699713767134,36.146745594168046,-5.392536912152124,False,True,False,True,False,4.6441054430392334,0.0,0.0,0.0,0.0,0,0.9440722785368001,0.9495372410753633,False,False,False,False,0.156444153175916,0.16510683275759103,False,False,False,False,-362731.0,-418117.7473982346,False,False,False,False,46616.09815306252,False,False,False,False
2025-05-07 14:00:00+00:00,68.54,68.73,67.77,67.77,75514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5458123695932335,64.72556519280045,0.8586000864870355,42.18473740390239,-5.392536912152124,False,True,False,True,True,9.188750593065723,0.0,0.0,0.0,0.0,0,0.9403705636743213,0.9425017397355597,False,False,False,False,0.273855486249142,0.21948115950336652,False,False,False,False,-287217.0,-416088.278446324,False,False,False,False,47064.12763906155,False,False,False,False
2025-05-07 15:00:00+00:00,67.765,67.895,67.355,67.66,53502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5061272403073516,64.76104233179092,0.8268261444941035,45.745206677966436,-13.259595174422387,False,True,False,True,True,8.785108513095345,0.0,0.0,0.0,0.0,0,0.9376197109524638,0.9460647745080965,False,False,False,False,0.23697027721959765,0.2282257183614821,False,False,False,False,-340719.0,-414919.76250141975,False,False,False,False,47163.939613649745,False,False,False,False
2025-05-07 16:00:00+00:00,67.655,67.97,67.51,67.785,47594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.462934933167438,64.79440794406416,0.8636004180420549,48.6186548364668,-10.45092729483035,False,True,False,False,True,9.151193174866389,0.0,0.0,0.0,0.0,0,0.939740555701639,0.9490314663861861,False,False,False,False,0.243707033808367,0.23596637608492455,False,False,False,False,-293125.0,-413031.47160992486,False,False,False,False,47170.60721653889,False,False,False,False
2025-05-07 17:00:00+00:00,67.785,67.85,66.955,67.13,73435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3935732875035534,64.83018091289402,0.6776983704977861,47.6725604000785,-10.45092729483035,False,True,False,False,True,6.734959544283839,0.0,0.0,0.0,0.0,0,0.9380856467291355,0.9431649006042558,False,False,False,False,0.22399525921132682,0.22998081764812567,False,False,False,False,-366560.0,-412310.983677988,False,False,False,False,47577.80710465457,False,False,False,False
2025-05-07 18:00:00+00:00,67.1,67.495,66.84,67.41,26911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3224746529988507,64.84244938120497,0.7727826054226072,48.31750670893586,-10.091043627016383,False,True,False,False,True,7.579386334873757,0.0,0.0,0.0,0.0,0,0.9437277090396723,0.9433754568270878,False,False,False,False,0.21037130563806677,0.22017606164309622,False,False,False,False,-339649.0,-411184.4412953835,False,False,False,False,47257.391490628914,False,False,False,False
2025-05-07 19:00:00+00:00,67.41,67.59,66.98,67.515,39316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2642893325878544,64.86211043788869,0.8127004967443133,49.23319648888181,-8.652617718997696,False,True,False,False,True,7.897008444266774,0.0,0.0,0.0,0.0,0,0.9471733086190917,0.9364049605013456,False,False,False,False,0.2171733602905208,0.21867471096680852,False,False,False,False,-300333.0,-409465.81429855584,False,False,False,False,47134.269141936995,False,False,False,False
2025-05-08 14:00:00+00:00,64.945,65.115,64.52,64.905,99825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1751975720609322,64.81789094173224,0.0274342167033142,42.23341855276503,-8.652617718997696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377376425855513,0.9365710335292079,False,False,False,False,0.0774680907507199,0.14807140085876422,False,False,False,False,-400158.0,-409321.5071001286,False,False,False,False,47951.17969787595,False,False,False,False
2025-05-08 15:00:00+00:00,64.875,65.35,64.715,64.83,74155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.080413943460048,64.80026487875426,0.009652962813282174,37.43281192406509,-4.43675520817267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473729842205653,0.930032946072481,False,False,False,False,0.0894456522599905,0.11875852655937735,False,False,False,False,-474313.0,-410329.12714508787,False,False,False,False,48357.440477753844,False,False,False,False
2025-05-08 16:00:00+00:00,64.825,65.755,64.77,65.665,47038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9904135090242923,64.80566747811497,0.28736243977356113,37.87518777495567,-4.43675520817267,False,True,False,True,False,1.4255270149402897,0.0,0.0,0.0,0.0,0,0.9637468841562076,0.9227708050903043,False,False,False,False,0.10228734764928006,0.1105229371043287,False,False,False,False,-427275.0,-410591.85385601677,False,False,False,False,48336.98403623828,False,False,False,False
2025-05-08 17:00:00+00:00,65.665,65.695,65.39,65.395,17251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.932918707387604,64.80801905202281,0.20013543044976337,37.49555965515425,-4.911534001298094,False,True,False,True,False,0.571949293055507,0.0,0.0,0.0,0.0,0,0.9681397287927328,0.9195593979023126,False,False,False,False,0.11796664467657907,0.11424479089045389,False,False,False,False,-444526.0,-411117.9646489467,False,False,False,False,47855.030795366365,False,False,False,False
2025-05-08 18:00:00+00:00,65.395,65.635,65.06,65.48,26538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8729756680468466,64.80886612063368,0.23360235411342148,37.625328233841046,-5.316412985388169,False,True,False,True,False,0.8380309689466721,0.0,0.0,0.0,0.0,0,0.9624129320541465,0.9202698558724313,False,False,False,False,0.10704148893614078,0.11064313991329733,False,False,False,False,-417988.0,-411224.47682493203,False,False,False,False,47524.53419388781,False,False,False,False
2025-05-08 19:00:00+00:00,65.48,65.69,64.73,64.87,88064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8104366176774067,64.79325355012743,0.027307660806098356,36.09746387604608,-7.315995698811669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580948947866447,0.9516063623665116,False,False,False,False,0.09935327999341287,0.1049982099533551,False,False,False,False,-506052.0,-412694.670982685,False,False,False,False,48153.05304359498,False,False,False,False
2025-05-09 14:00:00+00:00,67.25,67.31,66.98,67.01,53106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7389708430867477,64.84524880951805,0.7903520389586672,42.56360897375154,-7.315995698811669,False,True,False,True,True,5.271357179277988,0.0,0.0,0.0,0.0,0,0.9290545079948047,0.9510010301428762,False,False,False,False,0.20907098871964266,0.15703459933649888,False,False,False,False,-452946.0,-413318.7225953565,False,False,False,False,48229.84291888808,False,False,False,False
2025-05-09 15:00:00+00:00,67.01,67.01,66.225,66.55,51112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.664647530060874,64.87470139501173,0.628713023425653,45.486768767852844,-11.258631051954005,False,True,False,True,True,3.8245117389430874,0.0,0.0,0.0,0.0,0,0.9222654835204636,0.9542738138355664,False,False,False,False,0.17877491905311538,0.16790475919480713,False,False,False,False,-504058.0,-414725.5330977541,False,False,False,False,48274.52752479679,False,False,False,False
2025-05-09 16:00:00+00:00,66.55,66.73,66.145,66.27,17074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.593606600507922,64.88187445048995,0.5352105246949191,46.5995529321148,-10.036977311007256,False,True,False,True,True,2.9518179081145632,0.0,0.0,0.0,0.0,0,0.9460784313725491,0.9537815126050417,False,False,False,False,0.16851345890835376,0.16820910905158043,False,False,False,False,-521132.0,-416375.24576290516,False,False,False,False,47790.798415885205,False,False,False,False
2025-05-09 17:00:00+00:00,66.27,66.4,66.135,66.33,32110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.567474620697933,64.8932061726232,0.5596136436146077,47.539982195550195,-8.855453235112243,False,True,False,False,True,3.125814481774956,0.0,0.0,0.0,0.0,0,0.9546931662977441,0.9483351386991944,False,False,False,False,0.15885429077962387,0.16353169991560215,False,False,False,False,-489022.0,-417501.55203014694,False,False,False,False,47547.68526215055,False,False,False,False
2025-05-09 18:00:00+00:00,66.33,66.345,65.995,66.275,23745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.523431004809941,64.90020624490259,0.5448113114552782,47.971521205942054,-8.056950028558916,False,True,False,False,True,2.9497313899294753,0.0,0.0,0.0,0.0,0,0.9614471560155733,0.9400341847877693,False,False,False,False,0.1533278213616061,0.15842976063860414,False,False,False,False,-512767.0,-418978.535719602,False,False,False,False,47178.651382117205,False,False,False,False
2025-05-09 19:00:00+00:00,66.28,66.31,65.585,65.745,125439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.4796178450837405,64.9159327582816,0.3343528291515448,46.40440373041301,-8.056950028558916,False,True,False,True,True,1.259659937087413,0.0,0.0,0.0,0.0,0,0.9530076087476669,0.9474087189548734,False,False,False,False,0.14075030533234506,0.1495900329854746,False,False,False,False,-638206.0,-422377.411134802,False,False,False,False,48391.990120378956,False,False,False,False
