date,Open,High,Low,Close,Volume,aVWAP_peak_352,aVWAP_peak_321,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_27,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_283,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,59.415,59.515,59.005,59.345,79076.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.28833333333334,,27.945797871642878,-23.777723071411675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211447.0,-17731.46266938593,False,False,False,False,16628.4153773215,False,False,False,False
2023-12-08 17:00:00+00:00,59.18,59.845,59.165,59.605,43498.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.37705116908969,,27.832105172008916,-23.777723071411675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167949.0,-20060.416736527233,False,False,False,False,17044.998084649847,False,False,False,False
2023-12-11 17:00:00+00:00,60.19,60.295,60.115,60.23,49404.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.617289362592885,,32.43472140560229,-23.397775697908983,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118545.0,-21587.309500302006,False,False,False,False,17546.688036825817,False,False,False,False
2023-12-12 17:00:00+00:00,59.47,59.73,59.375,59.625,30115.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.61123594912573,,33.08356486777,-22.63396996914438,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148660.0,-23557.428732855464,False,False,False,False,17741.54558664247,False,False,False,False
2023-12-13 17:00:00+00:00,59.73,61.135,59.335,61.125,43801.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.77519190518407,,40.67194558289668,-15.502150081431779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104859.0,-24817.918209865456,False,False,False,False,18145.56813568677,False,False,False,False
2023-12-14 17:00:00+00:00,62.69,62.985,62.275,62.845,61849.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.36334350415768,,50.098598652401485,-7.063397421849331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43010.0,-25099.965989557462,False,False,False,False,18823.140722730386,False,False,False,False
2023-12-15 17:00:00+00:00,62.995,63.1,62.375,62.375,52808.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.693375842345,,54.461433971235266,-3.4826220542792043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95818.0,-26196.36961762634,False,False,False,False,19350.037765788828,False,False,False,False
2023-12-18 17:00:00+00:00,62.22,62.315,61.985,61.985,32376.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.808865446592705,,55.845142369479404,-2.420040623647637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128194.0,-27777.728228205775,False,False,False,False,19551.990668644812,False,False,False,False
2023-12-19 17:00:00+00:00,63.34,63.495,63.165,63.46,56772.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.13261526784211,,60.01644870069124,1.4592211348960547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71422.0,-28454.38360451266,False,False,False,False,20129.045076882874,False,False,False,False
2023-12-20 17:00:00+00:00,63.38,63.415,62.325,62.405,20717.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.20230308563767,,59.167323818105906,1.4592211348960547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-29441.741998241145,False,False,False,False,20138.16065708624,False,False,False,False
2023-12-21 17:00:00+00:00,63.63,63.805,63.405,63.8,28417.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.34288027923841,,61.317227240519806,3.0000473757000847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63722.0,-29973.21886648547,False,False,False,False,20266.514755425986,False,False,False,False
2023-12-22 17:00:00+00:00,64.18,64.345,63.955,64.175,18721.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.44472104682152,,63.378144031013036,5.2960906341270615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45001.0,-30206.207721268638,False,False,False,False,20242.553286349612,False,False,False,False
2023-12-25 17:00:00+00:00,64.175,64.175,64.175,64.175,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.44472104682152,,64.75208855800852,7.006403783776037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45001.0,-30435.58434574509,False,False,False,False,19928.71525090233,False,False,False,False
2023-12-26 17:00:00+00:00,64.625,64.78,64.6,64.76,9499.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.50363077337573,,66.72510636868601,9.307223122853308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35502.0,-30514.13342565602,False,False,False,False,19767.014239260432,False,False,False,False
2023-12-27 17:00:00+00:00,65.03,65.085,64.59,64.765,39629.0,,,,,,,64.81333333333333,,,,,64.81333333333333,,"rgba(38, 166, 154, 0.5)",,63.27420851259319,,68.04961522348302,11.00578940017978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4127.0,-29977.061589599336,False,False,False,False,20074.952002992828,False,False,False,False
2023-12-28 17:00:00+00:00,64.56,64.65,64.24,64.445,13995.0,,,,,,,64.71720426798944,,,,,64.71720426798944,,"rgba(38, 166, 154, 0.5)",,63.258800068187625,,67.4427328107281,11.00578940017978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9868.0,-29665.29319286136,False,False,False,False,19980.689181241,False,False,False,False
2023-12-29 17:00:00+00:00,64.53,64.71,64.485,64.61,8129.0,,,,,,,64.70199520671059,,,,,64.70199520671059,,"rgba(38, 166, 154, 0.5)",,63.270532577523355,,67.43637234965787,11.410401980500538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1739.0,-29232.327406925524,False,False,False,False,19796.942062151993,False,False,False,False
2024-01-01 17:00:00+00:00,64.61,64.61,64.61,64.61,0.0,,,,,,,64.70199520671059,,,,,64.70199520671059,,"rgba(38, 166, 154, 0.5)",,63.270532577523355,,67.43213204227771,12.003508560873719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1739.0,-28806.074268833654,False,False,False,False,19490.01272785506,False,False,False,False
2024-01-02 17:00:00+00:00,64.46,64.685,64.07,64.255,15757.0,,,,,,,64.6277276050402,,,,,64.6277276050402,,"rgba(38, 166, 154, 0.5)",,63.26594677540024,,65.4545739278792,12.003508560873719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17496.0,-28630.724280169565,False,False,False,False,19432.136561531726,False,False,False,False
2024-01-03 17:00:00+00:00,63.46,63.885,63.43,63.61,17283.0,,,,,,,64.44794543549277,,,,,64.44794543549277,,"rgba(38, 166, 154, 0.5)",,63.20020091706475,,61.01503513506352,16.02776173892741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34779.0,-28726.04638435298,False,False,False,False,19398.81661484131,False,False,False,False
2024-01-04 17:00:00+00:00,64.22,64.24,63.95,64.12,12062.0,,,,,,,64.40904495188182,,,,,64.40904495188182,,"rgba(38, 166, 154, 0.5)",,63.20121411600014,,59.958417504576886,14.867205132735421,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22717.0,-28632.882874518047,False,False,False,False,19285.06752003757,False,False,False,False
2024-01-05 17:00:00+00:00,64.57,64.575,64.205,64.375,9407.0,,,,,,,64.40709942486224,,,,,64.40709942486224,,"rgba(38, 166, 154, 0.5)",,63.21772729521197,,60.13751918116749,14.801344527407323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13310.0,-28395.31879894412,False,False,False,False,19131.919186393574,False,False,False,False
2024-01-08 17:00:00+00:00,64.785,65.06,64.69,65.055,24047.0,,,,,,,64.49757419932672,,,,,64.49757419932672,,"rgba(38, 166, 154, 0.5)",,63.31533212944729,,62.34662537363625,14.801344527407323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10737.0,-27788.61618190623,False,False,False,False,19208.121989705298,False,False,False,False
2024-01-09 17:00:00+00:00,62.34,62.345,61.935,61.995,38358.0,,,,,,,63.98105015662285,,,,,63.98105015662285,,"rgba(38, 166, 154, 0.5)",,63.05594436523352,,53.90502484940729,9.030588026171323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27621.0,-27786.017481411556,False,False,False,False,19505.019323198238,False,False,False,False
2024-01-10 17:00:00+00:00,62.05,62.07,61.195,61.21,43575.0,,,,,,,63.492956611861544,,,,,63.492956611861544,,"rgba(239, 83, 80, 0.5)",,62.79331217866002,,46.87141788209746,2.8691791232770427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71196.0,-28459.040466195875,False,False,False,False,19878.19731818741,False,False,False,False
2024-01-11 17:00:00+00:00,59.88,60.355,59.87,60.31,147728.0,,,,,,,62.16943668405547,,,,,62.16943668405547,,"rgba(239, 83, 80, 0.5)",,61.97383690420507,,40.7814592864177,-2.293487301255972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218924.0,-31411.9855752471,False,False,False,False,21860.36480162636,False,False,False,False
2024-01-12 17:00:00+00:00,60.24,60.265,59.89,60.065,18015.0,,,,,,,62.07210997847856,,,,,62.07210997847856,,"rgba(239, 83, 80, 0.5)",,61.908390728301484,,36.361550653367814,-5.954940217960008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236939.0,-34598.45091516575,False,False,False,False,21800.74674268642,False,False,False,False
2024-01-15 17:00:00+00:00,60.065,60.065,60.065,60.065,0.0,,,,,,,62.07210997847856,,,,,62.07210997847856,,"rgba(239, 83, 80, 0.5)",,61.908390728301484,,33.414944898001224,-8.428814104475478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236939.0,-37735.5136916748,False,False,False,False,21462.750669156398,False,False,False,False
2024-01-16 17:00:00+00:00,59.83,59.86,59.435,59.6,26243.0,,,,,,,61.91749813709681,,,,,61.91749813709681,,"rgba(239, 83, 80, 1.0)",,61.80162942432597,,30.687753982550717,-10.90698717221715,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263182.0,-41230.80805304419,False,False,False,False,21536.863061882654,False,False,False,False
2024-01-17 17:00:00+00:00,58.83,59.205,58.685,59.15,23175.0,,,,,,,61.76362626304195,,,,,61.76362626304195,,"rgba(239, 83, 80, 1.0)",,60.79950143667002,,28.171426569003266,-13.348520775685486,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286357.0,-45031.21412974117,False,False,False,False,21562.26053379145,False,False,False,False
2024-01-18 17:00:00+00:00,59.225,59.485,59.06,59.445,42441.0,,,,,,,61.548378115248575,,,,,61.548378115248575,,"rgba(239, 83, 80, 1.0)",,60.76382988196192,,27.971856015341555,-13.819468341742848,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243916.0,-48114.699181993245,False,False,False,False,21885.96192086445,False,False,False,False
2024-01-19 17:00:00+00:00,59.815,60.48,59.74,60.415,39325.0,,,,,,,61.447127505686986,,,,,61.447127505686986,,"rgba(239, 83, 80, 0.75)",,60.83772606506421,,32.08464924795902,-13.819468341742848,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204591.0,-50540.68834196234,False,False,False,False,22156.334604261898,False,False,False,False
2024-01-22 17:00:00+00:00,60.32,60.675,60.19,60.635,55155.0,,,,,,,61.356170454308035,,,,,61.356170454308035,,"rgba(239, 83, 80, 0.75)",,60.89557105930303,,35.68099007240126,-13.819468341742848,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149436.0,-52073.948987823394,False,False,False,False,22667.941819699696,False,False,False,False
2024-01-23 17:00:00+00:00,60.365,60.595,60.275,60.555,21579.0,,,,,,,61.324261272388306,,,,,61.324261272388306,,"rgba(239, 83, 80, 0.75)",,60.9014534768343,,37.83180578146779,-20.139425635856867,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171015.0,-53917.99629033775,False,False,False,False,22651.059000789624,False,False,False,False
2024-01-24 17:00:00+00:00,61.05,61.14,60.625,60.825,78208.0,,,,,,,61.27078602534796,,,,,61.27078602534796,,"rgba(239, 83, 80, 0.75)",,60.96124375434464,,40.452368241595266,-17.383009110522693,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92807.0,-54520.926580410036,False,False,False,False,23512.406923258004,False,False,False,False
2024-01-25 17:00:00+00:00,60.96,61.28,60.785,61.27,27431.0,,,,,,,61.26456429788476,,,,,61.26456429788476,,"rgba(239, 83, 80, 0.5)",,60.98496603030542,,44.05292178639134,-13.742149224389216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65376.0,-54689.22229234166,False,False,False,False,23573.160304292764,False,False,False,False
2024-01-26 17:00:00+00:00,61.195,61.27,60.945,61.2,52707.0,,,,,,,61.2557432647132,,,,,61.2557432647132,,"rgba(239, 83, 80, 0.5)",,61.02100614289841,,46.14922811157637,-11.517874632835529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118083.0,-55672.071559127064,False,False,False,False,24024.84774143551,False,False,False,False
2024-01-29 17:00:00+00:00,61.16,61.775,61.095,61.755,28477.0,,,,,,,61.26614567975681,,,,,61.26614567975681,,#000000,,61.05393881070916,,49.81446165255892,-7.830580645698824,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89606.0,-56198.17897681501,False,False,False,False,24093.873357847362,False,False,False,False
2024-01-30 17:00:00+00:00,61.83,61.955,61.685,61.76,15005.0,,,,,,,61.276187265297864,,,,,61.276187265297864,,"rgba(38, 166, 154, 1.0)",,61.256589372546614,,52.27775789335865,-5.293693651510097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74601.0,-56483.49403143804,False,False,False,False,23952.96059260942,False,False,False,False
2024-01-31 17:00:00+00:00,61.365,61.73,60.675,60.755,37523.0,,,,,,,61.2661757621035,,,,,61.2661757621035,,#000000,,61.129053148969575,,49.36844054115106,-5.293693651510097,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112124.0,-57346.137534826594,False,False,False,False,24163.34880047594,False,False,False,False
2024-02-01 17:00:00+00:00,60.585,60.85,60.435,60.5,24182.0,,,,,,,61.24729085120939,,,,,61.24729085120939,,"rgba(239, 83, 80, 0.5)",,61.067661879119925,,46.50289063440664,-5.293693651510097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136306.0,-58570.321449015326,False,False,False,False,24163.63796636003,False,False,False,False
2024-02-02 17:00:00+00:00,59.985,60.335,59.835,60.265,48038.0,,,,,,,61.18894003574758,,,,,61.18894003574758,,"rgba(239, 83, 80, 1.0)",,60.94377815062869,,43.749470648366895,1.1539943514659043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184344.0,-60520.30096143369,False,False,False,False,24533.783114168404,False,False,False,False
2024-02-05 17:00:00+00:00,59.315,59.52,59.175,59.19,46596.0,,,,,,,61.09644155041034,,,,,61.09644155041034,,"rgba(239, 83, 80, 1.0)",,60.78135517001068,,38.82914827179275,-3.606435594237638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230940.0,-63162.46683800061,False,False,False,False,24875.832988367343,False,False,False,False
2024-02-06 17:00:00+00:00,59.61,60.0,59.565,59.83,88787.0,,,,,,,60.985922913368434,,,,,60.985922913368434,,"rgba(239, 83, 80, 1.0)",,60.66511624218754,,38.85023787438356,-3.7834825209893452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142153.0,-64387.126266868814,False,False,False,False,25866.703794749246,False,False,False,False
2024-02-07 17:00:00+00:00,59.53,59.57,59.185,59.25,98138.0,,,,,,,60.84392555766385,,,,,60.84392555766385,,"rgba(239, 83, 80, 1.0)",,60.51245329120027,,37.2503744955324,-5.644818124919681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240291.0,-67114.31810769255,False,False,False,False,26987.189007233756,False,False,False,False
2024-02-08 17:00:00+00:00,58.59,59.115,58.535,59.09,46902.0,,,,,,,60.767699557846065,,,,,60.767699557846065,,"rgba(239, 83, 80, 1.0)",,60.42961040978925,,35.7615925795039,-7.436256368577922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287193.0,-70526.3906951702,False,False,False,False,27295.94576681153,False,False,False,False
2024-02-09 17:00:00+00:00,58.805,59.345,58.8,59.345,25410.0,,,,,,,60.734099697493434,,,,,60.734099697493434,,"rgba(239, 83, 80, 1.0)",,60.397204913177156,,36.169962150173944,-7.452835932600635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261783.0,-73491.60944408229,False,False,False,False,27266.706297558634,False,False,False,False
2024-02-12 17:00:00+00:00,59.725,59.725,59.345,59.41,21396.0,,,,,,,60.71259862628232,,,,,60.71259862628232,,"rgba(239, 83, 80, 1.0)",,60.38002729424467,,36.81218307698349,-7.452835932600635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240387.0,-76079.13487905776,False,False,False,False,27175.6875952709,False,False,False,False
2024-02-13 17:00:00+00:00,58.335,58.385,57.31,57.915,61307.0,,,,,,,60.57813114996541,,,,,60.57813114996541,,"rgba(239, 83, 80, 1.0)",,59.75434519778171,,33.264616385644175,-10.99904659302377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301694.0,-79577.03976465376,False,False,False,False,27704.855229452747,False,False,False,False
2024-02-14 17:00:00+00:00,58.505,58.645,58.235,58.64,113508.0,,,,,,,60.411316827218,,,,,60.411316827218,,"rgba(239, 83, 80, 1.0)",,59.706317996353334,,34.489861730197845,-10.99904659302377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188186.0,-81260.89961326378,False,False,False,False,29035.136543724795,False,False,False,False
2024-02-15 17:00:00+00:00,59.43,59.915,59.38,59.76,143575.0,,,,,,,60.344172787248844,,,,,60.344172787248844,,"rgba(239, 83, 80, 0.75)",,59.815377093994606,,39.558163681312365,-16.10215951918289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44611.0,-80692.68411538373,False,False,False,False,30810.94838025619,False,False,False,False
2024-02-16 17:00:00+00:00,59.985,60.075,59.79,59.96,112107.0,,,,,,,60.31707468872607,,,,,60.31707468872607,,"rgba(239, 83, 80, 0.75)",,59.87290160125392,,43.59177037166351,-12.338207938549488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67496.0,-78395.18513685065,False,False,False,False,32071.352281337488,False,False,False,False
2024-02-19 17:00:00+00:00,59.96,59.96,59.96,59.96,0.0,,,,,,,60.31707468872607,,,,,60.31707468872607,,"rgba(239, 83, 80, 0.5)",,59.87290160125392,,46.28084149856427,-9.853424062149628,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67496.0,-76133.30629751962,False,False,False,False,31574.122013409775,False,False,False,False
2024-02-20 17:00:00+00:00,59.96,59.98,59.485,59.65,111823.0,,,,,,,60.278558570523096,,,,,60.278558570523096,,"rgba(239, 83, 80, 0.5)",,59.881847405345994,,46.84841980000502,-9.227976808744984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44327.0,-75640.1852696511,False,False,False,False,32818.290664364664,False,False,False,False
