date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_809,aVWAP_peak_756,aVWAP_valley_860,aVWAP_valley_800,aVWAP_valley_777,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_682,aVWAP_valley_655,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_551,aVWAP_valley_499,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_235,aVWAP_OB_bull_286,aVWAP_OB_bear_809,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 14:00:00+00:00,174.23,175.4,173.95,175.16,5216.0,,,,,,,,,,,,,,,,,,165.0836881547146,163.16267511384183,161.04479558635168,165.0836881547146,,,,163.09705295163602,"rgba(38, 166, 154, 0.5)",6.012179191493947,164.79386624354427,1.7241890878970754,71.97722151891476,24.888768820127893,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0136126768052751,0.9348346272466227,False,False,False,False,0.33581439012577957,0.3355388847672627,False,False,False,False,172461.0,72677.90003346064,False,False,False,False,15434.274655942392,False,False,False,False
2025-05-06 15:00:00+00:00,175.22,175.665,175.11,175.19,5583.0,,,,,,,,,,,,,,,,,,165.14981443861117,163.22164017956106,161.09303319194296,165.14981443861117,,,,163.1548292700384,"rgba(38, 166, 154, 0.5)",6.108139151320477,164.8246597057878,1.696971866132319,71.6022661832371,24.482456080164837,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0236158983196901,0.9294215855234806,False,False,False,False,0.3428282516785528,0.33918356822290774,False,False,False,False,178044.0,74311.4829786783,False,False,False,False,15281.541715540185,False,False,False,False
2025-05-06 16:00:00+00:00,175.17,175.61,174.91,175.03,6705.0,,,,,,,,,,,,,,,,,,165.2270448820311,163.29090281418053,161.14997685698626,165.2270448820311,,,,163.22264151773263,"rgba(38, 166, 154, 0.5)",6.17814092565874,164.8608636210246,1.6459864709044523,70.52113103095448,23.374158108490718,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0485959917378442,0.9260034611734487,False,False,False,False,0.3393427788168292,0.33926317351986846,False,False,False,False,171339.0,75815.78556815615,False,False,False,False,15148.572076539562,False,False,False,False
2025-05-06 17:00:00+00:00,175.03,175.55,174.965,175.13,5782.0,,,,,,,,,,,,,,,,,,165.2929043126352,163.3501473096631,161.19882342294508,165.2929043126352,,,,163.2806250150811,"rgba(38, 166, 154, 0.5)",6.241723240340852,164.8918889330459,1.6402699499369369,70.05505833113699,22.823187391142966,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0518353599360624,0.9074042358851393,False,False,False,False,0.3392745157897695,0.339268844654819,False,False,False,False,177121.0,77386.40904771962,False,False,False,False,15003.353904810267,False,False,False,False
2025-05-06 18:00:00+00:00,175.13,175.89,175.13,175.82,14104.0,,,,,,,,,,,,,,,,,,165.45627478225214,163.49699198733055,161.3199094614421,165.45627478225214,,,,163.42439207700826,"rgba(38, 166, 154, 0.5)",6.311711622341887,164.96915933369547,1.7191597645074985,71.36904741677407,22.823187391142966,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0542210217803576,0.8886558243779087,False,False,False,False,0.3428282516908855,0.34104854817285224,False,False,False,False,191225.0,79151.34844232861,False,False,False,False,14989.41043341786,False,False,False,False
2025-05-06 19:00:00+00:00,175.845,176.2,175.16,175.18,28266.0,,,,,,,,,,,,,,,,,,165.7655214308585,163.7786032716225,161.55490135437609,165.7655214308585,,,,163.69967535228568,"rgba(38, 166, 154, 0.5)",6.359217887770963,165.11813321873348,1.5822491002574255,68.75673359454561,21.621511298284744,False,True,True,False,False,19.858624068280125,0.0,0.0,0.0,0.0,0,1.053590661659826,0.894856344424067,False,False,False,False,0.342828251707817,0.3419383999403346,False,False,False,False,162959.0,80450.69187733126,False,False,False,False,15195.249031349364,False,False,False,False
2025-05-07 14:00:00+00:00,175.59,175.76,175.13,175.76,6024.0,,,,,,,,,,,,,,,,,,165.8292237988242,163.83710419016177,161.60410899950193,165.8292237988242,,,,163.75681232949594,"rgba(38, 166, 154, 0.5)",6.410378198566029,165.14923417697324,1.655248020374263,68.5470369952381,21.40159141318344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0427618099865366,0.8977345899432178,False,False,False,False,0.3364786932515425,0.3392085465959386,False,False,False,False,168983.0,81823.28580171372,False,False,False,False,15053.059123886584,False,False,False,False
2025-05-07 15:00:00+00:00,175.69,176.55,175.56,176.55,1951.0,,,,,,,,,,,,,,,,,,165.85108748607843,163.85700316727124,161.62073393418538,165.85108748607843,,,,163.7762748625117,"rgba(38, 166, 154, 0.5)",6.469503296305124,165.1598570354196,1.7605900241345527,70.12670751100694,21.40159141318344,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0473068328825124,0.8919499000352809,False,False,False,False,0.3428282517444323,0.34101839917018545,False,False,False,False,170934.0,83204.84726215227,False,False,False,False,14849.926424291441,False,False,False,False
2025-05-07 16:00:00+00:00,176.55,176.82,176.24,176.75,3146.0,,,,,,,,,,,,,,,,,,165.88744590647676,163.88994678080562,161.6481640369566,165.88744590647676,,,,163.80851890807966,"rgba(38, 166, 154, 0.5)",6.523472661671045,165.17748404921034,1.7739809072527428,71.5721970634758,18.627688711879742,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0443560447448708,0.9044086857689769,False,False,False,False,0.3428282517894139,0.34192332547979964,False,False,False,False,174080.0,84613.76435886307,False,False,False,False,14668.470200659016,False,False,False,False
2025-05-07 17:00:00+00:00,176.68,176.815,176.11,176.23,2548.0,,,,,,,,,,,,,,,,,,165.91611717218058,163.91604775623105,161.6699833829675,165.91611717218058,,,,163.8340494371264,"rgba(38, 166, 154, 0.5)",6.494423531693242,165.1914485905686,1.6996968792630305,69.70198057681338,18.627688711879742,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0511910490856595,0.893046198267564,False,False,False,False,0.3410567497689016,0.3414900376243506,False,False,False,False,171532.0,85961.3339036869,False,False,False,False,14480.555933982132,False,False,False,False
2025-05-07 18:00:00+00:00,176.195,176.975,175.67,176.83,9022.0,,,,,,,,,,,,,,,,,,166.01741153838802,164.00837948947483,161.74728125774953,166.01741153838802,,,,163.92435742853746,"rgba(38, 166, 154, 0.5)",6.4385501921300925,165.24094943474256,1.7999472271603738,69.91967289193605,18.627688711879742,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.051345555589115,0.8912380319550567,False,False,False,False,0.3373890703212118,0.3394395539727812,False,False,False,False,180554.0,87427.88686642043,False,False,False,False,14395.927159811867,False,False,False,False
2025-05-07 19:00:00+00:00,176.86,176.98,175.945,176.56,13019.0,,,,,,,,,,,,,,,,,,166.16025388160463,164.1392869022512,161.85743862760376,166.16025388160463,,,,164.05232647048652,"rgba(38, 166, 154, 0.5)",6.369029051830814,165.31134988400808,1.7661483445044788,68.62636367094525,21.626520629067215,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.064248861911988,0.8786646433990888,False,False,False,False,0.3410567497689009,0.340248151870841,False,False,False,False,167535.0,88669.85761267747,False,False,False,False,14374.579451907806,False,False,False,False
2025-05-08 14:00:00+00:00,178.25,178.55,177.28,177.435,14492.0,,,,,,,,,,,,,,,,,,166.33358095095647,164.29634905820825,161.9885299307295,166.33358095095647,,,,164.20615331329807,"rgba(38, 166, 154, 0.5)",6.265544840167211,165.39651818807187,1.9213782869690326,69.83294688981749,21.626520629067215,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.064494680851064,0.8689555125725331,False,False,False,False,0.3428282519123265,0.3415382018915838,False,False,False,False,182027.0,90117.25516907006,False,False,False,False,14376.399925521639,False,False,False,False
2025-05-08 15:00:00+00:00,177.435,178.465,177.14,178.04,11643.0,,,,,,,,,,,,,,,,,,166.470627130288,164.42109636995244,162.09312757157448,166.470627130288,,,,164.328283690605,"rgba(38, 166, 154, 0.5)",6.167609939057605,165.4644410414515,2.038967944277944,71.78878126483069,18.72542180353298,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0866781580891407,0.863826643683821,False,False,False,False,0.3400149081225647,0.34077655500707427,False,False,False,False,193670.0,91722.72408117751,False,False,False,False,14334.021632102698,False,False,False,False
2025-05-08 16:00:00+00:00,177.99,178.38,177.915,178.38,12338.0,,,,,,,,,,,,,,,,,,166.61661228918913,164.5541227131519,162.2048546876991,166.61661228918913,,,,164.45852989668006,"rgba(38, 166, 154, 0.5)",6.1011616291675965,165.5371896624324,2.10497789079549,73.68354832303196,20.507847069933277,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1094729546671709,0.8468953785086469,False,False,False,False,0.34282825193184085,0.34180240346945756,False,False,False,False,206008.0,93494.58882410498,False,False,False,False,14303.075560287152,False,False,False,False
2025-05-08 17:00:00+00:00,178.36,178.4,177.56,177.64,10681.0,,,,,,,,,,,,,,,,,,166.7362826338893,164.66426543648348,162.29819877947162,166.7362826338893,,,,164.56624894994812,"rgba(38, 166, 154, 0.5)",6.101752253866862,165.59756339578794,1.9736030083129632,71.03307432450332,20.507847069933277,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1087501985072261,0.834270287438462,False,False,False,False,0.33855889314484816,0.3401806483071529,False,False,False,False,195327.0,95073.38589659947,False,False,False,False,14246.91935005014,False,False,False,False
2025-05-08 18:00:00+00:00,177.66,177.88,177.325,177.34,12087.0,,,,,,,,,,,,,,,,,,166.86448881972015,164.78346703017004,162.40014133725603,166.86448881972015,,,,164.68269906238208,"rgba(38, 166, 154, 0.5)",6.114277949017333,165.66305169506947,1.9097836902895813,67.84956339753195,21.55245664757429,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1023644752018458,0.8406382160707414,False,False,False,False,0.3273304205561257,0.3337555344316393,False,False,False,False,183240.0,96440.31014626459,False,False,False,False,14213.432228343938,False,False,False,False
2025-05-08 19:00:00+00:00,177.325,177.745,176.41,176.5,41686.0,,,,,,,,,,,,,,,,,,167.25934932285958,165.15860441922368,162.72725445714713,167.25934932285958,,,,165.04840273307678,"rgba(38, 166, 154, 0.5)",6.098728760610465,165.8703530713249,1.7429282963571417,62.25976995412387,16.57658211480107,False,True,True,False,False,18.306272785579043,0.0,0.0,0.0,0.0,0,1.0954183133498563,0.881204367338736,False,False,False,False,0.312543640629674,0.32314958753065665,False,False,False,False,141554.0,97139.74719826049,False,False,False,False,14639.363511625426,False,False,False,False
2025-05-09 14:00:00+00:00,178.1,178.17,177.46,177.98,14450.0,,,,,,,,,,,,,,,,,,167.4023313361248,165.29374288795242,162.8448739891873,167.4023313361248,,,,165.18031607108819,"rgba(38, 166, 154, 0.5)",6.071536922691433,165.94581498616103,1.9820656889795158,62.62847981116346,16.57658211480107,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0620489647265128,0.8691576178593101,False,False,False,False,0.33335473726768994,0.3282521623991733,False,False,False,False,156004.0,98052.37127270606,False,False,False,False,14636.427643228133,False,False,False,False
2025-05-09 15:00:00+00:00,178.13,178.81,177.77,178.81,11967.0,,,,,,,,,,,,,,,,,,167.52440767766277,165.40868216859218,162.94470046181812,167.52440767766277,,,,165.2925967693577,"rgba(38, 166, 154, 0.5)",6.082391386780674,166.01031623087692,2.1043834497302507,64.54450222285647,16.57658211480107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0624808262603542,0.8652895660769669,False,False,False,False,0.34282825157299673,0.335540206986085,False,False,False,False,167971.0,99136.38102041605,False,False,False,False,14595.041168139323,False,False,False,False
2025-05-09 16:00:00+00:00,178.82,179.005,178.335,178.355,6720.0,,,,,,,,,,,,,,,,,,167.59241099970643,165.47284614755634,163.00056354697193,167.59241099970643,,,,165.3552735647449,"rgba(38, 166, 154, 0.5)",6.081250587807861,166.04642652291517,2.024020108916734,64.04884586751459,16.57658211480107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654122171479592,0.860625622360333,False,False,False,False,0.3428282516138521,0.33918422929996855,False,False,False,False,161251.0,100099.39836893673,False,False,False,False,14472.947506617784,False,False,False,False
2025-05-09 17:00:00+00:00,178.39,179.075,178.25,178.845,9120.0,,,,,,,,,,,,,,,,,,167.68468497256862,165.55997245019182,163.07650648606662,167.68468497256862,,,,165.44038796960902,"rgba(38, 166, 154, 0.5)",6.097876700315775,166.0955835980631,2.0907960308998526,64.7790067426709,16.57658211480107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0782898389783457,0.8525471960022203,False,False,False,False,0.34261815054473455,0.3409011899223515,False,False,False,False,170371.0,101188.88056476717,False,False,False,False,14389.956072406656,False,False,False,False
2025-05-09 18:00:00+00:00,178.805,179.23,178.805,179.12,10973.0,,,,,,,,,,,,,,,,,,167.79694198594206,165.66587152187643,163.16880984538653,167.79694198594206,,,,165.54387445106835,"rgba(38, 166, 154, 0.5)",6.089582344885146,166.15553368555018,2.1289582076739846,65.84618190910746,16.57658211480107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0992317992811336,0.8351539925294235,False,False,False,False,0.34282825152530466,0.3418647207238281,False,False,False,False,181344.0,102431.59559477077,False,False,False,False,14336.980009268567,False,True,False,False
2025-05-09 19:00:00+00:00,179.175,179.435,178.32,178.365,28641.0,,,,,,,,,,,,,,,,,,168.07109434429103,165.92768069262226,163.39965747882002,168.07109434429103,,,,165.79947750524443,"rgba(38, 166, 154, 0.5)",6.066737645362572,167.13132310795575,1.851683317908317,63.44395036971625,16.57658211480107,False,True,True,False,False,19.908997657311673,0.0,0.0,0.0,0.0,0,1.0906329294878672,0.8413566348593681,False,False,False,False,0.3387827704694395,0.3403237455966338,False,False,False,False,152703.0,103210.99721345649,False,False,False,False,14558.747761062852,False,False,False,False
2025-05-12 14:00:00+00:00,172.475,173.575,171.405,172.825,30907.0,,,,,,,,,,,,,,,,,172.6016666666667,168.19070775723287,166.0692034973924,163.5448612920019,168.19070775723287,,,,167.60160980332347,#000000,5.9705674553379335,167.3453249629471,0.9177812792574398,51.45425595798319,6.831603547721386,False,True,False,False,False,5.544452893437352,0.0,0.0,0.0,0.0,0,1.0599127786238407,0.8614841478609988,False,False,False,False,0.16312820601284397,0.2517259758047389,False,False,False,False,121796.0,103499.13679154242,False,False,False,False,14812.209036085133,False,False,False,False
2025-05-12 15:00:00+00:00,172.825,173.57,172.56,172.95,13231.0,,,,,,,,,,,,,,,,,172.72906652619812,168.24475384798185,166.1317932524452,163.60848198253936,168.24475384798185,,,,167.67852390229115,"rgba(239, 83, 80, 1.0)",5.858192587085981,167.35602023450252,0.9548985770507177,43.78291601275977,0.35084164146619656,False,True,False,True,False,5.785640427711815,0.0,0.0,0.0,0.0,0,1.0722206625491302,0.8603312745648503,False,False,False,False,0.17839065991182051,0.2150583178582797,False,False,False,False,135027.0,103987.9408722937,False,False,False,False,14787.694167308618,False,False,False,False
2025-05-12 16:00:00+00:00,172.955,173.855,172.94,173.645,9379.0,,,,,,,,,,,,,,,,,172.8606696625994,168.28590250332144,166.17835581440602,163.6552118343301,168.28590250332144,,,,167.74503495366423,"rgba(239, 83, 80, 1.0)",5.759758835823649,167.37618415668018,1.088381653122354,40.50204785762176,-2.1026867783665963,False,True,False,True,False,7.122912684741166,0.0,0.0,0.0,0.0,0,1.0730071312575022,0.8511614770881866,False,False,False,False,0.18725356856228173,0.2011559432102807,False,False,False,False,144406.0,104614.57744791704,False,False,False,False,14703.838443784452,False,False,False,False
2025-05-12 17:00:00+00:00,173.59,173.84,173.1,173.5,15093.0,,,,,,,,,,,,,,,,,172.99691150463974,168.3507792359513,166.2520594832758,163.72948926320083,168.3507792359513,,,,167.8323098717669,"rgba(239, 83, 80, 1.0)",5.681620617204179,167.408053414809,1.072219881550054,38.11432511709422,-4.017950428806515,False,True,False,True,False,6.786507704846645,0.0,0.0,0.0,0.0,0,1.0837438423645323,0.8446491040194178,False,False,False,False,0.18869613605110783,0.19492603963069427,False,False,False,False,129313.0,104997.49872779429,False,False,False,False,14709.871956283918,False,False,False,False
2025-05-12 18:00:00+00:00,173.51,173.93,173.05,173.185,23028.0,,,,,,,,,,,,,,,,,173.09527312177624,168.4449856936625,166.36029829310624,163.83963269241752,168.4449856936625,,,,167.93504745024063,"rgba(239, 83, 80, 1.0)",5.600182483352539,167.4535571363364,1.0234385898497516,36.06121041198642,-5.878088823911419,False,True,False,True,False,6.050520345881409,0.0,0.0,0.0,0.0,0,1.076321009918846,0.8504959422903506,False,False,False,False,0.18923222524701752,0.19207913243885588,False,False,False,False,106285.0,105017.45998782848,False,False,False,False,14838.835181767889,False,False,False,False
2025-05-12 19:00:00+00:00,173.265,173.46,172.3,173.46,56400.0,,,,,,,,,,,,,,,,,173.08691442962842,168.64768878157318,166.60074154973628,164.090514383517,168.64768878157318,,,,168.10646478611372,"rgba(239, 83, 80, 1.0)",5.526204049634791,167.54897443710462,1.0696357770730578,35.580949537584296,-6.509246803035573,False,True,False,True,False,6.598858047839485,0.0,0.0,0.0,0.0,0,1.059650648691745,0.8610929912299765,False,False,False,False,0.17292827523134316,0.1825037038350995,False,False,False,False,162685.0,105911.5303756141,False,False,False,False,15483.194326236602,False,False,False,False
2025-05-13 14:00:00+00:00,174.7,174.78,173.76,173.78,12989.0,,,,,,,,,,,,,,,,,173.169171205243,168.70219974635694,166.66214981339226,164.15279912239504,168.70219974635694,,,,168.17157997184682,"rgba(239, 83, 80, 1.0)",5.44415910415494,167.5863290253853,1.1376726609418393,36.323807093922746,-6.509246803035573,False,True,False,True,False,7.238725309732317,0.0,0.0,0.0,0.0,0,1.06336833748331,0.850925625202987,False,False,False,False,0.21022696386399092,0.19636533384954521,False,False,False,False,175674.0,106993.11905196116,False,False,False,False,15444.524646760065,False,False,False,False
2025-05-13 15:00:00+00:00,173.88,174.04,173.15,173.195,9139.0,,,,,,,,,,,,,,,,,173.1848800778847,168.73540549006796,166.70106604967611,164.19335039936192,168.73540549006796,,,,168.20367550424766,"rgba(239, 83, 80, 1.0)",5.358104202854814,167.60592991619245,1.043105895706483,35.66997942893597,-7.2131151519819525,False,True,False,True,False,5.828237110166022,0.0,0.0,0.0,0.0,0,1.059088777461131,0.8569315681252471,False,False,False,False,0.19204846527444905,0.19420689956199713,False,False,False,False,166535.0,107916.24898914005,False,False,False,False,15346.764574717272,False,False,False,False
2025-05-13 16:00:00+00:00,173.3,173.575,173.21,173.3,7012.0,,,,,,,,,,,,,,,,,173.1918765873867,168.76003805824004,166.73018706048256,164.22389196946995,168.76003805824004,,,,168.2264984188948,"rgba(239, 83, 80, 1.0)",5.265504457237783,167.62018576440272,1.0786837769722164,35.629606937942825,-7.8248259402612135,False,True,False,True,False,6.044841475756115,0.0,0.0,0.0,0.0,0,1.0586707240138054,0.8682970274984219,False,False,False,False,0.1866197995834651,0.19041334957273112,False,False,False,False,173547.0,108933.78001256424,False,False,False,False,15217.543418520105,False,False,False,False
2025-05-13 17:00:00+00:00,173.305,173.75,172.87,173.16,10010.0,,,,,,,,,,,,,,,,,173.19551953116652,168.7939843203041,166.77068974049942,164.26665957903538,168.7939843203041,,,,168.25671329275136,"rgba(239, 83, 80, 1.0)",5.160469219709516,167.63948892857985,1.0697692082602706,35.289864552572354,-8.758073282229589,False,True,False,True,False,5.701022328624141,0.0,0.0,0.0,0.0,0,1.0597181838514877,0.8657645567732788,False,False,False,False,0.18441125204769293,0.18741230081021204,False,False,False,False,163537.0,109780.34156275704,False,False,False,False,15136.806311256227,False,False,False,False
2025-05-13 18:00:00+00:00,173.17,173.41,173.01,173.325,3560.0,,,,,,,,,,,,,,,,,173.1965052145588,168.80590276780865,166.78494775349617,164.28175260591712,168.80590276780865,,,,168.2672770854452,"rgba(239, 83, 80, 1.0)",5.05370357458979,167.64630519290105,1.1236699429012071,35.80051745752408,-8.814280745613267,False,True,False,True,False,6.052786202303569,0.0,0.0,0.0,0.0,0,1.0621519602347052,0.8611952012557453,False,False,False,False,0.18173660548301152,0.18457445314661178,False,False,False,False,167097.0,110668.97192612514,False,False,False,False,14957.320942089464,False,False,False,False
2025-05-13 19:00:00+00:00,173.285,173.96,172.84,172.9,26080.0,,,,,,,,,,,,,,,,,173.20093488848306,168.89101936562486,166.8872778563728,164.39061117918934,168.89101936562486,,,,168.3424608224175,"rgba(239, 83, 80, 1.0)",4.948150851262383,167.69568762273207,1.0517691423939113,35.0454678919987,-10.072024062195283,False,True,False,True,False,4.985660808589966,0.0,0.0,0.0,0.0,0,1.060449824404095,0.8600089665994162,False,False,False,False,0.18682066558913865,0.18569755936787521,False,False,False,False,141017.0,111139.48398928599,False,False,False,False,15129.765578646216,False,False,False,False
2025-05-14 14:00:00+00:00,173.02,173.18,172.49,172.96,11234.0,,,,,,,,,,,,,,,,,173.18496191094238,168.9237539293261,166.92794120793215,164.43483197778178,168.9237539293261,,,,168.3678722564956,"rgba(239, 83, 80, 1.0)",4.828475906181825,167.7134807330949,1.0865787401337257,34.851767444361826,-10.763378787576947,False,True,False,True,False,5.11820107133088,0.0,0.0,0.0,0.0,0,1.0507335647888905,0.8693396050322909,False,False,False,False,0.1717292247385965,0.17871339205323586,False,False,False,False,152251.0,111776.87183441334,False,False,False,False,15069.366112310616,False,False,False,False
2025-05-14 15:00:00+00:00,172.96,172.98,172.2,172.4,8094.0,,,,,,,,,,,,,,,,,173.16239952968942,168.9449486581094,166.955194527455,164.46509895159403,168.9449486581094,,,,168.38191041671195,"rgba(239, 83, 80, 1.0)",4.714114752623522,167.7240501813939,0.9919041143416866,33.25239066823674,-12.696710774568643,False,True,False,True,False,3.699331172127355,0.0,0.0,0.0,0.0,1,1.0484461377558645,0.8729269385925585,False,False,False,False,0.16520953906554064,0.17196146555938824,False,False,False,False,144157.0,112278.88932535266,False,False,False,False,14961.22090126704,False,False,False,False
2025-05-14 16:00:00+00:00,172.4,172.53,172.0,172.305,11683.0,,,,,,,,,,,,,,,,,173.1207251145569,168.97301453719518,166.99233508574324,164.50705606292448,168.97301453719518,,,,168.39828270010494,"rgba(239, 83, 80, 1.0)",4.59315979385583,167.73723561077728,0.9944710382889204,31.947290177794567,-14.247068493209014,False,True,False,True,False,3.458804868542103,0.0,0.0,0.0,0.0,0,1.0444411080249234,0.8824412581638006,False,False,False,False,0.1565823088530954,0.1642718872062418,False,False,False,False,132474.0,112591.99181643246,False,False,False,False,14910.395771014837,False,False,False,False
2025-05-14 17:00:00+00:00,172.225,172.49,171.97,172.2,8816.0,,,,,,,,,,,,,,,,,173.08978555518758,168.9935138932851,167.01971455494612,164.53818439212745,168.9935138932851,,,,168.41029959888655,"rgba(239, 83, 80, 1.0)",4.487639555911953,167.7470175594891,0.9922772060970414,30.795661056714653,-15.59272498138764,False,True,False,True,False,3.1892926630747525,0.0,0.0,0.0,0.0,0,1.0437203702310183,0.8820829257280448,False,False,False,False,0.15565462218088766,0.15996325469356473,False,False,False,False,123658.0,112763.55783478235,False,False,False,False,14815.909014875071,False,False,False,False
2025-05-14 18:00:00+00:00,172.2,172.21,171.89,172.005,13936.0,,,,,,,,,,,,,,,,,173.03546190252695,169.02356770320011,167.06089572894615,164.58570884669066,169.02356770320011,,,,168.42640854534096,"rgba(239, 83, 80, 1.0)",4.357864876207285,167.7609118400394,0.9738916374236668,29.489000469572666,-17.037361583234514,False,True,False,True,False,2.683601530672,0.0,0.0,0.0,0.0,0,1.0437928695258916,0.8811336398582941,False,False,False,False,0.15088782181447352,0.1554255382540191,False,False,False,False,109722.0,112716.40189935936,False,False,False,False,14802.267014644449,False,False,False,False
2025-05-14 19:00:00+00:00,172.005,172.09,170.92,171.85,51455.0,,,,,,,,,,,,,,,,171.62,172.80930603599072,169.1149616681842,167.1950489135604,164.7465888549107,169.1149616681842,,,,169.0971810945292,"rgba(239, 83, 80, 1.0)",4.203008743209721,168.02589480091206,0.9098494513641139,28.18528103649023,-18.437959240307542,False,True,False,True,False,2.278217941555461,0.0,0.0,0.0,0.0,0,1.0385265292328492,0.8813788442041223,False,False,True,False,0.1364955028908516,0.14596052057243536,False,False,True,False,58267.0,111872.22512572588,False,False,False,False,15370.526440773992,False,False,True,False
2025-05-15 14:00:00+00:00,173.25,173.8,173.22,173.515,11517.0,,,,,,,,,,,,,,,,171.9659684462936,172.83355658950984,169.14933102289578,167.23637905403612,164.7912296349297,169.14933102289578,,,,169.19529294953298,"rgba(239, 83, 80, 0.75)",4.041988580474537,168.06909818454628,1.3473323110710893,36.45807741780444,-17.548889491247138,False,True,False,True,True,6.212819709944309,0.0,0.0,0.0,0.0,0,1.0449847572310211,0.8760130864748299,False,False,False,False,0.18976842195205748,0.1678644712622464,False,False,False,False,69784.0,111219.69450362159,False,False,False,False,15310.781844793,False,False,False,False
2025-05-15 15:00:00+00:00,173.5,174.06,173.46,173.895,11600.0,,,,,,,,,,,,,,,,172.25203782921204,172.86620418951819,169.18570064439197,167.2793843949775,164.83723187619606,169.18570064439197,,,,169.28411178685914,"rgba(239, 83, 80, 0.75)",3.870425834988448,168.11068243029845,1.4944912565980795,43.32740073303595,-11.609552430120296,False,True,False,True,True,7.068770949619413,0.0,0.0,0.0,0.0,0,1.0492831541218641,0.8753733572281951,False,False,False,False,0.19648009126825083,0.18217228126524862,False,False,False,False,81384.0,110757.12559658868,False,False,False,False,15253.25034332334,False,False,False,False
2025-05-15 16:00:00+00:00,173.89,174.08,173.3,173.38,7004.0,,,,,,,,,,,,,,,,172.36662717384198,172.88053295737535,169.2063615426585,167.3042194536642,164.86411033930412,169.2063615426585,,,,169.32437029336887,"rgba(239, 83, 80, 0.75)",3.7001467319337125,168.13125497636588,1.4185234813353194,45.691907549236134,-9.879209371640876,False,True,False,True,True,5.680394973121455,0.0,0.0,0.0,0.0,0,1.055663842866782,0.8699302796311558,False,False,False,False,0.19459908656103483,0.18838568391314173,False,False,False,False,74380.0,110193.13915323072,False,False,False,False,15125.354989163288,False,False,False,False
2025-05-15 17:00:00+00:00,173.38,173.93,173.38,173.79,1635.0,,,,,,,,,,,,,,,,172.39282640916866,172.88431990209216,169.21128075133592,167.31009284705826,164.87044225325937,169.21128075133592,,,,169.3337924325829,#000000,3.5520491383260713,168.13611893801078,1.5917237745910358,48.82904638437733,-7.238804548120008,False,True,False,False,True,6.62013548330982,0.0,0.0,0.0,0.0,0,1.0495060661833755,0.8755587274161429,False,False,False,False,0.19365909473580392,0.19102238932447282,False,False,False,False,76015.0,109663.24552294807,False,False,False,False,14916.202198633624,False,False,False,False
