date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_311,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,41.135,41.23,40.76,40.765,23595.0,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,23595.0,False,False,False,False
2024-01-31 17:00:00+00:00,40.45,40.975,39.9,40.005,46907.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46907.0,-727.2403100775193,False,False,False,False,23956.426356589145,False,False,False,False
2024-02-01 17:00:00+00:00,39.85,40.595,39.835,40.565,28567.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.107913669064697,-72.66187050359704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18340.0,-1000.3063517817438,False,False,False,False,24027.90811850249,False,False,False,False
2024-02-02 17:00:00+00:00,40.93,41.15,40.71,40.94,34304.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.8188733548293,-57.91121541950243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15964.0,-737.2938502037323,False,False,False,False,24187.227372479196,False,False,False,False
2024-02-05 17:00:00+00:00,40.105,40.465,40.04,40.3,52207.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.14372218007633,-53.38424287087564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36243.0,-1287.769914541659,False,False,False,False,24621.642451975644,False,False,False,False
2024-02-06 17:00:00+00:00,40.42,40.76,40.31,40.73,33113.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.35001899145077,-45.56809795563751,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3130.0,-1316.3316212929512,False,False,False,False,24753.29140620858,False,False,False,False
2024-02-07 17:00:00+00:00,44.505,44.67,43.9,44.23,142313.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.86572156374805,-30.076938176213666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139183.0,861.9525898898853,False,False,False,False,26575.922547197595,False,False,False,False
2024-02-08 17:00:00+00:00,44.555,45.99,44.515,45.615,59580.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.81532766563562,-18.240293682355386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198763.0,3930.185883069887,False,False,False,False,27087.613670496856,False,False,False,False
2024-02-09 17:00:00+00:00,44.83,44.89,44.605,44.8,33905.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.39389455136262,-13.129654060420194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164858.0,6425.1907530998105,False,False,False,False,27193.309582582177,False,False,False,False
2024-02-12 17:00:00+00:00,45.35,45.655,45.235,45.305,62711.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.45074236048232,-8.137022536567905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227569.0,9853.776942974231,False,False,False,False,27743.971449518885,False,False,False,False
2024-02-13 17:00:00+00:00,44.075,44.1,43.06,43.4,68404.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.79286003267761,-8.137022536567905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159165.0,12168.679626028894,False,False,False,False,28374.35948906123,False,False,False,False
2024-02-14 17:00:00+00:00,43.585,44.205,43.53,44.02,41310.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.91523438802065,-8.137022536567905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200475.0,15088.15746128426,False,False,False,False,28574.912055122295,False,False,False,False
2024-02-15 17:00:00+00:00,44.115,44.9,44.075,44.875,39450.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.1970309545045,-7.885488187227651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239925.0,18573.999981264347,False,False,False,False,28743.518069771562,False,False,False,False
2024-02-16 17:00:00+00:00,45.03,45.055,44.515,44.585,61638.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.43698062191987,-6.275747159207441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178287.0,21050.170524190482,False,False,False,False,29253.51003768208,False,False,False,False
2024-02-19 17:00:00+00:00,44.585,44.585,44.585,44.585,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.930280400196786,-4.487941821070649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178287.0,23487.950826141016,False,False,False,False,28799.96724640019,False,False,False,False
2024-02-20 17:00:00+00:00,43.92,44.535,43.78,44.275,38588.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.4333124154423,-3.929394157139569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139699.0,25289.672518758984,False,False,False,False,28951.719692192433,False,False,False,False
2024-02-21 17:00:00+00:00,44.7,44.98,44.44,44.585,39726.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.22681028914808,-2.1865082180011797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179425.0,27679.367518468145,False,False,False,False,29118.762797739837,False,False,False,False
2024-02-22 17:00:00+00:00,44.795,45.04,44.585,44.985,25879.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.0860838992819,0.4109791332821118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205304.0,30433.237789499646,False,False,False,False,29068.53391715472,False,False,False,False
