date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_825,aVWAP_peak_768,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_623,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_426,aVWAP_peak_398,aVWAP_peak_384,aVWAP_peak_352,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_212,aVWAP_peak_182,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_117,aVWAP_peak_85,aVWAP_valley_863,aVWAP_valley_792,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_327,aVWAP_valley_305,aVWAP_valley_263,aVWAP_valley_239,aVWAP_valley_195,aVWAP_valley_145,aVWAP_OB_bull_263,aVWAP_OB_bear_825,aVWAP_OB_bear_623,aVWAP_OB_bear_493,aVWAP_OB_bear_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,17.945,17.99,17.94,17.955,88132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.949257983199438,17.07685901608728,17.068264270538922,17.06888280863778,16.95919437192033,16.80593168132963,16.81783559991154,17.056292725019176,,,,,,,,,,,,,,17.933324077015996,17.37503059360738,17.062757780674886,17.07081091782487,16.903034195698044,17.37503059360738,,,,17.056292725019176,17.10031480708051,17.268991512964234,"rgba(38, 166, 154, 0.5)",0.6592365021490858,17.11556739407166,1.2733406041562005,56.71165963865568,9.647898619796571,False,True,True,False,False,9.690737110782749,0.0,0.0,0.0,0.0,0,0.938942307692308,0.9560096153846156,False,False,False,False,0.309248419548221,0.30292888366177223,False,False,False,False,781374.0,349774.1103506399,False,False,False,False,102197.42425935536,False,False,False,False
2025-05-19 14:00:00+00:00,17.885,18.075,17.87,18.005,114692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9534446772665,17.086635236457443,17.076949197036832,17.07710449207024,16.96712010664402,16.812587770477997,16.8243863555868,17.060863217409025,,,,,,,,,,,,,,17.943204631065175,17.386678034061223,17.074425320851137,17.079718114021574,16.911109519313985,17.386678034061223,,,,17.060863217409025,17.107386381618607,17.27902712386262,"rgba(38, 166, 154, 0.5)",0.6616268306704756,17.122964235376323,1.333131795350325,58.91769620948598,9.647898619796571,False,True,True,False,True,10.38976424932337,0.0,0.0,0.0,0.0,1,0.9347202295552368,0.9524151123864183,False,False,False,False,0.3118067547598989,0.30736781921083556,False,False,False,False,896066.0,358243.75205063,False,False,False,False,102391.1386119235,False,False,False,False
2025-05-19 15:00:00+00:00,18.005,18.07,17.9,18.065,192101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96338137840659,17.103048442503344,17.09157566809377,17.09096930252297,16.980486422740935,16.82383500846571,16.83545923037351,17.068650392130042,,,,,,,,,,,,,,17.960227163395682,17.40609896005202,17.09390783233862,17.094709542112607,16.92471836513973,17.40609896005202,,,,17.068650392130042,17.11967573065461,17.29593237260773,"rgba(38, 166, 154, 0.5)",0.663905541148409,17.135594682481873,1.399905950341164,62.19800918438996,8.891752238621102,False,True,True,False,True,11.225599740527237,0.0,0.0,0.0,0.0,1,0.9462700887502998,0.9489086111777407,False,False,False,False,0.31607946886005633,0.31172364403544595,False,False,False,False,1088167.0,369560.39155372104,False,False,False,False,103781.98917607972,False,False,False,False
2025-05-19 16:00:00+00:00,18.07,18.08,17.97,18.01,81297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96719530737311,17.10988251035884,17.097683457979166,17.09676575840641,16.98608546132925,16.828564490271482,16.840116070227683,17.07193642215239,,,,,,,,,,,,,,17.96591795116825,17.414067286336337,17.10198369253331,17.10096598590175,16.930420173849143,17.414067286336337,,,,17.07193642215239,17.12477868476229,17.302671017957756,"rgba(38, 166, 154, 0.5)",0.6650527785057301,17.140786457792977,1.306984303050371,61.34917877559057,8.891752238621102,False,True,True,False,True,10.194697669781327,0.0,0.0,0.0,0.0,1,0.9463135289906942,0.9410641851586738,False,False,False,False,0.3298284209028537,0.3207760324691498,False,False,False,False,1006870.0,379441.16067691916,False,False,False,False,103433.38469272964,False,False,False,False
2025-05-19 17:00:00+00:00,18.015,18.07,17.965,17.995,98175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.970415383507262,17.117911615938826,17.10487418687838,17.103595135418384,16.992702409011997,16.834178719973423,16.845643885337772,17.075832990511742,,,,,,,,,,,,,,17.970463563893386,17.423264108438367,17.111446174580877,17.10832846732912,16.937164620360225,17.423264108438367,,,,17.075832990511742,17.13064429082222,17.31013338692039,"rgba(38, 166, 154, 0.5)",0.6699052440726443,17.14673324908033,1.2662488589620362,60.006802960891605,8.891752238621102,False,True,True,False,False,9.912174775773892,0.0,0.0,0.0,0.0,1,0.9463437796771129,0.9418328584995255,False,False,False,False,0.32724144913489284,0.32400874080202136,False,False,False,False,908695.0,387646.64655789715,False,False,False,False,103351.85934865632,False,False,False,False
2025-05-19 18:00:00+00:00,17.995,18.01,17.895,17.93,117718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.968312542830336,17.12666430356639,17.112739726011053,17.111072851625714,17.000024857761478,16.84047231405471,16.851837404158207,17.080140611605106,,,,,,,,,,,,,,17.967661596205865,17.432743275821352,17.12173329765357,17.116375647702046,16.944658073412878,17.432743275821352,,,,17.080140611605106,17.136408076451623,17.316634378159144,"rgba(38, 166, 154, 0.5)",0.6716764490826255,17.152582869972726,1.1574280013674278,56.056075852817,9.710896793724302,False,True,True,False,False,8.685060422088718,0.0,0.0,0.0,0.0,1,0.9433293978748523,0.9449822904368362,False,False,False,False,0.3049932129086537,0.3145009768553375,False,False,False,False,790977.0,393899.8303321933,False,False,False,False,103574.59021146785,False,False,False,False
2025-05-19 19:00:00+00:00,17.925,18.03,17.905,18.01,149797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.969584612032257,17.138025072643153,17.12296992830254,17.120808298842576,17.009536777824824,16.84864104346239,16.859879509726188,17.085790533820408,,,,,,,,,,,,,,17.969381781661788,17.445147370295317,17.135029205861496,17.126837969586205,16.95437760411241,17.445147370295317,,,,17.085790533820408,17.144404472081792,17.32615478630344,"rgba(38, 166, 154, 0.5)",0.6732124345122971,17.160664868062284,1.2616153362541662,56.55534051858457,9.710896793724302,False,True,True,False,False,9.86719095673378,0.0,0.0,0.0,0.0,1,0.9441314553990612,0.9443661971830988,False,False,False,False,0.3101007605430573,0.3123008686991974,False,False,False,False,940774.0,402378.49962936854,False,False,False,False,104291.21671981718,False,False,False,False
2025-05-20 14:00:00+00:00,18.155,18.18,18.09,18.14,43496.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.136666666666663,17.974081604744388,17.141863239881225,17.12642353652024,17.124096147452168,17.012699165458812,16.85131259697327,16.86251295912251,17.087699386148643,,,,,,,,,,,,,,17.97514246215348,17.44965515892564,17.139505973582814,17.130370921463733,16.957586476805663,17.44965515892564,,,,17.087699386148643,17.25748392255199,17.330452198586265,"rgba(38, 166, 154, 0.5)",0.6754426843336234,17.20852402106782,1.379059986194319,60.4101741112167,6.385647111425158,False,True,True,False,True,11.737141657837054,0.0,0.0,0.0,0.0,1,0.949464368886819,0.9396832789939454,False,True,False,False,0.34282822074914054,0.32756454472416896,False,False,False,False,984270.0,411400.0732785256,False,False,False,False,103348.65522028513,False,False,False,False
2025-05-20 15:00:00+00:00,18.145,18.17,18.095,18.115,25114.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.13300626730797,17.976416534444088,17.144043798070427,17.1283872752042,17.125966180709888,17.014500843774574,16.852838113525316,16.864016641235832,17.08878790010162,,,,,,,,,,,,,,17.978096494741752,17.452193735890233,17.142046882694288,17.132379405844564,16.959415670261034,17.452193735890233,,,,17.08878790010162,17.25866261715266,17.332826437886375,"rgba(38, 166, 154, 0.5)",0.6791473390274738,17.210083684623733,1.3324300389251156,61.81970436124237,7.630759753656939,False,True,True,False,True,11.251220089650655,0.0,0.0,0.0,0.0,0,0.949872360176375,0.9403573915061503,False,False,False,False,0.3419867979300103,0.33477567132708963,False,False,False,False,959156.0,419892.41322769574,False,False,False,False,102135.71482927295,False,False,False,False
2025-05-20 16:00:00+00:00,18.115,18.135,18.045,18.125,36471.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.12212907185885,17.979139400734645,17.14711317469693,17.131154286801006,17.1286019531086,17.01704833942258,16.855003657497353,16.866150846776748,17.090326625467867,,,,,,,,,,,,,,17.981498648593224,17.455711191692597,17.14562053180602,17.135208809340998,16.962005212376997,17.455711191692597,,,,17.090326625467867,17.25962970626273,17.336008878761966,"rgba(38, 166, 154, 0.5)",0.679009798387546,17.211930697441296,1.3447071083907505,63.024353856501506,8.777274814705486,False,False,True,False,True,11.396657096384406,0.0,0.0,0.0,0.0,0,0.9540066382171649,0.940730203888099,False,False,False,False,0.3277526287284181,0.3312641500277539,False,False,False,False,995627.0,428818.5308520725,False,False,False,False,101117.65723502066,False,False,False,False
2025-05-20 17:00:00+00:00,18.125,18.16,18.1,18.125,20175.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.12312839305103,17.980912257183437,17.14884985013411,17.132720064127216,17.130093689449335,17.018486960433094,16.856223923534113,16.86735369915834,17.09119820066833,,,,,,,,,,,,,,17.98370142435356,17.457720309715576,17.1476408112762,17.13680988274412,16.963466056072495,17.457720309715576,,,,17.09119820066833,17.260996337526553,17.33786769683239,"rgba(38, 166, 154, 0.5)",0.6805251019722955,17.213358634643544,1.3396146045374957,63.827453520007595,9.632741635638027,False,False,True,False,True,11.396657096384406,0.0,0.0,0.0,0.0,0,0.9709344222916166,0.9322603891424457,False,False,False,False,0.34114584106574214,0.336204995546748,False,False,False,False,995627.0,437606.25905591634,False,False,False,False,99862.73231664824,False,False,False,False
2025-05-20 18:00:00+00:00,18.125,18.13,18.045,18.075,20890.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.117440116960665,17.98215713198519,17.150559288903164,17.134263114479207,17.13156419024157,17.019912407344986,16.857440364714005,16.868552406164778,17.092060033450306,,,,,,,,,,,,,,17.985225374536085,17.459649272424482,17.149628367406244,17.138387274081715,16.964916535527,17.459649272424482,,,,17.092060033450306,17.261549894915987,17.339561364795106,"rgba(38, 166, 154, 0.5)",0.680980017169206,17.214376175571783,1.2638018777787041,61.646588277228226,9.632741635638027,False,True,True,False,False,10.382535686044392,0.0,0.0,0.0,0.0,0,0.9657748855145819,0.9272113762352376,False,False,False,False,0.3269193555538534,0.33156217555030065,False,False,False,False,974737.0,445933.8674426463,False,False,False,False,98638.3488698785,False,False,False,False
2025-05-20 19:00:00+00:00,18.075,18.14,18.04,18.13,50824.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.11380015569207,17.98563752073053,17.154780855886408,17.138075090387197,17.135197728703485,17.02342946583135,16.86043795865025,16.871506788537488,17.09419275546917,,,,,,,,,,,,,,17.989462912919908,17.464441920108275,17.15453170805496,17.1422838596775,16.968492641081838,17.464441920108275,,,,17.09419275546917,17.264117591098664,17.343842608368497,"rgba(38, 166, 154, 0.5)",0.6819753899023191,17.217453928963252,1.33809237774321,62.093975065571286,9.632741635638027,False,True,True,False,False,11.22281747599904,0.0,0.0,0.0,0.0,0,0.9691268692715871,0.9211287988422577,False,False,False,False,0.32775262872841693,0.3296574021393588,False,False,False,False,1025561.0,454920.3346140781,False,False,False,False,97897.04113546177,False,False,False,False
2025-05-21 14:00:00+00:00,17.995,18.02,17.92,17.94,35018.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.090584412412138,17.985140014592744,17.15723159191894,17.14029673231209,17.13731717094571,17.025519604315498,16.862257722165317,16.87329825899073,17.095449013406085,,,,,,,,,,,,,,17.988752145943444,17.46697120372617,17.157374946154395,17.144552677322753,16.97063399530164,17.46697120372617,,,,17.095449013406085,17.26301050233992,17.34565699368968,"rgba(38, 166, 154, 0.5)",0.6809676342667882,17.217915216290425,1.0603804753320758,55.21877511491228,9.768562335356634,False,True,True,False,False,7.443642107529882,0.0,0.0,0.0,0.0,1,0.9587332053742804,0.9227447216890597,False,False,False,False,0.28822465953624427,0.30894103083780156,False,False,False,False,990543.0,463224.5619844024,False,False,False,False,96922.1722806484,False,False,False,False
2025-05-21 15:00:00+00:00,17.945,17.985,17.91,17.935,62155.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.059468965775153,17.983747992675156,17.16145541892564,17.144131008485772,17.140976689246553,17.02914084135738,16.86542409565565,16.876414993701594,17.097627033596154,,,,,,,,,,,,,,17.986887213337994,17.471247898963433,17.162268636915584,17.148467172497053,16.97434844352467,17.471247898963433,,,,17.097627033596154,17.26204300437989,17.348643873047745,#000000,0.6788879221276497,17.219103548724423,1.0545134593526728,50.496894234191686,5.625692276978256,False,True,False,False,False,7.346722536877564,0.0,0.0,0.0,0.0,0,0.9573493975903615,0.9279518072289158,False,False,False,False,0.28091310851905815,0.29492706967842985,False,False,False,False,928388.0,470436.39823270624,False,False,False,False,96383.14635381664,False,False,False,False
2025-05-21 16:00:00+00:00,17.935,17.96,17.9,17.93,31302.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.047016362211746,17.982861578838577,17.16352946711915,17.146016181290534,17.14277669598606,17.03092730108734,16.866992068699666,16.877958224301615,17.098702452862867,,,,,,,,,,,,,,17.985734691966666,17.473312736993787,17.164668478566785,17.150391242851093,16.976182770986128,17.473312736993787,,,,17.098702452862867,17.26186448137751,17.350057984272894,"rgba(239, 83, 80, 1.0)",0.6750877287000764,17.219809650561853,1.0519971245895148,47.19653413477735,2.820783192092918,False,True,False,True,False,7.2480596321004,0.0,0.0,0.0,0.0,0,0.9494875549048318,0.9363103953147878,False,False,False,False,0.27524654997142345,0.2850868098249266,False,False,False,False,897086.0,477051.1207407263,False,False,False,False,95374.13633282723,False,False,False,False
2025-05-21 17:00:00+00:00,17.925,17.93,17.7,17.81,31289.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0265201148942,17.980112198093675,17.16527762926769,17.147612474895713,17.144302329208678,17.03247514832267,16.868383271406717,16.879325736627166,17.099624176470304,,,,,,,,,,,,,17.813333333333333,17.982312633459408,17.47483567836537,17.166688976414267,17.15201866968278,16.977785898260485,17.47483567836537,,,,17.099624176470304,17.260403675465202,17.427829198252606,"rgba(239, 83, 80, 1.0)",0.6647607237343416,17.250180664536686,0.8421365996451888,41.86736765151067,-1.8833479558411597,False,True,False,True,False,4.9035143446985465,0.0,0.0,0.0,0.0,0,0.93488824101069,0.9431486880466476,False,False,True,False,0.2384169902409478,0.26175190003293725,False,False,False,False,865797.0,483078.1886362189,False,False,False,False,94380.56832766712,False,False,False,False
2025-05-21 18:00:00+00:00,17.815,17.815,17.725,17.725,52900.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.991456096580528,17.974104499925,17.167947806726378,17.150059043866378,17.146642446176102,17.034883736298433,16.87058145754289,16.881484871938284,17.101050202098616,,,,,,,,,,,,,17.776679692913167,17.97493190921802,17.476941290869576,17.169770942773468,17.154510938982003,16.980294116217614,17.476941290869576,,,,17.101050202098616,17.257578906794734,17.42218814849564,"rgba(239, 83, 80, 1.0)",0.6526389120712424,17.24774351623334,0.7312718793490592,36.69599411150428,-6.387532902939981,False,True,False,True,False,3.2904439345675947,0.0,0.0,0.0,0.0,0,0.93351193375548,0.951047247929859,False,False,False,False,0.22418157436608124,0.24296673719950923,False,False,False,False,812897.0,488191.65857984335,False,False,False,False,93737.45874119166,False,False,True,False
2025-05-21 19:00:00+00:00,17.725,17.82,17.72,17.77,112181.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.94384695086701,17.963172061827137,17.17367365915649,17.155309676182952,17.1516669983849,17.040043978131013,16.875285558411182,16.88610656201573,17.10412272228304,,,,,,,,,,,,,17.772863760588006,17.961730216957246,17.481538738142074,17.17636577083737,17.159858860752415,16.98566185745143,17.481538738142074,,,,17.10412272228304,17.254803129695496,17.42300320078809,"rgba(239, 83, 80, 1.0)",0.6404738532967145,17.247867323449434,0.8152287152129467,35.330360110392704,-7.4662617239017735,False,True,False,True,False,4.0640526064187945,0.0,0.0,0.0,0.0,0,0.9404265751409661,0.9475361608237313,False,False,False,False,0.2241815743660801,0.23357415578279467,False,False,False,False,925078.0,494965.09022976825,False,False,False,False,94023.40511729722,False,False,False,False
2025-05-22 14:00:00+00:00,17.73,17.825,17.705,17.745,26229.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.934968399739194,17.96063848651439,17.17497085910597,17.156501463848034,17.152808179959596,17.0412209434775,16.876364084507653,16.887166059600116,17.104824525071294,,,,,,,,,,,,,17.771151629911486,17.958712113154775,17.48255029918658,17.177856962385324,17.161072225487597,16.986887867005894,17.48255029918658,,,,17.104824525071294,17.25438477798042,17.42303851618861,"rgba(239, 83, 80, 1.0)",0.6272683664936305,17.24794733963319,0.7924083006852207,33.87295750363901,-8.882439881312465,False,True,False,True,False,3.583460246170027,0.0,0.0,0.0,0.0,0,0.9384502206964199,0.9431093673369298,False,False,False,False,0.22260546360911085,0.22808980969595277,False,False,False,False,898849.0,501226.85627271753,False,False,False,False,92972.32906896704,False,False,False,False
2025-05-22 15:00:00+00:00,17.745,17.89,17.745,17.845,84283.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.920532838758007,17.95551734577115,17.179584264557036,17.160730635398508,17.156856870682752,17.04533488381477,16.88007914155135,16.890818927831965,17.10730424996658,,,,,,,,,,,,,17.78639844739455,17.95270255744279,17.48654447985872,17.183155414968333,17.16538040203957,16.991147904621577,17.48654447985872,,,,17.10730424996658,17.255195462036898,17.427554867720925,"rgba(239, 83, 80, 0.75)",0.6127433658820107,17.25056687882724,0.9701175961605153,37.15163488337022,-8.882439881312465,False,True,False,True,True,5.312428570935381,0.0,0.0,0.0,0.0,0,0.937239519490071,0.9438587889188529,False,False,False,False,0.23921058363001454,0.23365019666298364,False,False,False,False,983132.0,508698.25384988467,False,False,False,False,92837.61078882802,False,False,False,False
2025-05-22 16:00:00+00:00,17.845,17.91,17.835,17.855,21695.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.91874600803439,17.954651618054086,17.180833989792657,17.161875498477826,17.15795293595046,17.04644073064231,16.88107093688197,16.891794600718704,17.107975132023242,,,,,,,,,,,,,17.791698328448636,17.95170632628989,17.48767680106688,17.18458920343949,17.166546878094717,16.99228964387531,17.48767680106688,,,,17.107975132023242,17.255704605619517,17.429084530202488,"rgba(239, 83, 80, 0.75)",0.5931186320726186,17.25149672159126,1.0175085485003803,39.71933401331107,-8.882439881312465,False,True,False,True,True,5.484158480650915,0.0,0.0,0.0,0.0,0,0.9334845049130766,0.9609473418997231,False,False,False,False,0.25674656239922283,0.24519837953110324,False,False,False,False,1004827.0,516390.17239484773,False,False,False,False,91734.62457504774,False,False,False,False
2025-05-22 17:00:00+00:00,17.855,17.91,17.825,17.875,52663.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.91511339800147,17.952695705350646,17.183863428869998,17.164652252603084,17.160611971986985,17.04912360328334,16.88347828573678,16.894162948196197,17.109605860966873,,,,,,,,,,,,,17.802514614590983,17.949472530632992,17.4904214953277,17.18806160943278,17.16937573909365,16.99505930117238,17.4904214953277,,,,17.109605860966873,17.25703416166615,17.432484215041747,"rgba(239, 83, 80, 0.75)",0.5698960550078367,17.253701863917822,1.0901955376294619,42.23608626741031,-15.041361941298987,False,True,False,True,True,5.832014608377332,0.0,0.0,0.0,0.0,0,0.9353612167300382,0.9490494296577947,False,False,False,False,0.25514613488125815,0.2501722572061807,False,False,False,False,1057490.0,524779.3170088811,False,False,False,False,91128.86295372917,False,False,False,False
2025-05-22 18:00:00+00:00,17.875,17.935,17.845,17.925,41226.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.914372193572053,17.95178911296677,17.186325028860065,17.16690772899276,17.162772021199796,17.051292211038195,16.885414889674667,16.896068870892403,17.110930537433624,,,,,,,,,,,,,17.81219028671341,17.9484708302266,17.492719737963547,17.190880538209253,17.171673795420176,16.997293326883533,17.492719737963547,,,,17.110930537433624,17.25843028829226,17.435538085902753,"rgba(239, 83, 80, 0.75)",0.543925032924044,17.25572068531357,1.230462424368492,45.84132857983123,-11.481681698650185,False,True,False,True,True,6.703833219075662,0.0,0.0,0.0,0.0,0,0.9394402035623413,0.9422391857506368,False,False,False,False,0.26235826700514436,0.25626526210566253,False,False,False,False,1098716.0,533677.5601560302,False,False,False,False,90355.17515599694,False,False,False,False
2025-05-22 19:00:00+00:00,17.925,17.99,17.86,17.87,123832.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.9132776154593,17.949503145065776,17.193669517278703,17.173645872969203,17.169228572995248,17.057778211819986,16.891216293084227,16.901778894110244,17.11490799736653,,,,,,,,,,,,,17.833605702992386,17.945995519918498,17.499553686488188,17.199274139579234,17.17853732071838,17.003974768180704,17.499553686488188,,,,17.11490799736653,17.26277845779436,17.44349018964623,"rgba(239, 83, 80, 0.75)",0.508954501586011,17.29738395406105,1.1250829772691988,46.131848598313844,-10.956452995530725,False,True,False,True,True,5.564032789795796,0.0,0.0,0.0,0.0,0,0.9390306122448981,0.941071428571429,False,False,False,False,0.2736307099978607,0.2649479860517616,False,False,False,False,974884.0,540517.9700760917,False,False,False,False,90874.19569621404,False,False,False,False
2025-05-23 14:00:00+00:00,17.885,17.94,17.805,17.815,41109.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.91057810941241,17.94791248661189,17.195894784761286,17.175694920851242,17.171194042442874,17.05977578717418,16.893027274255193,16.90356038394639,17.116131281371164,,,,,,,,,,,,,17.834986318401608,17.94420918603415,17.501482055731735,17.201810428796577,17.180622754452752,17.006041409135204,17.501482055731735,,,,17.116131281371164,17.26375211898074,17.444858692092005,"rgba(239, 83, 80, 0.75)",0.4697071926709512,17.297953623366713,1.1007844561484084,44.48047496796969,-10.956452995530725,False,True,False,True,True,4.43329248571499,0.0,0.0,0.0,0.0,0,0.9377392191885686,0.9400357233988267,False,False,False,False,0.25674656239922283,0.26084727422549225,False,False,False,False,933775.0,546614.9782919663,False,False,False,False,90102.6422745673,False,False,False,False
2025-05-23 15:00:00+00:00,17.815,17.905,17.805,17.825,25127.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.908821373754996,17.946882476725136,17.19723040762153,17.176925958044112,17.172375233815448,17.060979060486275,16.89412126812732,16.90463647547288,17.116868564364598,,,,,,,,,,,,,17.83539709360351,17.943053797016113,17.502622741411862,17.203331313507924,17.181875384322975,17.007287279336218,17.502622741411862,,,,17.116868564364598,17.264315646490257,17.445594601533102,"rgba(239, 83, 80, 0.75)",0.4292003669091315,17.29834068586222,1.2270709783649363,43.84354356895819,-10.956452995530725,False,True,False,True,True,4.616567538136874,0.0,0.0,0.0,0.0,1,0.9455712451861363,0.9373555840821567,False,False,False,False,0.25115063780142743,0.25599895601345984,False,False,False,False,958902.0,553007.0251401528,False,False,False,False,89095.2679757368,False,False,False,False
2025-05-23 16:00:00+00:00,17.82,17.92,17.82,17.855,47317.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.906716934132824,17.94536775888263,17.199807870440992,17.179300922861497,17.174654151816256,17.06329252634969,16.89621775966643,16.906699171193868,17.118290935367387,,,,,,,,,,,,,17.837519876962123,17.941378755828726,17.50487462969459,17.206264535330376,17.184292209834307,17.009679151105907,17.50487462969459,,,,17.118290935367387,17.26559422563462,17.447334859792672,"rgba(239, 83, 80, 0.75)",0.37462263294826986,17.299665584554344,1.4823835150460347,44.83473948389704,-10.956452995530725,False,True,False,True,True,5.171742512790239,0.0,0.0,0.0,0.0,0,0.9375163398692812,0.9545098039215686,False,False,False,False,0.25594618823454357,0.2559725721240017,False,False,False,False,1006219.0,560033.5673860419,False,False,False,False,88447.54289084167,False,False,False,False
2025-05-23 17:00:00+00:00,17.855,17.94,17.84,17.88,58510.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.905593026865148,17.94405502271342,17.20307057864772,17.18230720168513,17.177539298021447,17.06621172311283,16.898855396505535,16.90929497677965,17.12009313005583,,,,,,,,,,,,,17.84152284853994,17.939964417743145,17.507786025274715,17.20997397836173,17.187351573887288,17.012692901876733,17.507786025274715,,,,17.12009313005583,17.26744670604297,17.449881957613925,"rgba(239, 83, 80, 0.75)",0.3544782741534708,17.301866497974416,1.6309419904681695,46.64499902898531,-9.073536052000954,False,True,False,True,True,5.6369857560470535,0.0,0.0,0.0,0.0,1,0.92545121632226,0.9568401778707826,False,False,False,False,0.26235826700514436,0.25916541956457306,False,False,False,False,1064729.0,567858.3027754056,False,False,False,False,87983.39493904567,False,False,False,False
2025-05-23 18:00:00+00:00,17.885,17.92,17.845,17.89,94251.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.903887564506878,17.942001619064378,17.208248978238927,17.18708517288059,17.182127186083775,17.070861374304997,16.903067706597703,16.913440560936593,17.122972216736613,,,,,,,,,,,,,17.84656555650175,17.937767118600693,17.512363392319003,17.215850523166697,17.192212492689052,17.01749511819921,17.512363392319003,,,,17.122972216736613,17.270410264372273,17.4537090335794,#000000,0.33692197080984515,17.30526480895489,1.7355211049003587,48.32184379693671,-7.132188658167628,False,True,False,False,True,5.825104166043641,0.0,0.0,0.0,0.0,1,0.9234210526315793,0.9636842105263157,False,False,False,False,0.25995129159257896,0.259558355578576,False,False,False,False,1158980.0,577022.9802517559,False,False,False,False,88080.56711053332,False,False,False,False
2025-05-23 19:00:00+00:00,17.895,17.915,17.79,17.835,123445.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.898288180808805,17.93784905821934,17.214536079769797,17.19290732395215,17.18772406122594,17.076588950191343,16.90831737413477,16.918605099449625,17.12652241994041,,,,,,,,,,,,,17.84657889067297,17.933234475573233,17.517593468490304,17.222962133863458,17.198130877946376,17.02343098349835,17.517593468490304,,,,17.12652241994041,17.273482060854686,17.456988471674112,"rgba(239, 83, 80, 0.75)",0.31967421479309027,17.308293764377844,1.6476344079333043,46.86903848738987,-7.132188658167628,False,True,False,True,True,4.613318853379763,0.0,0.0,0.0,0.0,1,0.9226504751847944,0.9614572333685324,False,False,False,False,0.25035248386212555,0.25495541972035074,False,False,False,False,1035535.0,584131.6937362248,False,False,False,False,88628.85289176535,False,False,False,False
