date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_878,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_840,aVWAP_peak_833,aVWAP_peak_817,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_790,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_713,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_628,aVWAP_peak_611,aVWAP_peak_606,aVWAP_peak_594,aVWAP_peak_583,aVWAP_peak_578,aVWAP_peak_572,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_516,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_438,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_379,aVWAP_peak_373,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_335,aVWAP_valley_890,aVWAP_valley_876,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_794,aVWAP_valley_787,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_709,aVWAP_valley_697,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_443,aVWAP_valley_431,aVWAP_OB_bull_876,aVWAP_OB_bull_852,aVWAP_OB_bull_836,aVWAP_OB_bull_809,aVWAP_OB_bull_752,aVWAP_OB_bull_656,aVWAP_OB_bull_525,aVWAP_OB_bull_511,aVWAP_OB_bull_480,aVWAP_OB_bull_443,aVWAP_OB_bull_431,aVWAP_OB_bear_479,aVWAP_OB_bear_379,aVWAP_OB_bear_337,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,33.86,34.03,33.53,33.58,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.07114000782167,31.653636512753227,31.591428665611822,30.71813623635636,30.855940495901557,31.968991357238156,32.14430174794823,34.11492690840916,34.83821277589925,35.16159214792717,36.02216559905103,37.412598601680145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55734954786404,31.62640916216688,30.92956277755349,,,,,,,,,,31.62640916216688,30.92956277755349,,34.11492690840916,37.30203831571238,31.875450425753634,32.139812741505025,32.037773829194805,"rgba(38, 166, 154, 0.75)",5.9561292958756855,36.38345430444907,-0.4706839232637743,59.99619218791685,9.602568519079696,True,False,True,False,False,0.0,32.5601,42.45867499999999,0.0,0.0,0.0,0.0,0,0.9198832447503705,1.031323516598414,False,False,False,False,-0.16454670034210908,-0.16520515891601423,False,False,False,False,6261.0,19287.465941908373,False,False,False,False,1182.0979937808943,False,False,False,False
2025-04-15 17:00:00+00:00,33.58,33.725,33.505,33.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.07114000782167,31.653636512753227,31.591428665611822,30.71813623635636,30.855940495901557,31.968991357238156,32.14430174794823,34.11492690840916,34.83821277589925,35.16159214792717,36.02216559905103,37.412598601680145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55734954786404,31.62640916216688,30.92956277755349,,,,,,,,,,31.62640916216688,30.92956277755349,,34.11492690840916,37.30203831571238,31.875450425753634,32.139812741505025,32.037773829194805,"rgba(38, 166, 154, 0.75)",5.894564401759123,36.38345430444907,-0.4671175199353743,59.2721437287576,13.27795815929612,True,False,True,False,False,0.0,32.3833,42.404075000000006,0.0,0.0,0.0,0.0,0,0.9128448427341418,1.043050430504305,False,False,False,False,-0.16904481449351122,-0.16712498670476272,False,False,False,False,6261.0,19085.505229630722,False,False,False,False,1163.7708931021207,False,False,False,False
2025-04-15 18:00:00+00:00,33.63,33.67,33.51,33.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.07114000782167,31.653636512753227,31.591428665611822,30.71813623635636,30.855940495901557,31.968991357238156,32.14430174794823,34.11492690840916,34.83821277589925,35.16159214792717,36.02216559905103,37.412598601680145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55734954786404,31.62640916216688,30.92956277755349,,,,,,,,,,31.62640916216688,30.92956277755349,,34.11492690840916,37.30203831571238,31.875450425753634,32.139812741505025,32.037773829194805,"rgba(38, 166, 154, 0.75)",5.833367575446422,36.38345430444907,-0.47887506972938926,58.590567431805326,12.34542422820931,True,False,True,False,False,0.0,32.2074,42.349700000000006,0.0,0.0,0.0,0.0,0,0.907267839040945,1.0434131076733217,False,False,False,False,-0.16972693407984554,-0.16842596039230412,False,False,False,False,6261.0,18886.675691186832,False,False,False,False,1145.727933519142,False,False,False,False
2025-04-15 19:00:00+00:00,33.54,33.65,33.39,33.475,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.03007072905332,31.68351408052934,31.61633198854764,30.737117089505645,30.864038128426156,31.972675228741704,32.147515489686654,34.11369760122006,34.835692024566946,35.158565828454165,36.01795717171719,37.406851372485576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54909902810612,31.65857130628318,30.95019102923508,,,,,,,,,,31.65857130628318,30.95019102923508,,34.11369760122006,37.2964084030208,31.88611667246081,32.14562004196382,32.052620454541454,"rgba(38, 166, 154, 0.75)",5.770653488530055,36.38066222036559,-0.5035239468356546,57.52013545575867,11.071228292065058,True,False,True,False,False,0.0,32.031200000000005,42.2937,0.0,0.0,0.0,0.0,0,0.9027777777777779,1.0449735449735449,False,False,False,False,-0.17163770359625743,-0.1700318319942808,False,False,False,False,6061.0,18687.82800605215,False,False,False,False,1131.0654849374498,False,False,False,False
2025-04-16 14:00:00+00:00,31.7,32.0,31.655,31.94,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95355843247026,31.684981190971673,31.617955588596555,30.740983110477607,30.86558091328521,31.972544974368798,32.147178927668534,34.1114111431026,34.83285825147967,35.15553014540367,36.0144537666561,37.40273824308205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.42494282238442,31.660340745141315,30.953876391049416,,,,,,,,,,31.660340745141315,30.953876391049416,,34.1114111431026,37.292344573755415,31.862777399297055,32.13677428511765,32.01305331952505,#000000,5.714842558502191,36.37350449826773,-0.7757876884415357,50.77801067933802,4.730863345371759,True,False,False,False,False,0.0,31.824299999999997,42.232699999999994,0.0,0.0,0.0,0.0,0,0.8995388096066831,1.046641141663766,False,False,False,False,-0.2182519660587143,-0.19414189902649753,False,False,False,False,5960.0,18490.49733929165,False,False,False,False,1115.0954774190398,False,False,False,False
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.88813500112689,31.687628103329633,31.62052722290021,30.745303445398992,30.867337381340565,31.972599750374833,32.147027132102586,34.10930610869742,34.83020253821476,35.15266982737661,36.01111883063778,37.39878444201308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32925510204081,31.66335338999692,30.958105293128334,,,,,,,,,,31.66335338999692,30.958105293128334,,34.10930610869742,37.288440472577356,31.8449556174078,32.12973301815889,31.983571261722023,"rgba(239, 83, 80, 0.5)",5.650727045623735,36.36726955237605,-0.7826018699312196,46.308245160902985,0.8070865631643827,False,False,False,True,False,0.0,31.617400000000004,42.1746,0.0,0.0,0.0,0.0,0,0.9020205539104685,1.0453753701445738,False,False,False,False,-0.20524545502591254,-0.19969367702620505,False,False,False,False,6060.0,18297.776450310383,False,False,False,False,1099.35756304045,False,False,False,False
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.79037358167416,31.690675163398698,31.623663487016433,30.751556478926943,30.869873147374022,31.972532816704078,32.14664122676011,34.10590276940999,34.82594958355318,35.14810214016049,36.005821248187246,37.39253465014902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19564883148831,31.66689495251544,30.964132677906317,,,,,,,,,,31.66689495251544,30.964132677906317,,34.10590276940999,37.28226740360089,31.81910229003754,32.11890233390805,31.942225487303357,"rgba(239, 83, 80, 0.5)",5.583816594925478,36.35763890429172,-0.8018957693490429,43.11439122711409,-1.8979028421503799,False,False,False,True,False,0.0,31.577600000000004,42.12655000000001,0.0,0.0,0.0,0.0,0,0.9115613086266514,1.045438425392322,False,False,False,False,-0.20786688510342405,-0.20378028106481455,False,False,False,False,5904.0,18105.624877437353,False,False,False,False,1084.73186438866,False,False,False,False
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47649603394208,31.684297484276733,31.620520287621986,30.764297366157102,30.87478974629755,31.969856989681258,32.142987985705986,34.09299294953776,34.81045630306214,35.131668539733184,35.98721201783947,37.37108291495846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80195594230166,31.661103889199037,30.974926304513364,,,,,,,,,,31.661103889199037,30.974926304513364,,34.09299294953776,37.26104893980136,31.732298381788688,32.078279855402556,31.81266204533802,"rgba(239, 83, 80, 1.0)",5.540329158920847,36.32401528361967,-0.9031981927576234,39.23755567876216,-5.2736897746730875,False,True,False,True,False,0.0,31.517799999999998,42.07645,0.0,0.0,0.0,0.0,0,0.9010520708483154,1.0488302925378434,False,False,False,False,-0.2176123840127518,-0.21069633253878317,False,False,False,False,5404.0,17908.700460732896,False,False,False,False,1075.6662540880607,False,False,False,False
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47649603394208,31.684297484276733,31.620520287621986,30.764297366157102,30.87478974629755,31.969856989681258,32.142987985705986,34.09299294953776,34.81045630306214,35.131668539733184,35.98721201783947,37.37108291495846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80195594230166,31.661103889199037,30.974926304513364,,,,,,,,,,31.661103889199037,30.974926304513364,,34.09299294953776,37.26104893980136,31.732298381788688,32.078279855402556,31.81266204533802,"rgba(239, 83, 80, 1.0)",5.48634592452964,36.32401528361967,-0.9767913575517235,35.68330139854201,-8.371397694603118,False,True,False,True,False,0.0,31.458099999999998,42.02695,0.0,0.0,0.0,0.0,0,0.8978293746107998,1.0525753936482516,False,False,False,False,-0.23077258637781128,-0.22073445945829723,False,False,False,False,5404.0,17714.829135760294,False,False,False,False,1058.989257900649,False,False,False,False
2025-04-16 19:00:00+00:00,30.965,31.595,30.94,31.46,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.839430396161575,31.647857932372386,31.595673539131745,30.791585561749976,30.885077764014234,31.95849567667347,32.12875836549358,34.05149764634488,34.76134420581284,35.079796134557455,35.9289456788707,37.304432230461245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.331666666666674,32.18735651063053,31.62534030048818,30.9948408520387,,,,,,,,,,31.62534030048818,30.9948408520387,,34.05149764634488,37.195091084367796,31.62671896990497,31.987297110242732,31.53480108245602,"rgba(239, 83, 80, 1.0)",5.4203723551494,35.65220293306528,-0.7734160419962022,36.32780866860957,-8.371397694603118,False,True,False,True,False,0.0,31.403100000000006,41.979825,0.0,0.0,0.0,0.0,0,0.8981847232701613,1.0481558741289776,False,False,False,False,-0.22804601693744633,-0.2243902381978718,False,False,False,False,6931.0,17547.63798636866,False,False,False,False,1066.2452383983134,False,False,False,False
2025-04-17 14:00:00+00:00,32.33,32.38,31.735,31.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.839430396161575,31.647857932372386,31.595673539131745,30.791585561749976,30.885077764014234,31.95849567667347,32.12875836549358,34.05149764634488,34.76134420581284,35.079796134557455,35.9289456788707,37.304432230461245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.331666666666674,32.18735651063053,31.62534030048818,30.9948408520387,,,,,,,,,,31.62534030048818,30.9948408520387,,34.05149764634488,37.195091084367796,31.62671896990497,31.987297110242732,31.53480108245602,"rgba(239, 83, 80, 0.75)",5.346283993629587,35.65220293306528,-0.7261497776195872,38.46028730671415,-8.371397694603118,False,True,False,True,True,0.0,31.362000000000002,41.93285,0.0,0.0,0.0,0.0,0,0.9011517585278673,1.0419663739464278,False,False,False,False,-0.20455048963734704,-0.21447036391760943,False,False,False,False,6931.0,17383.038947820307,False,False,False,False,1049.7143044696575,False,False,False,False
2025-04-17 15:00:00+00:00,31.75,31.99,31.73,31.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.831666666666663,32.80169350308931,31.650312479134676,31.598302696078438,30.798096445376483,30.887861357799604,31.958200639720854,32.128077462260116,34.047137127797164,34.75593705108448,35.07399916416065,35.922240315088644,37.296533084113946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.389570546226604,32.16889350289817,31.628232861348664,31.00091493068157,,,,,,,,,,31.628232861348664,31.00091493068157,,34.047137127797164,37.18728815079921,31.758698398265512,31.706776406265767,31.546902960288755,"rgba(239, 83, 80, 0.75)",5.262133667889682,35.649256556661626,-0.7362520226924136,39.91026520851486,-8.371397694603118,False,True,False,True,True,0.0,31.310499999999998,41.883725,0.0,0.0,0.0,0.0,0,0.9019833031494324,1.0453641945315606,False,False,False,False,-0.20920537569247621,-0.21183786980504282,False,False,False,False,7131.0,17224.092607544026,False,False,False,False,1036.5404392840812,False,False,False,False
2025-04-17 16:00:00+00:00,31.81,31.99,31.66,31.755,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.816666666666666,32.765597966672686,31.652306999626628,31.600543374467467,30.804339689155704,30.890540667331262,31.957837346484872,32.1273310733559,34.04273489192768,34.75049455155072,35.06816940280117,35.915507846645276,37.28861346919754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.432341290434188,32.150772267456205,31.63063067422462,31.006685282601907,,,,,,,,,,31.63063067422462,31.006685282601907,,34.04273489192768,37.17946430646756,31.7569430652688,31.701895472970147,31.555107378679228,"rgba(239, 83, 80, 0.75)",5.172934080384108,35.645398076846575,-0.7520679785190112,40.78227511454877,-8.371397694603118,False,True,False,True,True,0.0,31.3092,41.831649999999996,0.0,0.0,0.0,0.0,0,0.9048231796601145,1.0458357367883921,False,False,False,False,-0.21023993116727824,-0.21103890048616053,False,False,False,False,6931.0,17064.50977641931,False,False,False,False,1023.5708200703745,False,False,False,False
2025-04-17 17:00:00+00:00,31.78,31.845,31.635,31.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.81528455284553,32.763786404851984,31.652377910932596,31.600631171310066,30.804636856452834,30.89066811292545,31.95781439152212,32.12728908018383,34.04251114922815,34.750219115249664,35.06787474875231,35.91516839706256,37.28821508522126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.434032868697305,32.1498104848634,31.630720042368978,31.006956610478795,,,,,,,,,,31.630720042368978,31.006956610478795,,34.04251114922815,37.179070684621095,31.756700005793583,31.70156106012805,31.55538000160212,"rgba(239, 83, 80, 0.75)",5.068800169878621,35.64517191446763,-0.7585960751259422,41.67992328367046,-13.891202437022407,False,True,False,True,True,0.0,31.353,41.780699999999996,0.0,0.0,0.0,0.0,0,0.9042401567789062,1.0454747906645288,False,False,False,False,-0.21275427531052815,-0.21189658789834434,False,False,False,False,6941.0,16907.55613647482,False,False,False,False,1007.8565437902135,False,False,False,False
2025-04-17 18:00:00+00:00,31.78,32.21,31.765,31.9,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.84532755298651,32.74827502944641,31.654558163354253,31.602765128710352,30.80853399652907,30.892371227310207,31.95781504700984,32.127078809053515,34.04028686170458,34.74741906050068,35.064858785214724,35.91164842593802,37.28403207689814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.46196480938417,32.144807845957175,31.633168437892813,31.010677059041605,,,,,,,,,,31.633168437892813,31.010677059041605,,34.04028686170458,37.17494080406801,31.762693003346662,31.70459061930002,31.56265453806894,"rgba(239, 83, 80, 0.75)",4.95719994616978,35.64382342673419,-0.755229457635027,43.02524108258751,-12.283965872631754,False,True,False,True,True,0.0,31.422200000000004,41.73045,0.0,0.0,0.0,0.0,0,0.9030464754280633,1.0414943295530352,False,False,False,False,-0.2047246401390227,-0.2083106140186835,False,False,False,False,7050.0,16754.725808777537,False,False,False,False,993.9207834213729,False,False,False,False
2025-04-17 19:00:00+00:00,31.87,31.95,31.52,31.52,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 0.75)",4.840207260471774,35.62794755302092,-0.8487131504820139,41.71395082949927,-12.283965872631754,False,True,False,True,True,0.0,31.446200000000005,41.6812,0.0,0.0,0.0,0.0,0,0.904651783331851,1.0413145957484657,False,False,False,False,-0.2122246029721226,-0.21026760849540305,False,False,False,False,6503.0,16595.78432337013,False,False,False,False,986.9917790272431,False,False,False,False
2025-04-18 14:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 0.75)",4.7229867077349255,35.62794755302092,-0.8697774961537057,40.83975732744044,-12.283965872631754,False,True,False,True,True,0.0,31.4842,41.6343,0.0,0.0,0.0,0.0,0,0.9026362823949956,1.0478552278820377,False,False,False,False,-0.21827808221112083,-0.21427284535326194,False,False,False,False,6503.0,16439.307047038812,False,False,False,False,971.6895809027897,False,False,False,False
2025-04-18 15:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 1.0)",4.598171573551727,35.62794755302092,-0.8933871838644442,40.25696165940122,-12.283965872631754,False,True,False,True,False,0.0,31.5134,41.59120000000001,0.0,0.0,0.0,0.0,0,0.9024718496254095,1.0470593513077027,False,False,False,False,-0.19804941093925812,-0.20616112814626003,False,False,False,False,6503.0,16285.255774991698,False,False,False,False,956.6246261601107,False,False,False,False
2025-04-18 16:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 1.0)",4.452819323521589,35.62794755302092,-0.9225497947606094,39.86843121404174,-12.283965872631754,False,True,False,True,False,0.0,31.535100000000003,41.54259999999999,0.0,0.0,0.0,0.0,0,0.9106703209922424,1.0461281181771729,False,False,False,False,-0.1968206521328689,-0.20149089013956445,False,False,False,False,6503.0,16133.592894759267,False,False,False,False,941.7932366072407,False,False,False,False
2025-04-18 17:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 1.0)",4.311975571977729,35.62794755302092,-0.952683401018612,39.60941091713542,-12.283965872631754,False,True,False,True,False,0.0,31.5655,41.49205,0.0,0.0,0.0,0.0,0,0.9109105364074267,1.042136276481317,False,False,False,False,-0.1968206521328689,-0.19915577113621669,False,False,False,False,6503.0,15984.281377011062,False,False,False,False,927.1917910784463,False,False,False,False
2025-04-18 18:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 1.0)",4.156888262513963,35.62794755302092,-0.9882265997057501,39.436730719197875,-12.283965872631754,False,True,False,True,False,0.0,31.6231,41.43985,0.0,0.0,0.0,0.0,0,0.9105507818002536,1.0395830398647696,False,False,False,False,-0.1968206521328689,-0.19798821163454278,False,False,False,False,6503.0,15837.284766514767,False,False,False,False,912.8167245500982,False,False,False,False
2025-04-18 19:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75194027517198,32.6526631222813,31.65486113741084,31.60452572005528,30.822782822896034,30.898493882904074,31.955960145553373,32.12420046143954,34.027624406332905,34.73197449090139,35.04838264160078,35.892767025526446,37.261981742593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.663333333333334,31.504444015940358,32.08899802217984,31.63425885540576,31.02323874032372,,,,,,,,,,31.63425885540576,31.02323874032372,,34.027624406332905,37.153147448037906,31.819378060222338,31.683178445964053,31.582854593436604,"rgba(239, 83, 80, 1.0)",3.9757021511418467,35.62794755302092,-1.0332634077834753,39.32161058723951,-12.283965872631754,False,True,False,True,False,0.0,31.6879,41.3855,0.0,0.0,0.0,0.0,0,0.9095190994300789,1.0395176864019595,False,False,False,False,-0.1968206521328689,-0.19740443188370582,False,False,False,False,6503.0,15692.567173235468,False,False,False,False,898.6645272702517,False,False,False,False
2025-04-21 14:00:00+00:00,30.85,31.215,30.66,31.165,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01333333333333,31.01333333333333,31.558215686274504,32.55832574147181,31.63987290921793,31.592854004966064,30.824958476431487,30.899122326985,31.95186411755714,32.1194436723949,34.01653944304291,34.719116259762075,35.03488594509362,35.87778731349329,37.2450428912365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01333333333333,31.01333333333333,31.01333333333333,31.01333333333333,31.397296616270697,31.441815836698073,32.00903001176932,31.619086992027164,31.023108383392945,,,,,,,,,31.01333333333333,31.619086992027164,31.023108383392945,31.01333333333333,34.01653944304291,37.136372362435765,31.129439037818145,31.38750197650168,31.31507034876232,"rgba(239, 83, 80, 1.0)",3.799913367907604,35.00594577338672,-1.0107982476194481,36.17086474290241,-10.800189589891119,False,True,False,True,False,0.0,31.750799999999998,41.327625,1.0,31.215,30.66,0.0,0,0.9034056307677893,1.0402398463484328,True,False,False,False,-0.2172602791825265,-0.20733235553311616,False,False,False,False,6124.0,15544.217294580654,False,False,False,False,890.6077128939687,False,False,False,False
