date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_327,aVWAP_peak_295,aVWAP_peak_253,aVWAP_peak_195,aVWAP_peak_142,aVWAP_valley_359,aVWAP_OB_bull_359,aVWAP_OB_bear_295,aVWAP_OB_bear_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,467.0806402123095,,45.30472018044094,-12.110437353491001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-610266.0,-160574.23600719596,False,False,False,False,237347.79511104454,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,,#000000,,469.14983380449456,,48.744583211072595,-9.04215971763027,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345570.0,-163442.38738692933,False,False,False,False,237771.79828761748,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,471.4048659045478,,52.6456158794891,-5.457575251560698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146580.0,-163180.95502434127,False,False,False,False,237170.53009711177,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,487.7908096579,,57.751694060384295,-0.7405040930150619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73804.0,-159506.76967512665,False,False,False,False,236910.27381653638,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,487.0791328499114,,59.247783342113635,0.6966996923735991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212329.0,-160325.71898248902,False,False,False,False,237673.41685814047,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,485.96180542366335,,55.78332902180348,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428338.0,-164480.9481455512,False,False,False,False,237337.53442623132,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,485.7516061641759,,55.596084913000055,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294407.0,-166495.30553864344,False,False,False,False,235734.3323421037,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,485.6561257723764,,54.945887286598015,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395479.0,-170045.44033649395,False,False,False,False,233646.5442437765,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,485.6561257723764,,54.51242220232999,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395479.0,-173540.53428476537,False,False,False,False,230024.11720123733,False,False,False,False
2023-12-26 17:00:00+00:00,494.52,494.83,492.565,492.855,68376.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,485.8555642361056,,55.54953973237487,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327103.0,-175921.347706707,False,False,False,False,227517.94484152822,False,False,False,False
2023-12-27 17:00:00+00:00,493.94,495.105,492.89,493.68,81222.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,486.1019978930855,,56.471768167858436,0.6966996923735991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245881.0,-177005.99347869604,False,False,False,False,225249.79065793863,False,False,False,False
2023-12-28 17:00:00+00:00,496.2,498.81,494.7,495.21,131569.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,486.641215748042,,57.544668668418026,1.8231607995179075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114312.0,-176033.99357980152,False,False,False,False,223797.37529890082,False,False,False,False
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,487.0669411610171,,58.37938076971575,3.1092941839225148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32682.0,-172798.0867025953,False,False,False,False,222606.6252942667,False,False,False,False
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,487.0669411610171,,58.93585550391423,4.109834529321276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32682.0,-169612.34892426047,False,False,False,False,219155.35978582845,False,False,False,False
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,486.41956285437584,,53.44784562678738,8.345424758941121,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132267.0,-169033.35126651998,False,False,False,False,218314.9511069784,False,False,False,False
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,482.5684642132463,,47.895997844215714,3.198655810179382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266270.0,-170540.89620812432,False,False,False,False,217007.78907431205,False,False,False,False
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,483.17045141439615,,46.175256665625284,1.6971328844477966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129889.0,-169910.6342514092,False,False,False,False,215757.76133672582,False,False,False,False
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,,,,,,,,,#000000,,485.1732601429155,,49.01369488995331,1.6971328844477966,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89205.0,-165893.3375963486,False,False,False,False,215809.48596716416,False,False,False,False
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,491.5237086262687,,56.994313638483646,0.5700210647457027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379318.0,-157440.44864136644,False,False,False,False,216961.4784327895,False,False,False,False
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,498.3511366891087,,63.32387084300031,6.076139596140457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717265.0,-143879.12385622895,False,False,False,False,218837.22295321134,False,False,False,False
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,502.03596356180765,,68.7343517991141,10.708480955719239,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928070.0,-127259.75759489207,False,False,False,False,218712.69236478946,False,False,False,False
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,505.1296168117104,,72.75815465154194,14.15292901485769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1125384.0,-107838.92414380847,False,False,False,False,218380.92969246715,False,False,False,False
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,506.3619828300194,,75.07619233635822,16.212584888954495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1038057.0,-90073.09586250912,False,False,False,False,216349.0858212661,False,False,False,False
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,506.3619828300194,,76.62155079290241,17.792587438879963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1038057.0,-72582.70677936944,False,False,False,False,212994.83642868834,False,False,False,False
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,509.95008419606603,,79.21688325496423,20.503717408660506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236794.0,-52282.29272077457,False,False,False,False,212773.78470111178,False,False,False,False
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,512.9544144663301,,79.63161030269731,21.299608790412407,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1027713.0,-35538.1796553362,False,False,False,False,212716.53222512553,False,False,False,False
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,516.8382188866157,,80.86511325147558,22.9869866785763,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1285330.0,-15059.603226571297,False,False,False,False,213412.6635084569,False,False,False,False
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,522.0168277062882,,83.2322519103226,25.723016495661383,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1561636.0,9385.28984670888,False,False,False,False,214387.75399669787,False,False,False,False
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,525.3699499326655,,84.90949883361111,27.76899848447985,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1746789.0,36321.78147699246,False,False,False,False,213934.50199674905,False,False,False,False
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,527.2014745013404,,86.12256941195264,29.38237246089166,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1857951.0,64564.09494246544,False,False,False,False,212341.12987276845,False,False,False,False
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,531.8876562460133,,87.66820103984782,31.299242978804727,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092471.0,96004.51207514039,False,False,False,False,212684.9883243534,False,False,False,False
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,535.4814256140795,,88.79850060748538,32.80886380173172,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2296721.0,130124.14754684364,False,False,False,False,212554.21331157273,False,False,False,False
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,537.5649960112811,,86.9399286402842,32.80886380173172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159356.0,161585.10649960575,False,False,False,False,211388.489074184,False,False,False,False
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,540.3658053820969,,86.77083316596504,32.80886380173172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331169.0,195222.06608875917,False,False,False,False,210774.91560016564,False,False,False,False
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,543.1621105676763,,86.84886676209359,32.80886380173172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2499778.0,230951.61545172415,False,False,False,False,210121.18047458166,False,False,False,False
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,545.8650300385224,,82.06825018782476,36.8907545589974,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2293195.0,262924.3811036354,False,False,False,False,210066.32496334784,False,False,False,False
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,548.7119822791348,,80.55918916039575,35.33342707878748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2493498.0,297506.9178307108,False,False,False,False,209914.95558407114,False,False,False,False
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,553.6296307671777,,81.78183454732745,35.33342707878748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2752681.0,335571.63228294783,False,False,False,False,210678.8012339305,False,False,False,False
2024-02-05 17:00:00+00:00,687.69,694.45,681.405,693.12,278917.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,559.7197967123691,,83.92230927722214,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3031598.0,377370.49069716566,False,False,False,False,211736.75780394708,False,False,False,False
2024-02-06 17:00:00+00:00,672.58,684.63,663.0,682.335,372649.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,566.2668647517451,,82.74790914849925,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2658949.0,412743.800918915,False,False,False,False,214231.52124884713,False,False,False,False
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,570.3506725334792,,82.9259819457972,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2872462.0,450878.9667961411,False,False,False,False,214220.38138452393,False,False,False,False
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,573.5462462116107,,82.03432951609344,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2698446.0,485724.9673109296,False,False,False,False,213597.0576421282,False,False,False,False
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,577.2639595101829,,82.68947972827723,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2882679.0,522887.04533711675,False,False,False,False,213141.80093449831,False,False,False,False
2024-02-12 17:00:00+00:00,739.31,740.51,712.81,722.98,298671.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,583.1436516925056,,83.20985121186416,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3181350.0,564103.5252543708,False,False,False,False,214467.83502853708,False,False,False,False
2024-02-13 17:00:00+00:00,725.83,728.07,713.51,721.8,211597.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,586.9052498283153,,83.2392951010177,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2969753.0,601400.4163356983,False,False,False,False,214423.3259583272,False,False,False,False
2024-02-14 17:00:00+00:00,725.2,739.0,721.88,738.97,196321.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,590.5177616796021,,84.12828036580858,35.33342707878748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3166074.0,641162.7974777805,False,False,False,False,214142.669741919,False,False,False,False
2024-02-15 17:00:00+00:00,730.445,733.69,725.745,726.7,223955.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,594.2929546832546,,81.52701324464195,34.564522477029314,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2942119.0,676836.5370517684,False,False,False,False,214294.79889320707,False,False,False,False
2024-02-16 17:00:00+00:00,738.4,740.89,725.02,726.0,208466.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,597.6700888755842,,79.61200461646108,32.71017191028719,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2733653.0,708725.1643842991,False,False,False,False,214204.42991811858,False,False,False,False
2024-02-19 17:00:00+00:00,726.0,726.0,726.0,726.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,597.6700888755842,,78.33533219767384,31.47606120094642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2733653.0,740119.3943938448,False,False,False,False,210883.43100465936,False,False,False,False
2024-02-20 17:00:00+00:00,681.07,695.8,677.38,694.735,429450.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,602.063720052542,,70.24389820364111,24.095380940231806,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304203.0,764368.7526202968,False,False,False,False,214272.05998133132,False,False,False,False
2024-02-21 17:00:00+00:00,679.82,680.24,662.62,674.9,462533.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,622.2650877213034,,61.78926140805193,16.78703090406151,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1841670.0,781071.0975409123,False,False,False,False,218121.0668033262,False,False,False,False
2024-02-22 17:00:00+00:00,775.7,785.63,770.57,785.27,291291.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,636.6799883241579,,65.6205321830811,16.78703090406151,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132961.0,802030.630912371,False,False,False,False,219255.48437226686,False,False,False,False
2024-02-23 17:00:00+00:00,800.34,804.28,786.6,788.315,288595.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,646.1295880304169,,68.31490342543901,11.780663867129029,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2421556.0,827139.551363342,False,False,False,False,220330.51562230923,False,False,False,False
2024-02-26 17:00:00+00:00,797.885,802.68,788.0,791.195,210249.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,651.3367230694009,,70.25555248976798,13.392054254647242,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2631805.0,855118.8606445305,False,False,False,False,220174.21305452147,False,False,False,False
