date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,39.6537402189,39.661860993,38.0539477095,38.8416628029,11383284,,,,,,,,,,40.58444646331638,40.888180255685675,42.880782924278066,45.32065486550682,46.84815099593651,,,,,,,,,,,46.84815099593651,43.30444310094468,,#000000,,40.12603558945435,,38.87334470371534,-15.662955415836755,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431549705079333,1.125152927035403,False,False,False,False,-0.3114765765381512,-0.12418919567545275,False,False,False,False,-17409014,-21565294.36583456,False,False,False,False,9079441.381298902,False,False,False,False
2022-12-30 00:00:00+00:00,39.7755518312,40.1003827976,39.0203198344,39.6699817672,9216869,,,,,,,,,,40.404631011894864,40.82763677787732,42.767225934875405,45.169325077947725,46.68184242663985,,,,,,,,,,,46.68184242663985,43.17013224584703,,#000000,,40.11760112992976,,39.00857126364079,-15.662955415836755,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540045770481234,1.0947553279979343,False,False,False,False,-0.20533372065841543,-0.1647614581669341,False,False,False,False,-8192145,-20574690.709106077,False,False,False,False,9089621.204906391,False,False,False,False
2023-01-06 00:00:00+00:00,41.2338639985,41.5226165476,39.2868468109,39.8396016905,8039016,,,,,,,,,,40.44372393925024,40.82172525512096,42.705506800737844,45.06754733693567,46.563594254340835,,,,,,,,,,,46.563594254340835,43.120419517277114,,#000000,,40.231625132908256,,40.46751542461485,-14.54787481704767,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8745807474774047,1.0576242213098,False,False,False,False,-0.04926851320687034,-0.10701498568690222,False,False,False,False,-153129,-19061982.43435748,False,False,False,False,9011798.597135548,False,False,False,False
2023-01-13 00:00:00+00:00,42.611626161,42.6611265979,41.3411149453,41.5143664747,5816197,,,,,,,,,,40.60714513770846,40.86094555039694,42.695010004874554,45.02133501505616,46.50232220784435,,,,,,,,,,,46.50232220784435,43.13735158317609,,#000000,,40.41144045571229,,42.686585721336414,-12.238993852263484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346243972803179,1.0342532692724873,False,False,False,False,0.2453459180659713,0.06916546618953454,False,False,False,False,5663068,-17230497.216997664,False,False,False,False,8775087.367718099,False,False,False,False
2023-01-20 00:00:00+00:00,42.6281263066,43.3541327156,41.8443693879,42.8673784187,4710448,,,,,,,,,,40.74708100145497,40.90019248098746,42.69357250672661,44.99020422135449,46.4584974570962,,,,,,,,,,,46.4584974570962,43.15790953352395,,#000000,,40.55212469448065,,44.28561173633507,-10.581691098887113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230187759876883,1.0424066333150337,False,False,False,False,0.3428282346188435,0.20599685040418902,False,False,False,False,10373516,-15185755.49722006,False,False,False,False,8474002.970109351,False,False,False,False
2023-01-27 00:00:00+00:00,43.9811382505,44.2368905082,42.3641239761,42.6198762338,5464465,,,,,,,,,,40.95564337449223,40.96688716734849,42.70940899703402,44.96862908865736,46.42071683670934,,,,,,,,,,,46.42071683670934,43.204257092848295,,#000000,,40.747572500657256,,46.560452693048575,-8.310585772373102,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9059448036951887,1.066247265621104,False,False,False,False,0.34282823774369003,0.27441254407393956,False,False,False,False,15837981,-12887700.941870425,False,False,False,False,8251074.231582733,False,False,False,False
2023-02-03 00:00:00+00:00,45.1608986651,45.5816523793,43.6593854102,43.6923857015,6718673,,,,,,,,,,41.28032783389776,41.082928223836326,42.75712948036063,44.96563709742934,46.39544261486675,,,,,,,,,,,46.39544261486675,43.296293050078155,,#000000,,41.03846413577553,,49.09711435205661,-5.839397913691336,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131959676243036,1.0382234956575531,False,False,False,False,0.34282824156258906,0.3086203928182643,False,False,False,False,22556654,-10262193.168398542,False,False,False,False,8137563.029243271,False,False,False,False
2023-02-10 00:00:00+00:00,45.4744014326,45.6146526707,44.3276413094,44.8721461161,7190400,,,,,,,,,,41.60013352143225,41.210192359357855,42.813909064913425,44.968877986875036,46.3748078359432,,,,,,,,,,,46.3748078359432,43.39358415370435,,#000000,,41.3199887452734,,51.146740317583294,-3.874856242376879,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9194321557760955,1.0674037517562789,False,False,False,False,0.34282824229976816,0.3257243175590162,False,False,False,False,29747054,-7298545.22999865,False,False,False,True,8067402.80485488,False,False,False,True
2023-02-17 00:00:00+00:00,44.6658942953,46.126157186,44.4967678023,45.4249009956,4609801,,,,,,,,,45.09627309453333,41.776531319123464,41.286823039862554,42.84826638679739,44.970387605557654,46.36148749554194,,,,,,,,,,,46.36148749554194,43.72329482356938,,#000000,,42.42692538528946,,51.821974297278885,-3.223229337452757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960034316660114,1.0684500095882496,False,False,False,True,0.3428282429386614,0.3342762802488388,False,False,False,False,25137253,-4895893.5092580095,False,False,False,False,7811284.152643408,False,False,False,False
2023-02-24 00:00:00+00:00,43.2633819144,44.4101420376,42.5745008332,44.3523915278,4863074,,,,,,,,,44.233678346739865,41.85938587049529,41.33021319466864,42.85714144909936,44.95119628822594,46.32946610199682,,,,,,,,,,,46.32946610199682,43.59351354187098,,#000000,,42.27546614021532,,51.02667550112305,-3.223229337452757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931181767733266,1.07983934219841,False,False,False,False,0.14496496416502672,0.23962062220693275,False,False,False,False,20274179,-3031443.693757416,False,False,False,False,7592898.215410562,False,False,False,False
2023-03-03 00:00:00+00:00,42.4713749229,43.816136794,40.4666072255,43.5191341721,9776209,,,,,,,,,43.22690672273689,41.89553689765373,41.36646546737864,42.83868496615095,44.88580875041109,46.242246946948114,,,,,,,,,,,46.242246946948114,43.409274958546575,,#000000,,42.05522491153288,,49.78428927660988,-3.223229337452757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436892517628088,1.0228895640252946,False,False,False,False,-0.033813838223845726,0.10290339199154351,False,False,False,False,10497970,-2029264.9016272372,False,False,False,False,7754624.940194965,False,False,False,False
2023-03-10 00:00:00+00:00,39.2125961555,42.9911295111,38.9980942619,42.4878750685,8028098,,,,,,,,,42.395082745506635,41.790290541519845,41.33622819088151,42.779173609172894,44.79834438361804,46.141421429382426,,,,,,,,,,,46.141421429382426,43.20675681668022,,#000000,,41.77404233877511,,46.562512169714424,1.6463670954950018,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9277408248914856,1.0229627755849773,False,False,False,False,-0.2561123896055243,-0.07660449880699038,False,False,False,False,2469872,-1695995.501506701,False,False,False,False,7774882.203884227,False,False,False,False
2023-03-17 00:00:00+00:00,39.5343489958,40.6151085364,38.2473376345,38.9320936793,14001327,,,,,,,,,41.401426011969235,41.53606931645121,41.2393812289424,42.643872880490335,44.62294346521713,45.94633958196807,,,,,,,,,,,45.94633958196807,42.89833874750639,,#000000,,41.01037849285292,,44.58064156024096,-0.24549506069222815,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129905203828929,1.0774634880842862,False,False,False,False,-0.34282825441539394,-0.20971637661119216,False,False,False,False,16471199,-350277.3902839825,False,False,False,False,8236100.33692984,False,False,False,False
2023-03-24 00:00:00+00:00,39.6415999426,40.511982626,38.7670922227,39.8561018361,10483787,,,,,,,,,41.044717395276656,41.39258064426069,41.17970237520033,42.554763763907644,44.50317842321851,45.811311933903404,,,,,,,,,,,45.811311933903404,42.747709089294545,,#000000,,40.85654125024769,,43.276294447100334,-1.490439584333636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613042420592534,1.0341215449403633,False,False,False,False,-0.31680896881956533,-0.26326267271537873,False,False,False,False,26954986,1672334.7127000159,False,False,False,False,8402595.645305408,False,False,False,False
2023-03-31 00:00:00+00:00,41.547366766,41.7783688052,39.8726019818,40.1366043123,8346265,,,,,,,,,41.04768817611392,41.374027410934985,41.17642498508266,42.520415716800514,44.438643668085945,45.731778728300206,,,,,,,,,,,45.731778728300206,42.71482978088637,,#000000,,40.94288810593865,,44.21922480669312,-1.490439584333636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0260078203214504,0.9606276279464693,False,False,False,False,-0.17528082703729533,-0.21927174987633702,False,False,False,False,35301251,4163365.548796311,False,False,False,False,8398423.004912416,False,False,False,False
2023-04-07 00:00:00+00:00,41.9015162178,42.4542845708,41.4995028701,41.5581298166,5053524,,,,,,,,,41.117802392272004,41.39324598619736,41.189737588263526,42.512580891382406,44.41068911293579,45.69380317931245,,,,,,,,,,,45.69380317931245,42.71964319172725,,#000000,,41.03811644347426,,45.218077925731194,-1.490439584333636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0571343617994358,0.9506911088281498,False,False,False,False,-0.044302058525252305,-0.13178690420079467,False,False,False,False,40354775,6844210.693329917,False,False,False,False,8150652.708252236,False,False,False,False
2023-04-14 00:00:00+00:00,42.8981743089,43.3839404374,41.6083814851,41.6753837097,5588203,,,,,,,,42.63016541046667,41.237256203617115,41.43713128916041,41.216576817846494,42.51434549442745,44.38882866664281,45.66014209178387,,,,,,,,,,,45.66014209178387,42.72634942484926,,#000000,,41.46818988952584,,46.833617882709,-1.490439584333636,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.085125692943836,0.9086415775836987,False,False,False,False,0.014010543317421253,-0.058888180441686706,False,False,False,False,45942978,9740415.679009182,False,False,False,False,7960841.618752071,False,False,False,False
2023-04-21 00:00:00+00:00,42.1779003943,43.2666865443,42.0732094184,42.8981743089,6377893,,,,,,,,42.56394944161499,41.34216570796533,41.47872620566754,41.24342515428979,42.51420381830236,44.362809135873725,45.62107831619228,,,,,,,,,,,45.62107831619228,42.73233682570086,,#000000,,41.55356428476884,,47.338315870424346,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0811673776780875,0.9201328602614981,False,False,False,False,0.03352809616503483,-0.012680042138325937,False,False,False,False,39565085,11949650.44352702,False,False,False,False,7843586.165511177,False,False,False,False
2023-04-28 00:00:00+00:00,41.8010128809,42.1779003943,40.6787256186,42.0773970574,5956284,,,,,,,,42.22782196511573,41.357247787893705,41.48131508599989,41.24932182917128,42.49931472214036,44.327003678384145,45.57455985774352,,,,,,,,,,,45.57455985774352,42.673797846635516,,#000000,,41.49439866230651,,47.359574153965106,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0437229440173417,0.9387222361291965,False,False,False,False,-0.005437779595180692,-0.009058910866753315,False,False,False,False,33608801,13554031.966228724,False,False,False,False,7703786.005102942,False,False,False,False
2023-05-05 00:00:00+00:00,41.9015162178,42.1192734478,40.0757055971,41.7842623247,7975478,,,,,,,,41.96226168380696,41.35797041894156,41.4761203904063,41.25221533828388,42.476286498595734,44.277327352458634,45.51109174321881,,,,,,,,,,,45.51109174321881,42.61618191795884,,#000000,,41.400042995514646,,47.478909371099874,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0306017905829237,0.9429894173130966,False,False,False,False,0.009558558568709435,0.0002498238509780603,False,False,False,False,41584279,15630346.561322892,False,False,False,False,7723911.33805828,False,False,False,False
2023-05-12 00:00:00+00:00,41.1058648005,42.5380373516,40.8211053459,42.2281520628,4849844,,,,,,,,41.8875092211482,41.36456257120609,41.47644471710066,41.25573809584438,42.464233555873975,44.24916637284224,45.47454059842152,,,,,,,,,,,45.47454059842152,42.59602787606244,,#000000,,41.40475393265896,,46.80610273127823,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0181324209490683,0.9844433175084575,False,False,False,False,0.12888612956840947,0.06456797670969376,False,False,False,False,36734435,17193612.37159527,False,False,False,False,7511017.461165073,False,False,False,False
2023-05-19 00:00:00+00:00,41.2566198059,41.9098914959,41.055613132,41.1979928593,4866004,,,,,,,,41.821907063399685,41.36662977930554,41.47465250547066,41.25797447450952,42.45145341262988,44.220665389227584,45.43779776716917,,,,,,,,,,,45.43779776716917,42.575868627387436,,#000000,,41.396043164145894,,46.50030980151073,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9827346492210722,0.9996733604018406,False,False,False,False,0.08829737501020597,0.07643267585994987,False,False,False,False,41600439,19001525.45518081,False,False,False,False,7315090.538115809,False,False,False,False
2023-05-26 00:00:00+00:00,41.0891142443,41.6251320412,40.0757055971,41.3989995332,6872958,,,,,,,,41.67762296467781,41.33875162559838,41.45539624815448,41.251281493531906,42.425902989807824,44.17470160607493,45.38100259977355,,,,,,,,,,,45.38100259977355,42.52923707537413,,#000000,,41.216010875534565,,46.11073914877376,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603025049037671,1.024299846126162,False,False,False,False,-0.06637670956593403,0.0050279831470079195,False,False,False,False,34727481,20166411.05109334,False,False,False,False,7282339.97973686,False,False,False,False
2023-06-02 00:00:00+00:00,41.6251320412,41.6753837097,40.3269639394,41.3236220305,4743105,,,,,,,,41.630577011102964,41.33328266005413,41.449531599821974,41.25069655675449,42.411963444626,44.14638855110315,45.34504153313918,,,,,,,,,,,45.34504153313918,42.50964019380027,,#000000,6.271090919624261,41.23322490387202,0.06249425217254829,46.50611852660033,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9773523544854302,1.0214541605584317,False,False,False,False,-0.2737748129225173,-0.1343734148877547,False,False,False,False,39470586,21596349.936197538,False,False,False,False,7094248.499756352,False,False,False,False
2023-06-09 00:00:00+00:00,41.491127592,41.8345139932,41.0221120197,41.708884822,3873648,,,,,,,,41.616832482841765,41.337146414146474,41.44952624979503,41.25292316513729,42.40303945415059,44.12552107067312,45.31780756138913,,,,,,,,,,,45.31780756138913,42.50039948544763,,#000000,6.212101501054602,41.265458940709586,0.03632726401075412,46.63410439874558,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008384356576493,0.9843257231522959,False,False,False,False,-0.12096635301873546,-0.12766988395324508,False,False,False,False,35596938,22633430.533516236,False,False,False,False,6855685.4997744,False,False,False,False
2023-06-16 00:00:00+00:00,42.0103948328,42.471035127,41.1770546641,41.3906242551,5053061,,,,,,,,41.64106719644795,41.360013540650684,41.460129938483746,41.262052904277,42.396864055669326,44.10314602182596,45.28679698265796,,,,,,,,,,,45.28679698265796,42.501438662858945,,#000000,6.116522458890883,41.348608457647344,0.10819650865349083,47.40930764802074,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.049259754008617,0.9656021578614513,False,False,False,False,0.023168682204922138,-0.052250600874161474,False,True,False,False,40649999,23967991.16066318,False,False,False,False,6722157.75905037,False,False,False,False
2023-06-23 00:00:00+00:00,40.1929594901,42.0690217793,40.0840808751,42.0271453889,6942706,,,,,,,,41.54654763558984,41.32872713368585,41.43823430142917,41.252728591320974,42.37078388614586,44.05817030190178,45.231551617428664,,,,,,,,,,,45.231551617428664,42.46096335250031,,#000000,6.0114974326981505,41.263317289045645,-0.17805177677090564,45.92279852829168,-1.490439584333636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.035235747842814,0.934292481874253,False,False,False,False,-0.25325364192291977,-0.1527521213985406,False,False,False,False,33707293,24689420.926539984,False,False,False,False,6738494.66578738,False,False,False,False
2023-06-30 00:00:00+00:00,41.9098914959,42.0522712232,40.1175819874,40.2348358805,7355945,,,,,,,,41.52706204040683,41.330418773728084,41.43564353795361,41.254890056441,42.353777345120264,44.02000238308923,45.181890077392424,,,,,,,,,,,45.181890077392424,42.44338345916163,,#000000,5.917351196698356,41.27577364610569,0.10716244966973058,46.970553479448185,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0145394234571592,0.9452840141861583,False,False,False,False,-0.17272985097020827,-0.16274098618437444,False,False,False,False,41063238,25902296.2653148,False,False,False,False,6784231.727580907,False,False,False,False
2023-07-07 00:00:00+00:00,40.9766719881,42.5901231288,40.2618141591,41.9298157602,7053532,,,,,,,,41.504233086877704,41.32773839210331,41.43074164933002,41.25529435744951,42.336669853031545,43.983283893239076,45.134435065472545,,,,,,,,,,,45.134435065472545,42.42462804250052,,#000000,5.837911176851704,41.275111937291285,-0.05112101574526319,46.737807569155834,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0118874386355459,0.9643619018865629,False,False,False,False,0.06022541198039762,-0.05125778710198841,False,False,False,False,34009706,26502845.13455074,False,False,False,False,6804179.895908247,False,False,False,False
2023-07-14 00:00:00+00:00,42.0319383072,42.7893471976,40.5341409511,40.9171005024,5443967,,,,,,,,41.52266842421681,41.34455030041368,41.43895618909146,41.26293987898525,42.329993701657976,43.960812274258885,45.103318407480785,,,,,,,,,,,45.103318407480785,42.42331988230069,,#000000,5.692599913885702,41.3139880697298,0.12611991854880486,47.7623350524712,-1.490439584333636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9763860248998566,0.98703944392966,False,False,False,False,0.22363481550996678,0.08618851420398918,False,False,False,False,39453673,27462165.71717661,False,False,False,False,6703423.385100228,False,False,False,False
2023-07-21 00:00:00+00:00,43.2914497204,43.4276131164,41.9468361847,41.9638566092,6860864,,,,,,,,41.62701463127038,41.41290779041859,41.480101357438606,41.29197549735873,42.33838788351999,43.94717430205816,45.07768774895133,,,,,,,,,,,45.07768774895133,42.453607030145115,,#000000,5.530701050396126,41.4515779896245,0.3326651927143538,49.77250128576903,-3.595306359310463,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9955497119807535,0.9881858729823613,False,False,False,False,0.34282821409226594,0.21450836414812757,False,False,False,False,46314537,28858637.664052416,False,False,False,False,6715085.6528705815,False,True,False,False
2023-07-28 00:00:00+00:00,42.4744693443,43.7041950145,41.9723668215,43.3254905694,8610673,,,,,,,42.717010393433334,41.7223732972989,41.481551708064536,41.52264580173324,41.32321821605771,42.34539594276768,43.92784459108455,45.04389060247794,,,,,,,,,,,45.04389060247794,42.510491319114735,,#000000,5.38673368105601,41.92879116107817,0.10130038266804565,50.286033566129355,-3.0535631903956926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.98508327379598,1.0009716875050974,False,False,False,True,0.3428282171563924,0.27866829065225995,False,False,False,False,37703864,29513839.614863347,False,False,False,False,6855499.530435723,False,False,False,False
2023-08-04 00:00:00+00:00,40.9341209269,43.0786944141,40.6703043471,42.5936123158,7027399,,,,,,,42.19754316515491,41.71162187608034,41.484825743969154,41.523694145696055,41.32739873495311,42.33372379669372,43.897877238415916,45.003666090433235,,,,,,,,,,,45.003666090433235,42.43504384892456,,#000000,5.239537943791151,41.792618117396415,-0.16384978975364298,49.08592906351486,-3.0535631903956926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9308590058175407,1.042210079516818,False,False,False,False,-0.016250077511665684,0.13120910657029713,False,False,False,False,30676465,29599960.013762362,False,False,False,False,6868232.824477521,False,False,False,False
2023-08-11 00:00:00+00:00,40.8745494411,41.4064377068,40.1767120365,41.0702843229,4697238,,,,,,,41.87916834840374,41.673566422233655,41.466992012737315,41.511067456975155,41.321497282085325,42.31880775730319,43.87204075762633,44.97161072552208,,,,,,,,,,,44.97161072552208,42.37684384536085,,#000000,5.053641233772096,41.68032004859337,-0.15944357152000194,48.17094347216521,-3.0535631903956926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9064229935038772,1.0780039086404647,False,False,False,False,-0.34282825441539394,-0.1058095739225484,False,False,False,False,25979227,29331757.568298485,False,False,False,False,6707418.393034742,False,False,False,False
2023-08-18 00:00:00+00:00,39.1980376277,40.7383860451,39.1044252929,40.7383860451,5553691,,,,,,,41.407464946910615,41.577889311231345,41.412128700435474,41.47307464515094,41.29926748721347,42.28843674705407,43.83085745063569,44.92411527150505,,,,,,,,,,,44.92411527150505,42.27665432001708,,#000000,4.904099867489832,41.47837392434208,-0.4649856973261983,45.98575595672459,-0.6297944207231154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8779083681373113,1.0995802583709784,False,False,False,False,-0.34282825441539394,-0.22431891416897118,False,False,False,False,20425536,28672037.452128228,False,False,False,False,6621957.104661798,False,False,False,False
2023-08-25 00:00:00+00:00,38.8491189254,39.3895174033,38.5087104354,39.2746295379,6399201,,,,,,,40.913638180846746,41.43837152421143,41.326823241167254,41.41335376654708,41.2626405112065,42.24429070567454,43.7758387416586,44.862609377669145,,,,,,,,,,,44.862609377669145,42.15469575612266,,#000000,4.694015100148659,40.603105085611986,-0.37366436255316654,44.13093491402441,-2.3891618265227237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9049513148370162,1.0997765813594216,False,False,False,False,-0.34282825441539394,-0.28357358429218255,False,False,False,False,14026335,27587170.603822432,False,False,False,False,6605456.652464628,False,False,False,False
2023-09-01 00:00:00+00:00,40.9681617759,41.0234781555,38.9427312602,39.0874048684,6888976,,,,,,,40.80774971530875,41.378186654473424,41.290795767714016,41.386330851602295,41.24716104445866,42.217433162433444,43.73458791561616,44.81300121158606,,,,,,,,,,,44.81300121158606,42.10940579039911,,#000000,4.43330878797304,40.72428240809111,0.05501068828557542,45.25726456222901,-2.3891618265227237,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9563463341925934,1.0512911377564795,False,False,False,False,-0.15577749785188813,-0.21967554107203535,False,False,False,False,20915311,27092958.781317066,False,False,False,False,6626458.0856153965,False,False,False,False
2023-09-08 00:00:00+00:00,39.5895073912,41.0787945351,39.4703644197,40.9596515636,6111965,,,,,,,40.70497828424891,41.31792934976234,41.25281208989362,41.357793772393606,41.230068246559824,42.19099211106818,43.69603091719684,44.7673446437681,,,,,,,,,,,44.7673446437681,42.064743676861426,,#000000,4.243989771184758,40.697197980034396,-0.26100218156868227,44.82633116673189,-2.3891618265227237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.000266774610801,1.0336952263902939,False,False,False,False,-0.10545483147770483,-0.1625651862748701,False,False,False,False,14803346,26182617.0938121,False,False,False,False,6588347.486680923,False,False,False,False
2023-09-15 00:00:00+00:00,41.2234681434,41.2745294169,39.5724869667,39.9043852445,6884861,,,,,,,40.703023068428074,41.28748938535929,41.23411173326088,41.342154141874154,41.22154867772657,42.17068231729856,43.661046918346415,44.72382431741364,,,,,,,,,,,44.72382431741364,42.04298506996345,,#000000,4.041081855287527,40.74310854055914,0.11886906032658877,46.166052237364944,-2.3891618265227237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0203797349037345,0.9735884976611148,False,False,False,False,-0.07996211856632815,-0.12126365242059912,False,False,False,False,21688207,25849697.827603795,False,False,False,False,6610311.450630484,False,False,False,False
2023-09-22 00:00:00+00:00,39.9724669425,41.4702642987,39.9376601744,41.3596315394,6204480,,,,,,40.46013047186667,40.677208382018726,41.2528496432481,41.211603836133506,41.32391909578193,41.2108728874215,42.15007335728801,43.62782286952741,44.68320145536222,,,,,,,,,,,44.68320145536222,41.844186888738676,,#000000,3.8943611074674176,40.57636956659535,-0.1550710392360314,46.025616880785265,-2.3891618265227237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0168192733763322,0.9663737970467946,False,False,False,False,-0.03220961002305795,-0.07673663122182854,False,False,False,False,15483727,25081848.13667018,False,False,False,False,6580249.861694893,False,False,False,False
2023-09-29 00:00:00+00:00,39.4669603348,40.0296610196,38.6874248926,39.8958750323,9454861,,,,,,39.81682968253514,40.49844515145166,41.14140613865588,41.134503051856754,41.26499529838259,41.17287962877852,42.100396787901616,43.56190925107194,44.60751673433098,,,,,,,,,,,44.60751673433098,41.69987574721834,,#000000,3.756775063902086,40.29886588931444,-0.22144140662240205,45.50129418691331,-2.3891618265227237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9658277351156108,1.0366834482283411,False,False,False,False,-0.2666651307077121,-0.17170088096477032,False,False,False,False,6028866,23670516.126546465,False,False,False,False,6793184.020087863,False,False,False,False
2023-10-06 00:00:00+00:00,38.538772063,39.673830237,37.1288169876,39.6117567431,15434896,,,,,,39.13692808316557,40.118207921002735,40.90113975935086,40.96039917275873,41.13116915323802,41.082868873899066,41.995948933436054,43.435119063944164,44.4668794773204,,,,,,,,,,,44.4668794773204,41.46985115979062,,"rgba(239, 83, 80, 0.5)",3.7065885650916433,39.863560036098995,-0.35741435819873296,44.368208047417106,-2.3891618265227237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8930043102088849,1.0593226592249854,False,False,False,False,-0.34282825441539394,-0.2572645676900821,False,False,False,False,-9406030,21220401.598654136,False,False,False,False,7433310.833414689,False,False,False,False
2023-10-13 00:00:00+00:00,38.5299044211,39.8334477927,38.0776546799,38.2018016676,6389968,,,,,,39.08182179443529,40.025233030255364,40.8268167797096,40.90432540813579,41.08648217737546,41.05226470107291,41.9587232722749,43.38817306614501,44.413949964933956,,,,,,,,,,,44.413949964933956,41.41531002159314,,"rgba(239, 83, 80, 0.5)",3.640866118892974,39.78790013043197,-0.34552100194073404,43.55156699426735,-2.9362622650260235,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.912499516814479,1.0772674214967162,False,False,False,False,-0.17884863563261766,-0.21805660166134988,False,False,False,False,-15795998,18478446.072827905,False,False,False,False,7356026.179087674,False,False,False,False
2023-10-20 00:00:00+00:00,36.6499643204,39.1861099279,36.5878908265,38.8491395325,9596928,,,,,,38.754219997534975,39.77861895852768,40.6566645171418,40.774859148086165,40.9848284484922,40.98123737199549,41.88130453252209,43.299309441715124,44.31772510751605,,,,,,,,,,,44.31772510751605,41.269863058170166,,"rgba(239, 83, 80, 1.0)",3.623510284421324,39.530729104049485,-0.7950204518626174,41.5153641974283,-4.939391827840581,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712285164854284,1.0867655570947203,False,False,False,False,-0.34282825441539394,-0.28044242803837194,False,False,False,False,-25392926,15228714.808173988,False,False,False,False,7522018.906562662,False,False,False,False
