date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_837,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_683,aVWAP_peak_681,aVWAP_peak_654,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_528,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_455,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_822,aVWAP_valley_801,aVWAP_valley_771,aVWAP_OB_bull_849,aVWAP_OB_bear_654,aVWAP_OB_bear_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,48.66,48.7,48.325,48.355,61765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.66644502704209,,55.77874915093824,12.6294639662975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086616.0,176080.59860707956,False,False,False,False,175370.28187311272,False,False,False,False
2025-03-21 16:00:00+00:00,48.355,48.425,48.215,48.345,63448.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.621715844801464,,51.72814355614764,8.954054030793422,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1023168.0,189213.73661317135,False,False,False,False,173635.05269678537,False,False,False,False
2025-03-21 17:00:00+00:00,48.345,48.39,48.135,48.275,87503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.56888137984636,,48.356521422629456,5.870682913584595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,935665.0,200786.62441761832,False,False,False,False,172299.6720348197,False,False,False,False
2025-03-21 18:00:00+00:00,48.275,48.56,48.275,48.515,64041.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.56492535573171,,49.05002512119258,5.870682913584595,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999706.0,213172.97132587232,False,False,False,False,170621.24301102402,False,False,False,False
2025-03-21 19:00:00+00:00,48.51,48.59,48.335,48.515,213044.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.55758700539252,,49.51236092023466,5.870682913584595,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999706.0,225367.28184795182,False,False,False,False,171278.9601736438,False,False,False,False
2025-03-24 14:00:00+00:00,48.725,49.24,48.64,49.19,127539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.6305920022034,,55.599316148884796,5.870682913584595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1127245.0,239349.8821293789,False,False,False,False,170600.821256223,False,False,False,False
2025-03-24 15:00:00+00:00,49.19,49.57,49.105,49.505,98660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.70930292151942,,61.32389439909183,3.6288683504568837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1225905.0,254645.31031341956,False,False,False,False,169485.45968635904,False,False,False,False
2025-03-24 16:00:00+00:00,49.505,49.79,49.495,49.605,79986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.77917771014604,,65.61675130160023,7.563824511496527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1305891.0,270943.693099258,False,False,False,False,168097.8711640899,False,False,False,False
2025-03-24 17:00:00+00:00,49.605,49.61,49.185,49.36,41579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.802139028520045,,65.35198655811057,7.563824511496527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264312.0,286344.75212097494,False,False,False,False,166136.33827782495,False,False,False,False
2025-03-24 18:00:00+00:00,49.35,49.6,49.3,49.495,46005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.828664109759885,,66.02756539040855,8.335732385023476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310317.0,302220.29084778146,False,False,False,False,164273.8369091765,False,False,False,False
2025-03-24 19:00:00+00:00,49.495,49.63,49.285,49.61,364239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.99038570781622,,67.18589593304998,9.874389377298371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674556.0,323496.8134702965,False,False,False,False,167374.07199585592,False,False,False,False
2025-03-25 14:00:00+00:00,49.85,50.26,49.62,50.09,72988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.3536309023475,,70.33829513711441,13.247417850951855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1747544.0,345575.0644242454,False,False,False,False,165910.7220424318,False,False,False,False
2025-03-25 15:00:00+00:00,50.09,50.16,49.79,49.82,41680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.3603779615826,,69.1431117652483,13.247417850951855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1705864.0,366664.81536340434,False,False,False,False,163984.66433634757,False,False,False,False
2025-03-25 16:00:00+00:00,49.825,50.075,49.79,50.05,46641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.37753752846739,,69.56601977793366,13.247417850951855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1752505.0,388150.70969885547,False,False,False,False,162165.3827187298,False,False,False,False
2025-03-25 17:00:00+00:00,50.05,50.095,49.63,49.685,52472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.3783605940585,,65.99360812417105,13.247417850951855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1700033.0,408489.9700136019,False,False,False,False,160464.7101184394,False,False,False,False
2025-03-25 18:00:00+00:00,49.68,49.86,49.63,49.635,70283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.375673387187845,,63.1278075089455,19.250724137370028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629750.0,427424.2340443987,False,False,False,False,159066.54407009148,False,False,False,False
2025-03-25 19:00:00+00:00,49.635,49.755,49.46,49.495,174448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.36266953852314,,59.837030320857735,15.999818433204908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1455302.0,443360.3234390592,False,False,False,False,159305.01625505128,False,False,False,False
2025-03-26 14:00:00+00:00,49.645,50.09,49.64,49.835,66244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.381340294801845,,60.20869343131562,15.999818433204908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1521546.0,460076.380440004,False,False,False,False,157862.2098014846,False,False,False,False
2025-03-26 15:00:00+00:00,49.835,50.055,49.735,49.87,74752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.402282662235216,,60.70001471223309,15.999818433204908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1596298.0,477692.2195029497,False,False,False,False,156573.67941696546,False,False,False,False
2025-03-26 16:00:00+00:00,49.865,50.16,49.845,49.89,42877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.41604779056606,,61.1793718335017,15.999818433204908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1639175.0,495699.70447189617,False,False,False,False,154810.94020119854,False,False,False,False
2025-03-26 17:00:00+00:00,49.89,50.05,49.765,49.785,38807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.424741590745235,,60.14029004293193,15.087306423228227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1600368.0,512826.34471264196,False,False,False,False,153012.42950040475,False,False,False,False
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.44355977922399,,60.658970364973655,15.087306423228227,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1670421.0,530773.5486705855,False,False,False,False,151726.23679497212,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.488551739560556,,62.290027308114055,15.087306423228227,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1837626.0,551034.8269857701,False,False,False,False,151966.2176198563,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.55485801165407,,68.42870830320634,13.82985191476682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1926127.0,572354.0854821148,False,False,False,False,150982.26075753293,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,49.63078818880876,,71.97515388392804,17.02830294678492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1830795.0,591864.7973351052,False,False,False,False,150119.46601710605,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.01403861728971,,70.85752547027391,17.02830294678492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727858.0,609477.09505084,False,False,False,False,149387.95491606565,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.038124600097234,,70.88061892839461,17.02830294678492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1788392.0,627754.845515168,False,False,False,False,148010.37421969252,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.073826007399205,,71.13994435891246,17.02830294678492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1853613.0,646760.3982978786,False,False,False,False,146726.81803023993,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,50.15232365130958,,69.91204920779484,17.02830294678492,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1630627.0,662014.1440607021,False,False,False,False,147909.1309289959,False,False,False,False
2025-03-28 14:00:00+00:00,50.05,50.285,49.69,49.72,110877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.095724839875984,,59.75183952186189,14.945825681675814,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1519750.0,675312.3743853422,False,False,False,False,147334.98936420528,False,False,False,False
2025-03-28 15:00:00+00:00,49.725,50.36,49.665,50.225,61170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.08084157853058,,56.3317872873068,12.103566525898941,False,True,True,False,False,13.246311364247653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580920.0,689352.8026894454,False,False,False,False,145999.0980562331,False,False,False,False
2025-03-28 16:00:00+00:00,50.22,50.355,50.025,50.12,61898.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.07221365026872,,53.4347744388439,9.635171363156708,False,True,False,False,False,12.091415292780052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1519022.0,702215.8910198415,False,False,False,False,144695.20506311322,False,False,False,False
2025-03-28 17:00:00+00:00,50.1,50.13,49.825,50.06,76979.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.056548020740905,,51.1306009549574,7.587714669547573,False,True,False,False,False,11.431852663483731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1442043.0,713686.078755968,False,False,False,False,143645.34141872387,False,False,False,False
2025-03-28 18:00:00+00:00,50.055,50.155,49.91,50.15,122180.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.04217083895539,,50.273809289932885,6.722616368219413,False,True,False,False,False,12.160269855092345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1564223.0,726872.697689984,False,False,False,False,143312.5454277359,False,False,False,False
2025-03-28 19:00:00+00:00,50.15,50.15,49.48,49.905,171010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.01001339001046,,48.010924130261955,4.422751194149782,False,True,False,True,False,9.471531753250702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1393213.0,737203.5550901392,False,False,False,False,143741.96332808107,False,False,False,False
2025-03-31 14:00:00+00:00,49.185,49.725,49.185,49.4,98643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.869037440036735,,43.674747855572654,0.24005225515873008,False,True,False,True,False,4.324726485860747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294570.0,745844.8953212998,False,False,False,False,143042.75459431237,False,False,False,False
2025-03-31 15:00:00+00:00,49.41,49.56,49.22,49.435,121622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.8363110517863,,41.10856145660931,-2.2339021850448404,False,True,False,True,False,4.627960625534229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1416192.0,756237.8736884114,False,False,False,False,142710.64987191992,False,False,False,False
2025-03-31 16:00:00+00:00,49.455,49.52,49.21,49.35,67886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.818026817210985,,38.926202872505854,-4.4052979114655315,False,True,False,True,False,3.790223551945058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1348306.0,765417.2244839399,False,False,False,False,141550.57778088242,False,False,False,False
2025-03-31 17:00:00+00:00,49.35,49.68,49.33,49.525,93395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.80825953782301,,39.29216086050901,-4.4052979114655315,False,True,False,True,False,5.3300809209292765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1441701.0,775902.2442593826,False,False,False,False,140803.97967575246,False,False,False,False
2025-03-31 18:00:00+00:00,49.525,50.17,49.525,50.04,80622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,49.82307291891169,,43.86492683810843,-4.4052979114655315,False,True,False,True,True,9.578289878707132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1522323.0,787474.6590770666,False,False,False,False,139870.92572729118,False,False,False,False
2025-03-31 19:00:00+00:00,50.04,50.255,49.92,50.185,119813.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.85274114729491,,47.918737528207885,-8.764855748205797,False,True,False,False,True,10.70464378238798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1642136.0,800725.2225022283,False,False,False,False,139559.95013461998,False,False,False,False
2025-04-01 14:00:00+00:00,50.775,50.82,50.23,50.69,72724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.8857450419239,,53.56665761626573,-3.5305837054136333,False,True,True,False,True,14.411779402473467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714860.0,814897.854711496,False,False,False,False,138523.73385346305,False,False,False,False
2025-04-01 15:00:00+00:00,50.685,51.11,50.65,51.01,63215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.922440006887115,,58.79948234346335,1.1981134529613655,False,False,True,False,True,16.589404078315887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1778075.0,829830.833708217,False,False,False,False,137356.15658441713,False,False,False,False
2025-04-01 16:00:00+00:00,51.01,51.31,50.87,51.02,95989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,49.977615778448985,,62.332963099432604,4.3596592449072915,True,False,True,False,True,16.65627125070158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1874064.0,846020.4952011128,False,False,False,False,136714.80531954244,False,False,False,False
2025-04-01 17:00:00+00:00,51.02,51.33,51.005,51.205,54671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.008432857720166,,65.54176816036548,7.328477576952963,True,False,True,False,True,17.890443457721013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1928735.0,862806.7665933436,False,False,False,False,135442.8083378441,False,False,False,False
2025-04-01 18:00:00+00:00,51.22,51.235,51.04,51.195,90794.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.05359374058286,,67.55958560529507,9.31945339423828,True,False,True,False,True,17.782188352102064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1837941.0,877925.1268011987,False,False,False,False,134750.57875121085,False,False,False,False
