date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_705,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_776,aVWAP_valley_723,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_586,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_323,aVWAP_valley_259,aVWAP_valley_242,aVWAP_valley_204,aVWAP_valley_143,aVWAP_valley_109,aVWAP_valley_70,aVWAP_valley_18,aVWAP_OB_bull_204,aVWAP_OB_bull_143,aVWAP_OB_bull_18,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,35.855,36.03,35.845,35.905,11889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.423677558371395,35.410754514543314,34.27303237523122,,,34.27303237523122,,,35.035821482715306,"rgba(38, 166, 154, 1.0)",0.5991880767766503,35.21915907757746,1.1446171060546528,58.7741211050641,3.350840317843584,True,False,True,False,True,10.525434267156516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515806.0,349104.03655034676,False,False,False,False,24238.923318908382,False,False,False,False
2025-05-02 19:00:00+00:00,35.905,36.035,35.885,36.02,33055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.467281850947295,35.429848938883474,34.29945795321618,,,34.29945795321618,,,35.065529581015646,"rgba(38, 166, 154, 1.0)",0.5892668218959364,35.24146980898985,1.3211844992481903,59.78042063528868,4.18511247360383,True,False,True,False,True,11.514470891879562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548861.0,352201.0437356127,False,False,False,False,24375.60667830515,False,False,False,False
2025-05-05 14:00:00+00:00,35.46,35.54,35.135,35.175,42435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.45046486701928,35.42380015890389,34.31863050016408,,,34.31863050016408,,,35.06429850869575,#000000,0.5554378436856352,35.21179269899767,-0.06624089340678081,51.70393182684472,7.563932393310864,False,True,False,False,False,2.590368292062063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506426.0,354592.128328859,False,False,False,False,24655.597272439954,False,False,False,False
2025-05-05 15:00:00+00:00,35.175,35.245,34.885,35.06,48101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.41411380350573,35.40768565934556,34.33472450199551,,,34.33472450199551,,,35.052174654948935,"rgba(239, 83, 80, 1.0)",0.5266847870071955,35.17831750564715,-0.2246457626381602,45.59612988401381,2.001913761164424,False,True,False,True,False,1.4945927785580828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19485858357990135,0.19485858357990135,False,False,False,False,458325.0,356200.38990515575,False,False,False,False,25019.091888371117,False,False,False,False
2025-05-05 16:00:00+00:00,35.06,35.19,35.0,35.045,42136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.388593610773405,35.395274031879936,34.34854042421908,,,34.34854042421908,,,35.04413602229081,"rgba(239, 83, 80, 1.0)",0.4987927136307436,35.15946985058078,-0.22949383070883703,41.42546607713572,-1.6586137012738291,False,True,False,True,False,1.3510781091544075,0.0,0.0,0.0,0.0,0,1.0359303732663128,0.952061807688728,False,False,False,False,0.1990949708732976,0.19697677722659948,False,False,False,False,416189.0,357130.44587561843,False,False,False,False,25284.470308706448,False,False,False,False
2025-05-05 17:00:00+00:00,35.04,35.045,34.79,34.965,37801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.359533822579984,35.38016751404878,34.35812798738182,,,34.35812798738182,,,35.0326097746702,"rgba(239, 83, 80, 1.0)",0.4902676691230386,35.13957186931655,-0.3560746104853457,38.087227939594854,-4.613177573482716,False,True,False,True,False,0.5793903794723683,0.0,0.0,0.0,0.0,0,1.0288398309065285,0.9536871770784409,False,False,False,False,0.17412681479333572,0.1855517960099676,False,False,False,False,378388.0,357460.020358167,False,False,False,False,25478.52503260247,False,False,False,False
2025-05-05 18:00:00+00:00,34.965,35.115,34.955,35.055,15426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35146406496947,35.375709612389464,34.36267078426168,,,34.36267078426168,,,35.02994815387354,"rgba(239, 83, 80, 1.0)",0.4843757290025965,35.134601695303346,-0.16433873651608813,37.23726121445027,-5.424579875777283,False,True,False,True,False,1.432954560648863,0.0,0.0,0.0,0.0,0,1.0347300868252167,0.9430917327293321,False,False,False,False,0.19062909213041423,0.18809044407019093,False,False,False,False,393814.0,358023.6479495132,False,False,False,False,25322.67193132181,False,False,False,False
2025-05-05 19:00:00+00:00,35.055,35.08,34.9,34.9,42844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.32567992573609,35.36104076705626,34.37349676669739,,,34.37349676669739,,,35.02007248649658,"rgba(239, 83, 80, 1.0)",0.4828892305787726,35.1186224485276,-0.452738298316514,35.43394549127536,-7.316409152401583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.037841959775045,0.9450957963969119,False,False,False,False,0.18429741805536265,0.1861939310627768,False,False,False,False,350970.0,357914.289066575,False,False,False,False,25594.32042851062,False,False,False,False
2025-05-06 14:00:00+00:00,35.12,35.39,35.06,35.285,50750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.31984083284965,35.35638513001611,34.39181331627109,,,34.39181331627109,,,35.02267975971228,"rgba(239, 83, 80, 0.75)",0.4794847553682814,35.11828723561534,0.347691480319551,39.36379460862368,-7.316409152401583,False,True,False,True,True,3.503184377006459,0.0,0.0,0.0,0.0,0,1.0351011064479203,0.9354254101487984,False,False,False,False,0.21753649757959398,0.20186521432118537,False,False,False,False,401720.0,358593.44737562037,False,False,False,False,25984.3309645027,False,False,False,False
2025-05-06 15:00:00+00:00,35.285,35.43,35.21,35.315,71301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.31970169643057,35.354354698852646,34.41838694575589,,,34.41838694575589,,,35.030814447013036,"rgba(239, 83, 80, 0.75)",0.47489669810794005,35.123571585528055,0.40309485249028426,42.3252177883146,-7.316409152401583,False,True,False,True,True,3.7732681740824674,0.0,0.0,0.0,0.0,0,1.038822852760736,0.9328029141104297,False,False,False,False,0.23110503920148842,0.2164851267613369,False,False,False,False,473021.0,360367.5179589441,False,False,False,False,26686.914980556918,False,False,False,False
2025-05-06 16:00:00+00:00,35.31,35.475,34.99,35.01,42398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.311306174087825,35.3483263215516,34.430794944264235,,,34.430794944264235,,,35.030142479967886,"rgba(239, 83, 80, 0.75)",0.46757749273426524,35.12044533063445,-0.23620754281520523,41.37732903724954,-7.316409152401583,False,True,False,True,True,0.8026375262676169,0.0,0.0,0.0,0.0,0,1.0460074553659011,0.9432018834608595,False,False,False,False,0.21860477379921747,0.2175449502802772,False,False,False,False,430623.0,361456.75023865036,False,False,False,False,26930.497694036654,False,False,False,False
2025-05-06 17:00:00+00:00,35.02,35.205,35.01,35.135,63043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29732992393394,35.33819607747932,34.4474804721868,,,34.4474804721868,,,35.02766882453335,"rgba(239, 83, 80, 0.75)",0.45917081553359645,35.11447639383204,0.044697105028562105,42.30473105446802,-7.316409152401583,False,True,False,True,True,1.9546220165810162,0.0,0.0,0.0,0.0,0,1.0490352098667193,0.9302765068629404,False,False,False,False,0.20086220767816598,0.2092035789792216,False,False,False,False,493666.0,363506.5060489038,False,False,False,False,27490.381450718258,False,False,False,False
2025-05-06 18:00:00+00:00,35.135,35.265,35.005,35.215,51198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.28985471512174,35.33214201074036,34.461317030761016,,,34.461317030761016,,,35.02777125220771,"rgba(239, 83, 80, 0.75)",0.45010897579368536,35.11229640104641,0.22817496312420102,43.904315800142875,-12.63246529976039,False,True,False,True,True,2.6878237695407314,0.0,0.0,0.0,0.0,0,1.0465928364761046,0.921779906215704,False,False,False,False,0.2047545070069385,0.20697904299308006,False,False,False,False,544864.0,366318.2501411688,False,False,False,False,27857.941428226502,False,False,False,False
2025-05-06 19:00:00+00:00,35.215,35.255,35.045,35.16,87049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.27816025593085,35.322290184789715,34.483385313193715,,,34.483385313193715,,,35.027945251304764,"rgba(239, 83, 80, 0.75)",0.4409108916939623,35.108949178552855,0.11578489533566796,44.355555531558224,-11.766446492527074,False,True,False,True,True,2.14459484866288,0.0,0.0,0.0,0.0,0,1.046502182962737,0.9358310488374455,False,False,False,False,0.20688015395208392,0.206929598472582,False,False,False,False,457815.0,367736.804402546,False,False,False,False,28775.63225879663,False,False,False,False
2025-05-07 14:00:00+00:00,34.3,34.395,34.005,34.145,61191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.21588500774548,35.279760576104955,34.476770004813304,,,34.476770004813304,,,34.990805196221245,"rgba(239, 83, 80, 1.0)",0.45244736889672815,35.065545109306086,-2.0345904796635006,37.889547487240876,-5.852188373729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024456249373559,0.9385586849754437,False,False,False,False,0.07504016591816613,0.14098488219537406,False,False,False,False,396624.0,368184.6679001809,False,False,False,False,29278.196099745517,False,False,False,False
2025-05-07 15:00:00+00:00,34.145,34.235,33.855,33.915,56103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.15578714184134,35.237512033432004,34.467407526637345,,,34.467407526637345,,,34.953568900636895,"rgba(239, 83, 80, 1.0)",0.4721995970555354,35.02283225139999,-2.346110115951028,32.7252147551774,-10.663210644582648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.022505777152617,0.940319501657792,False,False,False,False,0.053891527460426025,0.09743820482790004,False,False,False,False,340521.0,367755.77382420906,False,False,False,False,29694.0845323076,False,False,False,False
2025-05-07 16:00:00+00:00,33.9,34.155,33.835,34.1,64591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09509446230147,35.19324247964353,34.45770394823308,,,34.45770394823308,,,34.91534696339269,"rgba(239, 83, 80, 1.0)",0.48434113322459393,34.979352320930914,-1.8155639911821162,31.480180594341928,-11.822085678169877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.034535608460202,0.9421681822826201,False,False,False,False,0.04708055279163837,0.07225937880976921,False,False,False,False,405112.0,368334.94012150815,False,False,False,False,30235.12198141911,False,False,False,False
2025-05-07 17:00:00+00:00,34.095,34.31,33.86,33.96,63962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04179050002153,35.15295781667889,34.44879662452957,,,34.44879662452957,,,34.88118164707666,"rgba(239, 83, 80, 1.0)",0.5009562297687239,34.940784347150576,-1.957824434289145,29.99831009746619,-13.368536633018692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0397534668721107,0.9251155624036983,False,False,False,False,0.05934387574540202,0.06580162727758562,False,False,False,False,341150.0,367913.4681816398,False,False,False,False,30758.019315040518,False,False,False,False
2025-05-07 18:00:00+00:00,33.975,33.99,33.62,33.845,31726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01178906850829,35.13016244099356,34.44214534343424,,,34.44214534343424,,,34.86136561764536,"rgba(239, 83, 80, 1.0)",0.5179340021958213,34.91867080482676,-2.0729876784973587,28.481615139965918,-15.04021971865231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0364857881136949,0.9290956072351425,False,False,False,False,0.021233239812851506,0.043517433545218566,False,False,False,False,309424.0,367006.6547214593,True,False,False,False,30773.02676752051,True,False,False,False
2025-05-07 19:00:00+00:00,33.845,34.05,33.5,33.96,72401.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.836666666666666,34.94951348010691,35.08163630924499,34.42791086257661,,33.836666666666666,34.42791086257661,,,34.5739318296488,"rgba(239, 83, 80, 1.0)",0.5309030806851956,34.75729974474169,-1.501780218929362,29.00936454918531,-15.04021971865231,False,True,False,True,False,0.0,1.0,34.05,33.5,0.0,0,1.0398056244830436,0.919975186104219,False,False,False,False,0.017155561435388014,0.030336497490303288,False,False,False,False,381825.0,367236.3965087235,False,False,False,False,31418.4217013574,False,False,False,False
2025-05-08 14:00:00+00:00,34.175,34.41,34.035,34.235,29296.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.9490145235356,34.934338422136584,35.06885186001848,34.426014514336934,,33.9490145235356,34.426014514336934,,,34.5945548300069,"rgba(239, 83, 80, 0.75)",0.5341680658018344,34.75986960521163,-0.9825926310734258,32.69017030726563,-15.04021971865231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0589773083760325,0.9098609223047167,False,False,False,False,0.07811525890436552,0.054225878197334404,False,False,False,False,411121.0,367916.77795820066,False,False,False,False,31385.515938545657,False,False,False,False
2025-05-08 15:00:00+00:00,34.235,34.605,34.21,34.44,27000.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.04747531022479,34.92454417700892,35.060008807473466,34.42594838064436,,34.04747531022479,34.42594838064436,,,34.61449416883788,"rgba(239, 83, 80, 0.75)",0.5339519919708887,34.76451676862071,-0.6077639441382661,37.28121567296856,-18.984609143434398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0643880004181037,0.8910839343576885,False,False,False,False,0.1034607242916481,0.07884330124449125,False,False,False,False,438121.0,369005.2155092363,False,False,False,False,31317.523443374404,False,False,False,False
2025-05-08 16:00:00+00:00,34.445,34.5,34.275,34.455,32242.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.12010233691026,34.91313999769029,35.04962571643826,34.42578607739662,,34.12010233691026,34.42578607739662,,,34.62716353210885,"rgba(239, 83, 80, 0.75)",0.5360228665956928,34.76521586425906,-0.5787362509910441,40.49765198183255,-15.946432248256883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0768416596104993,0.8910880609652841,False,False,False,False,0.09115192686266778,0.08499761405357951,False,False,False,False,470363.0,370576.65402847296,False,False,False,False,31331.856413244568,False,False,False,False
2025-05-08 17:00:00+00:00,34.45,34.47,34.135,34.135,47748.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.14906050688351,34.89195972370866,35.031069902522304,34.42312663838876,,34.14906050688351,34.42312663838876,,,34.62380419287581,"rgba(239, 83, 80, 0.75)",0.5522838903095451,34.754409166340885,-1.1215412529844377,39.932837852108975,-15.946432248256883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.069613495622464,0.8940849882553925,False,False,False,False,0.07657790107847398,0.08078775756602674,False,False,False,False,422615.0,371383.45009004703,False,False,False,False,31586.37026730279,False,False,False,False
2025-05-08 18:00:00+00:00,34.135,34.21,34.115,34.195,61499.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.15458542140106,34.86370165218324,35.006277679783764,34.41843942890757,,34.15458542140106,34.41843942890757,,,34.61075104556891,"rgba(239, 83, 80, 0.75)",0.5650072310786127,34.73605035759886,-0.9575989966818377,40.275199497186506,-15.805844037852097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0640557939914161,0.8956008583690993,False,False,False,False,0.021735120760735426,0.051261439163381085,False,False,False,False,484114.0,373131.2105537672,False,False,False,False,32050.131968584916,False,False,False,False
2025-05-08 19:00:00+00:00,34.195,34.47,34.16,34.255,52380.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.17738669502262,34.845272120143875,34.98918791721883,34.416497653925816,,34.17738669502262,34.416497653925816,,,34.60708609657779,"rgba(239, 83, 80, 0.5)",0.5749468678937647,34.7262092798766,-0.819570131067596,41.25394941880444,-14.50518671830389,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0749515890192503,0.9386034855906147,False,False,False,False,0.04631356360841722,0.04878750138589916,False,False,False,False,536494.0,375663.9669792902,False,False,False,False,32365.323721009954,False,False,False,False
2025-05-09 14:00:00+00:00,34.73,34.8,34.48,34.735,22547.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.209679105104705,34.842883757866566,34.9859376104751,34.41821384405734,,34.209679105104705,34.41821384405734,,,34.614178579375924,#000000,0.57783704333367,34.72834803440192,0.01151183655465314,46.74332605392247,-9.128361566537947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0143917761279266,0.935465448315249,False,False,False,False,0.09891893180108438,0.07385321659349177,False,False,False,False,559041.0,378507.02175480506,False,False,False,False,32213.101647815998,False,False,False,False
2025-05-09 15:00:00+00:00,34.73,34.92,34.68,34.825,10920.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.228040617021456,34.84265507165033,34.98506143510872,34.41948049402096,,34.228040617021456,34.41948049402096,,,34.61880940445036,"rgba(38, 166, 154, 1.0)",0.5789648809153126,34.730339267048244,0.16349995668494685,51.12364068480677,-5.023243843269,True,False,True,False,True,0.4920115337808575,0.0,0.0,0.0,0.0,0,1.0131609328099744,0.9389286538905569,False,False,False,False,0.12500065582470116,0.09942693620909646,False,False,False,False,569961.0,381475.3004872887,False,False,False,False,31882.976040873116,False,False,False,False
2025-05-09 16:00:00+00:00,34.825,34.86,34.69,34.785,8887.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.24144205122584,34.842310449014946,34.98423477013369,34.42042621244308,,34.24144205122584,34.42042621244308,,,34.622103370704394,"rgba(38, 166, 154, 1.0)",0.580754192780716,34.73167545120944,0.09181948138029299,53.54614077765457,-2.7732443994567717,True,False,True,False,True,0.14144500255982706,0.0,0.0,0.0,0.0,0,1.03172879720111,0.9245988659669448,False,False,False,False,0.12091510970018159,0.11017102295463901,False,False,False,False,561074.0,384259.7764487261,False,False,False,False,31526.449280549503,False,False,False,False
2025-05-09 17:00:00+00:00,34.785,34.965,34.785,34.935,8797.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.25682628388147,34.84258841568606,34.98388294418758,34.42166101394796,,34.25682628388147,34.42166101394796,,,34.62623966442577,"rgba(38, 166, 154, 1.0)",0.58148594213519,34.73367123127889,0.34623153223935516,56.48120956667315,0.010692502361635547,True,False,True,False,True,1.448418145334017,0.0,0.0,0.0,0.0,0,1.0363016201729807,0.919600438543063,False,False,False,False,0.13728280206823648,0.12372691251143775,False,False,False,False,569871.0,387137.4698371179,False,False,False,False,31174.054718060364,False,False,False,False
2025-05-09 18:00:00+00:00,34.935,34.95,34.83,34.88,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.27512267752322,34.84288200233953,34.983398205250666,34.42319373750176,,34.27512267752322,34.42319373750176,,,34.631149155653794,"rgba(38, 166, 154, 1.0)",0.5825176562300651,34.73602553037622,0.2471589797905157,57.652765821010135,1.227189406029268,True,False,True,False,True,0.9522700404232403,0.0,0.0,0.0,0.0,0,1.0440669620876417,0.9119891678975881,False,False,False,False,0.1397440614623464,0.13173548698689208,False,False,False,False,558690.0,389797.19898693,False,False,False,False,30864.08487747028,False,False,False,False
2025-05-09 19:00:00+00:00,34.885,35.015,34.885,34.96,48169.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.350558416288166,34.84596294393884,34.9827659609301,34.430616390514935,,34.350558416288166,34.430616390514935,,,34.652475927918005,"rgba(38, 166, 154, 1.0)",0.5830796848792346,34.747079693244046,0.3651650233707829,59.21013078620817,2.9146029468783468,True,False,True,False,True,1.6587379416197479,0.0,0.0,0.0,0.0,0,1.04297994269341,0.9139155350691425,False,False,False,False,0.1496062490793047,0.1406708680330984,False,False,False,False,606859.0,393162.49822744273,False,False,False,False,31132.37813518392,False,False,False,False
2025-05-12 14:00:00+00:00,35.6,35.94,35.59,35.705,34444.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.45329427899379,34.86354456131546,34.994058142215536,34.443645373799576,,34.45329427899379,34.443645373799576,,,34.68863558908109,"rgba(38, 166, 154, 1.0)",0.5858251822379206,34.77138288567292,1.5936786990968042,65.00618071594343,8.466100085629947,True,False,True,False,True,7.7552222158915995,0.0,0.0,0.0,0.0,0,1.0425610658771285,0.9057488280286219,False,False,False,False,0.2873512730917906,0.2140110705624445,False,False,False,False,641303.0,397009.637789808,False,False,False,False,31183.721109832233,False,False,False,False
2025-05-12 15:00:00+00:00,35.705,35.745,35.545,35.575,15296.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.49030994786737,34.870071797576486,34.99816013417641,34.448808327691104,,34.49030994786737,34.448808327691104,,,34.701837551827836,"rgba(38, 166, 154, 1.0)",0.5869799941339248,34.78032309165725,1.3538398519276256,67.10272942969644,10.45808336699065,True,False,True,False,True,6.548224104759154,0.0,0.0,0.0,0.0,0,1.0519415657385445,0.901985266575104,False,False,False,False,0.25692564136733703,0.23546835596489077,False,False,False,False,626007.0,400559.98449074116,False,False,False,False,30937.399852315455,False,False,False,False
2025-05-12 16:00:00+00:00,35.575,35.765,35.54,35.755,10038.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.51467669348376,34.87465975327852,35.00110065706805,34.452358407019375,,34.51467669348376,34.452358407019375,,,34.71069887771243,"rgba(38, 166, 154, 1.0)",0.5900594564635936,34.7864212456784,1.6414934863116901,69.43172987756793,12.75304773585215,True,False,True,False,True,7.930327220032364,0.0,0.0,0.0,0.0,0,1.0388594499116832,0.9153419126924057,False,False,False,False,0.2583808219583238,0.2469245889616073,False,False,False,False,636045.0,404210.9149637529,False,False,False,False,30613.37814917878,False,False,False,False
2025-05-12 17:00:00+00:00,35.755,35.82,35.715,35.725,12890.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.546247148539585,34.88095371080436,35.00520363443253,34.45713199906517,,34.546247148539585,34.45713199906517,,,34.72238412321041,"rgba(38, 166, 154, 1.0)",0.5927954237461385,34.79457759133977,1.5695505926487772,70.54175755945673,13.997436844654302,True,False,True,False,True,7.646533329733494,0.0,0.0,0.0,0.0,0,1.046318744417507,0.9106801071838724,False,False,False,False,0.27191565384686617,0.25942012140423676,False,False,False,False,623155.0,407605.3969022993,False,False,False,False,30338.597092602366,False,False,False,False
2025-05-12 18:00:00+00:00,35.72,35.88,35.65,35.795,11785.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.574228390529186,34.88677069663402,35.009023420904704,34.46153826261669,,34.574228390529186,34.46153826261669,,,34.73289019267115,"rgba(38, 166, 154, 1.0)",0.5963292971425943,34.80198813286013,1.6652072468987233,71.68975030100245,15.3783944538621,True,False,True,False,True,8.19088068712244,0.0,0.0,0.0,0.0,0,1.0360978134299395,0.9227584422305612,False,False,False,False,0.26549379073771223,0.2624569560709745,False,False,False,False,634940.0,411129.96439218614,False,False,False,False,30050.9444245,False,False,False,False
2025-05-12 19:00:00+00:00,35.795,35.89,35.76,35.87,38055.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.66092944546941,34.90638566675319,35.02212822669877,34.476261784532326,,34.66092944546941,34.476261784532326,,,34.76642628086342,"rgba(38, 166, 154, 1.0)",0.6002773533133255,34.82615214516665,1.7389425889077141,72.90060647268221,16.869716757563225,True,False,True,False,True,8.776032438516793,0.0,0.0,0.0,0.0,0,1.0246897452645332,0.9293272370999357,False,False,False,False,0.2800775817298894,0.27126726890043196,False,False,False,False,672995.0,415189.8874248654,False,False,False,False,30175.03830939147,False,False,False,False
2025-05-13 14:00:00+00:00,36.105,36.3,36.08,36.215,24115.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.724885171384706,34.92301536182762,35.03376631988681,34.48783926624219,,34.724885171384706,34.48783926624219,,,34.79237652983533,"rgba(38, 166, 154, 1.0)",0.6099114689854181,34.84552383917087,2.245368763285007,75.43560385770515,19.57194831718229,True,False,True,False,True,11.391097051092594,0.0,0.0,0.0,0.0,0,1.023828125,0.921875000000001,False,False,False,False,0.34282823001151963,0.3070477494559758,False,False,False,False,697110.0,419560.7418833946,False,False,False,False,30081.084227075324,False,False,False,False
2025-05-13 15:00:00+00:00,36.205,36.495,36.175,36.435,12855.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.760539047667265,34.9328649440978,35.04076859697528,34.49455457580894,,34.760539047667265,34.49455457580894,,,34.807181791137324,"rgba(38, 166, 154, 1.0)",0.6247219778025271,34.85674828220587,2.5263265482441732,77.9765253687825,22.20035377051437,True,False,True,False,True,12.984569290541405,0.0,0.0,0.0,0.0,0,1.0223929175888558,0.9209738315323535,False,False,False,False,0.34282823112427485,0.3249379902901253,False,False,False,False,709965.0,424063.1334821016,False,False,False,False,29814.013153787335,False,False,False,False
2025-05-13 16:00:00+00:00,36.44,36.515,36.35,36.425,13386.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.797420151799464,34.94341423139038,35.04831753555143,34.50172494953433,,34.797420151799464,34.50172494953433,,,34.8227192170689,"rgba(38, 166, 154, 1.0)",0.6377934795233287,34.86863268197803,2.4402371112121757,79.4863130558259,23.84619927582716,True,False,True,False,True,12.8824565274803,0.0,0.0,0.0,0.0,0,1.0261506276150631,0.9214173640167374,False,False,False,False,0.34282823181714567,0.3338831110536355,False,False,False,False,696579.0,428288.18567617756,False,False,False,False,29559.315275434044,False,False,False,False
2025-05-13 17:00:00+00:00,36.425,36.595,36.41,36.415,18996.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.848363136814385,34.958561029482276,35.059222047392964,34.5120363006155,,34.848363136814385,34.5120363006155,,,34.84454562857628,"rgba(38, 166, 154, 1.0)",0.6494261292073564,35.04427644613188,2.110668930954666,80.28856490756205,24.880907497282053,True,False,True,False,True,12.778503865732308,0.0,0.0,0.0,0.0,0,1.0355824986821298,0.9151291512915137,False,False,False,False,0.3428282322897005,0.338355671671668,False,False,False,False,677583.0,432153.221557167,False,False,False,False,29395.542945582354,False,False,False,False
2025-05-13 18:00:00+00:00,36.415,36.555,36.375,36.55,20247.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.899985972776335,34.97458743067801,35.07082424137324,34.523019499459615,,34.899985972776335,34.523019499459615,,,34.8671042860718,"rgba(38, 166, 154, 1.0)",0.6642877171611142,35.06116291275868,2.241253373769994,81.43523979490188,26.27799326891909,True,False,True,False,True,13.776116617950791,0.0,0.0,0.0,0.0,0,1.0378106821787416,0.9079851930195673,False,False,False,False,0.33436444370770757,0.3363600576896878,False,False,False,False,697830.0,436272.2413779861,False,False,False,False,29253.705070457047,False,False,False,False
2025-05-13 19:00:00+00:00,36.55,36.555,36.4,36.4,35786.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.981530329730575,35.00135481458787,35.09029073852665,34.54173278587744,,34.981530329730575,34.54173278587744,,,34.903727167180634,"rgba(38, 166, 154, 0.75)",0.6755388239787975,35.08573682703113,1.9455035392756659,79.06089187558453,26.27799326891909,True,False,True,False,False,12.191131205938497,0.0,0.0,0.0,0.0,0,1.033160896670646,0.9125878763761782,False,False,False,False,0.3371805231548868,0.3367702904222873,False,False,False,False,662044.0,439772.57872096304,False,False,False,False,29354.980960837554,False,False,False,False
