date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_valley_875,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_698,aVWAP_valley_630,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_258,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_60,aVWAP_OB_bull_698,aVWAP_OB_bull_371,aVWAP_OB_bull_297,aVWAP_OB_bull_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,90.43,90.64,90.43,90.63,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,117.0,False,False,False,False
2025-03-24 15:00:00+00:00,90.63,90.63,90.155,90.26,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-3.7674418604651163,False,False,False,False,118.95348837209302,False,False,False,False
2025-03-24 16:00:00+00:00,90.26,90.26,89.84,89.84,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,-8.57724896340364,False,False,False,False,118.21002343609157,False,False,False,False
2025-03-24 17:00:00+00:00,89.755,89.845,89.61,89.835,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-13.60705905699428,False,False,False,False,116.6718835378576,False,False,False,False
2025-03-24 18:00:00+00:00,89.835,89.835,89.48,89.8,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-18.977492249909098,False,False,False,False,115.28162177758074,False,False,False,False
2025-03-24 19:00:00+00:00,89.8,89.97,89.6,89.795,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789.0,-30.91582570339888,False,False,False,False,120.14547260273451,False,False,False,False
2025-03-25 14:00:00+00:00,90.06,90.06,89.685,89.685,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-837.0,-43.41325476226091,False,False,False,False,119.02693814377739,False,False,False,False
2025-03-25 15:00:00+00:00,89.685,89.695,89.38,89.44,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-920.0,-57.00374693648942,False,False,False,False,118.46838096325371,False,False,False,False
2025-03-25 16:00:00+00:00,89.44,89.52,89.3,89.49,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.215626890223163,-48.00593579879915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-70.0424485343733,False,False,False,False,116.97274714986992,False,False,False,False
2025-03-25 17:00:00+00:00,89.7,89.7,89.43,89.43,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.5102680575019085,-46.97369636166167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007.0,-84.56892220050706,False,False,False,False,116.8491386669262,False,False,False,False
2025-03-25 18:00:00+00:00,89.43,89.43,89.06,89.18,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.8071356172040054,-46.855094088453654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1097.0,-100.26552805786353,False,False,False,False,116.4328729511599,False,False,False,False
2025-03-25 19:00:00+00:00,89.18,89.47,89.18,89.405,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.014147063468496,-40.45638438194551,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992.0,-114.09086870812921,False,False,False,False,116.25561910695586,False,False,False,False
2025-03-26 14:00:00+00:00,88.75,89.55,88.75,89.55,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.237538481055573,-33.51382396174465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-984.0,-127.57783198397216,False,False,False,False,114.57723741537515,False,False,False,False
2025-03-26 15:00:00+00:00,89.55,89.6,89.08,89.08,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.746824592638117,-32.865143801935524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-999.0,-141.08825319352297,False,False,False,False,113.03340427715229,False,False,False,False
2025-03-26 16:00:00+00:00,89.08,89.08,89.08,89.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.753015333693146,-32.365881208338045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-999.0,-154.38921050835208,False,False,False,False,111.28094839688636,False,False,False,False
2025-03-26 17:00:00+00:00,89.08,89.08,88.62,89.03,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.082886231064833,-32.22867555339511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007.0,-167.60798243845514,False,False,False,False,109.67969338298114,False,False,False,False
2025-03-26 18:00:00+00:00,89.03,89.03,88.72,88.79,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.873262045225893,-32.22867555339511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1030.0,-180.9784013153783,False,False,False,False,108.33582216774113,False,False,False,False
2025-03-26 19:00:00+00:00,88.79,89.59,88.55,89.475,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.318205510765946,-24.880277272645436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-942.0,-192.77718579110888,False,False,False,False,108.02053810312499,False,False,False,False
2025-03-27 14:00:00+00:00,89.475,90.0,89.155,89.34,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.49833333333333,,35.34912155040395,-20.66618731545337,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1085.0,-206.61009763930875,False,False,False,False,108.56285534183623,False,False,False,False
2025-03-27 15:00:00+00:00,89.34,89.34,89.23,89.23,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.46503992015968,,37.703091024432844,-18.82977112695847,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1109.0,-220.60063876117994,False,False,False,False,107.25180332103255,False,False,False,False
2025-03-27 16:00:00+00:00,89.23,89.25,88.885,89.075,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.4266036036036,,37.93227880062186,-18.69342174507446,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1127.0,-234.6533420362004,False,False,False,False,105.86805443233436,False,False,False,False
2025-03-27 17:00:00+00:00,89.075,89.43,89.02,89.1,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.32096330275228,,38.43234067168182,-18.03775461164785,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-985.0,-246.286623555019,False,False,False,False,106.42823963493382,False,False,False,False
2025-03-27 18:00:00+00:00,89.1,89.31,89.1,89.11,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.28800079176563,,38.918184013755976,-17.242104424533267,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-891.0,-256.2821797789722,False,False,False,False,106.23555374912088,False,False,False,False
2025-03-27 19:00:00+00:00,89.34,89.69,89.18,89.275,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.32757430269776,,41.70556572940353,-14.28877296209302,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-583.0,-261.34757234053853,False,False,False,False,109.36368469874691,False,False,False,False
2025-03-28 14:00:00+00:00,88.79,88.79,87.35,87.6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.30655180180179,,34.359143920415256,-9.257856592796543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,-266.504974319755,False,False,False,False,107.83866633132448,False,False,False,False
2025-03-28 15:00:00+00:00,87.6,87.885,87.6,87.8,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.04907094594594,,31.409541883045975,-11.919075496913777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446.0,-269.2878429349526,False,False,False,False,108.46132266727294,False,False,False,False
