date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_727,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_527,aVWAP_valley_511,aVWAP_valley_493,aVWAP_valley_472,aVWAP_valley_410,aVWAP_valley_388,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_253,aVWAP_valley_207,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_89,aVWAP_OB_bull_816,aVWAP_OB_bull_727,aVWAP_OB_bull_580,aVWAP_OB_bull_410,aVWAP_OB_bull_282,aVWAP_OB_bull_207,aVWAP_OB_bull_96,aVWAP_OB_bear_861,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,35.955,36.1,35.95,35.955,9386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.87580864915136,,34.6456021088634,-19.62558614387514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35860.0,-4498.593821221905,False,False,False,False,8753.35445597574,False,False,False,False
2025-03-21 16:00:00+00:00,35.955,36.13,35.89,36.13,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.905607100181165,,36.93731492998193,-19.571419559764934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31422.0,-4916.010971280481,False,False,False,False,8686.449735728052,False,False,False,False
2025-03-21 17:00:00+00:00,36.145,36.175,36.01,36.105,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.92819891011261,,38.17466225544388,-18.04379669420293,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34901.0,-5380.894522113342,False,False,False,False,8605.714080910562,False,False,False,False
2025-03-21 18:00:00+00:00,36.1,36.175,36.01,36.15,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.95238698731189,,39.806049123142515,-16.141033809624247,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30433.0,-5769.299258204607,False,False,False,False,8541.563475004972,False,False,False,False
2025-03-21 19:00:00+00:00,36.15,36.485,36.135,36.42,25187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.12048493209427,,44.98869195093009,-11.065091296501528,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5246.0,-5761.1860914107365,False,False,False,False,8799.632258338228,False,False,False,False
2025-03-24 14:00:00+00:00,37.22,37.615,37.22,37.605,7666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.2766367758916,,56.12062003592819,-0.8724928914914827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2420.0,-5634.34599697026,False,False,False,False,8782.056564410503,False,False,False,False
2025-03-24 15:00:00+00:00,37.61,37.65,37.485,37.555,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.33912822523165,,62.91741273894374,4.923174063126943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-987.0,-5562.2941210482395,False,False,False,False,8698.722354109565,False,False,False,False
2025-03-24 16:00:00+00:00,37.555,37.715,37.3,37.545,7116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.98394174022209,,67.31218901611544,8.557521780639988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8103.0,-5601.684909869197,False,False,False,False,8674.184023038099,False,False,False,False
2025-03-24 17:00:00+00:00,37.545,37.61,37.49,37.525,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.01503228235035,,69.94036993507288,10.786397018939155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12142.0,-5703.085143824714,False,False,False,False,8602.320704851461,False,False,False,False
2025-03-24 18:00:00+00:00,37.51,37.545,37.405,37.5,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.031813021780394,,71.28020684507914,12.102853518968843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16063.0,-5863.703978804176,False,False,False,False,8529.742089272368,False,False,False,False
2025-03-24 19:00:00+00:00,37.51,37.6,37.45,37.485,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.12029265624898,,71.90272289926591,13.01524863839635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35563.0,-6324.15818068318,False,False,False,False,8699.823607268145,False,False,False,False
2025-03-25 14:00:00+00:00,37.14,37.47,37.035,37.29,8792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.11592341388955,,68.9439034333326,13.01524863839635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44355.0,-6913.783635246231,False,False,False,False,8701.252698628328,False,False,False,False
2025-03-25 15:00:00+00:00,37.29,37.485,37.28,37.41,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.12284020940619,,68.0487780508779,13.01524863839635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40710.0,-7437.755981986599,False,False,False,False,8622.861183920912,False,False,False,False
2025-03-25 16:00:00+00:00,37.41,37.46,37.29,37.44,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.13004340005921,,67.72192587498411,13.01524863839635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36950.0,-7895.310152808512,False,False,False,False,8547.467987270975,False,False,False,False
2025-03-25 17:00:00+00:00,37.44,37.51,37.35,37.35,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.1333430419418,,65.82906343838107,13.01524863839635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38636.0,-8371.909995400627,False,False,False,False,8441.088638631116,False,False,False,False
2025-03-25 18:00:00+00:00,37.35,37.415,37.215,37.335,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.13811505703988,,64.28065432000292,13.01524863839635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44207.0,-8927.492786169609,False,False,False,False,8396.591140357765,False,False,False,False
2025-03-25 19:00:00+00:00,37.335,37.4,37.02,37.2,15812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.13351825223126,,60.7396341149509,17.297703202686805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60019.0,-9719.60917708171,False,False,False,False,8511.558719577024,False,False,False,False
2025-03-26 14:00:00+00:00,37.325,37.535,37.24,37.51,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.13931732886299,,62.1040500013718,17.297703202686805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57298.0,-10457.258647204473,False,False,False,False,8421.782615397535,False,False,False,False
2025-03-26 15:00:00+00:00,37.52,37.64,37.245,37.375,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.1472675970319,,60.7302615784229,16.761049448948086,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61384.0,-11246.820528643164,False,False,False,False,8354.561179499897,False,False,False,False
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.15240340204333,,58.768125905256525,14.577370767660966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65857.0,-12093.489977811487,False,False,False,False,8294.381936406875,False,False,False,False
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.1529394277681,,55.68186860580934,11.425581878465039,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83569.0,-13201.63742001596,False,False,False,False,8440.391518788163,False,False,False,False
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.18404521848619,,57.21479254003263,11.425581878465039,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64429.0,-13995.860095674629,False,False,False,False,8606.276921597648,False,False,False,False
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.357446818957136,,59.894756056298064,11.425581878465039,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-43718.0,-14456.668466284324,False,False,False,False,8793.947046844194,False,False,False,False
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.562797551582264,,46.709077768771365,3.3754858509736607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74612.0,-15389.30926525666,False,False,False,False,9136.58352673808,False,False,False,False
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.316345153883724,,37.33366305423179,-4.641759775109968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96988.0,-16654.40524564028,False,False,False,False,9341.845797641365,False,False,False,False
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.19730552697836,,32.24715811671133,-8.671369089092913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82695.0,-17678.29043563035,False,False,False,False,9418.607878298086,False,False,False,False
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.07675192210788,,30.051585132696243,-10.33423048741031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62304.0,-18370.161901744606,False,False,False,False,9588.7224848361,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.960610918595165,,29.21316570212376,-11.13243993527476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32733.0,-18592.841562182675,False,False,False,False,9898.525237009184,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.81924449922786,,28.400842532564596,-12.223972173448928,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85469.0,-19629.681227885267,False,False,False,False,10562.672132559428,False,False,False,False
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.772905350876265,,25.787613904686598,-15.12957915421218,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94365.0,-20788.36834063123,False,False,False,False,10536.83225453525,False,False,False,False
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.70830918451079,,24.280159749404152,-17.036722317457,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80153.0,-21708.750226822995,False,False,False,False,10593.811599426177,False,False,False,False
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.58061926012427,,23.13659316470713,-18.669057926105793,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111056.0,-23093.978905476903,False,False,False,False,10908.68273741957,False,False,False,False
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.55214250021723,,22.03953935590927,-20.29699248572048,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117867.0,-24563.328069733074,False,False,False,False,10845.152772498335,False,False,False,False
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.51721490719109,,21.126329456836018,-21.765183801743987,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126598.0,-26145.260967876748,False,False,False,False,10812.37521013402,False,False,False,False
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.35958002747543,,20.419563817068685,-23.040800454039548,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171047.0,-28391.79955752207,False,False,False,False,11333.873268891632,False,False,False,False
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.33609660350257,,22.14358623148491,-23.040800454039548,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163341.0,-30484.035223296924,False,False,False,False,11277.627171699512,False,False,False,False
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.31732738742007,,23.794875751956564,-23.040800454039548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156191.0,-32432.980413633406,False,False,False,False,11213.63295198324,False,False,False,False
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.262941127551535,,24.751198659875733,-23.040800454039548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177762.0,-34686.14350799568,False,False,False,False,11374.212286061018,False,False,False,False
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.249306297690445,,25.109783339032766,-23.040800454039548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183276.0,-36989.86221329807,False,False,False,False,11283.356281625962,False,False,False,False
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.171542188535476,,26.723002497102115,-23.040800454039548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145828.0,-38677.27520223918,False,False,False,False,11689.009672608505,False,False,False,False
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.05893361377783,,26.34133387758497,-23.040800454039548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203300.0,-41229.56550918121,False,False,False,False,12398.823476133954,False,False,False,False
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.7368863667075,,27.2244629701073,-26.7684091866721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195832.0,-43626.50247803111,False,False,False,False,12322.376600534977,False,False,False,False
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.79502979493738,,33.75713175008981,-20.53665801722862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187450.0,-45856.32414503837,False,False,False,False,12261.285490449163,False,False,False,False
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.81049545114839,,36.816363047327954,-17.804185529766542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201080.0,-48262.89276294475,False,False,False,False,12282.505870442199,False,False,False,False
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.80343394265705,,36.99504125645251,-17.667678836727333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208063.0,-50740.413805379714,False,False,False,False,12200.342988729917,False,False,False,False
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.7812880151012,,36.89059487175355,-17.623050826463626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220491.0,-53372.20583940483,False,False,False,False,12203.87255479612,False,False,False,False
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.75865657950861,,39.23723061858802,-15.235125213607802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196000.0,-55583.48946980165,False,False,False,False,12394.370654721763,False,False,False,False
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.75734709786,,43.109347753498554,-11.54490004464683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186915.0,-57619.63691988224,False,False,False,False,12343.062582555533,False,False,False,False
