date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_780,aVWAP_peak_754,aVWAP_peak_688,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_524,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_423,aVWAP_peak_422,aVWAP_valley_802,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_673,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_384,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_283,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_198,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_75,aVWAP_OB_bull_863,aVWAP_OB_bull_802,aVWAP_OB_bull_701,aVWAP_OB_bull_384,aVWAP_OB_bull_124,aVWAP_OB_bear_524,aVWAP_OB_bear_423,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,64.62,64.64,64.31,64.345,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.80940422707499,64.70489971073617,64.55221027308596,64.0664090234163,63.596568607472605,62.252469347880314,61.85214796639274,61.107979729123855,,,,,62.252469347880314,,,,63.367761110647876,"rgba(239, 83, 80, 0.5)",0.2533323316727656,63.875438582886645,1.8535392384099476,46.00773564773215,-5.659735389979993,False,False,False,True,False,0.05422628580329203,0.0,0.0,0.0,0.0,0,0.9933115338882275,0.9219678953626629,False,False,False,False,0.10598176862729504,0.15071072256676438,False,False,False,False,40328.0,46595.64544449503,False,False,False,False,1992.0809426075264,False,False,False,False
2025-06-17 15:00:00+00:00,64.325,64.4,64.095,64.235,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.80269377954122,64.70292453014783,64.55116032279673,64.0668270957453,63.59778253085928,62.25515955501185,61.85515524858928,61.111449873077206,,,,,62.25515955501185,,,,63.36789411697109,"rgba(239, 83, 80, 1.0)",0.25393701780067174,63.87297036191099,1.4256670462011498,42.184338340814435,-0.3478171909861558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902149740548545,0.9257227575982201,False,False,False,False,0.030642483281974015,0.0906766029243692,False,False,False,False,39599.0,46487.17032132456,False,False,False,False,1972.4982923345412,False,False,False,False
2025-06-17 16:00:00+00:00,64.24,64.345,63.905,63.925,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.79371319099715,64.70009535999128,64.549440546443,64.06680646948439,63.59867131435542,62.257666183548956,61.85800600847921,61.11480602368653,,,,,62.257666183548956,,,,63.36740063712324,"rgba(239, 83, 80, 1.0)",0.2623448833850718,63.86935355924694,0.2121117821512078,37.50888711802533,-4.823333967787647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9810650887573954,0.9353550295857982,False,False,False,False,-0.003481040495999026,0.04359778121418509,False,False,False,False,38848.0,46368.733572156736,False,False,False,False,1953.5603343138507,False,False,False,False
2025-06-17 17:00:00+00:00,63.925,64.08,63.835,63.92,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.78075666012782,64.69586067185446,64.54674233838325,64.0664275690742,63.599527994449566,62.260674792346485,61.86147017001885,61.11894170411964,,,,,62.260674792346485,,,,63.36630023754678,"rgba(239, 83, 80, 1.0)",0.28166053621007087,63.864092446717606,0.19849267502884343,34.360566052528306,-7.835576037870375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738397871711489,0.9439846290274897,False,False,False,False,-0.05016864145040277,-0.003285430118108841,False,False,False,False,37883.0,46237.171811348104,True,False,False,False,1938.2338175027833,False,False,False,False
2025-06-17 18:00:00+00:00,63.865,64.045,63.815,64.03,636.0,,,,,,,,,,,,,,,,,,,,,,,,,63.96333333333333,64.77261417742137,64.69316311247759,64.54503094861423,64.06621664339774,63.60012013068718,62.26267332851029,61.86376703957428,61.121678433834596,,,,,62.26267332851029,,,,63.432066349761186,"rgba(239, 83, 80, 1.0)",0.2947488318456216,63.9711805580018,0.19955784601382415,34.09277182465617,-8.301654602274205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673000441891285,0.9482987185152446,False,False,False,False,-0.057849266930286386,-0.030567348524197614,False,False,False,False,38519.0,46117.51023287759,False,False,False,False,1918.0441459135927,False,False,False,False
2025-06-17 19:00:00+00:00,64.03,64.26,64.03,64.24,3949.0,,,,,,,,,,,,,,,,,,,,,,,,,64.14707451835697,64.73790177539811,64.68161725802314,64.53844157305066,64.06760214988866,63.60588845903091,62.27652177909371,61.87935473383488,61.139820856310614,,,,,62.27652177909371,,,,63.45269145588751,"rgba(239, 83, 80, 1.0)",0.3011816069431267,63.96982445674659,0.8970519348627413,37.034810482773835,-8.301654602274205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734292425132112,0.9424544920728118,False,False,False,False,0.0020885966197422565,-0.014239375952227679,False,False,False,False,42468.0,46060.928678879485,False,False,False,False,1949.531833573847,False,False,False,False
2025-06-18 14:00:00+00:00,64.42,64.67,64.33,64.4,299.0,,,,,,,,,,,,,,,,,,,,,,,,,64.16664004914006,64.73671082001879,64.68125405705783,64.53834449174201,64.06798081703724,63.60654003049767,62.277720946486234,61.880674315836295,61.141316083643495,,,,,62.277720946486234,,,,63.455242401273296,"rgba(239, 83, 80, 0.75)",0.3042796544440503,63.97079970409055,1.410545495372162,41.04645661564533,-8.301654602274205,False,True,False,True,True,0.8953561423378567,0.0,0.0,0.0,0.0,0,0.9806489160483037,0.9319074639895232,False,False,False,False,0.10129437827814992,0.04352750116296112,False,False,False,False,42767.0,46009.86001719143,False,False,False,False,1923.9421927432447,False,False,False,False
2025-06-18 15:00:00+00:00,64.4,64.52,64.35,64.355,307.0,,,,,,,,,,,,,,,,,,,,,,,,,64.18093398831311,64.73523702664113,64.68078138574539,64.538164186611,64.06831209134268,63.607162707748365,62.27891805774922,61.88199727335861,61.14282301268329,,,,,62.27891805774922,,,,63.457147747799205,"rgba(239, 83, 80, 0.5)",0.30666071282978785,63.971377582786815,1.2509669519555282,43.18159936812121,-14.225483789072904,False,False,False,True,True,0.41440447147622095,0.0,0.0,0.0,0.0,0,0.983863933711294,0.9341474051460958,False,False,False,False,0.08303841934922189,0.06328296025609151,False,False,False,False,42460.0,45954.82342777761,False,False,False,False,1898.8733215379232,False,False,False,False
2025-06-18 16:00:00+00:00,64.38,64.5,64.345,64.425,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,64.25034804325911,64.7260196587502,64.67779125893297,64.53709372906866,64.07064128366973,63.61144079873913,62.287062050272276,61.8909901960618,61.15305774812855,,,,,62.287062050272276,,,,63.46716052965361,"rgba(239, 83, 80, 0.5)",0.3088766627527451,63.974311870312434,1.459120043809648,45.56054864368918,-11.739276737331537,True,False,False,True,True,1.1571738564960974,0.0,0.0,0.0,0.0,0,0.9804526748971182,0.9426807760141082,False,False,False,False,0.07953435191138977,0.07140865608374064,False,False,False,False,44543.0,45932.93469246323,False,False,False,False,1901.7279987233817,False,False,False,False
2025-06-18 17:00:00+00:00,64.43,64.53,64.28,64.285,2163.0,,,,,,,,,,,,,,,,,,,,,,,,,64.27662675285225,64.71527091448839,64.67406377863968,64.5354438224326,64.07263308713348,63.615520198253414,62.29522447090644,61.900047824659296,61.16342981930995,,,,,62.29522447090644,,,,63.47202896318616,"rgba(239, 83, 80, 0.5)",0.31243863541722977,63.97441187970611,0.9940771885625715,45.31287736500482,-11.65107715189253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796486090775977,0.9368960468521218,False,False,False,False,0.07463191043689643,0.07302028326031854,False,False,False,False,42380.0,45877.85043366535,False,False,False,False,1905.7787274253449,False,False,False,False
2025-06-18 18:00:00+00:00,64.32,64.45,64.015,64.075,938.0,,,,,,,,,,,,,,,,,,,,,,,,,64.26789076305221,64.70844791426022,64.67152367458499,64.53397215478553,64.07294722034206,63.61684227062913,62.29842965644817,61.903661891500036,61.16764823878623,,,,,62.29842965644817,,,,63.47126264270984,"rgba(239, 83, 80, 0.5)",0.3215989752803627,63.97232845532301,0.3192533327803281,42.821011977379555,-11.65107715189253,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971996517701682,0.9400754497968646,False,False,False,False,0.026461855892895327,0.04974106957660693,False,False,False,False,41442.0,45809.0775587248,False,False,False,False,1890.7744060699133,False,False,False,False
2025-06-18 19:00:00+00:00,64.075,64.205,63.98,64.06,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.33123251951228927,63.96721782429188,0.280111916078581,41.00386888736256,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722302574486537,0.9459068556551913,False,False,False,False,-0.012532315027645501,0.018604377274480714,False,False,False,False,39776.0,45715.54147254302,False,False,False,False,1887.2895315572014,False,False,False,False
2025-06-19 14:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.34055052144745457,63.96721782429188,0.27244761016300245,39.79244016068456,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773189880779286,0.9488223320732758,False,False,False,False,-0.021585643407940933,-0.0014906330667301092,False,False,False,False,39776.0,45623.45555824002,False,False,False,False,1858.029228742361,False,False,False,False
2025-06-19 15:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3455497904182995,63.96721782429188,0.2685059527768991,38.98482100956589,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770333528379158,0.9495318899941474,False,False,False,False,-0.021585643407940933,-0.011538138237335521,False,False,False,False,39776.0,45532.79733253087,False,False,False,False,1829.2225740331771,False,False,False,False
2025-06-19 16:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3497538645479654,63.96721782429188,0.2652784861377825,38.44640824215345,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805252286810258,0.9477722041900253,False,False,False,False,-0.021585643407940933,-0.016561890822638228,False,False,False,False,39776.0,45443.544660708685,False,False,False,False,1800.862534125686,False,False,False,False
2025-06-19 17:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3566455580187759,63.96721782429188,0.260152337866041,38.08746639721183,-6.931652108636115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802259887005638,0.946625037169193,False,False,False,False,-0.021585643407940933,-0.019073767115289582,False,False,False,False,39776.0,45355.67575124033,False,False,False,False,1772.9421847593962,False,False,False,False
2025-06-19 18:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3634054395767662,63.96721782429188,0.2553131175366567,37.848171833917405,-7.6284429852433675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982065461067104,0.9418622029591978,False,False,False,False,-0.021585643407940933,-0.020329705261615257,False,False,False,False,39776.0,45269.1691504459,False,False,False,False,1745.4547090266924,False,False,False,False
2025-06-19 19:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,,,,62.303799541615234,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3705768816665354,63.96721782429188,0.25037227171557236,37.68864212505446,-8.245752770973802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888133030990162,0.9404383975812534,False,False,False,False,-0.021585643407940933,-0.020957674334778097,False,False,False,False,39776.0,45184.00373726069,False,False,False,False,1718.3933957084491,False,False,False,False
2025-06-20 14:00:00+00:00,63.87,64.105,63.755,64.0,1073.0,,,,,,,,,,,,,,,,,,,,,,,,63.95333333333335,64.21849550099131,64.68415140319158,64.66205573705572,64.52796852443856,64.07259520540039,63.6196581422321,62.306992552436625,61.91346515419895,61.17929459082781,,,,63.95333333333335,62.306992552436625,,,,63.51380101441064,"rgba(239, 83, 80, 1.0)",0.3789447415093451,64.06481492209123,-0.17104056341584514,36.319975279630896,-9.933156385209067,False,True,False,True,False,0.0,1.0,64.105,63.755,449.0,0,0.9791635210629612,0.9374905631888858,True,False,False,False,-0.057849266930284395,-0.039403470632531246,False,False,False,False,38703.0,45083.52305916362,False,False,False,False,1708.3872965501787,False,False,False,False
2025-06-20 15:00:00+00:00,63.96,64.215,63.96,64.035,322.0,,,,,,,,,,,,,,,,,,,,,,,,63.98026284348865,64.21493673712415,64.68157133910866,64.6610280564435,64.52732628227739,64.07259262348941,63.62001747386769,62.30801607463314,61.91463260665018,61.18067597924274,,,,63.98026284348865,62.30801607463314,,,,63.51610600163256,"rgba(239, 83, 80, 1.0)",0.38620913440254334,64.06523639721993,-0.07829021772546195,36.788035715959936,-9.933156385209067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820512820512809,0.9348416289592748,False,False,False,False,-0.013924963937926253,-0.026664217285228747,False,False,False,False,39025.0,44989.592469099065,False,False,False,False,1686.8929198594783,False,False,False,False
2025-06-20 16:00:00+00:00,64.025,64.18,64.025,64.13,545.0,,,,,,,,,,,,,,,,,,,,,,,,64.01717783505156,64.21091111746894,64.67754768351189,64.65941881839484,64.52634201729838,64.07265830873456,63.62068054936899,62.30978663045065,61.91664383968147,61.18304471119747,,,,64.01717783505156,62.30978663045065,,,,63.51942115111588,"rgba(239, 83, 80, 0.75)",0.39028111836446366,64.06578571933493,0.16453340334313374,40.4204588773899,-13.048480685605952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906202723146736,0.9310136157337354,False,False,False,False,-0.03108625617577295,-0.02887523673050085,False,False,False,False,39570.0,44905.56777965567,False,False,False,False,1669.1891536601063,False,False,False,False
2025-06-20 17:00:00+00:00,64.135,64.19,63.99,64.085,561.0,,,,,,,,,,,,,,,,,,,,,,,,64.0331387445022,64.20618232246825,64.67329646491928,64.65770200897042,64.52527697713357,64.07268538590075,63.62132887775201,62.3115819850004,61.91868830923293,61.18545959359497,,,,64.0331387445022,62.3115819850004,,,,63.52053406694747,"rgba(239, 83, 80, 0.5)",0.3953270057078132,64.06516278044572,0.05017926746177744,41.59362846702736,-11.872514600187635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9852896572641785,0.9364573855019703,False,False,False,False,-0.03478982694790389,-0.03183253183920237,False,False,False,False,39009.0,44814.14812415713,False,False,False,False,1652.0079264715775,False,False,False,False
2025-06-20 18:00:00+00:00,64.075,64.27,64.06,64.22,582.0,,,,,,,,,,,,,,,,,,,,,,,,64.06149205319494,64.20530305033941,64.6696562670207,64.65622716952907,64.52441657047079,64.07288332011665,63.622136014687506,62.31354010209769,61.92089793754924,61.1880424830893,,,,64.06149205319494,62.31354010209769,,,,63.52345949680953,"rgba(239, 83, 80, 0.5)",0.39840445292261917,64.06568629989144,0.3873292554250933,46.29129898924327,-7.504175650204964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9855885922330087,0.934010922330096,False,False,False,False,-0.012579153016286199,-0.022205842427744284,False,False,False,False,39591.0,44733.16908347252,False,False,False,False,1635.4186562937236,False,False,False,False
2025-06-20 19:00:00+00:00,64.22,64.285,63.985,64.08,5503.0,,,,,,,,,,,,,,,,,,,,,,,,64.09685495768305,64.18165608183449,64.63335929579313,64.64081859524573,64.51494094222173,64.07361156700892,63.628761525776696,62.331201231801394,61.94097008995663,61.21170762048388,,,,64.09685495768305,62.331201231801394,,,,63.52538819078056,"rgba(239, 83, 80, 0.5)",0.40336032223064744,64.05705634984909,0.05688127682967172,45.77674050174524,-7.504175650204964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9848736953562233,0.9317803660565713,False,False,False,False,-0.04279663391463278,-0.03250123817118853,False,False,False,False,34088.0,44568.12770233341,False,False,False,False,1695.381157746534,False,False,False,False
2025-06-23 14:00:00+00:00,64.225,64.4,64.11,64.175,160.0,,,,,,,,,,,,,,,,,,,,,,,,64.09926023324948,64.18201536216546,64.63258780858501,64.6404763867716,64.51474742082411,64.0736863549531,63.62899498912162,62.33174134731217,61.94157787155226,61.21241619456301,,,,64.09926023324948,62.33174134731217,,,,63.52575039690978,#000000,0.40610889233417874,64.05705857555924,0.2904182269018295,47.83542131025593,-6.190756935507288,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9827093670124782,0.9303864080589372,False,False,False,False,-0.009133843446923211,-0.02081754080905587,False,False,False,False,34248.0,44408.12572245227,False,False,False,False,1671.5767987117038,False,False,False,False
2025-06-23 15:00:00+00:00,64.165,64.465,64.15,64.255,833.0,,,,,,,,,,,,,,,,,,,,,,,,64.11584716567491,64.18617591736047,64.62922379919527,64.63896910543079,64.51396012671975,64.0742293521214,63.630332285744146,62.334639631076044,61.94482211335681,61.21617515684172,,,,64.11584716567491,62.334639631076044,,,,63.528437465352134,"rgba(38, 166, 154, 1.0)",0.40771035028582475,64.05769969949714,0.4839227171067477,50.968916505159314,-3.2865526338885687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9866044551475005,0.9325707405177592,False,False,False,False,0.0055932624143992336,-0.007612139197328318,False,False,False,False,35081.0,44263.51912210417,False,False,False,False,1658.575608034003,False,False,False,False
2025-06-23 16:00:00+00:00,64.255,64.405,64.105,64.21,637.0,,,,,,,,,,,,,,,,,,,,,,,,64.12358848864525,64.18771637387489,64.62632291630104,64.63766129945246,64.51322820902112,64.07454695384271,63.631274043591304,62.336793658146156,61.94724419782296,61.21899681042698,,,,64.12358848864525,62.336793658146156,,,,63.5297372951125,"rgba(38, 166, 154, 1.0)",0.4097620711527777,64.05769062904895,0.37170197456918125,51.8167446588195,-2.5000347017346627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846316106674691,0.9344583396112689,False,False,False,False,-0.05664488388646427,-0.0321285115418963,False,False,False,False,34444.0,44111.27851555992,False,False,False,False,1642.737226514096,False,False,False,False
2025-06-23 17:00:00+00:00,64.19,64.715,64.19,64.715,654.0,,,,,,,,,,,,,,,,,,,,,,,,64.14864213431463,64.19777239462849,64.62566739817858,64.63733372824156,64.5133014410435,64.07546072189388,63.63271293852749,62.33934791009667,61.9500502941803,61.222175431792536,,,,64.14864213431463,62.33934791009667,,,,63.53424643928976,"rgba(38, 166, 154, 1.0)",0.4080985572541162,64.0600890202746,1.60478631468819,59.36980997873536,4.4311567188477525,True,False,True,False,True,5.541538493608513,0.0,0.0,0.0,0.0,0,0.9780662488809299,0.9310653536257821,False,False,False,False,0.008319500714547257,-0.011904505413674521,False,False,False,False,35098.0,43971.53776338069,False,False,False,False,1627.407967188296,False,False,False,False
2025-06-23 18:00:00+00:00,64.725,64.78,64.495,64.58,1853.0,,,,,,,,,,,,,,,,,,,,,,,,64.21704878304384,64.22924143918591,64.62551292397927,64.63715485897661,64.51410921436543,64.07846366216302,63.637115034037734,62.34680936563188,61.95820748870022,61.23136042626315,,,,64.21704878304384,62.34680936563188,,,,63.5475023196347,"rgba(38, 166, 154, 1.0)",0.4063827690188315,64.06768714993503,1.2606657789696603,61.440462790484354,6.094291084243949,True,False,True,False,True,3.7948365471002425,0.0,0.0,0.0,0.0,0,0.9834968777876886,0.9320547130538198,False,False,False,False,0.07687373948384842,0.03248461703508695,False,False,False,False,33245.0,43805.23485232052,False,False,False,False,1630.9055180846015,False,False,False,False
2025-06-23 19:00:00+00:00,64.58,64.885,64.575,64.79,3361.0,,,,,,,,,,,,,,,,,,,,,,,,64.32841716405538,64.29147324444445,64.63009377360763,64.63904936495565,64.51735452312727,64.08513442806745,63.64605815425129,62.36099640923588,61.97360262863721,61.24853688671222,,,,64.32841716405538,62.36099640923588,,,,63.572071657709444,"rgba(38, 166, 154, 1.0)",0.4052433147438733,64.08329174809586,1.743910944837692,64.80412220686506,9.074619621570406,True,False,True,False,True,6.164416314141484,0.0,0.0,0.0,0.0,0,0.9829199465320054,0.935244319025693,False,False,False,False,0.11138267898733248,0.07193364801120972,False,False,False,False,36606.0,43693.6188080985,False,False,False,False,1657.7286883468557,False,False,False,False
2025-06-24 14:00:00+00:00,64.95,65.44,64.925,65.335,769.0,,,,,,,,,,,,,,,,,,,,,,,,64.36970836052929,64.31654040054453,64.63513026657692,64.6413234145249,64.51960118714862,64.08773815351287,63.64897122523647,62.364870864760576,61.977710269321946,61.25298256533166,,,,64.36970836052929,62.364870864760576,,,,63.58145767074878,"rgba(38, 166, 154, 1.0)",0.411142354953238,64.23353648984491,2.679031962737972,70.2295002622862,13.941308212266492,True,False,True,False,True,11.739408056501848,0.0,0.0,0.0,0.0,0,0.9868073878627958,0.9187921430665482,False,False,False,False,0.2857682308387151,0.1788509394249624,False,False,False,False,37375.0,43595.6557258024,False,False,False,False,1643.9499489926409,False,False,False,False
2025-06-24 15:00:00+00:00,65.325,65.34,64.94,64.99,1070.0,,,,,,,,,,,,,,,,,,,,,,,,64.41270964682252,64.34416027010191,64.64035382859677,64.64369965600018,64.52208078903922,64.09089060592345,63.65264169223703,62.36997597913056,61.983157645639885,61.258929723366585,,,,64.41270964682252,62.36997597913056,,,,63.5918599836858,"rgba(38, 166, 154, 1.0)",0.4082348621849444,64.23663082240859,1.8454307737444215,68.63533913253238,13.941308212266492,True,False,True,False,True,7.427213332764847,0.0,0.0,0.0,0.0,0,0.9903818128825406,0.9189740600408032,False,False,False,False,0.2688140640950391,0.22383250176000075,False,False,False,False,36305.0,43482.62230369694,False,False,False,False,1635.0515001710496,False,False,False,False
2025-06-24 16:00:00+00:00,64.985,65.2,64.9,65.17,1294.0,,,,,,,,,,,,,,,,,,,,,,,,64.45831581412291,64.37503609742573,64.6465128435835,64.64653994265451,64.52505083531027,64.09467661844522,63.657055653251156,62.37612433270913,61.989719986397354,61.2660973114222,,,,64.45831581412291,62.37612433270913,,,,63.6035129435322,"rgba(38, 166, 154, 1.0)",0.4076580774479587,64.2436342192515,2.272408746437158,68.7435241776101,13.941308212266492,True,False,True,False,True,9.169565600980796,0.0,0.0,0.0,0.0,0,0.9884426466339201,0.9188095926032925,False,False,False,False,0.23339103457775737,0.22861176816887907,False,False,False,False,37599.0,43391.40335325202,False,False,False,False,1629.7638800133589,False,False,False,False
2025-06-24 17:00:00+00:00,65.17,65.235,65.125,65.21,1009.0,,,,,,,,,,,,,,,,,,,,,,,,64.49481681993474,64.40052029421184,64.6522562902139,64.64922349244878,64.52775140005848,64.09790352877516,63.66071756639664,62.3810752206294,61.99498221524016,61.27181334707764,,,,64.49481681993474,62.3810752206294,,,,63.61310601749867,"rgba(38, 166, 154, 1.0)",0.40833956237261165,64.25140437410384,2.3475453133327036,69.07210719176025,13.941308212266492,True,False,True,False,True,9.552232049757247,0.0,0.0,0.0,0.0,0,0.9949596774193539,0.9180587557603674,False,False,False,False,0.28476657543898753,0.2566891718039333,False,False,False,False,38608.0,43317.24206095354,False,False,False,False,1620.1396338116015,False,False,False,False
2025-06-24 18:00:00+00:00,65.21,65.36,65.155,65.34,1758.0,,,,,,,,,,,,,,,,,,,,,,,,64.55800559497817,64.44621949546901,64.66369600392169,64.65464666951323,64.53307211564079,64.10396579103573,63.66744992266781,62.38995008961618,62.00438086076303,61.28197332791867,,,,64.55800559497817,62.38995008961618,,,,63.630335987152435,"rgba(38, 166, 154, 1.0)",0.41206651260599764,64.26641921190769,2.605358007140056,70.12961553716022,14.25559200248476,True,False,True,False,True,10.790040229395562,0.0,0.0,0.0,0.0,0,0.9958482462419461,0.9149606299212586,False,False,False,False,0.31608904974422547,0.28638911077407936,False,False,False,False,40366.0,43271.486370086044,False,False,False,False,1622.2770038300262,False,False,False,False
2025-06-24 19:00:00+00:00,65.35,65.35,65.085,65.105,3454.0,,,,,,,,,,,,,,,,,,,,,,,,64.6424606887334,64.51384344121597,64.68140676260374,64.66330603674541,64.54188131601839,64.11465492381868,63.67966781883922,62.40660307421136,62.02210512254532,61.30126620363406,,,,64.6424606887334,62.40660307421136,,,,63.656719538836555,"rgba(38, 166, 154, 0.75)",0.4131958831332858,64.2861708366839,1.9816972935617994,67.3534234141134,14.25559200248476,True,False,True,False,False,7.8980214550991334,0.0,0.0,0.0,0.0,0,0.9938903097470861,0.9158851946575721,False,False,False,False,0.2998512017686808,0.2931201562713801,False,False,False,False,36912.0,43172.88968217773,False,False,False,False,1650.6758099721962,False,False,False,False
2025-06-25 14:00:00+00:00,64.645,64.935,64.55,64.885,1171.0,,,,,,,,,,,,,,,,,,,,,,,,64.64895354955091,64.52221030616644,64.68265514454195,64.66401008917003,64.54302149841392,64.11692174111616,63.68270021853262,62.41141626541763,62.02733272904885,61.30711042190606,,,,64.64895354955091,62.41141626541763,,,,63.660633196386456,"rgba(38, 166, 154, 0.75)",0.40867534858491056,64.28656377873487,1.4643315857863513,62.780678034114985,18.617559877916648,True,False,True,False,False,5.3117617568290605,0.0,0.0,0.0,0.0,0,0.982654916771575,0.9240453210239181,False,False,False,False,0.11606456848145624,0.20459236237641817,False,False,False,False,35741.0,43057.666586330015,False,False,False,False,1643.2389757090614,False,False,False,False
