date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_768,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_587,aVWAP_valley_503,aVWAP_valley_455,aVWAP_valley_444,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_83,aVWAP_valley_17,aVWAP_OB_bull_768,aVWAP_OB_bull_503,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,1.09,1.09,1.04,1.05,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.259131705613825,-37.44226505141659,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19119.0,-1455.5323837394044,False,False,False,False,12109.604774952684,False,False,False,False
2025-04-07 19:00:00+00:00,1.045,1.07,1.035,1.055,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.902668425301435,-34.67183805264774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15842.0,-1678.5783932938323,False,False,False,False,11972.665166038689,False,False,False,False
2025-04-08 14:00:00+00:00,1.105,1.115,1.085,1.085,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.434980594780825,-28.348567062386344,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10942.0,-1822.1973329326877,False,False,False,False,11863.011442534213,False,False,False,False
2025-04-08 15:00:00+00:00,1.085,1.105,1.085,1.105,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.76022721159718,-21.63828955566444,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6776.0,-1899.0004750577623,False,False,False,False,11743.677931797249,False,False,False,False
2025-04-08 16:00:00+00:00,1.105,1.105,1.075,1.085,3612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.07594925425438,-18.89177927704295,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10388.0,-2030.6128707933008,False,False,False,False,11617.605405722872,False,False,False,False
2025-04-08 17:00:00+00:00,1.075,1.08,1.065,1.075,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.11057855928466,-17.559273429240605,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11598.0,-2178.944454191854,False,False,False,False,11456.24718237833,False,False,False,False
2025-04-08 18:00:00+00:00,1.075,1.075,1.055,1.065,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.31912490607833,-17.31243738085243,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15123.0,-2379.62748590981,False,False,False,False,11333.282109783318,False,False,False,False
2025-04-08 19:00:00+00:00,1.06,1.065,1.015,1.03,25823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0366666666666668,,,,1.0366666666666668,"rgba(239, 83, 80, 0.5)",,1.0366666666666668,,44.829965892541075,-17.31243738085243,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40946.0,-2977.5557419422157,False,False,False,False,11557.928898778926,False,False,False,False
2025-04-09 14:00:00+00:00,1.105,1.11,1.08,1.095,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0415210470882004,,,,1.0415210470882004,#000000,,1.0415210470882004,,48.48886591402295,-15.409960684948395,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38602.0,-3529.8727071834214,False,False,False,False,11415.077287945145,False,False,False,False
2025-04-09 15:00:00+00:00,1.095,1.125,1.095,1.115,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0419320227296793,,,,1.0419320227296793,"rgba(38, 166, 154, 0.5)",,1.0419320227296793,,52.36017839929035,-10.594220823407007,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38436.0,-4071.052975289105,False,False,False,False,11240.672988907236,False,False,False,False
2025-04-09 16:00:00+00:00,1.12,1.125,1.115,1.125,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0433310216489247,,,,1.0433310216489247,"rgba(38, 166, 154, 0.5)",,1.0433310216489247,,55.630568106634705,-6.528260597073832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37930.0,-4595.997890400901,False,False,False,False,11074.243950319526,False,False,False,False
2025-04-09 17:00:00+00:00,1.125,1.175,1.12,1.165,12802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0771498443040914,,,,1.0771498443040914,"rgba(38, 166, 154, 0.5)",,1.0771498443040914,,60.196232188249446,-1.4236446433193848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25128.0,-4914.3235045032125,False,False,False,False,11101.030865818448,False,False,False,False
2025-04-09 18:00:00+00:00,1.17,1.17,1.135,1.145,2651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0815101297450256,,,,1.0815101297450256,"rgba(38, 166, 154, 0.5)",,1.0815101297450256,,61.01744955454981,0.12517525778311267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27779.0,-5268.814612960527,False,False,False,False,10970.022635340642,False,False,False,False
2025-04-09 19:00:00+00:00,1.145,1.18,1.145,1.15,9061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094557100819073,,,,1.094557100819073,"rgba(38, 166, 154, 0.5)",,1.094557100819073,,61.89273922400712,1.8142925544387225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18718.0,-5477.32911508517,False,False,False,False,10940.42538518032,False,False,False,False
2025-04-10 14:00:00+00:00,1.155,1.195,1.145,1.19,5706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1024901369816624,,,,1.1024901369816624,"rgba(38, 166, 154, 0.5)",,1.1024901369816624,,64.79843154356085,5.353403190226729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13012.0,-5594.145717952066,False,False,False,False,10859.27150323954,False,False,False,False
2025-04-10 15:00:00+00:00,1.195,1.225,1.195,1.215,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11263037712858,,,,1.11263037712858,"rgba(38, 166, 154, 0.5)",,1.11263037712858,,67.8987519751366,8.9268804351682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6965.0,-5615.399272712499,False,False,False,False,10784.662642724199,False,False,False,False
2025-04-10 16:00:00+00:00,1.215,1.225,1.195,1.22,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1153396307256946,,,,1.1153396307256946,"rgba(38, 166, 154, 0.5)",,1.1153396307256946,,70.19027469873811,11.650946108562358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5165.0,-5608.41633825184,False,False,False,False,10645.365547488163,False,False,False,False
2025-04-10 17:00:00+00:00,1.22,1.245,1.205,1.23,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1182956744409365,,,,1.1182956744409365,"rgba(38, 166, 154, 0.5)",,1.1182956744409365,,72.1830233545441,14.062820530262087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3340.0,-5573.2470926975475,False,False,False,False,10508.615694038734,False,False,False,False
2025-04-10 18:00:00+00:00,1.23,1.24,1.23,1.235,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1232046439671632,,,,1.1232046439671632,"rgba(38, 166, 154, 0.5)",,1.1232046439671632,,73.75119806638124,16.067226374058762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322.0,-5491.832409089833,False,False,False,False,10392.48211738697,False,False,False,False
2025-04-10 19:00:00+00:00,1.235,1.24,1.225,1.23,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1312428594779675,,,,1.1312428594779675,"rgba(38, 166, 154, 0.5)",,1.1312428594779675,,73.95528201036262,16.837448715789023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6065.0,-5500.71872832875,False,False,False,False,10320.397123318953,False,False,False,False
2025-04-11 14:00:00+00:00,1.345,1.355,1.33,1.34,13890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1632271307989173,,,,1.1632271307989173,"rgba(38, 166, 154, 0.5)",,1.2524468987327921,,77.92209641520844,21.054623586492482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7825.0,-5294.118437967064,False,False,False,False,10375.739803577573,False,False,False,False
2025-04-11 15:00:00+00:00,1.34,1.345,1.315,1.335,11758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182429303212462,,,,1.182429303212462,"rgba(38, 166, 154, 0.5)",,1.2597557984142993,,79.92530982357223,23.292445265317426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3933.0,-5273.015826525714,False,False,False,False,10397.17019421978,False,False,False,False
2025-04-11 16:00:00+00:00,1.335,1.34,1.305,1.305,6347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1902110905099843,,,,1.1902110905099843,"rgba(38, 166, 154, 0.5)",,1.2616217196572426,,77.58485870235491,23.292445265317426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10280.0,-5350.6434881299665,False,False,False,False,10334.376857875288,False,False,False,False
2025-04-11 17:00:00+00:00,1.305,1.33,1.29,1.325,9383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2000612994587925,,,,1.2000612994587925,"rgba(38, 166, 154, 0.5)",,1.264502289247981,,76.8347555615261,23.292445265317426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-897.0,-5281.594751879889,False,False,False,False,10319.62682907102,False,False,False,False
2025-04-11 18:00:00+00:00,1.325,1.33,1.315,1.32,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025906750689896,,,,1.2025906750689896,"rgba(38, 166, 154, 0.5)",,1.2655577265891533,,75.71674020179478,23.292445265317426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3422.0,-5252.763825494154,False,False,False,False,10198.779901488524,False,False,False,False
2025-04-11 19:00:00+00:00,1.32,1.325,1.29,1.295,14247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2131720632252547,,,,1.2131720632252547,"rgba(38, 166, 154, 0.5)",,1.267762414530369,,71.99322379571132,27.750574715792382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17669.0,-5445.263611145408,False,False,False,False,10261.543003791028,False,False,False,False
2025-04-14 14:00:00+00:00,1.34,1.35,1.335,1.345,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215975692741245,,,,1.215975692741245,"rgba(38, 166, 154, 0.5)",,1.269676594953018,,72.04949315778802,27.53789554554355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14683.0,-5588.484330352455,False,False,False,False,10148.743887453182,False,False,False,False
2025-04-14 15:00:00+00:00,1.345,1.345,1.335,1.34,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.216814535389142,,,,1.216814535389142,"rgba(38, 166, 154, 0.5)",,1.2702223987083168,,71.5194293580484,26.669174969579316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15627.0,-5744.120232207455,False,False,False,False,10006.034679895769,False,False,False,False
2025-04-14 16:00:00+00:00,1.34,1.35,1.32,1.32,8075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2230047907057597,,,,1.2230047907057597,"rgba(38, 166, 154, 0.5)",,1.2736841120278615,,68.91160560973144,23.899403434849063,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23702.0,-6022.536972793386,False,False,False,False,9976.096157726843,False,False,False,False
2025-04-14 17:00:00+00:00,1.33,1.345,1.33,1.345,3749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2259019282763965,,,,1.2259019282763965,"rgba(38, 166, 154, 0.5)",,1.2755292864662637,,68.612283255033,23.326854819311265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19953.0,-6238.513143757829,False,False,False,False,9879.552031250458,False,False,False,False
2025-04-14 18:00:00+00:00,1.345,1.375,1.335,1.37,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234633899588945,,,,1.234633899588945,"rgba(38, 166, 154, 0.5)",,1.2820706867639255,,69.67095368646747,23.326854819311265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9408.0,-6287.652474862359,False,False,False,False,9889.869054021769,False,False,False,False
2025-04-14 19:00:00+00:00,1.375,1.375,1.35,1.35,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2400394175066876,,,,1.2400394175066876,"rgba(38, 166, 154, 0.5)",,1.2859346524834516,,68.07925871124061,22.352287908286627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16808.0,-6450.758638042787,False,False,False,False,9851.266433029183,False,False,False,False
2025-04-15 14:00:00+00:00,1.35,1.355,1.325,1.325,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243052901521519,,,,1.243052901521519,"rgba(38, 166, 154, 0.5)",,1.2875317143329386,,64.44491822895996,18.792724792197077,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22358.0,-6697.382535127395,False,False,False,False,9784.580131741908,False,False,False,False
2025-04-15 15:00:00+00:00,1.325,1.34,1.32,1.325,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2441593957522057,,,,1.2441593957522057,"rgba(38, 166, 154, 0.75)",,1.2880425640653277,,62.0220245741062,16.48606575466151,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22358.0,-6940.182805900614,False,False,False,False,9668.52462582343,False,False,False,False
2025-04-15 16:00:00+00:00,1.325,1.33,1.325,1.325,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2451712470037348,,,,1.2451712470037348,"rgba(38, 166, 154, 0.75)",,1.2884917175043666,,60.406762137537015,14.928158069610689,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22358.0,-7179.218731390527,False,False,False,False,9552.733546353298,False,False,False,False
2025-04-15 17:00:00+00:00,1.325,1.34,1.32,1.335,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2479498302255985,,,,1.2479498302255985,"rgba(38, 166, 154, 0.75)",,1.289876992342089,,60.23563610094439,14.62999584036612,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16404.0,-7322.238596020132,False,False,False,False,9496.939227805186,False,False,False,False
2025-04-15 18:00:00+00:00,1.335,1.335,1.325,1.325,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.249855214456782,,,,1.249855214456782,"rgba(38, 166, 154, 0.5)",,1.2907601765937193,,58.791420589988064,13.07312432763132,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20904.0,-7532.808540267882,False,False,False,False,9419.467301792702,False,False,False,False
2025-04-15 19:00:00+00:00,1.325,1.335,1.325,1.325,12990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2548811507603919,,,,1.2548811507603919,"rgba(38, 166, 154, 0.5)",,1.2931004965026716,,57.82861024935051,11.96322703041357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20904.0,-7740.113834217216,False,False,False,False,9474.824397888939,False,False,False,False
2025-04-16 14:00:00+00:00,1.395,1.4,1.37,1.375,7714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2595262837927692,,,,1.2595262837927692,"rgba(38, 166, 154, 1.0)",,1.2968825064246032,,61.54606036360377,11.96322703041357,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13190.0,-7824.608193376639,False,False,False,False,9447.524794820893,False,False,False,False
2025-04-16 15:00:00+00:00,1.375,1.395,1.365,1.395,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2629143310026756,,,,1.2629143310026756,"rgba(38, 166, 154, 1.0)",,1.2996442054848272,,65.24179464040913,10.723429602153693,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7347.0,-7817.203415184753,False,False,False,False,9391.640689474832,False,False,False,False
2025-04-16 16:00:00+00:00,1.395,1.405,1.395,1.4,4109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2654689115646256,,,,1.2654689115646256,"rgba(38, 166, 154, 1.0)",,1.301835566675876,,67.99802184534742,13.210993603827006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3238.0,-7746.208013398943,False,False,False,False,9309.739283436464,False,False,False,False
2025-04-16 17:00:00+00:00,1.405,1.405,1.385,1.385,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2663774713078402,,,,1.2663774713078402,"rgba(38, 166, 154, 1.0)",,1.3025854395940244,,67.44344340002309,13.210993603827006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4837.0,-7701.104013191207,False,False,False,False,9190.192937956828,False,False,False,False
2025-04-16 18:00:00+00:00,1.385,1.385,1.38,1.385,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2689020803322186,,,,1.2689020803322186,"rgba(38, 166, 154, 1.0)",,1.3045776284417978,,67.07372443647353,13.210993603827006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4837.0,-7656.699299808397,False,False,False,False,9123.678318763697,False,False,False,False
2025-04-16 19:00:00+00:00,1.38,1.41,1.38,1.41,6774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2727008821948356,,,,1.2727008821948356,"rgba(38, 166, 154, 1.0)",,1.3385145949432067,,68.74347034769646,14.159194781278416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,-7507.959775780359,False,False,False,False,9087.249197542555,False,False,False,False
2025-04-17 14:00:00+00:00,1.375,1.375,1.33,1.335,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2730519935742421,,,,1.2730519935742421,"rgba(38, 166, 154, 0.5)",,1.3361280206386577,,61.07198604769194,16.17237994578366,False,False,True,False,False,14.902012856387206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,-7378.813112589966,False,False,False,False,8963.648434789955,False,False,False,False
2025-04-17 15:00:00+00:00,1.335,1.35,1.335,1.345,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746314283970344,,,,1.2746314283970344,"rgba(38, 166, 154, 0.5)",,1.3300051152308487,,56.898173900123055,12.542248989319148,False,True,True,False,False,15.752424771435638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6222.0,-7167.947793014928,False,False,False,False,8908.398071459877,False,False,False,False
2025-04-17 16:00:00+00:00,1.355,1.355,1.345,1.355,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2747281266885568,,,,1.2747281266885568,"rgba(38, 166, 154, 0.5)",,1.3298884690062593,,55.06327210816778,11.01303033529836,False,True,True,False,False,16.595736012893735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6524.0,-6955.6695326581075,False,False,False,False,8774.965543220189,False,False,False,False
2025-04-17 17:00:00+00:00,1.355,1.355,1.345,1.355,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2748162878945135,,,,1.2748162878945135,"rgba(38, 166, 154, 0.5)",,1.3297876546992684,,53.840004246864254,9.869736139318036,False,True,True,False,False,16.595736012893745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6524.0,-6746.682408120772,False,False,False,False,8643.198635573364,False,False,False,False
